name,country,max,min,mean,median,twentyfive,seventyfive
Livorno,Italy,2001.0,501.0,1275.8888888888889,1001.0,903.5,1876.0
Verona,Italy,2001.0,501.0,1010.9,1000.5,751.0,1001.0
Sassuolo,Italy,2501.0,501.0,1410.9000000000001,1501.0,987.5,1626.0
Celtic,Scotland,1.05,1.0,1.0114285714285718,1.01,1.01,1.01
Motherwell,Scotland,81.0,26.0,58.428571428571431,67.0,51.0,67.0
Inverness,Scotland,101.0,20.0,65.285714285714292,67.0,51.0,81.0
Aberdeen,Scotland,151.0,37.0,83.904761904761898,75.0,67.0,101.0
St Johnstone,Scotland,251.0,92.0,196.47619047619048,201.0,151.0,251.0
Dundee Utd,Scotland,401.0,92.0,209.57142857142858,201.0,151.0,251.0
Hibernian,Scotland,501.0,92.0,292.90476190476193,300.0,201.0,401.0
Partick,Scotland,751.0,84.0,396.42857142857144,500.0,251.0,501.0
Ross County,Scotland,751.0,92.0,464.33333333333331,501.0,500.0,501.0
Kilmarnock,Scotland,1001.0,92.0,569.09523809523807,501.0,500.0,751.0
St Mirren,Scotland,2001.0,92.0,945.28571428571433,1000.0,751.0,1001.0
Hearts,Scotland,5000.0,92.0,1166.7142857142858,751.0,501.0,1001.0
Ajax,Holland,2.25,2.0,2.1183333333333336,2.1000000000000001,2.1000000000000001,2.1274999999999999
PSV Eindhoven,Holland,2.38,2.15,2.2941666666666665,2.2749999999999999,2.25,2.3799999999999999
Twente,Holland,22.0,13.0,16.75,17.0,15.0,18.0
Feyenoord,Holland,23.0,12.0,16.641666666666666,17.0,16.274999999999999,17.0
AZ Alkmaar,Holland,36.0,15.0,28.833333333333332,27.5,26.0,34.0
Vitesse,Holland,38.0,26.0,33.5,34.0,34.0,34.25
Heerenveen,Holland,95.0,34.0,43.083333333333336,41.0,34.0,41.0
Utrecht,Holland,90.0,34.0,44.25,41.0,39.75,41.0
Zwolle,Holland,121.0,41.0,72.909090909090907,75.0,51.5,81.0
Groningen,Holland,151.0,81.0,129.59999999999999,141.5,107.25,151.0
Heracles,Holland,501.0,250.0,397.625,401.0,363.5,481.5
Roda,Holland,1001.0,209.0,601.875,551.0,500.75,751.0
Den Haag,Holland,1001.0,151.0,529.25,551.0,245.25,750.25
NAC Breda,Holland,1001.0,501.0,835.375,900.5,720.0,1001.0
Waalwijk,Holland,1001.0,100.0,647.625,713.0,576.0,763.5
Go Ahead Eagles,Holland,1001.0,500.0,903.5,1001.0,931.25,1001.0
Cambuur,Holland,1501.0,750.0,977.875,1001.0,800.5,1001.0
NEC Nijmegen,Holland,2001.0,501.0,1050.25,1001.0,911.5,1063.5
Porto,Portugal,1.67,1.4,1.5441666666666667,1.53,1.5175000000000001,1.6050000000000002
Benfica,Portugal,3.1,2.45,2.6933333333333334,2.6749999999999998,2.5,2.8650000000000002
Sporting Lisbon,Portugal,34.0,7.5,14.274166666666666,13.0,12.5,13.5
Braga,Portugal,101.0,41.0,58.166666666666664,51.5,41.0,70.5
Pacos Ferreira,Portugal,401.0,38.0,237.09999999999999,276.0,144.5,301.0
Maritimo,Portugal,501.0,24.0,298.30000000000001,301.0,263.5,301.0
Rio Ave,Portugal,501.0,24.0,288.19999999999999,276.0,251.0,376.0
Nacional,Portugal,501.0,25.0,368.39999999999998,401.0,363.5,476.0
Estoril,Portugal,501.0,32.0,249.0,251.0,251.0,251.0
Academica,Portugal,751.0,24.0,508.30000000000001,501.0,426.0,688.5
Guimaraes,Portugal,751.0,32.0,379.10000000000002,376.0,251.0,501.0
Gil Vicente,Portugal,1001.0,24.0,508.19999999999999,501.0,401.0,501.0
Olhanense,Portugal,1001.0,24.0,578.29999999999995,501.0,501.0,688.5
Vitoria Setubal,Portugal,1001.0,24.0,638.20000000000005,626.0,501.0,938.5
Belenenses,Portugal,2001.0,24.0,1248.3,1001.0,1001.0,2001.0
Arouca,Portugal,2501.0,24.0,1303.3,1001.0,1001.0,2001.0
Galatasaray,Turkey,1.8,1.02,1.6241666666666665,1.6699999999999999,1.6424999999999998,1.7075
Fenerbahce,Turkey,4.5,2.01,3.2174999999999994,3.2749999999999999,3.1500000000000004,3.3999999999999999
Besiktas,Turkey,7.0,3.38,5.9066666666666663,6.25,5.875,6.5
Bursaspor,Turkey,36.0,3.38,29.198333333333334,34.0,28.25,34.25
Trabzonspor,Turkey,51.0,3.38,45.281666666666666,51.0,48.5,51.0
Kasimpasa,Turkey,101.0,3.38,45.338000000000001,38.5,34.5,50.75
Eskisehirspor,Turkey,201.0,3.38,92.852727272727279,67.0,67.0,123.0
Genclerbirligi,Turkey,201.0,3.38,155.70888888888891,201.0,126.0,201.0
Kayserispor,Turkey,201.0,3.38,121.15333333333335,150.0,81.0,151.0
Rizespor,Turkey,251.0,3.38,188.67250000000001,201.0,200.75,213.5
Antalyaspor,Turkey,301.0,3.38,192.82000000000002,250.0,126.0,251.0
Sivasspor,Turkey,301.0,3.38,191.82000000000002,250.0,151.0,251.0
Erciyesspor,Turkey,351.0,3.38,244.92250000000001,251.0,250.75,301.0
Karabukspor,Turkey,501.0,3.38,256.70888888888891,251.0,250.0,301.0
Konyaspor,Turkey,501.0,3.38,269.92250000000001,251.0,250.75,313.5
Gaziantepspor,Turkey,801.0,3.38,390.04222222222222,251.0,251.0,601.0
Akhisar,Turkey,1001.0,3.38,545.59777777777776,501.0,500.0,751.0
Elazigspor,Turkey,1001.0,3.38,323.37555555555559,251.0,251.0,301.0
Cruzeiro,Brazil,2.2,1.15,1.6825000000000001,1.6899999999999999,1.5249999999999999,1.8474999999999999
Botafogo RJ,Brazil,4.5,3.94,4.3174999999999999,4.415,4.2324999999999999,4.5
Gremio,Brazil,8.0,3.94,6.2350000000000003,6.5,4.7350000000000003,8.0
Atletico PR,Brazil,15.0,12.0,14.074999999999999,14.65,13.725000000000001,15.0
Internacional RS,Brazil,17.0,5.27,13.567499999999999,16.0,12.567499999999999,17.0
Corinthians SP,Brazil,17.0,6.7,13.925000000000001,16.0,12.925000000000001,17.0
Santos SP,Brazil,41.0,29.0,37.75,40.5,37.25,41.0
Flamengo,Brazil,81.0,45.0,63.0,63.0,54.0,72.0
Vitoria,Brazil,62.0,50.0,56.0,56.0,53.0,59.0
Coritiba,Brazil,51.0,28.0,45.0,50.5,44.5,51.0
Bahia,Brazil,76.0,60.0,68.0,68.0,64.0,72.0
Sao Paulo,Brazil,80.0,52.0,66.0,66.0,59.0,73.0
Criciuma,Brazil,100.0,90.0,95.0,95.0,92.5,97.5
Atletico Mineiro,Brazil,101.0,45.0,73.5,74.0,61.5,86.0
Fluminense RJ,Brazil,201.0,48.0,125.0,125.5,49.5,201.0
Vasco da Gama,Brazil,251.0,21.0,145.75,155.5,50.25,251.0
Goias GO,Brazil,301.0,40.0,176.0,181.5,56.5,301.0
Nautico PE,Brazil,32.0,32.0,32.0,32.0,32.0,32.0
Ponte Preta,Brazil,32.0,32.0,32.0,32.0,32.0,32.0
Portuguesa,Brazil,48.0,48.0,48.0,48.0,48.0,48.0
