name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.0,1.02,1.02,1.0125000000000002,1.02
bor dortmund,Germany,34.0,15.0,22.845454545454547,21.0,21.0,26.0
wolfsburg,Germany,171.0,21.0,75.818181818181813,51.0,51.0,99.5
schalke 04,Germany,201.0,51.0,93.954545454545453,81.0,77.25,96.75
bayer leverkusen,Germany,251.0,21.0,93.86363636363636,67.0,43.5,94.75
bor monchengladbach,Germany,1001.0,19.0,360.61111111111109,226.0,151.0,482.25
fc koln,Germany,1501.0,95.0,681.22222222222217,626.0,501.0,801.0
mainz 05,Germany,1501.0,95.0,664.55555555555554,501.0,501.0,863.5
hamburg,Germany,2001.0,19.0,914.5,751.0,501.0,1001.0
hoffenheim,Germany,2001.0,19.0,895.05555555555554,751.0,444.75,1001.0
eintracht frankfurt,Germany,2001.0,95.0,867.33333333333337,501.0,501.0,1001.0
werder bremen,Germany,3001.0,19.0,1157.5555555555557,876.0,501.0,1438.5
augsburg,Germany,4001.0,95.0,1311.7777777777778,876.0,563.5,1001.0
hertha berlin,Germany,4501.0,19.0,868.66666666666663,501.0,501.0,901.0
vfb stuttgart,Germany,4501.0,19.0,1329.7777777777778,1001.0,501.0,1501.0
ingolstadt,Germany,4501.0,90.0,1261.5,1101.0,751.0,1501.0
hannover,Germany,7001.0,19.0,2015.8888888888889,1001.0,751.0,1876.0
darmstadt,Germany,7001.0,90.0,2894.8333333333335,2251.0,1251.0,4001.0
barcelona,Spain,1.95,1.8,1.8547826086956523,1.8300000000000001,1.8300000000000001,1.8600000000000001
real madrid,Spain,2.14,2.0,2.0604166666666668,2.0499999999999998,2.0,2.1000000000000001
atletico madrid,Spain,19.0,13.0,16.837500000000002,17.0,16.5,18.0
villarreal,Spain,201.0,51.0,172.125,190.5,151.0,201.0
valencia,Spain,256.0,133.0,213.91666666666666,236.0,188.5,251.0
celta vigo,Spain,501.0,95.0,339.52173913043481,251.0,222.0,501.0
seville,Spain,501.0,151.0,293.66666666666669,251.0,201.0,363.5
athletic bilbao,Spain,1001.0,52.0,771.54999999999995,801.0,688.5,1001.0
espanyol,Spain,2501.0,95.0,1192.25,1001.0,1001.0,1501.0
betis,Spain,5001.0,95.0,2517.25,2001.0,1001.0,4626.0
eibar,Spain,5001.0,95.0,3439.1578947368421,4001.0,1751.0,5001.0
malaga,Spain,5001.0,95.0,1220.8,1001.0,701.5,1251.0
real sociedad,Spain,5001.0,95.0,1367.25,1001.0,1001.0,1751.0
rayo vallecano,Spain,7501.0,95.0,2044.421052631579,2501.0,1001.0,2501.0
levante,Spain,10001.0,62.0,4026.1052631578946,5001.0,2251.0,5001.0
deportivo la coruna,Spain,10001.0,95.0,2465.4736842105262,1751.0,1251.0,2501.0
getafe,Spain,10001.0,95.0,3738.3684210526317,4001.0,2001.0,5001.0
gijon,Spain,10001.0,95.0,3580.4736842105262,4501.0,1751.0,5001.0
granada,Spain,10001.0,95.0,3948.8947368421054,5001.0,2501.0,5001.0
ud las palmas,Spain,10001.0,95.0,4060.4117647058824,5001.0,2001.0,5001.0
man city,England,1.81,1.67,1.7291666666666667,1.73,1.7274999999999998,1.73
arsenal,England,3.75,3.25,3.5525000000000002,3.5,3.5,3.75
man utd,England,9.91,7.0,8.2520833333333332,8.0,7.6875,9.0
chelsea,England,23.0,17.0,19.1875,19.0,17.0,21.0
liverpool,England,67.0,38.0,47.625,51.0,41.0,51.0
tottenham,England,151.0,55.0,120.0,125.5,101.0,151.0
everton,England,501.0,70.0,353.91666666666669,351.0,288.5,426.0
crystal palace,England,1001.0,80.0,624.95833333333337,751.0,581.25,751.0
southampton,England,1001.0,80.0,517.95833333333337,501.0,251.0,643.75
leicester,England,2001.0,81.0,1239.125,1501.0,1001.0,1501.0
swansea,England,2001.0,151.0,1055.7083333333333,1001.0,1001.0,1001.0
west ham,England,5001.0,67.0,969.95833333333337,876.0,501.0,1001.0
stoke,England,5001.0,34.0,1707.0833333333333,1501.0,1001.0,2001.0
watford,England,6001.0,29.0,3793.7727272727275,5001.0,1501.0,5001.0
bournemouth,England,7501.0,17.0,3043.2272727272725,2751.0,1001.0,5001.0
newcastle,England,7501.0,6.5,3520.0227272727275,3251.0,1126.0,5001.0
norwich,England,7501.0,21.0,3588.8636363636365,4501.0,1001.0,5001.0
west brom,England,7501.0,15.0,3086.181818181818,2001.0,1251.0,4001.0
aston villa,England,10001.0,5.0,3929.0454545454545,4501.0,1251.0,5001.0
sunderland,England,10001.0,1.8,5110.7181818181816,5001.0,1751.0,7501.0
psg,France,1.04,1.01,1.0243478260869565,1.02,1.02,1.03
lyon,France,34.0,13.0,20.939130434782609,19.0,17.0,26.0
monaco,France,36.0,12.9,26.126086956521739,23.0,21.0,34.0
