name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.08,1.05,1.0614285714285716,1.0600000000000001,1.0525000000000002,1.0700000000000001
bor dortmund,Germany,17.0,12.2,14.642857142857142,15.0,13.449999999999999,15.0
bayer leverkusen,Germany,52.0,21.0,25.785714285714285,21.0,21.0,26.0
vfl wolfsburg,Germany,105.0,41.0,59.285714285714285,51.0,41.0,63.0
schalke 04,Germany,223.0,67.0,92.714285714285708,67.0,67.0,81.0
bor monchengladbach,Germany,171.0,51.0,106.0,101.0,85.0,126.0
hoffenheim,Germany,342.0,81.0,142.35714285714286,138.5,101.0,151.0
mainz 05,Germany,501.0,180.0,309.21428571428572,301.0,251.0,338.5
hannover 96,Germany,950.0,251.0,608.07692307692309,501.0,501.0,751.0
eintracht frankfurt,Germany,1001.0,97.0,514.07692307692309,501.0,251.0,601.0
fc koln,Germany,1251.0,97.0,869.84615384615381,950.0,751.0,1001.0
hertha berlin,Germany,1501.0,501.0,869.61538461538464,844.0,751.0,1001.0
vfb stuttgart,Germany,1501.0,201.0,750.38461538461536,751.0,501.0,950.0
augsburg,Germany,2001.0,97.0,689.07692307692309,601.0,501.0,751.0
freiburg,Germany,2001.0,97.0,1216.0,1501.0,1001.0,1501.0
werder bremen,Germany,2001.0,97.0,1033.3076923076924,1001.0,1001.0,1251.0
paderborn,Germany,2501.0,97.0,1008.6153846153846,1001.0,751.0,1251.0
hamburg,Germany,2501.0,301.0,738.84615384615381,501.0,501.0,844.0
barcelona,Spain,1.91,1.81,1.8542857142857143,1.8450000000000002,1.8300000000000001,1.8874999999999997
real madrid,Spain,2.14,2.03,2.0978571428571429,2.1000000000000001,2.1000000000000001,2.1000000000000001
atletico madrid,Spain,27.0,15.0,16.278571428571428,15.0,15.0,15.0
valencia,Spain,67.0,21.0,48.357142857142854,51.0,51.0,51.0
seville,Spain,523.0,201.0,254.78571428571428,201.0,201.0,251.0
villarreal,Spain,950.0,251.0,387.92857142857144,301.0,301.0,301.0
athletic bilbao,Spain,950.0,201.0,414.71428571428572,326.0,251.0,501.0
real sociedad,Spain,950.0,201.0,589.71428571428567,501.0,501.0,751.0
celta vigo,Spain,1001.0,751.0,908.07692307692309,1001.0,751.0,1001.0
malaga,Spain,2001.0,844.0,1350.3846153846155,1251.0,1001.0,1501.0
espanyol,Spain,2501.0,844.0,1658.0769230769231,1501.0,1501.0,2001.0
granada,Spain,2501.0,844.0,1754.2307692307693,1501.0,1501.0,2501.0
rayo vallecano,Spain,3001.0,844.0,1985.0,2001.0,1501.0,3001.0
almeria,Spain,4001.0,844.0,2638.8461538461538,3001.0,2501.0,3001.0
eibar,Spain,4001.0,844.0,2600.3846153846152,2501.0,2001.0,4001.0
getafe,Spain,4001.0,844.0,2369.6153846153848,2501.0,1001.0,2501.0
cordoba,Spain,5001.0,844.0,3608.6666666666665,5001.0,2126.0,5001.0
deportivo la coruna,Spain,5001.0,844.0,2561.9230769230771,2501.0,2001.0,4001.0
elche,Spain,5001.0,844.0,2677.3076923076924,2501.0,2001.0,4001.0
levante,Spain,5001.0,844.0,2638.8461538461538,2501.0,2001.0,3001.0
chelsea,England,1.55,1.44,1.5008695652173913,1.5,1.5,1.5
man city,England,4.12,3.4,3.7091304347826086,3.75,3.5,3.75
man utd,England,17.0,11.0,14.960869565217392,15.0,15.0,15.0
arsenal,England,23.0,17.0,19.978260869565219,21.0,18.75,21.0
liverpool,England,46.0,26.0,36.391304347826086,34.0,34.0,41.0
tottenham,England,181.0,67.0,134.56521739130434,151.0,113.5,151.0
everton,England,665.0,80.0,382.73913043478262,401.0,301.0,401.0
southampton,England,1501.0,80.0,723.73913043478262,751.0,501.0,898.0
swansea,England,2501.0,496.0,1801.5652173913043,2001.0,1501.0,2001.0
leicester,England,5001.0,496.0,3247.217391304348,3001.0,2501.0,5001.0
newcastle,England,5001.0,496.0,2671.1304347826085,2501.0,2001.0,3001.0
stoke,England,5001.0,496.0,2475.478260869565,2501.0,2501.0,2751.0
west ham,England,5001.0,496.0,2910.2608695652175,2501.0,2501.0,3001.0
aston villa,England,7501.0,496.0,3540.695652173913,3001.0,2251.0,5001.0
hull,England,7501.0,496.0,4649.391304347826,5001.0,5001.0,5001.0
crystal palace,England,10001.0,496.0,5192.869565217391,5001.0,5001.0,5001.0
sunderland,England,10001.0,496.0,3997.217391304348,5001.0,2751.0,5001.0
west brom,England,10001.0,496.0,4649.391304347826,5001.0,3751.0,5001.0
qpr,England,20001.0,496.0,7279.826086956522,7501.0,5001.0,10001.0
burnley,England,25001.0,496.0,8258.0869565217399,7501.0,7501.0,10001.0
psg,France,1.28,1.18,1.23,1.25,1.2,1.25
marseille,France,5.5,4.3,5.2190909090909088,5.5,5.0,5.5
lille,France,34.0,5.66,28.366000000000003,31.5,29.0,34.0
monaco,France,34.0,2.2,25.896363636363638,29.0,26.0,34.0
lyon,France,51.0,1.02,35.342727272727274,41.0,37.5,41.0
bordeaux,France,81.0,21.0,63.0,67.0,59.0,81.0
st etienne,France,81.0,1.05,67.731818181818184,81.0,67.0,81.0
lorient,France,1001.0,1.05,751.48000000000002,1001.0,626.0,1001.0
metz,France,1001.0,1.15,676.49000000000001,751.0,563.5,1001.0
montpellier,France,1001.0,1.07,551.48199999999997,501.0,501.0,751.0
nantes,France,1001.0,1.06,676.48099999999999,751.0,563.5,1001.0
toulouse,France,1501.0,1.12,651.48699999999997,501.0,501.0,1001.0
bastia,France,2001.0,1.08,1251.4829999999999,1501.0,751.0,1876.0
caen,France,2001.0,1.16,1251.491,1501.0,751.0,1876.0
nice,France,2501.0,1.14,1226.489,1001.0,626.0,2188.5
rennes,France,2501.0,1.11,1026.4860000000001,1001.0,626.0,1438.5
guingamp,France,5001.0,1.13,2376.4880000000003,2001.0,876.0,4313.5
reims,France,5001.0,1.18,2151.4929999999999,1501.0,626.0,4251.0
lens,France,5001.0,5.85,2853.4849999999997,2751.0,1001.0,5001.0
evian,France,10001.0,1.09,3451.4839999999995,3251.0,1001.0,5001.0
juventus,Italy,1.6,1.02,1.5091666666666665,1.5700000000000001,1.5,1.585
roma,Italy,3.75,1.97,3.3999999999999999,3.5,3.5,3.5
napoli,Italy,17.0,1.97,14.180833333333332,15.0,15.0,15.0
ac milan,Italy,30.0,17.0,24.545454545454547,26.0,20.0,29.5
inter,Italy,34.0,1.97,26.747500000000002,29.0,26.0,30.0
fiorentina,Italy,105.0,23.0,36.18181818181818,29.0,27.5,30.0
udinese,Italy,285.0,50.0,181.09090909090909,201.0,125.5,251.0
lazio,Italy,301.0,1.97,184.91416666666666,176.0,151.0,251.0
sampdoria,Italy,1001.0,151.0,362.27272727272725,201.0,176.0,488.0
verona,Italy,1001.0,501.0,575.4545454545455,501.0,501.0,535.5
torino,Italy,1001.0,501.0,811.36363636363637,751.0,708.0,1001.0
parma,Italy,1501.0,190.0,790.90909090909088,751.0,501.0,1001.0
genoa,Italy,1501.0,501.0,811.36363636363637,751.0,501.0,1001.0
atalanta,Italy,1501.0,760.0,1024.5454545454545,1001.0,1001.0,1001.0
cagliari,Italy,2001.0,665.0,1197.7272727272727,1001.0,876.0,1501.0
empoli,Italy,2001.0,950.0,1632.7272727272727,2001.0,1251.0,2001.0
palermo,Italy,2001.0,950.0,1496.3636363636363,1501.0,1001.0,2001.0
chievo,Italy,2501.0,665.0,1425.0,1501.0,1001.0,1751.0
sassuolo,Italy,2501.0,760.0,1842.7272727272727,2001.0,2001.0,2001.0
cesena,Italy,2501.0,950.0,1996.3636363636363,2001.0,2001.0,2501.0
celtic,Scotland,1.15,1.04,1.066875,1.0600000000000001,1.0600000000000001,1.0700000000000001
aberdeen,Scotland,17.0,13.0,15.546666666666665,16.0,15.0,16.600000000000001
dundee utd,Scotland,26.0,21.0,23.066666666666666,21.0,21.0,26.0
inverness,Scotland,67.0,48.0,61.06666666666667,67.0,51.0,67.0
hamilton,Scotland,201.0,81.0,115.66666666666667,101.0,91.0,126.0
kilmarnock,Scotland,251.0,101.0,188.46666666666667,201.0,151.0,219.5
motherwell,Scotland,301.0,143.0,230.46666666666667,251.0,201.0,251.0
st johnstone,Scotland,501.0,190.0,270.26666666666665,251.0,251.0,251.0
dundee,Scotland,1001.0,238.0,503.46666666666664,501.0,451.0,501.0
partick,Scotland,1001.0,401.0,562.60000000000002,501.0,488.0,626.0
