name,country,max,min,mean,median,twentyfive,seventyfive
elche,Spain,7501.0,849.0,2494.090909090909,2501.0,2001.0,2876.0
chelsea,England,1.84,1.67,1.7104166666666665,1.7,1.6699999999999999,1.73
man city,England,4.51,3.5,4.2629166666666665,4.3300000000000001,4.2374999999999998,4.3300000000000001
man utd,England,10.0,8.0,8.7462499999999999,8.9349999999999987,8.5,9.0
arsenal,England,14.9,12.0,13.041666666666666,13.0,13.0,13.0
liverpool,England,18.8,13.0,16.641666666666666,17.0,16.75,17.0
tottenham,England,101.0,67.0,95.75,101.0,93.75,101.0
everton,England,252.0,199.0,234.125,251.0,201.0,251.0
southampton,England,2001.0,496.0,1144.7727272727273,1001.0,1001.0,1501.0
swansea,England,2501.0,80.0,1594.7391304347825,1501.0,1251.0,2001.0
newcastle,England,2501.0,496.0,1692.8695652173913,2001.0,1001.0,2501.0
aston villa,England,3001.0,496.0,1997.2173913043478,2001.0,1751.0,2501.0
stoke,England,4001.0,496.0,2214.608695652174,2501.0,2001.0,2501.0
hull,England,7501.0,950.0,4815.454545454545,5001.0,5001.0,5001.0
leicester,England,7501.0,950.0,5042.727272727273,5001.0,5001.0,6876.0
west ham,England,7501.0,496.0,3910.2608695652175,5001.0,2751.0,5001.0
burnley,England,10001.0,496.0,6888.478260869565,7501.0,6251.0,10000.5
crystal palace,England,10001.0,496.0,5540.695652173913,5001.0,5001.0,7501.0
qpr,England,10001.0,496.0,5258.086956521739,5001.0,5001.0,7501.0
sunderland,England,10001.0,496.0,4127.652173913043,5001.0,2501.0,5001.0
west brom,England,10001.0,496.0,4801.565217391304,5001.0,4501.0,5001.0
psg,France,1.12,1.05,1.071578947368421,1.0700000000000001,1.0600000000000001,1.0750000000000002
lille,France,26.0,7.4,19.869999999999997,21.0,17.0,21.25
marseille,France,41.0,6.63,23.131499999999999,21.0,21.0,26.0
monaco,France,41.0,17.0,27.699999999999999,26.0,21.75,31.0
st etienne,France,67.0,27.0,48.950000000000003,51.0,41.0,52.5
bordeaux,France,81.0,29.0,69.849999999999994,67.0,67.0,81.0
lyon,France,105.0,41.0,64.900000000000006,67.0,51.0,67.0
lorient,France,1001.0,1.76,440.1978947368421,501.0,276.0,501.0
montpellier,France,1001.0,1.78,495.46210526315792,501.0,501.0,501.0
nantes,France,1501.0,1.77,900.72473684210524,1001.0,626.0,1001.0
bastia,France,2001.0,1.79,1111.252105263158,1001.0,1001.0,1501.0
nice,France,2001.0,1.83,969.14894736842109,1001.0,626.0,1001.0
rennes,France,2001.0,1.81,640.20052631578949,501.0,501.0,751.0
toulouse,France,2001.0,1.81,798.09526315789469,751.0,751.0,1001.0
caen,France,2501.0,1.86,1479.6768421052632,1501.0,1501.0,2001.0
reims,France,3001.0,9.73,1480.091052631579,1001.0,1001.0,2251.0
guingamp,France,4001.0,1.82,1900.7273684210527,2001.0,1501.0,2501.0
lens,France,5001.0,12.6,1822.3473684210526,1501.0,876.0,2001.0
metz,France,5001.0,1.84,1532.3073684210526,1501.0,1001.0,2001.0
evian,France,10001.0,1.8,3400.726315789474,2501.0,1751.0,4001.0
juventus,Italy,2.0,1.81,1.9295238095238094,1.9099999999999999,1.8999999999999999,2.0
roma,Italy,3.25,2.84,3.0195238095238093,3.0,2.8799999999999999,3.1000000000000001
napoli,Italy,10.0,5.56,7.8600000000000003,8.0,8.0,8.0
ac milan,Italy,17.0,12.0,14.109999999999999,15.0,13.0,15.0
inter,Italy,19.0,5.85,15.492500000000001,16.0,15.0,17.0
fiorentina,Italy,51.0,20.0,31.428571428571427,26.0,26.0,34.0
lazio,Italy,251.0,100.0,175.61904761904762,201.0,151.0,201.0
udinese,Italy,501.0,201.0,361.33333333333331,376.0,301.0,401.0
parma,Italy,751.0,188.0,448.0,401.0,301.0,501.0
verona,Italy,1001.0,151.0,653.5,501.0,488.5,1001.0
torino,Italy,1001.0,243.0,648.10000000000002,676.0,501.0,751.0
atalanta,Italy,1001.0,412.0,731.54999999999995,751.0,501.0,813.5
genoa,Italy,1001.0,412.0,831.54999999999995,876.0,751.0,1001.0
palermo,Italy,1001.0,412.0,881.54999999999995,1001.0,751.0,1001.0
sampdoria,Italy,1001.0,412.0,769.04999999999995,751.0,501.0,1001.0
cagliari,Italy,1501.0,412.0,1006.55,1001.0,1001.0,1001.0
sassuolo,Italy,2001.0,179.0,1547.4000000000001,1501.0,1376.0,2001.0
chievo,Italy,2001.0,412.0,1331.55,1501.0,1001.0,1501.0
empoli,Italy,2001.0,412.0,1456.55,1501.0,1001.0,2001.0
cesena,Italy,2501.0,412.0,1434.05,1501.0,1001.0,2001.0
celtic,Scotland,1.08,1.01,1.0238095238095237,1.02,1.02,1.02
aberdeen,Scotland,41.0,23.0,33.714285714285715,34.0,34.0,34.0
dundee utd,Scotland,41.0,29.0,38.904761904761905,41.0,38.0,41.0
inverness,Scotland,101.0,29.0,66.19047619047619,67.0,67.0,67.0
motherwell,Scotland,151.0,80.0,114.66666666666667,101.0,101.0,126.0
st johnstone,Scotland,201.0,101.0,175.95238095238096,201.0,151.0,201.0
hamilton,Scotland,751.0,18.9,430.04285714285714,451.0,251.0,501.0
dundee,Scotland,751.0,151.0,304.33333333333331,301.0,251.0,301.0
kilmarnock,Scotland,751.0,201.0,383.61904761904759,301.0,251.0,501.0
partick,Scotland,1001.0,201.0,586.47619047619048,501.0,501.0,751.0
st mirren,Scotland,2001.0,422.0,1257.9047619047619,1251.0,1001.0,1501.0
ross county,Scotland,5001.0,849.0,1717.5238095238096,1501.0,1001.0,1501.0
psv,Holland,2.0,1.8,1.8647368421052632,1.8500000000000001,1.8300000000000001,1.8600000000000001
ajax,Holland,2.62,2.36,2.4857894736842105,2.5,2.5,2.5
twente,Holland,16.0,12.0,14.110526315789475,13.699999999999999,13.0,15.0
feyenoord,Holland,21.0,13.6,16.873684210526317,17.0,16.0,17.5
az alkmaar,Holland,57.0,15.0,42.833333333333336,41.0,41.0,51.0
groningen,Holland,67.0,31.0,49.94736842105263,51.0,51.0,51.0
heerenveen,Holland,61.0,29.0,47.166666666666664,51.0,41.0,51.0
vitesse,Holland,81.0,41.0,55.684210526315788,51.0,45.0,67.0
zwolle,Holland,151.0,67.0,102.5,101.0,92.0,101.0
utrecht,Holland,201.0,51.0,141.55555555555554,132.5,126.0,151.0
cambuur,Holland,251.0,81.0,178.5,151.5,151.0,201.0
den haag,Holland,401.0,101.0,258.77777777777777,276.0,251.0,301.0
nac breda,Holland,501.0,182.0,289.42105263157896,251.0,251.0,301.0
fc dordrecht,Holland,501.0,251.0,446.38888888888891,501.0,401.0,501.0
go ahead eagles,Holland,751.0,101.0,392.11111111111109,426.0,251.0,501.0
sbv excelsior,Holland,751.0,81.0,479.78947368421052,501.0,401.0,501.0
willem ii,Holland,751.0,251.0,441.36842105263156,501.0,367.0,501.0
heracles,Holland,1001.0,151.0,497.78947368421052,501.0,401.0,501.0
porto,Portugal,1.85,1.67,1.72,1.72,1.6699999999999999,1.73
benfica,Portugal,2.63,2.0,2.4655555555555555,2.5,2.4399999999999999,2.6000000000000001
sporting lisbon,Portugal,15.7,12.0,13.077777777777778,13.0,13.0,13.0
braga,Portugal,143.0,67.0,82.333333333333329,67.0,67.0,81.0
maritimo,Portugal,251.0,95.0,200.33333333333334,201.0,201.0,251.0
rio ave,Portugal,301.0,114.0,213.55555555555554,201.0,201.0,251.0
guimaraes,Portugal,351.0,91.0,223.55555555555554,251.0,151.0,301.0
belenenses,Portugal,501.0,95.0,381.5,501.0,238.5,501.0
moreirense,Portugal,501.0,95.0,425.25,501.0,401.0,501.0
vitoria setubal,Portugal,501.0,190.0,372.0,401.0,301.0,401.0
estoril,Portugal,501.0,200.0,278.66666666666669,251.0,251.0,301.0
pcos ferr,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
academica,Portugal,751.0,95.0,319.77777777777777,276.0,251.0,301.0
arouca,Portugal,751.0,95.0,361.44444444444446,301.0,301.0,401.0
pacos ferreira,Portugal,751.0,95.0,483.66666666666669,501.0,401.0,501.0
nacional madeira,Portugal,751.0,190.0,322.0,301.0,251.0,301.0
boavista,Portugal,1001.0,190.0,410.88888888888891,401.0,251.0,401.0
gil vicente,Portugal,1501.0,95.0,761.44444444444446,751.0,501.0,1001.0
penafiel,Portugal,2001.0,95.0,825.25,751.0,501.0,1001.0
fenerbahce,Turkey,2.38,2.1,2.2324999999999999,2.2250000000000001,2.1750000000000003,2.2824999999999998
galatasaray,Turkey,2.62,1.95,2.3739999999999997,2.5,2.2999999999999998,2.5
besiktas,Turkey,8.5,7.5,8.0,8.0,7.875,8.125
trabzonspor,Turkey,17.0,17.0,17.0,17.0,17.0,17.0
kasimpasa,Turkey,21.0,17.0,18.0,17.0,17.0,18.0
eskisehirspor,Turkey,34.0,26.0,32.0,34.0,32.0,34.0
gaziantepspor,Turkey,34.0,34.0,34.0,34.0,34.0,34.0
bursaspor,Turkey,41.0,34.0,39.25,41.0,39.25,41.0
sivasspor,Turkey,51.0,34.0,44.25,46.0,39.25,51.0
genclerbirligi,Turkey,101.0,81.0,96.0,101.0,96.0,101.0
karabukspor,Turkey,101.0,51.0,80.0,84.0,63.0,101.0
istanbul bb,Turkey,151.0,101.0,126.0,126.0,101.0,151.0
mersin i y,Turkey,251.0,151.0,176.0,151.0,151.0,176.0
rizespor,Turkey,276.0,151.0,232.25,251.0,226.0,257.25
akhisar,Turkey,501.0,276.0,419.75,451.0,369.75,501.0
balikesirspor,Turkey,1001.0,501.0,751.0,751.0,688.5,813.5
erciyesspor,Turkey,1001.0,501.0,813.5,876.0,688.5,1001.0
konyaspor,Turkey,1501.0,501.0,1001.0,1001.0,876.0,1126.0
