name,country,max,min,mean,median,twentyfive,seventyfive
1.01,Germany,1.03,1.01,1.0122222222222221,1.01,1.01,1.01
26,Germany,31.0,12.0,18.833333333333332,17.0,15.0,21.0
1001,Germany,1001.0,105.0,513.75,451.0,201.0,801.0
1501,Germany,1501.0,26.0,599.4375,451.0,251.0,1001.0
1501,Germany,1501.0,38.0,904.08333333333337,876.0,751.0,1201.0
2001,Germany,2501.0,95.0,797.26666666666665,501.0,451.0,1001.0
2501,Germany,3001.0,219.0,1438.8666666666666,1001.0,551.0,2501.0
4501,Germany,5001.0,22.0,3203.0999999999999,3501.0,2126.0,5001.0
4501,Germany,5001.0,38.0,3204.6999999999998,3501.0,2126.0,5001.0
4501,Germany,5001.0,38.0,3005.1111111111113,2501.0,2001.0,5001.0
4501,Germany,8001.0,90.0,4566.4444444444443,5001.0,2001.0,8001.0
4501,Germany,9001.0,22.0,4861.1428571428569,4501.0,1251.0,9001.0
4001,Germany,9001.0,38.0,4792.0,4001.0,1251.0,9001.0
4501,Germany,9001.0,38.0,4863.4285714285716,4501.0,1251.0,9001.0
4501,Germany,9001.0,38.0,4863.4285714285716,4501.0,1251.0,9001.0
4501,Germany,9001.0,38.0,4863.4285714285716,4501.0,1251.0,9001.0
4501,Germany,9001.0,42.0,4864.0,4501.0,1251.0,9001.0
4501,Germany,9001.0,90.0,4870.8571428571431,4501.0,1251.0,9001.0
1.14,Spain,1.22,1.08,1.1480000000000001,1.145,1.1375,1.1624999999999999
8.5,Spain,10.0,6.0,7.8847619047619055,8.0,7.0,8.5
11,Spain,13.0,9.0,10.790476190476189,11.0,10.0,11.0
501,Spain,825.0,151.0,457.06666666666666,501.0,351.0,501.0
501,Spain,1501.0,90.0,621.28571428571433,501.0,501.0,876.0
2501,Spain,3001.0,475.0,1285.0714285714287,502.5,501.0,2501.0
4001,Spain,4001.0,501.0,2065.5,2251.0,808.0,3001.0
4501,Spain,4501.0,22.0,2993.125,4001.0,2105.0,4001.0
4501,Spain,4501.0,22.0,3063.4285714285716,4001.0,2459.0,4001.0
4501,Spain,4501.0,398.0,2900.2857142857142,4001.0,1700.0,4001.0
4501,Spain,5001.0,22.0,3049.5555555555557,4001.0,917.0,4501.0
4501,Spain,5001.0,22.0,3492.0,4501.0,2459.0,5001.0
4501,Spain,5001.0,22.0,3563.4285714285716,4501.0,2709.0,5001.0
4501,Spain,5001.0,22.0,3420.5714285714284,4501.0,2209.0,5001.0
4501,Spain,5001.0,32.0,3564.8571428571427,4501.0,2709.0,5001.0
