name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0244444444444445,1.02,1.0125000000000002,1.03
bor dortmund,Germany,26.0,9.0,18.166666666666668,17.0,15.0,21.0
wolfsburg,Germany,171.0,21.0,83.611111111111114,67.0,51.0,96.0
schalke 04,Germany,261.0,51.0,137.11764705882354,101.0,101.0,201.0
bayer leverkusen,Germany,411.0,21.0,175.70588235294119,101.0,101.0,151.0
bor monchengladbach,Germany,611.0,81.0,257.71428571428572,151.0,96.5,501.0
hertha berlin,Germany,1201.0,71.0,798.69230769230774,751.0,501.0,1201.0
eintracht frankfurt,Germany,3001.0,52.0,1484.4166666666667,1126.0,501.0,3001.0
hamburg,Germany,3001.0,62.0,1422.75,876.0,501.0,3001.0
fc koln,Germany,3001.0,71.0,1465.1666666666667,1126.0,501.0,3001.0
mainz 05,Germany,3001.0,71.0,1444.3333333333333,876.0,688.5,3001.0
ingolstadt,Germany,3501.0,90.0,1716.75,1001.0,876.0,3501.0
hannover,Germany,5001.0,62.0,2256.0833333333335,1376.0,688.5,5001.0
vfb stuttgart,Germany,5001.0,62.0,1982.6153846153845,1001.0,501.0,5001.0
werder bremen,Germany,5001.0,71.0,2402.6666666666665,1501.0,938.5,5001.0
darmstadt,Germany,6001.0,90.0,3216.75,2501.0,1376.0,5251.0
hoffenheim,Germany,8001.0,62.0,3172.75,1001.0,751.0,7626.0
augsburg,Germany,8001.0,71.0,3340.1666666666665,1501.0,1001.0,7626.0
barcelona,Spain,1.85,1.72,1.7836842105263158,1.8,1.73,1.8
real madrid,Spain,2.35,2.0,2.1185,2.1000000000000001,2.1000000000000001,2.125
atletico madrid,Spain,26.0,17.0,20.399999999999999,21.0,17.0,21.0
celta vigo,Spain,501.0,76.0,344.94736842105266,301.0,213.5,501.0
valencia,Spain,501.0,126.0,278.89999999999998,251.0,228.75,252.0
villarreal,Spain,501.0,201.0,369.35000000000002,401.0,251.0,501.0
seville,Spain,751.0,190.0,509.5263157894737,501.0,251.0,751.0
athletic bilbao,Spain,1501.0,143.0,960.57142857142856,1001.0,511.5,1438.5
espanyol,Spain,2501.0,143.0,1423.3333333333333,1001.0,1001.0,2251.0
betis,Spain,5001.0,143.0,2791.0,2501.0,1001.0,4251.0
deportivo la coruna,Spain,5001.0,143.0,2383.1428571428573,2251.0,1751.0,2501.0
eibar,Spain,5001.0,143.0,2847.4285714285716,2501.0,1501.0,4876.0
malaga,Spain,5001.0,143.0,1548.8666666666666,1251.0,789.0,2251.0
real sociedad,Spain,5001.0,190.0,2220.0,2001.0,1001.0,3751.0
getafe,Spain,10001.0,143.0,3526.0,4001.0,2001.0,4376.0
gijon,Spain,10001.0,143.0,3454.5714285714284,3751.0,1501.0,5001.0
granada,Spain,10001.0,143.0,3811.7142857142858,4251.0,2251.0,5001.0
levante,Spain,10001.0,143.0,4276.0,5001.0,2126.0,5001.0
rayo vallecano,Spain,10001.0,143.0,3097.4285714285716,2751.0,1126.0,4001.0
ud las palmas,Spain,10001.0,143.0,3946.8333333333335,5001.0,1626.0,5001.0
man city,England,2.0,1.83,1.9127272727272726,1.9099999999999999,1.8999999999999999,1.9099999999999999
arsenal,England,2.78,2.3,2.5577272727272726,2.5750000000000002,2.5,2.6150000000000002
man utd,England,11.0,7.5,9.4386363636363644,9.125,9.0,10.0
liverpool,England,41.0,26.0,34.227272727272727,34.0,34.0,34.0
chelsea,England,81.0,51.0,66.5,67.0,67.0,70.0
tottenham,England,101.0,41.0,72.818181818181813,67.0,67.0,81.0
west ham,England,751.0,201.0,390.86363636363637,299.5,251.0,501.0
everton,England,801.0,251.0,519.36363636363637,501.0,497.25,538.5
southampton,England,903.0,151.0,605.40909090909088,751.0,497.25,751.0
