name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.1,1.03,1.0572727272727274,1.05,1.05,1.0600000000000001
bor dortmund,Germany,15.0,8.0,10.556818181818182,10.5,10.0,11.0
wolfsburg,Germany,61.0,17.0,39.31818181818182,34.0,34.0,51.0
schalke 04,Germany,101.0,41.0,78.36363636363636,81.0,67.0,96.0
bayer leverkusen,Germany,351.0,21.0,106.0,67.0,58.75,81.0
hamburg,Germany,1001.0,301.0,616.0,526.0,501.0,751.0
eintracht frankfurt,Germany,1201.0,501.0,651.0,501.0,501.0,751.0
fc koln,Germany,1201.0,501.0,683.5,526.0,501.0,751.0
hertha berlin,Germany,1501.0,401.0,776.0,751.0,501.0,1001.0
werder bremen,Germany,1501.0,301.0,828.5,751.0,501.0,938.5
mainz 05,Germany,1501.0,251.0,688.5,551.0,501.0,751.0
bor monchengladbach,Germany,1801.0,81.0,549.0,351.0,201.0,526.0
ingolstadt,Germany,2001.0,501.0,1163.45,1001.0,751.0,1501.0
vfb stuttgart,Germany,2501.0,401.0,996.0,751.0,501.0,1001.0
hoffenheim,Germany,2501.0,251.0,961.0,751.0,501.0,1001.0
augsburg,Germany,4001.0,501.0,1256.0,751.0,501.0,1001.0
darmstadt,Germany,6001.0,501.0,2626.0,2251.0,1751.0,2501.0
hannover,Germany,7001.0,501.0,2063.5,1001.0,751.0,2501.0
barcelona,Spain,1.91,1.5,1.8031578947368421,1.8300000000000001,1.8,1.8500000000000001
real madrid,Spain,2.62,2.0,2.1275000000000004,2.1000000000000001,2.0750000000000002,2.125
atletico madrid,Spain,21.0,11.0,14.725,14.4,13.0,16.0
villarreal,Spain,301.0,151.0,239.89473684210526,251.0,251.0,251.0
celta vigo,Spain,501.0,95.0,369.5,501.0,205.25,501.0
valencia,Spain,501.0,101.0,208.75,226.0,142.5,251.0
seville,Spain,751.0,95.0,336.69999999999999,251.0,226.0,501.0
athletic bilbao,Spain,1001.0,301.0,760.94444444444446,751.0,751.0,1001.0
espanyol,Spain,1501.0,95.0,1021.2352941176471,1001.0,751.0,1501.0
malaga,Spain,2501.0,95.0,1241.8235294117646,1001.0,1001.0,1501.0
betis,Spain,5001.0,95.0,2830.0588235294117,2501.0,2501.0,5001.0
eibar,Spain,5001.0,95.0,4212.411764705882,5001.0,4001.0,5001.0
real sociedad,Spain,5001.0,95.0,1433.0,1001.0,1001.0,1501.0
rayo vallecano,Spain,7501.0,95.0,2183.0,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,95.0,2683.0,2001.0,1501.0,2501.0
getafe,Spain,10001.0,95.0,4447.7058823529414,5001.0,5001.0,5001.0
gijon,Spain,10001.0,95.0,3977.1176470588234,5001.0,2501.0,5001.0
granada,Spain,10001.0,95.0,4183.0,5001.0,2501.0,5001.0
levante,Spain,10001.0,95.0,4594.7647058823532,5001.0,5001.0,5001.0
ud las palmas,Spain,10001.0,95.0,4330.0588235294117,5001.0,5001.0,5001.0
man city,England,1.62,1.53,1.5591304347826087,1.5700000000000001,1.53,1.5700000000000001
arsenal,England,6.74,5.5,6.2804347826086948,6.5,6.0,6.5
man utd,England,8.13,7.0,7.3573913043478258,7.5,7.0,7.5
chelsea,England,9.42,7.5,8.0365217391304355,8.0,7.5,8.0
liverpool,England,126.0,67.0,100.95652173913044,101.0,93.0,101.0
tottenham,England,501.0,201.0,272.69565217391306,251.0,201.0,301.0
everton,England,1001.0,80.0,557.78260869565213,501.0,501.0,751.0
west ham,England,1501.0,298.0,734.6521739130435,501.0,501.0,1001.0
crystal palace,England,1501.0,496.0,942.04347826086962,1001.0,925.5,1001.0
swansea,England,1501.0,496.0,963.78260869565213,1001.0,950.5,1001.0
leicester,England,2001.0,496.0,1313.7826086956522,1501.0,1001.0,1501.0
southampton,England,2501.0,496.0,1005.0869565217391,1001.0,925.5,1001.0
bournemouth,England,5001.0,496.0,2542.0434782608695,2001.0,2001.0,3501.0
norwich,England,5001.0,496.0,3802.913043478261,4501.0,3251.0,5001.0
stoke,England,5001.0,496.0,2085.521739130435,1501.0,1501.0,2751.0
newcastle,England,6001.0,496.0,3259.4347826086955,3001.0,2001.0,5001.0
watford,England,6001.0,496.0,3846.391304347826,4501.0,3501.0,5001.0
aston villa,England,7501.0,496.0,3759.4347826086955,4001.0,2001.0,5001.0
west brom,England,7501.0,496.0,2172.478260869565,2001.0,1501.0,2001.0
sunderland,England,10001.0,496.0,5368.130434782609,5001.0,3501.0,7751.0
psg,France,1.06,1.03,1.0450000000000002,1.05,1.04,1.05
lyon,France,21.0,8.76,14.653333333333332,15.0,13.5,15.0
monaco,France,31.0,11.0,19.823529411764707,17.0,17.0,19.0
marseille,France,91.0,40.0,60.277777777777779,51.0,51.0,67.0
st etienne,France,101.0,41.0,63.5,67.0,51.0,71.0
lille,France,501.0,176.0,305.6875,251.0,201.0,501.0
rennes,France,501.0,151.0,265.0625,251.0,151.0,313.5
lorient,France,751.0,501.0,532.25,501.0,501.0,501.0
nice,France,801.0,401.0,582.25,501.0,476.0,763.5
montpellier,France,1000.0,251.0,650.8125,501.0,501.0,788.5
caen,France,1001.0,251.0,797.875,751.0,751.0,1001.0
nantes,France,1001.0,501.0,688.5,626.0,501.0,813.5
toulouse,France,1501.0,501.0,747.875,751.0,688.5,801.0
bordeaux,France,1510.0,126.0,532.375,251.0,188.5,638.5
bastia,France,2001.0,501.0,1172.875,1001.0,938.5,1251.0
guingamp,France,2001.0,501.0,854.125,751.0,501.0,1013.5
