name,country,max,min,mean,median,twentyfive,seventyfive
1.02,Germany,1.03,1.01,1.0168181818181818,1.02,1.01,1.02
21,Germany,24.0,13.0,17.227272727272727,17.0,15.0,19.25
501,Germany,1001.0,26.0,398.90476190476193,301.0,251.0,501.0
751,Germany,1001.0,81.0,457.69999999999999,451.0,238.5,563.5
401,Germany,1001.0,81.0,368.28571428571428,251.0,151.0,401.0
1001,Germany,1501.0,95.0,761.77777777777783,751.0,501.0,1001.0
1001,Germany,1501.0,101.0,709.39999999999998,751.0,476.0,1001.0
3001,Germany,4001.0,95.0,1969.7692307692307,1001.0,1001.0,3001.0
3501,Germany,5001.0,29.0,2163.7142857142858,1751.0,813.5,3876.0
2501,Germany,5001.0,152.0,2136.7857142857142,1751.0,1001.0,3626.0
4501,Germany,8001.0,90.0,3507.8461538461538,2001.0,1001.0,5001.0
4001,Germany,9001.0,29.0,3321.7272727272725,1001.0,1001.0,6501.0
4501,Germany,9001.0,29.0,3435.3636363636365,1001.0,876.0,6751.0
4501,Germany,9001.0,29.0,3571.7272727272725,1001.0,876.0,6751.0
4501,Germany,9001.0,29.0,3594.4545454545455,1001.0,1001.0,6751.0
4501,Germany,9001.0,29.0,3458.090909090909,1001.0,1001.0,6751.0
4501,Germany,9001.0,29.0,3639.909090909091,1501.0,1001.0,6751.0
4501,Germany,9001.0,90.0,3963.6363636363635,3501.0,1001.0,7001.0
1.22,Spain,1.27,1.17,1.2066666666666666,1.2,1.2,1.22
6,Spain,6.63,5.5,5.9154545454545451,6.0,5.5,6.0
10,Spain,12.6,8.0,9.5499999999999989,10.0,9.0,10.0
251,Spain,501.0,151.0,347.78947368421052,295.0,251.0,501.0
501,Spain,1001.0,95.0,548.5,501.0,292.5,1001.0
1001,Spain,1001.0,251.0,669.3125,501.0,501.0,1001.0
2001,Spain,2051.0,422.0,1108.5384615384614,1001.0,501.0,1501.0
3001,Spain,4001.0,2.1,2146.4099999999999,2501.0,605.0,3751.0
4501,Spain,4501.0,38.0,1824.0,2501.0,709.0,2501.0
4501,Spain,4501.0,38.0,1874.0,2501.0,709.0,2501.0
4501,Spain,5001.0,1.62,2596.3620000000001,2501.0,605.0,4876.0
4501,Spain,5001.0,2.3,2596.4299999999998,2501.0,605.0,4876.0
4501,Spain,5001.0,1.22,2596.3220000000001,2501.0,605.0,4876.0
4501,Spain,5001.0,2.3,3096.4299999999998,4751.0,605.0,5001.0
