name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0214285714285714,1.02,1.02,1.02
vfl wolfsburg,Germany,67.0,21.0,49.19047619047619,51.0,41.0,51.0
bayer leverkusen,Germany,85.0,41.0,50.714285714285715,41.0,41.0,51.0
bor monchengladbach,Germany,125.0,51.0,86.5,81.0,77.5,101.0
bor dortmund,Germany,200.0,51.0,101.23809523809524,87.0,81.0,101.0
schalke 04,Germany,300.0,81.0,161.71428571428572,151.0,126.0,151.0
hoffenheim,Germany,400.0,151.0,254.78947368421052,251.0,201.0,263.5
mainz 05,Germany,950.0,251.0,495.22222222222223,501.0,500.0,501.0
hannover 96,Germany,1001.0,251.0,474.8125,500.0,401.0,501.0
fc koln,Germany,1500.0,501.0,1020.6,975.5,751.0,1375.25
vfb stuttgart,Germany,2000.0,333.0,1121.8181818181818,1001.0,751.0,1500.5
hertha berlin,Germany,2000.0,501.0,1420.5999999999999,1501.0,1087.75,1875.25
augsburg,Germany,2001.0,501.0,800.66666666666663,751.0,501.0,800.0
eintracht frankfurt,Germany,2501.0,501.0,1195.5999999999999,1001.0,962.75,1500.0
hamburg,Germany,2501.0,501.0,1370.5999999999999,1001.0,962.75,2000.0
paderborn,Germany,2501.0,501.0,1345.5999999999999,1001.0,962.75,2000.0
freiburg,Germany,5001.0,501.0,1995.5999999999999,1501.0,800.75,3000.0
werder bremen,Germany,5001.0,501.0,2295.5999999999999,1501.0,800.75,4000.0
real madrid,Spain,1.53,1.02,1.4313636363636364,1.45,1.4399999999999999,1.45
barcelona,Spain,3.1,2.62,2.9040909090909093,2.8899999999999997,2.8799999999999999,3.0
atletico madrid,Spain,28.0,20.0,21.636363636363637,21.0,21.0,21.0
valencia,Spain,101.0,47.0,69.13636363636364,67.0,66.25,81.0
seville,Spain,401.0,107.0,232.27272727272728,251.0,201.0,251.0
villarreal,Spain,950.0,1.02,440.95100000000002,501.0,301.0,501.0
celta vigo,Spain,1001.0,501.0,844.26666666666665,950.0,751.0,1001.0
athletic bilbao,Spain,1501.0,301.0,715.21428571428567,626.0,426.0,1001.0
malaga,Spain,2001.0,451.0,1025.9375,1001.0,1001.0,1001.0
espanyol,Spain,5001.0,950.0,2535.5384615384614,2501.0,2001.0,2501.0
getafe,Spain,5001.0,950.0,2211.6428571428573,2501.0,1001.0,2876.0
real sociedad,Spain,6001.0,301.0,1716.3076923076924,950.0,751.0,2501.0
deportivo la coruna,Spain,10001.0,950.0,4074.0,5001.0,2001.0,5001.0
eibar,Spain,10001.0,950.0,4304.7692307692305,5001.0,2001.0,5001.0
elche,Spain,10001.0,950.0,4497.0769230769229,5001.0,2001.0,5001.0
granada,Spain,10001.0,950.0,3497.0769230769229,2501.0,1501.0,5001.0
levante,Spain,10001.0,950.0,4266.3076923076924,5001.0,2001.0,5001.0
rayo vallecano,Spain,10001.0,950.0,2766.3076923076924,2501.0,2001.0,3001.0
almeria,Spain,20001.0,950.0,5304.7692307692305,5001.0,3001.0,5001.0
cordoba,Spain,20001.0,950.0,6413.416666666667,5001.0,5001.0,7501.0
chelsea,England,1.23,1.15,1.1733333333333331,1.1699999999999999,1.1699999999999999,1.1699999999999999
