name,country,max,min,mean,median,twentyfive,seventyfive
Lille,France,17.0,1.0,8.6133333333333333,7.8399999999999999,4.4199999999999999,12.42
Marseille,France,101.0,1.0,57.666666666666664,71.0,36.0,86.0
St Etienne,France,201.0,1.0,83.333333333333329,48.0,24.5,124.5
Nice,France,301.0,1.0,118.0,52.0,26.5,176.5
Nantes,France,301.0,1.0,132.33333333333334,95.0,48.0,198.0
Rennes,France,301.0,1.0,132.33333333333334,95.0,48.0,198.0
Lyon,France,401.0,1.0,159.33333333333334,76.0,38.5,238.5
Ajaccio,France,95.0,1.0,48.0,48.0,24.5,71.5
Bastia,France,95.0,1.0,48.0,48.0,24.5,71.5
Evian,France,95.0,1.0,48.0,48.0,24.5,71.5
Guingamp,France,95.0,1.0,48.0,48.0,24.5,71.5
Lorient,France,95.0,1.0,48.0,48.0,24.5,71.5
Reims,France,95.0,1.0,48.0,48.0,24.5,71.5
Sochaux,France,95.0,1.0,48.0,48.0,24.5,71.5
Toulouse,France,95.0,1.0,48.0,48.0,24.5,71.5
Valenciennes,France,95.0,1.0,48.0,48.0,24.5,71.5
Bordeaux,France,105.0,1.0,53.0,53.0,27.0,79.0
Montpellier,France,105.0,1.0,53.0,53.0,27.0,79.0
Juventus,Italy,1.93,1.8,1.8727777777777779,1.9049999999999998,1.8300000000000001,1.9099999999999999
Roma,Italy,3.28,1.0,2.8849999999999998,3.0,3.0,3.0
Napoli,Italy,5.75,1.0,4.5972222222222223,4.75,4.5,5.0
Inter,Italy,41.0,1.0,25.62777777777778,26.0,26.0,29.0
Fiorentina,Italy,51.0,1.0,32.277777777777779,30.5,26.25,41.0
AC Milan,Italy,501.0,1.0,171.93333333333334,151.0,138.5,195.5
Lazio,Italy,760.0,1.0,294.93333333333334,301.0,201.0,301.0
Udinese,Italy,751.0,1.0,421.5,451.0,288.5,542.0
Atalanta,Italy,950.0,1.0,517.5,501.0,426.0,688.5
Verona,Italy,1501.0,1.0,490.90909090909093,501.0,276.0,501.0
Genoa,Italy,2001.0,1.0,638.83333333333337,426.0,258.75,688.5
Torino,Italy,2001.0,1.0,884.16666666666663,850.5,638.5,988.25
Parma,Italy,4001.0,1.0,1117.5,626.0,501.0,900.25
Bologna,Italy,5001.0,1.0,1367.5,751.0,751.0,900.25
Livorno,Italy,5001.0,1.0,1467.5,850.5,638.5,1363.25
Cagliari,Italy,10000.0,1.0,2046.1666666666667,751.0,205.0,751.0
Catania,Italy,10000.0,1.0,2159.0,751.0,563.5,900.25
Chievo,Italy,10000.0,1.0,2200.6666666666665,751.0,751.0,900.25
Sampdoria,Italy,10000.0,1.0,2159.0,751.0,563.5,900.25
Sassuolo,Italy,10000.0,1.0,2325.6666666666665,850.5,751.0,1363.25
Celtic,Scotland,1.02,1.0,1.01,1.01,1.0075000000000001,1.0125000000000002
Aberdeen,Scotland,67.0,1.0,36.666666666666664,42.0,21.5,54.5
Inverness,Scotland,101.0,1.0,53.0,57.0,29.0,79.0
Motherwell,Scotland,101.0,1.0,54.666666666666664,62.0,31.5,81.5
Dundee Utd,Scotland,251.0,1.0,128.33333333333334,133.0,67.0,192.0
Hibernian,Scotland,351.0,1.0,161.66666666666666,133.0,67.0,242.0
St Johnstone,Scotland,501.0,1.0,211.66666666666666,133.0,67.0,317.0
Partick,Scotland,162.0,1.0,81.5,81.5,41.25,121.75
Hearts,Scotland,171.0,1.0,86.0,86.0,43.5,128.5
Kilmarnock,Scotland,171.0,1.0,86.0,86.0,43.5,128.5
Ross County,Scotland,171.0,1.0,86.0,86.0,43.5,128.5
St Mirren,Scotland,171.0,1.0,86.0,86.0,43.5,128.5
Ajax,Holland,2.75,2.38,2.5379999999999998,2.5,2.5,2.5600000000000001
PSV Eindhoven,Holland,3.1,2.95,3.0100000000000002,3.0,3.0,3.0
Feyenoord,Holland,8.0,4.14,6.4279999999999999,6.5,6.5,7.0
Twente,Holland,9.0,5.75,7.3499999999999996,7.5,7.0,7.5
AZ Alkmaar,Holland,13.0,7.08,11.016,11.0,11.0,13.0
Vitesse,Holland,17.0,11.0,13.880000000000001,15.0,11.4,15.0
Heerenveen,Holland,86.0,41.0,66.0,81.0,41.0,81.0
Utrecht,Holland,126.0,57.0,93.200000000000003,101.0,81.0,101.0
Zwolle,Holland,151.0,52.0,111.2,101.0,101.0,151.0
Groningen,Holland,151.0,51.0,97.5,94.0,59.25,132.25
NAC Breda,Holland,409.0,301.0,355.0,355.0,328.0,382.0
Cambuur,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Den Haag,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Go Ahead Eagles,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Heracles,Holland,409.0,409.0,409.0,409.0,409.0,409.0
NEC Nijmegen,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Roda,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Waalwijk,Holland,409.0,409.0,409.0,409.0,409.0,409.0
Porto,Portugal,1.7,1.55,1.5933333333333333,1.5700000000000001,1.5700000000000001,1.6200000000000001
Benfica,Portugal,3.0,2.55,2.7588888888888885,2.75,2.75,2.7999999999999998
Sporting Lisbon,Portugal,10.0,6.5,8.9766666666666666,9.0,8.7899999999999991,10.0
Gil Vicente,Portugal,201.0,24.0,135.40000000000001,151.0,101.0,200.0
Rio Ave,Portugal,251.0,24.0,175.0,250.0,137.0,250.5
Braga,Portugal,251.0,71.0,155.88888888888889,126.0,101.0,201.0
Estoril,Portugal,300.0,44.0,181.66666666666666,201.0,122.5,250.5
Guimaraes,Portugal,351.0,24.0,225.0,300.0,162.0,325.5
Nacional,Portugal,351.0,25.0,208.66666666666666,250.0,137.5,300.5
Maritimo,Portugal,351.0,52.0,201.5,201.5,126.75,276.25
Pacos Ferreira,Portugal,380.0,351.0,365.5,365.5,358.25,372.75
Academica,Portugal,501.0,24.0,262.5,262.5,143.25,381.75
Olhanense,Portugal,501.0,24.0,262.5,262.5,143.25,381.75
Vitoria Setubal,Portugal,501.0,24.0,262.5,262.5,143.25,381.75
Arouca,Portugal,1001.0,24.0,512.5,512.5,268.25,756.75
Belenenses,Portugal,1001.0,24.0,512.5,512.5,268.25,756.75
Fenerbahce,Turkey,2.0,1.57,1.8340000000000001,1.8999999999999999,1.8,1.8999999999999999
Galatasaray,Turkey,2.5,1.97,2.3259999999999996,2.3799999999999999,2.3799999999999999,2.3999999999999999
Besiktas,Turkey,8.5,2.9,6.5800000000000001,7.0,6.5,8.0
Trabzonspor,Turkey,40.0,1.48,25.496000000000002,26.0,26.0,34.0
Kasimpasa,Turkey,67.0,3.38,31.475999999999999,26.0,26.0,35.0
Sivasspor,Turkey,100.0,3.38,61.460000000000001,81.0,42.189999999999998,90.5
Bursaspor,Turkey,101.0,3.38,65.275999999999996,81.0,41.0,100.0
Eskisehirspor,Turkey,151.0,3.38,111.276,150.0,101.0,151.0
Rizespor,Turkey,200.0,2.9,101.45,101.45,52.174999999999997,150.72499999999999
Antalyaspor,Turkey,300.0,3.38,151.69,151.69,77.534999999999997,225.845
Kayserispor,Turkey,300.0,3.38,163.845,176.0,114.095,225.75
Konyaspor,Turkey,400.0,3.38,201.69,201.69,102.535,300.84500000000003
Akhisar,Turkey,500.0,3.38,251.69,251.69,127.535,375.84500000000003
Erciyesspor,Turkey,500.0,3.38,251.69,251.69,127.535,375.84500000000003
Karabukspor,Turkey,500.0,3.38,251.69,251.69,127.535,375.84500000000003
Gaziantepspor,Turkey,750.0,3.38,376.69,376.69,190.035,563.34500000000003
Elazigspor,Turkey,1000.0,3.38,501.69,501.69,252.535,750.84500000000003
Genclerbirligi,Turkey,1000.0,3.38,501.69,501.69,252.535,750.84500000000003
