name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.01,1.0185,1.02,1.02,1.02
vfl wolfsburg,Germany,67.0,21.0,49.25,51.0,41.0,55.0
bayer leverkusen,Germany,85.0,41.0,50.399999999999999,41.0,41.0,51.0
bor monchengladbach,Germany,125.0,50.0,85.650000000000006,81.0,77.5,101.0
bor dortmund,Germany,200.0,51.0,101.55,84.0,81.0,101.0
schalke 04,Germany,300.0,81.0,157.5,151.0,119.75,151.0
hoffenheim,Germany,400.0,151.0,250.36842105263159,251.0,201.0,251.0
mainz 05,Germany,761.0,251.0,484.72222222222223,501.0,500.0,501.0
hannover 96,Germany,1001.0,251.0,468.125,500.0,401.0,501.0
fc koln,Germany,1500.0,501.0,1001.7,881.0,751.0,1375.25
vfb stuttgart,Germany,2000.0,247.0,1114.0,1001.0,751.0,1500.5
hertha berlin,Germany,2000.0,501.0,1401.7,1501.0,946.0,1875.25
augsburg,Germany,2001.0,501.0,784.91666666666663,751.0,501.0,800.0
eintracht frankfurt,Germany,2501.0,501.0,1176.7,1001.0,821.0,1500.0
hamburg,Germany,2501.0,501.0,1351.7,1001.0,821.0,2000.0
paderborn,Germany,2501.0,501.0,1326.7,1001.0,821.0,2000.0
freiburg,Germany,5001.0,501.0,1976.7,1501.0,753.5,3000.0
werder bremen,Germany,5001.0,501.0,2276.6999999999998,1501.0,753.5,4000.0
real madrid,Spain,1.53,1.36,1.4509090909090909,1.45,1.4399999999999999,1.45
barcelona,Spain,3.1,2.62,2.9072727272727272,2.8999999999999999,2.8799999999999999,3.0
atletico madrid,Spain,29.0,20.0,21.772727272727273,21.0,21.0,21.0
valencia,Spain,101.0,47.0,69.5,67.0,66.25,81.0
seville,Spain,401.0,116.0,232.68181818181819,251.0,201.0,251.0
villarreal,Spain,950.0,251.0,478.94999999999999,501.0,338.5,501.0
celta vigo,Spain,1001.0,501.0,839.0625,855.5,751.0,1001.0
athletic bilbao,Spain,1501.0,301.0,718.26666666666665,751.0,451.0,1001.0
malaga,Spain,2001.0,451.0,1010.3529411764706,1001.0,1001.0,1001.0
espanyol,Spain,5001.0,761.0,2408.7857142857142,2501.0,2001.0,2501.0
getafe,Spain,5001.0,761.0,2114.9333333333334,2501.0,1001.0,2751.0
real sociedad,Spain,6001.0,301.0,1648.0714285714287,855.5,751.0,2501.0
deportivo la coruna,Spain,10001.0,761.0,3837.3571428571427,3751.0,2001.0,5001.0
eibar,Spain,10001.0,761.0,4051.6428571428573,4001.0,2001.0,5001.0
elche,Spain,10001.0,761.0,4230.2142857142853,5001.0,2001.0,5001.0
granada,Spain,10001.0,761.0,3301.6428571428573,2001.0,1501.0,5001.0
levante,Spain,10001.0,761.0,4015.9285714285716,3751.0,2001.0,5001.0
rayo vallecano,Spain,10001.0,761.0,2623.0714285714284,2251.0,1626.0,2876.0
almeria,Spain,20001.0,761.0,4980.2142857142853,4001.0,3001.0,5001.0
cordoba,Spain,20001.0,761.0,5978.6153846153848,5001.0,5001.0,7501.0
chelsea,England,1.23,1.15,1.1729166666666666,1.1699999999999999,1.1699999999999999,1.1699999999999999
man city,England,7.79,6.0,6.8341666666666674,7.0,6.5,7.0
arsenal,England,43.0,21.0,36.416666666666664,34.0,34.0,41.0
man utd,England,56.0,34.0,44.125,41.0,41.0,51.0
southampton,England,68.0,51.0,61.166666666666664,66.0,51.0,67.0
liverpool,England,204.0,101.0,154.125,151.0,151.0,151.0
everton,England,501.0,251.0,432.0,473.5,401.0,501.0
tottenham,England,698.0,151.0,436.08333333333331,501.0,401.0,501.0
swansea,England,2501.0,496.0,1703.909090909091,2001.0,1001.0,2001.0
west ham,England,3001.0,496.0,1953.909090909091,2001.0,1626.0,2376.0
newcastle,England,4001.0,496.0,1885.7272727272727,2001.0,1501.0,2001.0
stoke,England,5001.0,496.0,2840.2727272727275,2751.0,2501.0,3001.0
aston villa,England,10001.0,496.0,4130.6842105263158,5001.0,2501.0,5001.0
burnley,England,10001.0,496.0,7186.25,7501.0,6876.0,10001.0
crystal palace,England,10001.0,496.0,6610.1111111111113,7501.0,5001.0,10001.0
hull,England,10001.0,496.0,5054.5555555555557,5001.0,4001.0,6876.0
leicester,England,10001.0,496.0,6104.3684210526317,7501.0,4001.0,8751.0
qpr,England,10001.0,496.0,6910.6470588235297,7501.0,5001.0,10001.0
sunderland,England,10001.0,496.0,4721.2222222222226,5001.0,2126.0,5001.0
west brom,England,10001.0,496.0,4314.894736842105,4001.0,3251.0,5001.0
psg,France,1.17,1.12,1.1365000000000001,1.1399999999999999,1.1200000000000001,1.1499999999999999
marseille,France,9.5,6.82,8.4034999999999993,9.0,7.5,9.0
lyon,France,21.0,13.0,16.225000000000001,17.0,15.0,17.0
monaco,France,51.0,34.0,41.526315789473685,41.0,34.0,49.0
st etienne,France,101.0,18.9,77.445000000000007,81.0,67.0,81.0
bordeaux,France,101.0,60.0,80.700000000000003,81.0,67.0,86.0
lille,France,151.0,44.0,107.73684210526316,101.0,101.0,126.0
nantes,France,1001.0,97.0,466.07692307692309,501.0,151.0,751.0
metz,France,1501.0,97.0,1113.1666666666667,1251.0,938.5,1501.0
montpellier,France,1501.0,97.0,863.16666666666663,1001.0,751.0,1001.0
toulouse,France,1501.0,97.0,1071.5,1001.0,938.5,1501.0
bastia,France,2001.0,97.0,1400.5555555555557,1501.0,1001.0,2001.0
caen,France,2001.0,97.0,1400.5555555555557,1501.0,1001.0,2001.0
lorient,France,2501.0,97.0,1011.6666666666666,1001.0,1001.0,1001.0
nice,France,2501.0,97.0,1300.6666666666667,1251.0,1001.0,1626.0
rennes,France,2501.0,97.0,967.33333333333337,1001.0,501.0,1001.0
guingamp,France,5001.0,97.0,1825.5,1501.0,1376.0,2001.0
reims,France,5001.0,97.0,1925.6666666666667,2001.0,1501.0,2001.0
evian,France,10001.0,97.0,5400.5555555555557,2501.0,2501.0,10001.0
lens,France,10001.0,97.0,4138.0,2501.0,1751.0,6251.0
juventus,Italy,1.62,1.44,1.5508695652173914,1.5700000000000001,1.54,1.5700000000000001
roma,Italy,3.5,2.55,2.9199999999999999,2.8799999999999999,2.855,3.0
napoli,Italy,13.0,10.0,11.773913043478261,12.0,10.6,13.0
ac milan,Italy,101.0,41.0,58.043478260869563,51.0,51.0,67.0
inter,Italy,101.0,29.0,57.739130434782609,51.0,37.5,71.0
lazio,Italy,251.0,67.0,154.86956521739131,151.0,133.0,195.5
fiorentina,Italy,466.0,34.0,117.17391304347827,67.0,46.0,126.0
sampdoria,Italy,751.0,151.0,332.5263157894737,251.0,201.0,451.0
udinese,Italy,751.0,201.0,265.36363636363637,251.0,206.5,251.0
verona,Italy,1001.0,412.0,756.5333333333333,751.0,587.0,1001.0
genoa,Italy,1501.0,201.0,693.16666666666663,751.0,501.0,758.5
torino,Italy,1501.0,501.0,798.26666666666665,751.0,626.0,975.5
atalanta,Italy,2001.0,751.0,1054.6875,1001.0,988.25,1001.0
cagliari,Italy,2001.0,761.0,1348.2666666666667,1251.0,1001.0,1501.0
palermo,Italy,2001.0,501.0,1008.2666666666667,1001.0,756.0,1001.0
parma,Italy,2001.0,501.0,1064.9333333333334,1001.0,855.5,1001.0
empoli,Italy,2501.0,761.0,1581.5999999999999,1501.0,1001.0,2001.0
sassuolo,Italy,3001.0,188.0,1562.5999999999999,2001.0,1001.0,2001.0
chievo,Italy,3001.0,761.0,1781.5999999999999,2001.0,1001.0,2501.0
cesena,Italy,5001.0,761.0,2048.2666666666669,2501.0,1001.0,2501.0
celtic,Scotland,1.06,1.02,1.0280952380952382,1.03,1.02,1.03
aberdeen,Scotland,26.0,18.9,24.376190476190477,26.0,23.0,26.0
dundee utd,Scotland,34.0,21.0,29.952380952380953,34.0,26.0,34.0
inverness,Scotland,81.0,41.0,53.80952380952381,51.0,41.0,67.0
hamilton,Scotland,126.0,51.0,81.857142857142861,81.0,81.0,101.0
kilmarnock,Scotland,401.0,101.0,223.0,251.0,201.0,251.0
motherwell,Scotland,751.0,175.0,572.20000000000005,501.0,501.0,751.0
dundee,Scotland,751.0,267.0,480.33333333333331,501.0,501.0,501.0
st johnstone,Scotland,751.0,194.0,434.0,501.0,301.0,501.0
partick,Scotland,1001.0,301.0,630.61904761904759,501.0,501.0,751.0
st mirren,Scotland,2501.0,373.0,1894.5999999999999,2001.0,2001.0,2001.0
ross county,Scotland,7501.0,509.0,3726.4000000000001,3751.0,2001.0,5001.0
psv,Holland,1.73,1.65,1.681111111111111,1.6699999999999999,1.6624999999999999,1.7
ajax,Holland,2.42,2.2,2.3372222222222221,2.3799999999999999,2.25,2.3949999999999996
feyenoord,Holland,21.0,14.3,17.094736842105263,17.0,15.0,18.5
twente,Holland,21.0,15.0,18.726315789473684,19.0,17.0,21.0
vitesse,Holland,151.0,62.0,106.26315789473684,101.0,101.0,105.5
heerenveen,Holland,201.0,95.0,134.31578947368422,140.0,101.0,151.0
az alkmaar,Holland,201.0,67.0,120.16666666666667,103.0,101.0,126.0
zwolle,Holland,251.0,81.0,150.94444444444446,138.5,101.0,151.0
cambuur,Holland,401.0,201.0,306.5,301.0,233.75,401.0
utrecht,Holland,501.0,101.0,283.9375,214.5,151.0,501.0
groningen,Holland,751.0,101.0,288.26315789473682,209.0,176.0,426.0
willem ii,Holland,801.0,251.0,557.16666666666663,501.0,388.5,763.5
den haag,Holland,1001.0,201.0,594.66666666666663,563.0,401.0,801.0
go ahead eagles,Holland,1001.0,201.0,761.33333333333337,801.0,751.0,851.0
sbv excelsior,Holland,1001.0,475.0,736.33333333333337,751.0,651.0,801.0
nac breda,Holland,2001.0,251.0,882.16666666666663,776.0,682.0,838.5
heracles,Holland,2501.0,475.0,1664.7777777777778,2001.0,1001.0,2001.0
fc dordrecht,Holland,5001.0,475.0,1948.8333333333333,1501.0,801.0,2501.0
porto,Portugal,2.04,1.7,1.8653846153846154,1.8500000000000001,1.8300000000000001,1.9099999999999999
benfica,Portugal,2.25,2.0,2.1423076923076922,2.2000000000000002,2.1000000000000001,2.2000000000000002
sporting lisbon,Portugal,26.0,13.0,18.23076923076923,17.0,15.0,21.0
guimaraes,Portugal,101.0,42.0,71.538461538461533,81.0,51.0,81.0
braga,Portugal,151.0,51.0,93.769230769230774,81.0,67.0,101.0
nacional madeira,Portugal,301.0,251.0,293.0,301.0,298.0,301.0
rio ave,Portugal,301.0,201.0,250.14285714285714,251.0,226.0,273.0
maritimo,Portugal,401.0,251.0,293.0,295.0,251.0,301.0
belenenses,Portugal,501.0,101.0,250.0,201.0,201.0,271.5
pacos ferreira,Portugal,501.0,151.0,333.33333333333331,323.0,224.5,463.5
pcos ferr,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
arouca,Portugal,751.0,295.0,464.42857142857144,501.0,351.0,501.0
moreirense,Portugal,751.0,251.0,433.33333333333331,401.0,296.5,501.0
academica,Portugal,1001.0,251.0,550.14285714285711,501.0,298.0,751.0
boavista,Portugal,1001.0,251.0,528.71428571428567,401.0,273.0,751.0
estoril,Portugal,1501.0,251.0,625.14285714285711,501.0,310.5,751.0
vitoria setubal,Portugal,1501.0,295.0,685.85714285714289,501.0,501.0,751.0
gil vicente,Portugal,2001.0,295.0,828.71428571428567,501.0,501.0,1001.0
penafiel,Portugal,2001.0,295.0,800.0,501.0,501.0,876.0
fenerbahce,Turkey,2.25,1.48,2.1477777777777778,2.25,2.2000000000000002,2.25
galatasaray,Turkey,2.5,1.48,2.3122222222222222,2.3799999999999999,2.3500000000000001,2.5
besiktas,Turkey,5.5,1.95,4.8833333333333337,5.0,5.0,5.5
trabzonspor,Turkey,34.0,1.95,25.438888888888886,26.0,26.0,29.0
kasimpasa,Turkey,41.0,1.95,30.105555555555554,34.0,26.0,41.0
bursaspor,Turkey,67.0,1.95,50.883333333333333,51.0,51.0,67.0
gaziantepspor,Turkey,67.0,1.95,50.883333333333333,51.0,51.0,67.0
genclerbirligi,Turkey,101.0,1.95,89.994444444444454,101.0,101.0,101.0
mersin i y,Turkey,121.0,1.95,86.88333333333334,101.0,67.0,121.0
sivasspor,Turkey,201.0,1.95,114.99444444444445,101.0,101.0,126.0
eskisehirspor,Turkey,251.0,1.95,97.327777777777783,67.0,51.0,101.0
akhisar,Turkey,301.0,1.95,195.55000000000001,201.0,101.0,301.0
karabukspor,Turkey,301.0,1.95,148.32777777777778,126.0,126.0,201.0
rizespor,Turkey,301.0,1.95,206.66111111111113,251.0,201.0,251.0
istanbul bb,Turkey,501.0,1.95,242.77222222222221,151.0,126.0,501.0
balikesirspor,Turkey,1001.0,1.95,612.2166666666667,501.0,501.0,751.0
erciyesspor,Turkey,2001.0,1.95,938.61874999999998,1001.0,876.0,1001.0
konyaspor,Turkey,2001.0,1.95,945.55000000000007,1001.0,1001.0,1001.0
