name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.06,1.01,1.0213636363636363,1.02,1.02,1.02
bor dortmund,Germany,21.0,8.0,16.295454545454547,16.0,15.0,17.0
wolfsburg,Germany,251.0,41.0,106.54545454545455,101.0,67.0,151.0
schalke 04,Germany,251.0,67.0,182.81818181818181,201.0,113.5,251.0
bayer leverkusen,Germany,401.0,67.0,199.63636363636363,201.0,101.0,251.0
bor monchengladbach,Germany,1001.0,81.0,385.5,251.0,151.0,601.0
hertha berlin,Germany,1501.0,501.0,803.94117647058829,751.0,501.0,1001.0
eintracht frankfurt,Germany,3001.0,501.0,1434.3333333333333,1001.0,876.0,2001.0
fc koln,Germany,3001.0,501.0,1201.0,751.0,501.0,1251.0
hamburg,Germany,3001.0,501.0,1417.6666666666667,1001.0,751.0,2001.0
mainz 05,Germany,3001.0,501.0,1364.3333333333333,1001.0,676.0,2001.0
werder bremen,Germany,4001.0,501.0,1817.6666666666667,1501.0,1001.0,2501.0
ingolstadt,Germany,4501.0,501.0,1801.0,1001.0,1001.0,2501.0
hannover,Germany,5001.0,501.0,2017.6666666666667,1001.0,1001.0,3251.0
vfb stuttgart,Germany,5001.0,501.0,1907.25,1001.0,938.5,2251.0
darmstadt,Germany,6001.0,501.0,3067.6666666666665,2501.0,1001.0,5001.0
augsburg,Germany,8001.0,501.0,2767.6666666666665,1251.0,1001.0,3501.0
hoffenheim,Germany,8001.0,501.0,2501.0,1001.0,1001.0,2251.0
barcelona,Spain,1.5,1.39,1.4739130434782608,1.5,1.4399999999999999,1.5
real madrid,Spain,3.18,2.6,2.784782608695652,2.75,2.75,2.7999999999999998
atletico madrid,Spain,22.0,15.0,18.973913043478259,19.0,18.0,20.199999999999999
celta vigo,Spain,501.0,126.0,432.38095238095241,501.0,401.0,501.0
valencia,Spain,501.0,126.0,263.8095238095238,251.0,251.0,251.0
villarreal,Spain,501.0,251.0,401.14285714285717,401.0,251.0,501.0
seville,Spain,751.0,143.0,429.1904761904762,501.0,251.0,501.0
athletic bilbao,Spain,1501.0,26.0,986.9375,1001.0,501.0,1501.0
betis,Spain,5001.0,26.0,2733.6923076923076,3001.0,1001.0,4501.0
deportivo la coruna,Spain,5001.0,26.0,2836.4166666666665,2501.0,2376.0,4501.0
eibar,Spain,5001.0,26.0,2753.0833333333335,2501.0,2126.0,4501.0
espanyol,Spain,5001.0,26.0,1810.6153846153845,1501.0,1001.0,2501.0
getafe,Spain,10001.0,26.0,3628.0833333333335,4001.0,2376.0,4501.0
gijon,Spain,10001.0,26.0,3961.4166666666665,4501.0,2501.0,5001.0
granada,Spain,10001.0,26.0,3878.0833333333335,4501.0,2376.0,5001.0
levante,Spain,10001.0,26.0,3669.75,3501.0,2376.0,5001.0
rayo vallecano,Spain,10001.0,26.0,2878.0833333333335,2751.0,2251.0,3001.0
real sociedad,Spain,10001.0,26.0,3169.75,3251.0,1376.0,4001.0
ud las palmas,Spain,10001.0,26.0,4544.75,5001.0,4501.0,5001.0
malaga,Spain,10001.0,285.0,2445.9230769230771,2001.0,1501.0,3001.0
man city,England,2.05,1.9,1.9563636363636363,1.9299999999999999,1.9099999999999999,2.0
arsenal,England,2.96,2.38,2.6395454545454546,2.6299999999999999,2.6200000000000001,2.6499999999999999
man utd,England,8.5,6.5,7.2740909090909094,7.0,7.0,7.5
tottenham,England,81.0,41.0,54.727272727272727,51.0,42.25,51.0
chelsea,England,126.0,67.0,95.590909090909093,101.0,83.75,101.0
liverpool,England,151.0,29.0,63.863636363636367,66.0,51.0,67.0
leicester,England,501.0,199.0,299.77272727272725,251.0,251.0,351.0
southampton,England,751.0,80.0,437.54545454545456,501.0,401.0,501.0
west ham,England,751.0,251.0,525.77272727272725,501.0,462.25,713.5
everton,England,1001.0,80.0,638.68181818181813,501.0,501.0,988.5
crystal palace,England,2501.0,80.0,1097.6190476190477,1001.0,1001.0,1501.0
stoke,England,4001.0,496.0,1988.25,1001.0,1001.0,3001.0
swansea,England,5001.0,496.0,2000.75,1251.0,1001.0,2126.0
watford,England,5001.0,496.0,3344.4375,4001.0,1751.0,5001.0
aston villa,England,10001.0,496.0,5030.1176470588234,5001.0,3001.0,8001.0
bournemouth,England,10001.0,496.0,5030.1176470588234,5001.0,2001.0,8001.0
newcastle,England,10001.0,496.0,4353.6470588235297,4001.0,2001.0,5001.0
norwich,England,10001.0,496.0,4618.3529411764703,5001.0,1501.0,5001.0
sunderland,England,10001.0,496.0,5647.7647058823532,7501.0,4001.0,8001.0
west brom,England,10001.0,496.0,3306.2777777777778,2251.0,1501.0,3001.0
psg,France,1.01,1.0,1.0072727272727273,1.01,1.0024999999999999,1.01
lyon,France,51.0,21.0,33.590909090909093,34.0,31.5,34.0
monaco,France,151.0,26.0,68.0,67.0,62.5,74.75
st etienne,France,201.0,51.0,125.0,151.0,76.0,151.0
marseille,France,501.0,151.0,234.94999999999999,251.0,193.25,251.0
caen,France,1001.0,251.0,653.77777777777783,501.0,501.0,938.5
lille,France,1001.0,151.0,584.33333333333337,501.0,401.0,751.0
nice,France,1001.0,201.0,491.27777777777777,451.0,251.0,501.0
rennes,France,1001.0,201.0,527.31578947368416,501.0,301.0,626.0
angers,France,1501.0,501.0,756.26315789473688,601.0,501.0,1001.0
nantes,France,1501.0,501.0,833.35294117647061,751.0,551.0,1001.0
bordeaux,France,1751.0,151.0,685.83333333333337,501.0,426.0,501.0
lorient,France,2001.0,501.0,976.0,526.0,501.0,1626.0
reims,France,2001.0,751.0,1391.0,1501.0,1251.0,1501.0
guingamp,France,2501.0,501.0,1534.3333333333333,1251.0,1026.0,2251.0
montpellier,France,3001.0,251.0,1584.3333333333333,2001.0,1001.0,2001.0
toulouse,France,3001.0,751.0,1470.2307692307693,851.0,801.0,2501.0
bastia,France,4001.0,501.0,2054.3333333333335,2001.0,1501.0,2501.0
gfco ajaccio,France,4501.0,1001.0,2304.5714285714284,2501.0,1501.0,2751.0
troyes,France,4501.0,1001.0,2081.7692307692309,1601.0,1001.0,2501.0
roma,Italy,3.04,2.62,2.8166666666666664,2.8500000000000001,2.75,2.8799999999999999
napoli,Italy,3.5,2.62,3.2180952380952381,3.25,3.1400000000000001,3.5
juventus,Italy,5.75,4.33,4.8561904761904762,5.0,4.5,5.0
inter,Italy,8.5,5.5,6.453333333333334,6.25,6.0,6.5
fiorentina,Italy,11.0,7.0,9.3380952380952387,9.5,8.5,10.0
ac milan,Italy,67.0,26.0,49.19047619047619,51.0,41.0,51.0
lazio,Italy,201.0,26.0,78.38095238095238,67.0,51.0,101.0
sassuolo,Italy,601.0,143.0,383.80000000000001,351.0,276.0,501.0
sampdoria,Italy,751.0,143.0,558.66666666666663,551.0,501.0,751.0
torino,Italy,751.0,101.0,457.84615384615387,501.0,501.0,501.0
atalanta,Italy,1001.0,95.0,732.27272727272725,751.0,501.0,1001.0
genoa,Italy,1001.0,95.0,638.0,676.0,501.0,751.0
palermo,Italy,1251.0,95.0,860.39999999999998,1001.0,813.5,1001.0
udinese,Italy,1251.0,143.0,910.20000000000005,1001.0,1001.0,1001.0
bologna,Italy,3001.0,95.0,2160.4000000000001,2501.0,2001.0,2876.0
chievo,Italy,3001.0,95.0,2225.4000000000001,3001.0,1313.5,3001.0
