name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.06,1.01,1.0218181818181817,1.02,1.02,1.02
bor dortmund,Germany,27.0,8.0,16.863636363636363,17.0,15.0,17.0
wolfsburg,Germany,251.0,41.0,102.90909090909091,86.0,67.0,151.0
schalke 04,Germany,251.0,67.0,172.90909090909091,188.0,101.0,251.0
bayer leverkusen,Germany,401.0,67.0,189.40909090909091,170.5,101.0,251.0
bor monchengladbach,Germany,1001.0,81.0,392.44999999999999,251.0,151.0,601.0
hertha berlin,Germany,1501.0,95.0,792.33333333333337,751.0,501.0,1001.0
eintracht frankfurt,Germany,3001.0,28.0,1346.4375,1001.0,751.0,1501.0
fc koln,Germany,3001.0,28.0,1143.3125,751.0,501.0,1126.0
hamburg,Germany,3001.0,90.0,1350.3125,1001.0,751.0,1501.0
mainz 05,Germany,3001.0,95.0,1300.625,1001.0,601.0,1501.0
werder bremen,Germany,4001.0,95.0,1710.0,1501.0,1001.0,2001.0
ingolstadt,Germany,4501.0,90.0,1694.0625,1001.0,1001.0,2001.0
hannover,Germany,5001.0,90.0,1897.1875,1001.0,938.5,2626.0
vfb stuttgart,Germany,5001.0,90.0,1800.3529411764705,1001.0,751.0,1501.0
darmstadt,Germany,6001.0,90.0,2881.5625,2501.0,1001.0,5001.0
augsburg,Germany,8001.0,29.0,2596.5,1126.0,1001.0,3001.0
hoffenheim,Germany,8001.0,90.0,2350.3125,1001.0,938.5,1876.0
barcelona,Spain,1.5,1.39,1.470952380952381,1.5,1.4399999999999999,1.5
real madrid,Spain,3.09,2.6,2.79,2.75,2.75,2.7999999999999998
atletico madrid,Spain,21.0,15.0,19.095238095238095,19.0,19.0,21.0
celta vigo,Spain,563.0,126.0,437.05000000000001,501.0,447.0,501.0
valencia,Spain,501.0,126.0,266.19999999999999,251.0,251.0,253.5
villarreal,Spain,501.0,251.0,403.39999999999998,451.0,284.75,501.0
seville,Spain,751.0,143.0,428.69999999999999,501.0,251.0,501.0
athletic bilbao,Spain,1501.0,105.0,963.25,1001.0,501.0,1501.0
betis,Spain,5001.0,105.0,2569.3846153846152,3001.0,1001.0,4501.0
deportivo la coruna,Spain,5001.0,105.0,2658.4166666666665,2501.0,1626.0,4501.0
eibar,Spain,5001.0,105.0,2575.0833333333335,2501.0,876.0,4501.0
espanyol,Spain,5001.0,105.0,1723.2307692307693,1501.0,1001.0,2501.0
levante,Spain,10001.0,67.0,3488.5833333333335,3501.0,1626.0,5001.0
getafe,Spain,10001.0,105.0,3450.0833333333335,4001.0,1626.0,4501.0
gijon,Spain,10001.0,105.0,3783.4166666666665,4501.0,2001.0,5001.0
granada,Spain,10001.0,105.0,3700.0833333333335,4501.0,1626.0,5001.0
rayo vallecano,Spain,10001.0,105.0,2700.0833333333335,2751.0,1251.0,3001.0
real sociedad,Spain,10001.0,105.0,2991.75,3251.0,876.0,4001.0
ud las palmas,Spain,10001.0,105.0,4158.416666666667,5001.0,3501.0,5001.0
malaga,Spain,10001.0,285.0,2375.6153846153848,2001.0,587.0,3001.0
man city,England,2.05,1.9,1.9630434782608694,1.95,1.9099999999999999,2.0
arsenal,England,2.96,2.38,2.6465217391304345,2.6200000000000001,2.6200000000000001,2.7000000000000002
man utd,England,8.5,6.5,7.2304347826086959,7.0,7.0,7.5
tottenham,England,81.0,41.0,55.043478260869563,51.0,47.0,59.5
liverpool,England,101.0,29.0,60.695652173913047,65.0,51.0,67.0
chelsea,England,151.0,67.0,96.173913043478265,101.0,81.0,101.0
leicester,England,751.0,199.0,318.0,251.0,251.0,351.0
southampton,England,751.0,151.0,460.0,501.0,401.0,501.0
west ham,England,1001.0,80.0,501.56521739130437,501.0,301.0,676.0
everton,England,1001.0,251.0,655.43478260869563,501.0,501.0,1001.0
crystal palace,England,2501.0,351.0,1132.5454545454545,1001.0,1001.0,1501.0
stoke,England,4001.0,496.0,1986.4285714285713,1001.0,1001.0,3001.0
swansea,England,5001.0,496.0,1974.5238095238096,1501.0,1001.0,2001.0
watford,England,5001.0,496.0,3468.294117647059,4001.0,2001.0,5001.0
aston villa,England,10001.0,496.0,5164.5555555555557,5001.0,3001.0,7876.0
bournemouth,England,10001.0,496.0,5192.333333333333,5001.0,2126.0,7876.0
newcastle,England,10001.0,496.0,4386.7777777777774,4501.0,2376.0,5001.0
norwich,England,10001.0,496.0,4664.5555555555557,5001.0,2376.0,5001.0
sunderland,England,10001.0,496.0,5914.5555555555557,7501.0,4251.0,7876.0
west brom,England,10001.0,496.0,3261.2105263157896,2501.0,1501.0,3001.0
psg,France,1.01,1.0,1.0076190476190476,1.01,1.01,1.01
lyon,France,51.0,16.7,32.747619047619047,34.0,31.0,34.0
monaco,France,151.0,14.3,65.728571428571428,67.0,51.0,76.0
st etienne,France,201.0,12.9,120.31052631578947,151.0,68.5,151.0
marseille,France,501.0,12.9,229.20526315789471,251.0,183.0,251.0
caen,France,1001.0,12.9,604.64117647058822,501.0,501.0,751.0
lille,France,1001.0,12.9,581.11176470588236,501.0,401.0,751.0
nice,France,1001.0,12.9,461.99411764705883,351.0,226.0,501.0
rennes,France,1001.0,12.9,509.99444444444441,501.0,226.0,688.5
angers,France,1501.0,12.9,715.54999999999995,551.0,501.0,1001.0
nantes,France,1501.0,12.9,817.36874999999998,751.0,538.5,1001.0
bordeaux,France,1751.0,12.9,688.5823529411764,501.0,401.0,501.0
lorient,France,2001.0,12.9,926.74374999999998,501.0,501.0,1626.0
reims,France,2001.0,12.9,1325.1266666666668,1501.0,1151.0,1501.0
guingamp,France,2501.0,12.9,1468.46,1251.0,951.0,2251.0
montpellier,France,3001.0,12.9,1568.46,2001.0,1001.0,2001.0
toulouse,France,3001.0,12.9,1409.6076923076923,851.0,801.0,2501.0
bastia,France,4001.0,12.9,1988.46,2001.0,1501.0,2501.0
gfco ajaccio,France,4501.0,12.9,2233.9928571428572,2501.0,1501.0,2751.0
troyes,France,4501.0,12.9,2005.7615384615385,1601.0,1001.0,2501.0
roma,Italy,3.09,2.62,2.8063157894736843,2.7999999999999998,2.75,2.8650000000000002
napoli,Italy,3.5,2.62,3.2515789473684209,3.3999999999999999,3.1200000000000001,3.5
juventus,Italy,5.5,4.25,4.7831578947368421,5.0,4.5,5.0
inter,Italy,8.0,5.5,6.2544444444444443,6.0,6.0,6.5
fiorentina,Italy,11.0,7.0,9.2368421052631575,9.0,8.0,10.5
ac milan,Italy,67.0,26.0,48.210526315789473,51.0,41.0,51.0
lazio,Italy,201.0,41.0,82.578947368421055,81.0,67.0,101.0
sassuolo,Italy,601.0,143.0,377.30769230769232,301.0,251.0,501.0
