name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.0,1.02,1.02,1.0125000000000002,1.02
bor dortmund,Germany,34.0,15.0,22.954545454545453,21.0,21.0,26.0
wolfsburg,Germany,171.0,21.0,75.818181818181813,51.0,51.0,99.5
schalke 04,Germany,201.0,51.0,93.954545454545453,81.0,77.25,96.75
bayer leverkusen,Germany,251.0,21.0,93.86363636363636,67.0,43.5,94.75
bor monchengladbach,Germany,1001.0,81.0,364.83333333333331,226.0,151.0,482.25
fc koln,Germany,1501.0,95.0,681.22222222222217,626.0,501.0,801.0
mainz 05,Germany,1501.0,95.0,664.55555555555554,501.0,501.0,863.5
hamburg,Germany,2001.0,24.0,914.77777777777783,751.0,501.0,1001.0
hoffenheim,Germany,2001.0,24.0,895.33333333333337,751.0,444.75,1001.0
eintracht frankfurt,Germany,2001.0,95.0,867.33333333333337,501.0,501.0,1001.0
werder bremen,Germany,3001.0,24.0,1157.8333333333333,876.0,501.0,1438.5
augsburg,Germany,4001.0,95.0,1311.7777777777778,876.0,563.5,1001.0
hertha berlin,Germany,4501.0,24.0,868.94444444444446,501.0,501.0,901.0
vfb stuttgart,Germany,4501.0,24.0,1330.0555555555557,1001.0,501.0,1501.0
ingolstadt,Germany,4501.0,90.0,1261.5,1101.0,751.0,1501.0
hannover,Germany,7001.0,24.0,2016.1666666666667,1001.0,751.0,1876.0
darmstadt,Germany,7001.0,90.0,2894.8333333333335,2251.0,1251.0,4001.0
barcelona,Spain,1.95,1.8,1.8513636363636365,1.8300000000000001,1.8300000000000001,1.8450000000000002
real madrid,Spain,2.1,2.0,2.0545454545454547,2.0499999999999998,2.0,2.1000000000000001
atletico madrid,Spain,19.0,13.0,16.800000000000001,17.0,16.0,18.0
villarreal,Spain,201.0,51.0,173.90909090909091,201.0,151.0,201.0
valencia,Spain,256.0,151.0,218.04545454545453,251.0,201.0,251.0
seville,Spain,501.0,151.0,298.95454545454544,251.0,201.0,388.5
celta vigo,Spain,501.0,151.0,355.76190476190476,401.0,251.0,501.0
athletic bilbao,Spain,1001.0,301.0,828.77777777777783,926.0,751.0,1001.0
espanyol,Spain,2501.0,501.0,1278.7777777777778,1001.0,1001.0,1501.0
betis,Spain,5001.0,501.0,2751.0,2001.0,1751.0,4876.0
eibar,Spain,5001.0,501.0,3795.1176470588234,4001.0,4001.0,5001.0
malaga,Spain,5001.0,501.0,1320.4444444444443,1001.0,751.0,1751.0
real sociedad,Spain,5001.0,501.0,1473.2222222222222,1001.0,1001.0,1751.0
rayo vallecano,Spain,7501.0,501.0,2236.294117647059,2501.0,1001.0,2501.0
levante,Spain,10001.0,501.0,4442.1764705882351,5001.0,4501.0,5001.0
deportivo la coruna,Spain,10001.0,501.0,2706.8823529411766,2001.0,1501.0,3001.0
getafe,Spain,10001.0,501.0,4118.6470588235297,4001.0,4001.0,5001.0
gijon,Spain,10001.0,501.0,3942.1764705882351,5001.0,2001.0,5001.0
granada,Spain,10001.0,501.0,4353.9411764705883,5001.0,4001.0,5001.0
ud las palmas,Spain,10001.0,501.0,4534.333333333333,5001.0,4751.0,5001.0
man city,England,1.9,1.67,1.7373913043478262,1.73,1.7250000000000001,1.73
arsenal,England,3.75,3.25,3.5178260869565214,3.5,3.4399999999999999,3.625
man utd,England,9.91,7.0,8.1439130434782605,8.0,7.625,9.0
