name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.02,1.01,1.010909090909091,1.01,1.01,1.01
bayer leverkusen,Germany,67.0,40.0,59.272727272727273,67.0,51.0,67.0
vfl wolfsburg,Germany,81.0,35.0,62.363636363636367,67.0,59.0,67.0
bor monchengladbach,Germany,126.0,67.0,102.09090909090909,101.0,101.0,113.5
bor dortmund,Germany,151.0,90.0,118.90909090909091,126.0,101.0,126.0
schalke 04,Germany,252.0,48.0,155.36363636363637,151.0,151.0,151.0
mainz 05,Germany,501.0,48.0,424.55555555555554,501.0,401.0,501.0
hannover 96,Germany,501.0,190.0,415.5,501.0,346.25,501.0
hoffenheim,Germany,501.0,218.0,276.90909090909093,251.0,251.0,276.0
vfb stuttgart,Germany,1001.0,48.0,616.28571428571433,751.0,501.0,756.0
fc koln,Germany,1001.0,124.0,648.16666666666663,751.0,563.5,758.5
eintracht frankfurt,Germany,1001.0,485.0,625.0,501.0,501.0,696.0
hertha berlin,Germany,1501.0,44.0,801.5,881.0,566.0,1001.0
freiburg,Germany,2001.0,44.0,1051.5,1131.0,566.0,1501.0
werder bremen,Germany,2001.0,44.0,801.5,751.0,563.5,758.5
augsburg,Germany,2001.0,124.0,698.57142857142856,501.0,501.0,631.0
paderborn,Germany,2501.0,46.0,823.0,626.0,416.25,751.0
hamburg,Germany,2501.0,48.0,1135.5,1131.0,566.0,1501.0
real madrid,Spain,1.45,1.29,1.4009090909090909,1.3999999999999999,1.3999999999999999,1.415
barcelona,Spain,3.0,2.75,2.9436363636363638,3.0,2.8799999999999999,3.0
atletico madrid,Spain,26.0,18.0,22.181818181818183,21.0,21.0,23.0
valencia,Spain,101.0,67.0,87.63636363636364,83.0,81.0,101.0
seville,Spain,501.0,171.0,260.0,251.0,251.0,251.0
villarreal,Spain,950.0,401.0,561.89999999999998,501.0,501.0,501.0
malaga,Spain,1001.0,10.0,847.125,1001.0,941.0,1001.0
athletic bilbao,Spain,1001.0,380.0,627.55555555555554,501.0,501.0,761.0
celta vigo,Spain,1001.0,751.0,902.125,975.5,758.5,1001.0
