name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.1,1.03,1.0536363636363637,1.05,1.0449999999999999,1.0550000000000002
bor dortmund,Germany,15.0,6.7,10.381818181818183,10.0,9.0,12.0
wolfsburg,Germany,67.0,21.0,41.636363636363633,41.0,34.0,47.0
bayer leverkusen,Germany,81.0,41.0,62.545454545454547,67.0,51.0,71.0
schalke 04,Germany,209.0,51.0,88.181818181818187,81.0,74.0,81.0
bor monchengladbach,Germany,501.0,13.4,267.24000000000001,226.0,163.5,376.0
hamburg,Germany,751.0,11.0,517.0,501.0,501.0,713.5
fc koln,Germany,751.0,14.3,512.33000000000004,501.0,501.0,576.0
eintracht frankfurt,Germany,751.0,29.0,478.80000000000001,501.0,501.0,501.0
mainz 05,Germany,1001.0,29.0,553.79999999999995,501.0,501.0,713.5
hannover,Germany,1501.0,11.0,802.0,876.0,563.5,1001.0
hertha berlin,Germany,1501.0,11.0,577.0,501.0,501.0,501.0
vfb stuttgart,Germany,1501.0,11.0,587.0,501.0,501.0,576.0
werder bremen,Germany,1501.0,11.0,582.0,501.0,501.0,688.5
hoffenheim,Germany,2001.0,13.4,707.24000000000001,501.0,501.0,938.5
augsburg,Germany,2001.0,29.0,688.79999999999995,551.0,501.0,751.0
darmstadt,Germany,2501.0,14.3,1502.3299999999999,1501.0,1001.0,2376.0
ingolstadt,Germany,2501.0,14.3,1137.3299999999999,1126.0,526.0,1501.0
barcelona,Spain,1.92,1.66,1.7249999999999999,1.6899999999999999,1.6699999999999999,1.7474999999999998
real madrid,Spain,2.25,2.1,2.1908333333333334,2.2200000000000002,2.1000000000000001,2.25
atletico madrid,Spain,26.0,15.1,19.283333333333335,19.0,17.0,21.0
valencia,Spain,201.0,51.0,134.16666666666666,151.0,101.0,152.0
villarreal,Spain,251.0,81.0,160.16666666666666,151.0,138.5,190.5
celta vigo,Spain,501.0,95.0,338.18181818181819,301.0,226.0,501.0
seville,Spain,751.0,114.0,269.54545454545456,201.0,151.0,251.0
athletic bilbao,Spain,1001.0,114.0,543.89999999999998,501.0,275.5,751.0
espanyol,Spain,1501.0,95.0,772.29999999999995,1001.0,501.0,1001.0
malaga,Spain,2001.0,95.0,822.29999999999995,1001.0,501.0,1001.0
