name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0238095238095237,1.02,1.02,1.03
bor dortmund,Germany,21.0,10.0,16.076190476190476,15.300000000000001,15.0,18.0
wolfsburg,Germany,401.0,51.0,181.84999999999999,151.0,73.75,226.0
bor monchengladbach,Germany,751.0,76.0,314.42105263157896,201.0,151.0,551.0
schalke 04,Germany,1001.0,101.0,409.39999999999998,210.0,169.75,501.0
hertha berlin,Germany,1501.0,81.0,818.5,751.0,501.0,1126.0
bayer leverkusen,Germany,1501.0,101.0,426.19999999999999,201.0,101.0,501.0
mainz 05,Germany,3001.0,81.0,1313.0,1001.0,551.0,2501.0
hamburg,Germany,4001.0,76.0,1738.5,1001.0,751.0,3001.0
fc koln,Germany,4001.0,81.0,1673.0,1001.0,501.0,3251.0
augsburg,Germany,5001.0,81.0,1599.1818181818182,1001.0,1001.0,1501.0
hannover,Germany,5001.0,81.0,1516.0,1001.0,713.5,1251.0
hoffenheim,Germany,5001.0,81.0,1644.6363636363637,1001.0,1001.0,1501.0
vfb stuttgart,Germany,5001.0,81.0,1591.0,1001.0,876.0,1376.0
werder bremen,Germany,5001.0,81.0,1712.8181818181818,1001.0,876.0,2001.0
ingolstadt,Germany,5001.0,90.0,2221.6428571428573,1251.0,1001.0,4126.0
eintracht frankfurt,Germany,6001.0,81.0,2389.6666666666665,1001.0,626.0,4751.0
darmstadt,Germany,9001.0,90.0,3543.0714285714284,1751.0,1001.0,5001.0
barcelona,Spain,1.26,1.18,1.2195454545454545,1.22,1.2049999999999998,1.22
real madrid,Spain,5.94,4.25,5.0334782608695647,5.0,4.875,5.25
atletico madrid,Spain,18.0,11.0,14.765217391304349,15.0,14.0,15.0
celta vigo,Spain,751.0,143.0,502.66666666666669,501.0,401.0,751.0
seville,Spain,1001.0,151.0,444.44999999999999,326.0,236.75,563.5
athletic bilbao,Spain,2001.0,30.0,1009.25,876.0,751.0,1501.0
valencia,Spain,2001.0,251.0,755.0,501.0,407.0,1001.0
villarreal,Spain,2001.0,251.0,622.54999999999995,532.0,251.0,751.0
deportivo la coruna,Spain,5001.0,143.0,2139.0,2001.0,2001.0,2501.0
eibar,Spain,5001.0,143.0,2715.9230769230771,3001.0,2001.0,4001.0
levante,Spain,10001.0,30.0,3458.3076923076924,2501.0,2001.0,5001.0
betis,Spain,10001.0,143.0,2914.8571428571427,2501.0,1376.0,4001.0
espanyol,Spain,10001.0,143.0,2629.1428571428573,2251.0,1001.0,3001.0
getafe,Spain,10001.0,143.0,3600.5384615384614,4501.0,2001.0,5001.0
gijon,Spain,10001.0,143.0,3677.4615384615386,4501.0,2501.0,5001.0
granada,Spain,10001.0,143.0,3600.5384615384614,4501.0,2001.0,5001.0
malaga,Spain,10001.0,143.0,2950.5714285714284,1501.0,751.0,4876.0
rayo vallecano,Spain,10001.0,143.0,2908.2307692307691,2501.0,1501.0,4001.0
real sociedad,Spain,10001.0,143.0,2946.6923076923076,2501.0,1001.0,4001.0
ud las palmas,Spain,10001.0,143.0,4215.9230769230771,5001.0,4501.0,5001.0
man city,England,2.54,2.25,2.4304000000000001,2.4399999999999999,2.3799999999999999,2.5
arsenal,England,3.81,2.88,3.5060000000000002,3.5,3.5,3.6000000000000001
man utd,England,6.0,5.5,5.7854166666666664,5.75,5.5,6.0
liverpool,England,14.4,9.0,11.18,11.0,10.0,12.0
