name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.03,1.043076923076923,1.04,1.04,1.05
bayer leverkusen,Germany,34.0,6.82,23.986153846153847,26.0,21.0,26.0
bor dortmund,Germany,67.0,23.0,36.384615384615387,34.0,26.0,41.0
vfl wolfsburg,Germany,97.0,41.0,62.92307692307692,67.0,51.0,67.0
schalke 04,Germany,209.0,75.0,100.69230769230769,81.0,81.0,101.0
bor monchengladbach,Germany,126.0,27.0,84.92307692307692,101.0,81.0,101.0
hoffenheim,Germany,304.0,75.0,146.38461538461539,151.0,101.0,151.0
mainz 05,Germany,504.0,251.0,422.08333333333331,401.0,401.0,501.0
hannover 96,Germany,1001.0,1.95,513.99545454545455,501.0,501.0,626.0
fc koln,Germany,1001.0,1.05,791.82272727272721,950.0,751.0,1001.0
vfb stuttgart,Germany,1001.0,1.05,635.00454545454545,751.0,451.0,850.5
eintracht frankfurt,Germany,1501.0,1.05,666.18636363636369,501.0,388.5,1001.0
hertha berlin,Germany,1501.0,501.0,920.89999999999998,1001.0,800.75,1001.0
augsburg,Germany,2001.0,1.05,746.36818181818171,751.0,501.0,850.5
freiburg,Germany,2001.0,1.05,1087.2772727272727,1001.0,975.5,1251.0
paderborn,Germany,2501.0,1.05,955.82272727272721,1001.0,627.5,1001.0
hamburg,Germany,2501.0,501.0,1025.0,1001.0,561.0,1001.0
werder bremen,Germany,10001.0,501.0,1995.9000000000001,1001.0,1001.0,1376.0
real madrid,Spain,1.85,1.82,1.839,1.8400000000000001,1.8300000000000001,1.8500000000000001
barcelona,Spain,2.22,2.1,2.1480000000000001,2.1299999999999999,2.1000000000000001,2.2000000000000002
atletico madrid,Spain,21.0,17.0,19.440000000000001,19.199999999999999,19.0,21.0
valencia,Spain,95.0,51.0,65.900000000000006,67.0,61.75,67.0
seville,Spain,251.0,144.0,180.40000000000001,151.5,151.0,201.0
villarreal,Spain,950.0,251.0,487.69999999999999,438.5,313.5,501.0
athletic bilbao,Spain,1001.0,201.0,639.0,844.0,251.0,1001.0
celta vigo,Spain,1001.0,751.0,950.11111111111109,1001.0,950.0,1001.0
malaga,Spain,1501.0,844.0,1255.6666666666667,1501.0,1001.0,1501.0
espanyol,Spain,2001.0,844.0,1533.4444444444443,1501.0,1001.0,2001.0
real sociedad,Spain,2001.0,301.0,1094.5555555555557,844.0,501.0,2001.0
granada,Spain,3001.0,844.0,1811.2222222222222,1501.0,1001.0,3001.0
rayo vallecano,Spain,3001.0,844.0,1866.7777777777778,1501.0,1001.0,3001.0
almeria,Spain,4001.0,844.0,2644.5555555555557,3001.0,1001.0,4001.0
eibar,Spain,4001.0,844.0,2533.4444444444443,2001.0,1001.0,4001.0
getafe,Spain,4001.0,844.0,2477.8888888888887,2501.0,1001.0,4001.0
cordoba,Spain,5001.0,844.0,3225.0,4001.0,988.25,5001.0
deportivo la coruna,Spain,5001.0,844.0,2644.5555555555557,2001.0,1001.0,4001.0
elche,Spain,5001.0,844.0,3089.0,2501.0,1001.0,5001.0
levante,Spain,5001.0,844.0,2644.5555555555557,2001.0,1001.0,5001.0
chelsea,England,1.46,1.33,1.3699999999999999,1.3600000000000001,1.3500000000000001,1.3999999999999999
man city,England,4.81,4.0,4.4481818181818182,4.5,4.3300000000000001,4.5
man utd,England,27.0,5.56,23.025454545454547,23.0,21.0,26.0
arsenal,England,29.0,21.0,25.227272727272727,26.0,23.0,26.0
liverpool,England,67.0,41.0,47.863636363636367,51.0,41.0,51.0
southampton,England,251.0,81.0,142.5,120.0,101.0,188.5
tottenham,England,304.0,151.0,236.90909090909091,251.0,201.0,251.0
everton,England,342.0,29.0,220.0,226.0,201.0,251.0
swansea,England,2501.0,496.0,1796.6500000000001,2001.0,1501.0,2001.0
west ham,England,3001.0,496.0,1821.6500000000001,2001.0,1376.0,2501.0
leicester,England,5001.0,496.0,3546.6500000000001,4001.0,2751.0,5001.0
newcastle,England,5001.0,496.0,2596.6500000000001,2251.0,1876.0,3001.0
stoke,England,5001.0,496.0,2996.6500000000001,3001.0,2501.0,3501.0
aston villa,England,7501.0,496.0,4021.6500000000001,4501.0,2376.0,5001.0
hull,England,7501.0,496.0,4838.5263157894733,5001.0,4501.0,6251.0
crystal palace,England,10001.0,496.0,6785.894736842105,7501.0,5001.0,10001.0
qpr,England,10001.0,496.0,6801.7222222222226,7501.0,5626.0,9376.0
sunderland,England,10001.0,496.0,5706.9473684210525,5001.0,2751.0,8751.0
west brom,England,10001.0,496.0,4812.2105263157891,4001.0,3751.0,6251.0
burnley,England,15001.0,496.0,7912.833333333333,7501.0,7501.0,10001.0
psg,France,1.26,1.16,1.2029999999999998,1.2,1.1775,1.2150000000000001
marseille,France,6.5,3.47,5.4260000000000002,5.5,4.8125,6.5
monaco,France,34.0,15.0,28.800000000000001,31.5,25.25,34.0
lyon,France,44.0,21.0,31.300000000000001,31.5,22.25,39.25
st etienne,France,81.0,10.2,58.120000000000005,61.0,53.5,67.0
lille,France,101.0,12.2,60.620000000000005,54.0,41.0,92.5
bordeaux,France,151.0,62.0,106.3,91.0,70.5,151.0
metz,France,1001.0,97.0,565.28571428571433,751.0,303.0,751.0
montpellier,France,1001.0,97.0,565.28571428571433,751.0,303.0,751.0
nantes,France,1001.0,97.0,315.28571428571428,251.0,178.0,251.0
nice,France,1001.0,97.0,565.28571428571433,751.0,303.0,751.0
toulouse,France,1501.0,97.0,636.71428571428567,751.0,303.0,751.0
caen,France,2001.0,97.0,1243.8571428571429,1501.0,553.0,2001.0
lorient,France,2001.0,97.0,1101.0,1001.0,303.0,2001.0
bastia,France,2501.0,97.0,1458.1428571428571,1501.0,553.0,2501.0
rennes,France,2501.0,97.0,886.71428571428567,1001.0,303.0,1001.0
guingamp,France,5001.0,97.0,2601.0,2001.0,553.0,5001.0
reims,France,5001.0,97.0,2601.0,2001.0,553.0,5001.0
evian,France,10001.0,97.0,3743.8571428571427,5001.0,553.0,5001.0
lens,France,10001.0,97.0,3743.8571428571427,5001.0,553.0,5001.0
juventus,Italy,1.57,1.03,1.4285714285714286,1.49,1.4399999999999999,1.5150000000000001
roma,Italy,3.75,1.99,3.1400000000000001,3.2999999999999998,3.02,3.4500000000000002
napoli,Italy,18.6,13.0,15.085714285714285,15.0,13.0,16.5
inter,Italy,48.0,21.0,30.285714285714285,26.0,26.0,32.5
ac milan,Italy,34.0,21.0,27.571428571428573,27.0,26.0,29.5
fiorentina,Italy,295.0,41.0,111.0,41.0,41.0,159.0
lazio,Italy,201.0,1.99,124.14142857142858,151.0,101.0,156.5
udinese,Italy,380.0,151.0,222.5,201.0,201.0,201.0
parma,Italy,1001.0,134.0,540.28571428571433,501.0,322.0,751.0
verona,Italy,1001.0,161.0,512.42857142857144,501.0,336.0,626.0
sampdoria,Italy,1001.0,201.0,486.0,501.0,223.5,626.0
torino,Italy,1001.0,501.0,742.5,725.5,501.0,988.25
atalanta,Italy,1501.0,950.0,1075.8333333333333,1001.0,1001.0,1001.0
genoa,Italy,1501.0,501.0,909.16666666666663,850.5,751.0,988.25
