name,country,max,min,mean,median,twentyfive,seventyfive
chelsea,England,1.25,1.18,1.2133333333333334,1.22,1.2,1.22
man city,England,6.35,5.0,5.6376190476190473,5.5,5.5,6.0
man utd,England,52.0,34.0,39.095238095238095,41.0,34.0,41.0
arsenal,England,58.0,29.0,49.047619047619051,51.0,51.0,51.0
southampton,England,151.0,101.0,143.57142857142858,151.0,146.0,151.0
liverpool,England,501.0,298.0,422.57142857142856,401.0,401.0,501.0
tottenham,England,501.0,251.0,397.57142857142856,401.0,401.0,401.0
newcastle,England,2001.0,496.0,1155.6666666666667,970.0,733.0,1485.5
everton,England,2501.0,496.0,1383.2,1001.0,917.0,2001.0
sunderland,England,2501.0,496.0,1322.3333333333333,970.0,733.0,1735.5
swansea,England,2501.0,496.0,1322.3333333333333,970.0,733.0,1735.5
stoke,England,3001.0,496.0,1489.0,970.0,733.0,1985.5
aston villa,England,4001.0,496.0,1822.3333333333333,970.0,733.0,2485.5
west brom,England,5001.0,496.0,2155.6666666666665,970.0,733.0,2985.5
west ham,England,5001.0,496.0,1745.0,1251.0,977.75,1501.0
crystal palace,England,7501.0,496.0,2989.0,970.0,733.0,4235.5
hull,England,10001.0,496.0,3822.3333333333335,970.0,733.0,5485.5
qpr,England,10001.0,970.0,5485.5,5485.5,3227.75,7743.25
burnley,England,15001.0,496.0,5489.0,970.0,733.0,7985.5
leicester,England,15001.0,496.0,5489.0,970.0,733.0,7985.5
celtic,Scotland,1.1,1.06,1.0800000000000001,1.0800000000000001,1.0800000000000001,1.0800000000000001
aberdeen,Scotland,11.4,7.5,8.5500000000000007,8.25,8.0,9.0
dundee utd,Scotland,36.0,26.0,32.899999999999999,34.0,34.0,34.0
inverness,Scotland,134.0,51.0,68.549999999999997,67.0,67.0,67.0
hamilton,Scotland,251.0,41.0,125.8,126.0,101.0,151.0
st johnstone,Scotland,751.0,188.0,423.69230769230768,401.0,401.0,501.0
kilmarnock,Scotland,2501.0,180.0,928.25,751.0,273.25,1313.5
dundee,Scotland,3501.0,247.0,1433.8571428571429,1001.0,643.0,2001.0
motherwell,Scotland,5001.0,184.0,1594.0,595.5,188.5,2001.0
partick,Scotland,7501.0,57.0,2425.5714285714284,1001.0,709.0,3501.0
ross county,Scotland,10001.0,57.0,2917.5,806.0,472.5,3251.0
st mirren,Scotland,10001.0,57.0,2869.0,709.0,327.0,3251.0
fenerbahce,Turkey,2.2,1.72,2.0775000000000001,2.1000000000000001,2.0875000000000004,2.1624999999999996
galatasaray,Turkey,2.6,2.2,2.3287499999999999,2.2999999999999998,2.2374999999999998,2.3849999999999998
besiktas,Turkey,5.0,2.9,4.4037499999999996,4.5,4.4574999999999996,4.625
bursaspor,Turkey,67.0,1.15,50.73571428571428,51.0,51.0,67.0
istanbul bb,Turkey,126.0,1.15,83.164285714285711,101.0,76.0,101.0
trabzonspor,Turkey,151.0,1.15,53.358333333333327,37.5,28.0,60.5
kasimpasa,Turkey,201.0,1.15,101.02499999999999,101.0,101.0,101.0
genclerbirligi,Turkey,301.0,1.15,115.30714285714285,101.0,101.0,101.0
gaziantepspor,Turkey,501.0,1.15,122.16428571428571,67.0,59.0,84.0
mersin i y,Turkey,501.0,1.15,129.30714285714285,67.0,67.0,101.0
eskisehirspor,Turkey,1501.0,1.15,281.87857142857143,101.0,84.0,101.0
akhisar,Turkey,2001.0,1.15,465.30714285714288,251.0,151.0,351.0
erciyesspor,Turkey,2001.0,1.15,965.30714285714282,1001.0,626.0,1251.0
karabukspor,Turkey,2001.0,1.15,408.16428571428571,151.0,126.0,226.0
konyaspor,Turkey,2001.0,1.15,965.30714285714282,1001.0,626.0,1251.0
rizespor,Turkey,2001.0,1.15,479.59285714285716,251.0,201.0,351.0
sivasspor,Turkey,2001.0,1.15,422.44999999999999,201.0,101.0,276.0
balikesirspor,Turkey,2501.0,1.15,872.44999999999993,751.0,551.0,876.0
