name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.05,1.0778571428571428,1.0700000000000001,1.0700000000000001,1.0800000000000001
bor dortmund,Germany,17.0,9.15,15.049999999999999,16.0,15.0,17.0
wolfsburg,Germany,26.0,2.38,16.19857142857143,17.0,17.0,17.0
bayer leverkusen,Germany,41.0,11.0,32.357142857142854,34.0,28.75,39.25
schalke 04,Germany,67.0,41.0,48.0,43.5,41.0,51.0
bor monchengladbach,Germany,69.0,34.0,53.153846153846153,51.0,41.0,67.0
eintracht frankfurt,Germany,751.0,14.3,502.02307692307693,501.0,501.0,501.0
mainz 05,Germany,751.0,14.3,513.56153846153848,501.0,501.0,501.0
fc koln,Germany,1001.0,11.4,509.49230769230769,501.0,401.0,501.0
hamburg,Germany,1001.0,11.4,568.5333333333333,501.0,501.0,751.0
hannover,Germany,1001.0,11.4,621.03076923076924,501.0,501.0,751.0
hertha berlin,Germany,1001.0,11.4,713.3384615384615,751.0,751.0,751.0
hoffenheim,Germany,1001.0,11.4,409.49230769230769,251.0,251.0,501.0
augsburg,Germany,1001.0,14.3,475.10000000000002,501.0,301.0,501.0
vfb stuttgart,Germany,1001.0,14.3,536.63846153846157,501.0,401.0,751.0
werder bremen,Germany,1501.0,11.4,536.4153846153846,501.0,301.0,501.0
ingolstadt,Germany,2501.0,11.4,1251.8,1001.0,1001.0,1501.0
darmstadt,Germany,5001.0,11.4,2078.7230769230769,1501.0,1001.0,2501.0
barcelona,Spain,1.89,1.57,1.6655000000000002,1.6599999999999999,1.6200000000000001,1.6699999999999999
real madrid,Spain,2.7,2.25,2.5330000000000004,2.5,2.5,2.6225000000000001
atletico madrid,Spain,23.0,14.8,18.465,17.0,15.875,21.0
valencia,Spain,67.0,34.0,52.100000000000001,51.0,41.75,67.0
seville,Spain,81.0,41.0,56.899999999999999,51.0,51.0,67.0
villarreal,Spain,301.0,95.0,221.90000000000001,251.0,200.75,251.0
athletic bilbao,Spain,501.0,95.0,286.69999999999999,251.0,243.5,326.0
celta vigo,Spain,1001.0,95.0,661.21052631578948,501.0,501.0,1001.0
malaga,Spain,1001.0,95.0,653.20000000000005,501.0,501.0,1001.0
real sociedad,Spain,1001.0,95.0,716.47368421052636,751.0,501.0,1001.0
espanyol,Spain,1501.0,95.0,978.20000000000005,1001.0,751.0,1063.5
betis,Spain,5001.0,95.0,2216.4736842105262,1501.0,1001.0,3751.0
rayo vallecano,Spain,5001.0,95.0,2321.7368421052633,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,95.0,2716.4736842105262,2001.0,1251.0,3751.0
eibar,Spain,10001.0,95.0,4137.5263157894733,5001.0,2501.0,5001.0
getafe,Spain,10001.0,95.0,3348.0526315789475,2501.0,1751.0,5001.0
gijon,Spain,10001.0,95.0,4005.9473684210525,2501.0,2501.0,5001.0
granada,Spain,10001.0,95.0,3374.3684210526317,2501.0,2001.0,5001.0
levante,Spain,10001.0,95.0,3479.6315789473683,2501.0,2501.0,5001.0
ud las palmas,Spain,10001.0,95.0,3532.2631578947367,2501.0,2251.0,5001.0
man city,England,2.3,2.1,2.2166666666666668,2.25,2.2000000000000002,2.25
chelsea,England,5.0,2.74,4.3663999999999996,4.3300000000000001,4.3300000000000001,4.5
arsenal,England,5.66,1.99,5.0084,5.0,5.0,5.0
man utd,England,7.84,6.0,6.5470833333333331,6.5,6.5,6.5
liverpool,England,21.0,13.0,19.0625,20.0,17.0,21.0
tottenham,England,301.0,150.0,217.08000000000001,201.0,201.0,251.0
everton,England,631.0,201.0,435.20833333333331,501.0,401.0,501.0
southampton,England,1001.0,251.0,601.625,651.0,401.0,751.0
swansea,England,1501.0,751.0,1180.9166666666667,1001.0,1001.0,1501.0
aston villa,England,5001.0,950.0,2901.75,2351.0,1876.0,4251.0
