name,country,max,min,mean,median,twentyfive,seventyfive
ajax,Holland,2.38,1.8,2.1911111111111108,2.2000000000000002,2.1624999999999996,2.25
twente,Holland,17.0,11.0,14.405555555555557,15.0,13.0,15.0
feyenoord,Holland,21.0,14.6,19.055555555555557,19.350000000000001,17.0,21.0
vitesse,Holland,81.0,33.0,49.888888888888886,51.0,37.0,53.25
az alkmaar,Holland,81.0,41.0,60.166666666666664,62.5,51.0,67.0
heerenveen,Holland,81.0,34.0,54.555555555555557,51.0,48.75,56.5
zwolle,Holland,151.0,41.0,96.555555555555557,81.0,67.0,144.75
groningen,Holland,201.0,81.0,115.66666666666667,101.0,81.0,123.0
utrecht,Holland,251.0,101.0,184.52941176470588,182.0,151.0,201.0
cambuur,Holland,301.0,151.0,191.0,201.0,158.75,201.0
willem ii,Holland,751.0,251.0,456.39999999999998,451.0,301.0,501.0
den haag,Holland,751.0,101.0,400.60000000000002,401.0,338.0,501.0
go ahead eagles,Holland,1001.0,101.0,513.93333333333328,501.0,386.0,676.0
nac breda,Holland,1001.0,201.0,485.0,451.0,306.5,601.0
sbv excelsior,Holland,1001.0,81.0,645.93333333333328,751.0,576.0,751.0
fc dordrecht,Holland,1501.0,251.0,623.93333333333328,501.0,501.0,751.0
heracles,Holland,1501.0,151.0,620.60000000000002,501.0,386.0,751.0
porto,Portugal,2.05,1.83,1.8746153846153848,1.8500000000000001,1.8300000000000001,1.9099999999999999
benfica,Portugal,2.3,1.8,2.1384615384615384,2.1000000000000001,2.1000000000000001,2.2000000000000002
sporting lisbon,Portugal,15.0,12.0,12.838461538461539,12.9,12.0,13.0
braga,Portugal,151.0,90.0,124.38461538461539,126.0,101.0,151.0
maritimo,Portugal,251.0,95.0,231.30769230769232,251.0,251.0,251.0
guimaraes,Portugal,351.0,151.0,221.61538461538461,219.0,151.0,251.0
rio ave,Portugal,401.0,201.0,256.92307692307691,251.0,201.0,301.0
nacional madeira,Portugal,401.0,251.0,299.61538461538464,301.0,251.0,301.0
academica,Portugal,501.0,95.0,383.23076923076923,501.0,276.0,501.0
pacos ferreira,Portugal,501.0,95.0,446.33333333333331,501.0,476.0,501.0
pcos ferr,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
belenenses,Portugal,751.0,95.0,413.0,501.0,301.0,501.0
moreirense,Portugal,751.0,95.0,479.66666666666669,501.0,501.0,501.0
estoril,Portugal,751.0,247.0,412.23076923076923,501.0,251.0,501.0
arouca,Portugal,1001.0,95.0,439.0,501.0,301.0,501.0
boavista,Portugal,1001.0,251.0,465.92307692307691,501.0,301.0,501.0
vitoria setubal,Portugal,1001.0,301.0,526.53846153846155,501.0,401.0,501.0
gil vicente,Portugal,2001.0,95.0,844.77777777777783,1001.0,501.0,1001.0
penafiel,Portugal,2001.0,95.0,825.25,751.0,501.0,1001.0
fenerbahce,Turkey,2.38,2.2,2.2728571428571427,2.25,2.2000000000000002,2.3399999999999999
galatasaray,Turkey,2.5,2.25,2.3571428571428572,2.25,2.25,2.5
besiktas,Turkey,7.5,5.5,6.9285714285714288,7.5,6.5,7.5
kasimpasa,Turkey,21.0,16.0,18.0,17.0,16.0,20.0
trabzonspor,Turkey,26.0,21.0,22.714285714285715,21.0,21.0,24.5
bursaspor,Turkey,51.0,31.0,39.571428571428569,41.0,31.0,46.0
eskisehirspor,Turkey,81.0,31.0,47.571428571428569,41.0,31.0,59.0
gaziantepspor,Turkey,101.0,31.0,52.428571428571431,41.0,31.0,66.0
genclerbirligi,Turkey,101.0,51.0,72.428571428571431,51.0,51.0,101.0
sivasspor,Turkey,101.0,51.0,62.714285714285715,51.0,51.0,67.0
karabukspor,Turkey,151.0,81.0,110.28571428571429,126.0,81.0,126.0
mersin i y,Turkey,151.0,81.0,114.57142857142857,121.0,101.0,123.5
rizespor,Turkey,376.0,151.0,261.71428571428572,251.0,251.0,276.0
akhisar,Turkey,501.0,251.0,333.14285714285717,301.0,288.5,351.0
istanbul bb,Turkey,501.0,126.0,297.42857142857144,201.0,126.0,501.0
balikesirspor,Turkey,751.0,501.0,608.14285714285711,501.0,501.0,751.0
erciyesspor,Turkey,2001.0,501.0,1072.4285714285713,1001.0,1001.0,1001.0
konyaspor,Turkey,2001.0,501.0,1072.4285714285713,1001.0,1001.0,1001.0
