name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.12,1.05,1.094090909090909,1.1000000000000001,1.0825,1.1000000000000001
vfl wolfsburg,Germany,21.0,15.0,18.0,17.0,17.0,18.0
wolfsburg,Germany,21.0,13.0,16.955555555555556,17.0,15.1,17.0
bor dortmund,Germany,21.0,14.0,17.75,17.25,15.0,21.0
bayer leverkusen,Germany,46.0,26.0,36.545454545454547,34.0,34.0,41.0
bor monchengladbach,Germany,51.0,28.0,37.954545454545453,41.0,34.0,41.0
schalke 04,Germany,151.0,41.0,56.090909090909093,51.0,41.0,51.0
mainz 05,Germany,601.0,97.0,444.0,501.0,401.0,501.0
augsburg,Germany,751.0,97.0,450.81818181818181,501.0,301.0,501.0
eintracht frankfurt,Germany,751.0,97.0,494.0,501.0,501.0,501.0
hoffenheim,Germany,751.0,87.0,328.77272727272725,251.0,251.0,451.0
vfb stuttgart,Germany,751.0,87.0,439.0,476.0,301.0,501.0
fc koln,Germany,1001.0,87.0,666.27272727272725,751.0,501.0,751.0
hamburg,Germany,1001.0,87.0,524.14285714285711,501.0,501.0,501.0
hannover,Germany,1001.0,87.0,570.42857142857144,501.0,501.0,701.0
hannover 96,Germany,1001.0,501.0,701.0,751.0,501.0,801.0
hertha berlin,Germany,1001.0,87.0,782.18181818181813,751.0,751.0,951.0
werder bremen,Germany,1001.0,87.0,502.63636363636363,501.0,301.0,576.0
ingolstadt,Germany,2501.0,87.0,1425.3636363636363,1251.0,1001.0,2001.0
darmstadt,Germany,5001.0,97.0,2687.181818181818,2501.0,1501.0,3001.0
barcelona,Spain,1.75,1.6,1.6758333333333333,1.6699999999999999,1.6274999999999999,1.73
real madrid,Spain,2.75,2.4,2.5879166666666666,2.6200000000000001,2.5,2.645
atletico madrid,Spain,25.0,15.0,18.104166666666668,17.0,15.375,21.0
seville,Spain,76.0,41.0,54.791666666666664,51.0,50.25,67.0
valencia,Spain,76.0,34.0,51.875,51.0,41.0,67.0
villarreal,Spain,301.0,101.0,209.70833333333334,236.5,151.0,251.0
athletic bilbao,Spain,501.0,101.0,289.04166666666669,251.0,251.0,308.25
celta vigo,Spain,1001.0,475.0,684.3478260869565,501.0,501.0,1001.0
malaga,Spain,1001.0,475.0,687.125,501.0,501.0,1001.0
real sociedad,Spain,1001.0,475.0,751.73913043478262,751.0,501.0,1001.0
espanyol,Spain,1501.0,475.0,957.95833333333337,1001.0,751.0,1001.0
betis,Spain,5001.0,475.0,2232.1739130434785,1501.0,1001.0,3751.0
rayo vallecano,Spain,5001.0,475.0,2188.695652173913,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,475.0,2949.5652173913045,2501.0,1251.0,3751.0
