name,country,Bet 365,Sky Bet,Totesport,Boylesports,Betfred,Sportingbet,Bet Victor,Paddy Power,Stan James,888sport,Ladbrokes,Coral,William Hill,Winner,Betfair Sportsbook,Betway,BetBright,Titan Bet,Unibet,Bwin,32Red Bet,10Bet,Marathon Bet,Betfair,Betdaq,Matchbook
man utd,England,8.5,11.0,,9.0,8.5,8.5,8.5,10.0,8.5,9.0,8.0,10.0,7.5,9.0,9.0,8.0,,9.0,9.0,8.5,9.0,9.0,,9.36,,9.71
liverpool,England,34.0,34.0,,34.0,29.0,26.0,34.0,34.0,34.0,34.0,29.0,34.0,34.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,,32.0,,33.0
chelsea,England,67.0,81.0,,67.0,51.0,67.0,81.0,67.0,51.0,67.0,51.0,67.0,51.0,34.0,67.0,67.0,,34.0,67.0,67.0,67.0,71.0,,81.0,,80.0
tottenham,England,101.0,151.0,,101.0,81.0,81.0,126.0,101.0,81.0,101.0,126.0,81.0,101.0,101.0,67.0,101.0,,101.0,101.0,101.0,101.0,101.0,,81.0,,80.0
west ham,England,201.0,501.0,,251.0,251.0,251.0,251.0,301.0,251.0,301.0,401.0,501.0,251.0,251.0,201.0,201.0,,251.0,301.0,201.0,301.0,226.0,,190.0,,298.0
everton,England,501.0,501.0,,1001.0,401.0,351.0,1001.0,501.0,501.0,751.0,1001.0,1001.0,501.0,751.0,1001.0,501.0,,751.0,751.0,501.0,751.0,551.0,,760.0,,496.0
southampton,England,751.0,501.0,,1001.0,201.0,251.0,1001.0,401.0,501.0,501.0,401.0,501.0,751.0,751.0,501.0,501.0,,751.0,501.0,751.0,501.0,751.0,,817.0,,80.0
leicester,England,751.0,1001.0,,1501.0,251.0,251.0,1001.0,501.0,751.0,1001.0,401.0,1501.0,501.0,1001.0,1001.0,1001.0,,1001.0,1001.0,1001.0,1001.0,1001.0,,314.0,,298.0
crystal palace,England,1001.0,1001.0,,1001.0,501.0,501.0,1001.0,1001.0,1501.0,1001.0,1501.0,3001.0,1001.0,1001.0,2501.0,1001.0,,1001.0,1001.0,1001.0,1001.0,1001.0,,950.0,,496.0
swansea,England,1001.0,,,1501.0,1001.0,1001.0,1001.0,1501.0,2001.0,1001.0,4001.0,2501.0,1001.0,1001.0,2501.0,1501.0,,1001.0,1001.0,1001.0,1001.0,1001.0,,950.0,,496.0
stoke,England,1001.0,,,1501.0,1001.0,751.0,1001.0,3001.0,2501.0,2001.0,5001.0,3001.0,3001.0,1001.0,,2001.0,,1001.0,2001.0,1001.0,2001.0,1001.0,,950.0,,496.0
watford,England,5001.0,,,5001.0,4001.0,5001.0,1001.0,2001.0,2501.0,4001.0,3001.0,3001.0,4001.0,5001.0,,,,5001.0,4001.0,5001.0,4001.0,,,950.0,,496.0
west brom,England,1501.0,,,2001.0,1501.0,2001.0,1001.0,3001.0,3001.0,3001.0,7501.0,3001.0,2501.0,1001.0,,,,1001.0,3001.0,1501.0,3001.0,1501.0,,950.0,,496.0
aston villa,England,3001.0,,,5001.0,5001.0,2001.0,1001.0,4001.0,7501.0,8001.0,10001.0,10001.0,5001.0,5001.0,,,,5001.0,8001.0,3001.0,8001.0,3001.0,,950.0,,496.0
bournemouth,England,7501.0,,,4001.0,2501.0,5001.0,1001.0,4001.0,5001.0,8001.0,10001.0,5001.0,2001.0,5001.0,,,,5001.0,8001.0,5001.0,8001.0,,,950.0,,496.0
newcastle,England,3501.0,,,2001.0,2001.0,1501.0,1001.0,4001.0,5001.0,8001.0,10001.0,5001.0,5001.0,2501.0,,,,2501.0,8001.0,3501.0,8001.0,3501.0,,950.0,,496.0
norwich,England,5001.0,,,5001.0,5001.0,5001.0,1001.0,5001.0,4001.0,8001.0,10001.0,10001.0,1501.0,5001.0,,,,5001.0,8001.0,5001.0,8001.0,,,950.0,,496.0
sunderland,England,7501.0,,,5001.0,7501.0,5001.0,1001.0,4001.0,7501.0,8001.0,10001.0,10001.0,5001.0,7501.0,,,,7501.0,8001.0,5001.0,8001.0,,,950.0,,496.0
psg,France,1.01,1.0,,,,1.01,1.01,1.02,,1.01,1.01,,,,1.01,,,,1.01,,1.01,1.01,,,,
lyon,France,29.0,34.0,,,,23.0,15.0,26.0,,31.0,23.0,,,,26.0,,,,31.0,,31.0,26.0,,,,
monaco,France,41.0,51.0,,,,29.0,21.0,91.0,,36.0,34.0,,,,51.0,,,,36.0,,36.0,91.0,,,,
st etienne,France,151.0,,,,,51.0,101.0,91.0,,61.0,101.0,,51.0,,101.0,,,,61.0,,61.0,91.0,,,,
marseille,France,151.0,,,,,151.0,201.0,201.0,,251.0,151.0,,,,101.0,,,,251.0,,251.0,201.0,,,,
nice,France,751.0,,,,,401.0,501.0,501.0,,201.0,501.0,,,,301.0,,,,201.0,,201.0,501.0,,,,
angers,France,301.0,,,,,601.0,251.0,376.0,,1001.0,501.0,,,,751.0,,,,1001.0,,1001.0,401.0,,,,
caen,France,501.0,,,,,751.0,,401.0,,1001.0,501.0,,,,1001.0,,,,1001.0,,1001.0,401.0,,,,
lille,France,1001.0,,,,,351.0,501.0,401.0,,401.0,501.0,,,,501.0,,,,401.0,,401.0,401.0,,,,
nantes,France,1001.0,,,,,501.0,,501.0,,1001.0,1001.0,,,,501.0,,,,1001.0,,1001.0,601.0,,,,
rennes,France,1001.0,,,,,301.0,501.0,276.0,,201.0,501.0,,,,501.0,,,,201.0,,201.0,251.0,,,,
reims,France,1501.0,,,,,801.0,,751.0,,1501.0,1001.0,,,,1001.0,,,,1501.0,,1501.0,751.0,,,,
bordeaux,France,501.0,,,,,351.0,201.0,501.0,,1510.0,501.0,,,,251.0,,,,1510.0,,1510.0,501.0,,,,
lorient,France,2001.0,,,,,501.0,,501.0,,501.0,2001.0,,,,501.0,,,,501.0,,501.0,501.0,,,,
guingamp,France,2501.0,,,,,751.0,,501.0,,1051.0,2001.0,,,,751.0,,,,1051.0,,1051.0,601.0,,,,
montpellier,France,3001.0,,,,,501.0,,501.0,,2001.0,3001.0,,,,751.0,,,,2001.0,,2001.0,601.0,,,,
toulouse,France,3001.0,,,,,801.0,,501.0,,801.0,3001.0,,,,751.0,,,,801.0,,801.0,501.0,,,,
bastia,France,4001.0,,,,,801.0,,501.0,,2001.0,3001.0,,,,751.0,,,,2001.0,,2001.0,501.0,,,,
gfco ajaccio,France,4501.0,,,,,1501.0,,1001.0,,2751.0,5001.0,,,,2001.0,,,,2751.0,,2751.0,,,,,
troyes,France,4501.0,,,,,1001.0,,751.0,,1601.0,5001.0,,,,2001.0,,,,1601.0,,1601.0,751.0,,,,
roma,Italy,3.0,3.0,3.0,,3.0,2.75,2.5,3.0,,3.0,3.0,,,,2.75,,,,3.0,,3.0,2.9,,2.65,,
napoli,Italy,3.25,3.25,3.25,,3.25,2.75,3.5,3.6,,3.25,2.62,,,,2.5,,,,3.25,,3.25,3.25,,3.14,,
juventus,Italy,5.0,4.33,4.33,,4.33,5.0,5.0,4.0,,4.25,5.0,,,,5.5,,,,4.25,,4.25,4.35,,3.85,,
inter,Italy,6.5,6.0,6.0,,6.0,9.0,7.0,6.0,,5.5,6.5,,,,5.0,,,,5.5,,5.5,5.5,,5.56,,
fiorentina,Italy,13.0,13.0,13.0,,13.0,13.0,11.0,13.0,,13.0,9.0,,,,13.0,,,,13.0,,13.0,17.0,,2.18,,
lazio,Italy,34.0,34.0,26.0,,26.0,26.0,34.0,26.0,,31.0,26.0,,,,41.0,,,,31.0,,31.0,31.0,,29.0,,
ac milan,Italy,67.0,41.0,34.0,,34.0,41.0,26.0,41.0,,41.0,67.0,,,,67.0,,,,41.0,,41.0,41.0,,48.0,,
sassuolo,Italy,501.0,,301.0,,301.0,351.0,201.0,501.0,,201.0,251.0,,,,501.0,,,,201.0,,201.0,201.0,,95.0,,
torino,Italy,501.0,,401.0,,401.0,201.0,,251.0,,,501.0,,,,501.0,,,,,,,,,143.0,,
sampdoria,Italy,501.0,,501.0,,501.0,251.0,201.0,226.0,,,501.0,,,,751.0,,,,,,,,,95.0,,
atalanta,Italy,1001.0,,401.0,,401.0,1001.0,,501.0,,,501.0,,,,751.0,,,,,,,,,95.0,,
genoa,Italy,751.0,,401.0,,401.0,401.0,,276.0,,,751.0,,,,1001.0,,,,,,,,,95.0,,
palermo,Italy,751.0,,751.0,,751.0,501.0,751.0,501.0,,,1001.0,,,,751.0,,,,,,,,,95.0,,
udinese,Italy,1001.0,,1001.0,,1001.0,351.0,,376.0,,,1001.0,,,,1001.0,,,,,,,,,95.0,,
chievo,Italy,2001.0,,3001.0,,3001.0,2001.0,,501.0,,,2501.0,,,,751.0,,,,,,,,,95.0,,
empoli,Italy,3001.0,,1001.0,,1001.0,1001.0,,501.0,,,2501.0,,,,1501.0,,,,,,,,,95.0,,
verona,Italy,3001.0,,1501.0,,1501.0,1001.0,,501.0,,,3001.0,,,,1501.0,,,,,,,,,95.0,,
bologna,Italy,3001.0,,3001.0,,3001.0,1501.0,,501.0,,,4001.0,,,,2501.0,,,,,,,,,95.0,,
frosinone,Italy,4001.0,,2001.0,,2001.0,5001.0,,501.0,,,4001.0,,,,2501.0,,,,,,,,,95.0,,
carpi fc,Italy,4501.0,,10001.0,,10001.0,5001.0,,501.0,,,10001.0,,,,5001.0,,,,,,,,,95.0,,
celtic,Scotland,1.02,1.01,,,,1.02,1.01,1.02,,,1.01,1.01,1.02,,1.02,,,,,,,1.02,,,,
aberdeen,Scotland,41.0,26.0,,,,19.0,21.0,19.0,,,34.0,34.0,21.0,,41.0,,,,,,,41.0,,,20.0,
hearts,Scotland,67.0,51.0,,,,41.0,51.0,81.0,,,41.0,67.0,67.0,,67.0,,,,,,,71.0,,,45.0,
st johnstone,Scotland,751.0,,,,,751.0,,501.0,,,501.0,751.0,501.0,,751.0,,,,,,,751.0,,,373.0,
ross county,Scotland,501.0,,,,,501.0,,501.0,,,601.0,751.0,501.0,,1001.0,,,,,,,501.0,,,194.0,
dundee,Scotland,751.0,,,,,751.0,,501.0,,,751.0,1501.0,501.0,,751.0,,,,,,,751.0,,,340.0,
inverness,Scotland,1001.0,,,,,1001.0,,501.0,,,751.0,2001.0,,,1001.0,,,,,,,1001.0,,,364.0,
hamilton,Scotland,2001.0,,,,,2001.0,,501.0,,,1251.0,1001.0,501.0,,1001.0,,,,,,,2001.0,,,188.0,
motherwell,Scotland,3001.0,,,,,2001.0,,501.0,,,1751.0,2001.0,,,1501.0,,,,,,,3001.0,,,194.0,
dundee utd,Scotland,4501.0,,,,,2001.0,,501.0,,,2501.0,2001.0,,,1001.0,,,,,,,4501.0,,,364.0,
kilmarnock,Scotland,4001.0,,,,,5001.0,,501.0,,,4001.0,2001.0,,,2501.0,,,,,,,4001.0,,,194.0,
partick,Scotland,4501.0,,,,,5001.0,,501.0,,,5001.0,2501.0,,,2501.0,,,,,,,4501.0,,,188.0,
ajax,Holland,,2.0,,,,1.95,,,,,,,,,,,,,,,,,,1.95,,
psv,Holland,,2.38,,,,2.35,,,,,,,,,,,,,,,,,,2.62,,
feyenoord,Holland,,5.5,,,,5.2,,,,,,,,,,,,,,,,,,2.9,,
vitesse,Holland,,41.0,,,,41.0,,,,,,,,,,,,,,,,,,24.0,,
az alkmaar,Holland,,81.0,,,,81.0,,,,,,,,,,,,,,,,,,3.85,,
twente,Holland,,201.0,,,,201.0,,,,,,,,,,,,,,,,,,3.57,,
utrecht,Holland,,201.0,,,,201.0,,,,,,,,,,,,,,,,,,12.4,,
groningen,Holland,,251.0,,,,201.0,,,,,,,,,,,,,,,,,,3.57,,
heerenveen,Holland,,251.0,,,,201.0,,,,,,,,,,,,,,,,,,3.57,,
zwolle,Holland,,251.0,,,,201.0,,,,,,,,,,,,,,,,,,3.57,,
nec nijmegen,Holland,,501.0,,,,501.0,,,,,,,,,,,,,,,,,,3.57,,
willem ii,Holland,,751.0,,,,751.0,,,,,,,,,,,,,,,,,,3.57,,
heracles,Holland,,401.0,,,,1001.0,,,,,,,,,,,,,,,,,,105.0,,
cambuur,Holland,,1001.0,,,,1001.0,,,,,,,,,,,,,,,,,,238.0,,
den haag,Holland,,1001.0,,,,1001.0,,,,,,,,,,,,,,,,,,238.0,,
de graafschap,Holland,,2001.0,,,,1001.0,,,,,,,,,,,,,,,,,,238.0,,
roda,Holland,,2001.0,,,,1001.0,,,,,,,,,,,,,,,,,,238.0,,
sbv excelsior,Holland,,2001.0,,,,1001.0,,,,,,,,,,,,,,,,,,238.0,,
porto,Portugal,,,,,,,2.25,,,,,,,,,,,,,,,,,1.33,,
sporting lisbon,Portugal,,,,,,,3.0,,,,,,,,,,,,,,,,,3.23,,
benfica,Portugal,,,,,,,3.0,,,,,,,,,,,,,,,,,3.94,,
braga,Portugal,,,,,,,67.0,,,,,,,,,,,,,,,,,3.85,,
academica viseu,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
arouca,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
belenenses,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
boavista,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
estoril,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
guimaraes,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
maritimo,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
moreirense,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
nacional madeira,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
pacos ferreira,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
rio ave,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
tondela,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
u madeira,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
vitoria setubal,Portugal,,,,,,,,,,,,,,,,,,,,,,,,4.8,,
fenerbahce,Turkey,2.38,2.25,,,,2.15,2.25,,2.2,,,,,,,,,,,,,,,,,
galatasaray,Turkey,2.63,2.62,,,,2.3,2.5,,2.3,,,,,,,,,,,,,,,,,
besiktas,Turkey,3.75,3.75,,,,2.9,3.75,,3.0,,,,,,,,,,,,,,,,,
trabzonspor,Turkey,81.0,51.0,,,,51.0,,,51.0,,,,,,,,,,,,,,,,,
istanbul bb,Turkey,101.0,101.0,,,,101.0,,,67.0,,,,,,,,,,,,,,,,,
kasimpasa,Turkey,101.0,101.0,,,,101.0,,,81.0,,,,,,,,,,,,,,,,,
bursaspor,Turkey,101.0,151.0,,,,151.0,,,81.0,,,,,,,,,,,,,,,,,
konyaspor,Turkey,126.0,151.0,,,,151.0,,,81.0,,,,,,,,,,,,,,,,,
antalyaspor,Turkey,201.0,101.0,,,,126.0,,,81.0,,,,,,,,,,,,,,,,,
gaziantepspor,Turkey,401.0,251.0,,,,351.0,,,226.0,,,,,,,,,,,,,,,,,
genclerbirligi,Turkey,501.0,251.0,,,,301.0,,,251.0,,,,,,,,,,,,,,,,,
kayserispor,Turkey,501.0,,,,,401.0,,,401.0,,,,,,,,,,,,,,,,,
akhisar,Turkey,151.0,,,,,751.0,,,226.0,,,,,,,,,,,,,,,,,
osmanlispor,Turkey,751.0,,,,,501.0,,,401.0,,,,,,,,,,,,,,,,,
rizespor,Turkey,1001.0,,,,,501.0,,,501.0,,,,,,,,,,,,,,,,,
mersin i y,Turkey,1501.0,,,,,751.0,,,751.0,,,,,,,,,,,,,,,,,
sivasspor,Turkey,1501.0,,,,,501.0,,,751.0,,,,,,,,,,,,,,,,,
eskisehirspor,Turkey,4001.0,,,,,2001.0,,,751.0,,,,,,,,,,,,,,,,,
