name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0218750000000001,1.02,1.02,1.02
bor dortmund,Germany,29.0,10.0,19.625,20.0,18.5,21.0
wolfsburg,Germany,101.0,26.0,65.625,67.0,51.0,72.25
bayer leverkusen,Germany,126.0,51.0,82.3125,81.0,67.0,101.0
schalke 04,Germany,226.0,51.0,110.13333333333334,81.0,74.0,126.0
bor monchengladbach,Germany,751.0,32.0,253.57142857142858,176.0,101.0,244.75
fc koln,Germany,1501.0,32.0,811.07692307692309,751.0,501.0,1251.0
hertha berlin,Germany,1501.0,32.0,714.92307692307691,751.0,501.0,751.0
eintracht frankfurt,Germany,3001.0,22.0,1098.7692307692307,1001.0,501.0,1251.0
hamburg,Germany,3001.0,32.0,999.53846153846155,601.0,501.0,1001.0
hoffenheim,Germany,3001.0,32.0,1118.7692307692307,1001.0,501.0,1001.0
mainz 05,Germany,3001.0,32.0,1014.9230769230769,751.0,501.0,1001.0
werder bremen,Germany,4001.0,32.0,1334.1538461538462,1001.0,501.0,1501.0
augsburg,Germany,4501.0,32.0,1503.3846153846155,1001.0,501.0,1501.0
hannover,Germany,4501.0,32.0,1484.1538461538462,1001.0,501.0,1751.0
vfb stuttgart,Germany,4501.0,32.0,1311.0769230769231,751.0,501.0,1001.0
darmstadt,Germany,5001.0,90.0,2277.0769230769229,2001.0,1001.0,2501.0
ingolstadt,Germany,5001.0,90.0,1527.0769230769231,1001.0,751.0,1501.0
barcelona,Spain,1.83,1.68,1.7973333333333334,1.8,1.8,1.8300000000000001
real madrid,Spain,2.36,2.0,2.0913333333333335,2.1000000000000001,2.0,2.1000000000000001
atletico madrid,Spain,20.0,13.0,17.133333333333333,17.0,17.0,19.0
valencia,Spain,501.0,126.0,358.60000000000002,325.0,251.0,501.0
celta vigo,Spain,501.0,151.0,345.21428571428572,293.5,251.0,501.0
villarreal,Spain,601.0,251.0,406.39999999999998,501.0,266.5,501.0
seville,Spain,751.0,190.0,395.66666666666669,501.0,201.0,501.0
athletic bilbao,Spain,1501.0,143.0,795.39999999999998,751.0,602.5,1001.0
espanyol,Spain,2501.0,143.0,1167.8181818181818,1001.0,751.0,1751.0
betis,Spain,5001.0,143.0,2186.0,1501.0,626.0,4251.0
deportivo la coruna,Spain,5001.0,143.0,2336.0,1876.0,813.5,4251.0
eibar,Spain,5001.0,143.0,2936.0,3376.0,813.5,5001.0
malaga,Spain,5001.0,143.0,1293.5454545454545,1001.0,539.0,1251.0
real sociedad,Spain,5001.0,190.0,1498.4000000000001,1251.0,626.0,1876.0
getafe,Spain,10001.0,143.0,3086.0,2501.0,876.0,4501.0
gijon,Spain,10001.0,143.0,2936.0,1876.0,813.5,4501.0
