name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.12,1.06,1.082857142857143,1.0800000000000001,1.0600000000000001,1.1100000000000001
bor dortmund,Germany,13.0,8.0,10.857142857142858,11.0,10.0,11.0
wolfsburg,Germany,41.0,13.0,21.285714285714285,21.0,19.0,21.0
bayer leverkusen,Germany,67.0,21.0,39.523809523809526,41.0,34.0,41.0
schalke 04,Germany,151.0,51.0,75.857142857142861,75.0,51.0,81.0
bor monchengladbach,Germany,251.0,67.0,132.0,101.0,67.0,151.0
fc koln,Germany,1001.0,301.0,486.0,401.0,401.0,501.0
eintracht frankfurt,Germany,1001.0,401.0,541.0,501.0,501.0,526.0
mainz 05,Germany,1001.0,251.0,471.0,501.0,401.0,501.0
vfb stuttgart,Germany,1501.0,301.0,771.0,751.0,501.0,1001.0
hoffenheim,Germany,1501.0,101.0,466.0,326.0,288.5,551.0
werder bremen,Germany,2001.0,251.0,616.0,501.0,476.0,701.0
hertha berlin,Germany,2001.0,501.0,963.5,1001.0,751.0,1001.0
ingolstadt,Germany,2501.0,501.0,1238.5,1001.0,1001.0,1126.0
hannover,Germany,3001.0,501.0,1213.5,876.0,688.5,1001.0
hamburg,Germany,3001.0,501.0,790.47368421052636,501.0,501.0,876.0
augsburg,Germany,3001.0,401.0,778.5,501.0,501.0,813.5
darmstadt,Germany,6001.0,501.0,3088.5,2501.0,2313.5,5001.0
barcelona,Spain,1.62,1.5,1.5856521739130434,1.5700000000000001,1.5700000000000001,1.6200000000000001
real madrid,Spain,2.88,2.38,2.6643478260869564,2.6299999999999999,2.6200000000000001,2.75
atletico madrid,Spain,18.0,11.0,14.530434782608696,15.0,13.0,16.0
valencia,Spain,126.0,51.0,81.478260869565219,81.0,67.0,101.0
seville,Spain,151.0,67.0,94.217391304347828,84.0,74.0,108.5
villarreal,Spain,276.0,101.0,214.65217391304347,201.0,201.0,251.0
celta vigo,Spain,1001.0,201.0,513.09090909090912,501.0,438.0,501.0
athletic bilbao,Spain,1001.0,201.0,525.60869565217388,501.0,301.0,551.0
espanyol,Spain,1501.0,501.0,1065.6818181818182,1001.0,1001.0,1188.5
real sociedad,Spain,1501.0,501.0,880.66666666666663,1001.0,751.0,1001.0
malaga,Spain,2001.0,501.0,869.39130434782612,1001.0,501.0,1001.0
betis,Spain,5001.0,501.0,2461.6190476190477,2501.0,1001.0,4001.0
rayo vallecano,Spain,5001.0,501.0,2033.047619047619,2501.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,501.0,3033.0476190476193,2001.0,2001.0,5001.0
eibar,Spain,10001.0,501.0,3961.6190476190477,4501.0,2501.0,5001.0
getafe,Spain,10001.0,501.0,4104.4761904761908,5001.0,2501.0,5001.0
gijon,Spain,10001.0,501.0,3985.4285714285716,5001.0,2501.0,5001.0
granada,Spain,10001.0,501.0,3723.5238095238096,4501.0,2501.0,5001.0
levante,Spain,10001.0,501.0,4223.5238095238092,5001.0,2501.0,5001.0
ud las palmas,Spain,10001.0,501.0,3890.1904761904761,5001.0,1001.0,5001.0
man city,England,1.5,1.44,1.478695652173913,1.5,1.4399999999999999,1.5
arsenal,England,7.04,5.5,6.4239130434782608,6.5,6.0,7.0
chelsea,England,7.79,6.0,6.6965217391304348,7.0,6.25,7.0
man utd,England,19.3,11.0,15.443478260869565,15.0,15.0,16.0
liverpool,England,51.0,26.0,43.0,41.0,41.0,51.0
tottenham,England,401.0,201.0,287.52173913043481,251.0,251.0,322.5
everton,England,800.0,401.0,633.3478260869565,751.0,501.0,751.0
crystal palace,England,1001.0,80.0,799.08695652173913,851.0,739.5,1001.0
swansea,England,1501.0,496.0,936.6521739130435,1001.0,751.0,1001.0
southampton,England,2501.0,351.0,871.17391304347825,751.0,751.0,1001.0
leicester,England,5001.0,496.0,1736.4782608695652,1501.0,1501.0,2001.0
stoke,England,5001.0,496.0,2042.9130434782608,2001.0,1501.0,2751.0
west ham,England,5001.0,496.0,1705.9565217391305,1501.0,1001.0,2001.0
newcastle,England,6001.0,496.0,2695.086956521739,3001.0,2001.0,3001.0
aston villa,England,7501.0,496.0,3158.4545454545455,2251.0,2001.0,5001.0
bournemouth,England,7501.0,496.0,3908.4545454545455,4251.0,2501.0,5001.0
west brom,England,7501.0,496.0,3101.6363636363635,2251.0,1813.5,3001.0
norwich,England,8001.0,496.0,4635.727272727273,5001.0,4626.0,5001.0
watford,England,8001.0,496.0,5203.909090909091,5001.0,5001.0,7501.0
sunderland,England,10001.0,496.0,5340.272727272727,5001.0,4126.0,7501.0
psg,France,1.08,1.02,1.0485000000000002,1.05,1.04,1.0600000000000001
monaco,France,21.0,11.0,16.699999999999999,17.0,16.75,17.25
lyon,France,21.0,13.0,15.300000000000001,15.0,15.0,15.0
marseille,France,101.0,34.0,55.700000000000003,51.0,51.0,61.0
st etienne,France,101.0,51.0,84.94736842105263,84.0,81.0,101.0
bordeaux,France,251.0,101.0,152.26315789473685,151.0,126.0,151.0
lille,France,501.0,176.0,273.10526315789474,201.0,201.0,251.0
nantes,France,801.0,401.0,551.0,501.0,501.0,501.0
montpellier,France,1000.0,251.0,457.42105263157896,351.0,251.0,501.0
nice,France,1001.0,301.0,582.57894736842104,501.0,501.0,751.0
rennes,France,1001.0,251.0,427.31578947368422,401.0,301.0,501.0
toulouse,France,1001.0,501.0,737.84210526315792,751.0,501.0,901.0
caen,France,1251.0,501.0,829.9473684210526,1001.0,626.0,1001.0
guingamp,France,1501.0,501.0,829.9473684210526,751.0,751.0,1001.0
lorient,France,1501.0,501.0,719.42105263157896,751.0,501.0,751.0
reims,France,1501.0,501.0,914.15789473684208,851.0,751.0,1001.0
bastia,France,2001.0,501.0,1003.6315789473684,1001.0,751.0,1001.0
troyes,France,2001.0,751.0,1332.578947368421,1501.0,1001.0,1501.0
angers,France,2501.0,1001.0,1384.3333333333333,1301.0,1001.0,1501.0
gfco ajaccio,France,2751.0,1001.0,1764.8888888888889,1501.0,1126.0,2376.0
juventus,Italy,2.0,1.77,1.9241666666666666,1.9099999999999999,1.9099999999999999,1.9549999999999998
roma,Italy,3.5,2.92,3.4333333333333336,3.5,3.5,3.5
inter,Italy,11.0,2.0,8.5195833333333333,9.0,8.0,9.0
napoli,Italy,15.0,2.3,12.191304347826087,13.0,12.0,13.0
ac milan,Italy,21.0,2.62,16.400833333333335,17.0,17.0,17.0
lazio,Italy,34.0,3.3,24.679166666666664,26.0,22.5,26.75
fiorentina,Italy,38.0,4.5,28.1875,26.0,26.0,34.0
torino,Italy,401.0,67.0,219.29166666666666,251.0,151.0,251.0
palermo,Italy,844.0,95.0,403.69565217391306,401.0,326.0,501.0
sampdoria,Italy,501.0,67.0,184.79166666666666,151.0,151.0,212.75
genoa,Italy,751.0,67.0,386.91304347826087,417.0,251.0,501.0
udinese,Italy,844.0,95.0,387.95833333333331,401.0,251.0,501.0
atalanta,Italy,1501.0,95.0,848.375,1001.0,501.0,1001.0
sassuolo,Italy,2001.0,95.0,554.78260869565213,501.0,401.0,501.0
bologna,Italy,2501.0,95.0,1683.0434782608695,2001.0,922.5,2501.0
chievo,Italy,2501.0,95.0,1039.3636363636363,1001.0,501.0,1501.0
empoli,Italy,2501.0,95.0,1359.1304347826087,1501.0,922.5,2001.0
verona,Italy,2501.0,95.0,1197.1739130434783,1001.0,751.0,1751.0
carpi fc,Italy,5001.0,95.0,3372.1739130434785,5001.0,922.5,5001.0
frosinone,Italy,5001.0,95.0,3389.5652173913045,5001.0,1001.0,5001.0
celtic,Scotland,1.03,1.02,1.0219047619047619,1.02,1.02,1.02
aberdeen,Scotland,19.0,12.6,16.980952380952381,17.0,17.0,17.0
hearts,Scotland,41.0,18.9,31.328571428571429,34.0,29.0,34.0
dundee,Scotland,501.0,194.0,419.71428571428572,501.0,301.0,501.0
dundee utd,Scotland,1001.0,153.0,546.33333333333337,501.0,301.0,601.0
inverness,Scotland,1001.0,223.0,571.09523809523807,501.0,501.0,501.0
ross county,Scotland,1001.0,130.0,535.71428571428567,501.0,251.0,1001.0
hamilton,Scotland,2501.0,122.0,911.52380952380952,751.0,501.0,1251.0
motherwell,Scotland,2501.0,130.0,983.33333333333337,751.0,751.0,1001.0
partick,Scotland,2501.0,122.0,1066.2857142857142,1001.0,1001.0,1251.0
st johnstone,Scotland,2501.0,201.0,606.09523809523807,501.0,401.0,501.0
kilmarnock,Scotland,10001.0,130.0,2983.3333333333335,2501.0,2001.0,3501.0
ajax,Holland,2.4,1.91,2.2199999999999998,2.2000000000000002,2.1000000000000001,2.3849999999999998
psv,Holland,2.88,2.25,2.4125000000000001,2.3799999999999999,2.2999999999999998,2.5
feyenoord,Holland,7.0,4.5,5.7380000000000004,5.875,5.4249999999999998,6.0
vitesse,Holland,51.0,21.0,31.25,29.0,26.0,34.0
az alkmaar,Holland,101.0,32.0,57.0,51.0,41.0,67.0
twente,Holland,101.0,51.0,78.599999999999994,71.0,67.0,101.0
heerenveen,Holland,101.0,67.0,85.650000000000006,81.0,81.0,101.0
zwolle,Holland,251.0,67.0,182.34999999999999,201.0,151.0,201.0
groningen,Holland,251.0,151.0,201.09999999999999,201.0,184.0,219.5
utrecht,Holland,501.0,101.0,246.84999999999999,226.0,188.5,251.0
willem ii,Holland,501.0,251.0,475.19999999999999,501.0,501.0,501.0
nec nijmegen,Holland,751.0,251.0,518.57894736842104,501.0,376.0,751.0
den haag,Holland,1001.0,251.0,805.20000000000005,776.0,751.0,1001.0
cambuur,Holland,1501.0,285.0,879.10526315789468,1001.0,551.0,1001.0
heracles,Holland,1501.0,251.0,873.84210526315792,1001.0,751.0,1001.0
roda,Holland,1501.0,251.0,760.68421052631584,751.0,501.0,801.0
sbv excelsior,Holland,1501.0,285.0,1000.1052631578947,1001.0,950.5,1001.0
de graafschap,Holland,2501.0,285.0,1276.4736842105262,1001.0,901.0,1751.0
porto,Portugal,2.15,1.91,2.0256249999999998,2.0,2.0,2.1000000000000001
benfica,Portugal,2.65,2.25,2.4562499999999998,2.5,2.3525,2.5300000000000002
sporting lisbon,Portugal,6.0,4.8,5.2999999999999998,5.25,5.0,5.5
braga,Portugal,151.0,61.0,88.9375,81.0,67.0,101.0
guimaraes,Portugal,251.0,81.0,191.33333333333334,201.0,201.0,201.0
maritimo,Portugal,251.0,95.0,202.26666666666668,201.0,176.0,251.0
nacional madeira,Portugal,251.0,95.0,198.93333333333334,201.0,176.0,238.5
pacos ferreira,Portugal,251.0,95.0,212.26666666666668,201.0,201.0,251.0
belenenses,Portugal,501.0,95.0,282.26666666666665,251.0,238.5,301.0
boavista,Portugal,501.0,95.0,332.26666666666665,301.0,251.0,438.5
estoril,Portugal,501.0,95.0,328.93333333333334,301.0,251.0,426.0
rio ave,Portugal,501.0,95.0,260.60000000000002,251.0,176.0,301.0
arouca,Portugal,751.0,95.0,487.26666666666665,501.0,326.0,751.0
academica viseu,Portugal,1001.0,95.0,627.26666666666665,751.0,501.0,751.0
moreirense,Portugal,1001.0,95.0,473.93333333333334,501.0,501.0,501.0
tondela,Portugal,1001.0,95.0,890.60000000000002,1001.0,1001.0,1001.0
u madeira,Portugal,1001.0,95.0,807.26666666666665,1001.0,501.0,1001.0
vitoria setubal,Portugal,1001.0,95.0,640.60000000000002,751.0,501.0,751.0
chaves,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
fenerbahce,Turkey,2.25,1.71,1.8592307692307695,1.8,1.8,1.9099999999999999
galatasaray,Turkey,3.7,2.62,3.2115384615384617,3.25,2.9500000000000002,3.5
besiktas,Turkey,8.5,6.25,7.4484615384615385,7.0800000000000001,7.0,8.0
trabzonspor,Turkey,21.0,10.0,15.830769230769231,17.0,14.800000000000001,17.0
istanbul bb,Turkey,71.0,34.0,54.384615384615387,51.0,41.0,67.0
kasimpasa,Turkey,71.0,34.0,52.230769230769234,51.0,41.0,61.0
genclerbirligi,Turkey,101.0,48.0,68.0,67.0,67.0,71.0
bursaspor,Turkey,111.0,15.0,59.46153846153846,51.0,26.0,81.0
konyaspor,Turkey,151.0,95.0,123.61538461538461,126.0,101.0,151.0
mersin i y,Turkey,161.0,48.0,92.461538461538467,67.0,67.0,101.0
kayserispor,Turkey,201.0,95.0,146.69230769230768,151.0,126.0,151.0
gaziantepspor,Turkey,251.0,48.0,126.30769230769231,101.0,67.0,176.0
akhisar,Turkey,251.0,95.0,177.46153846153845,151.0,101.0,251.0
rizespor,Turkey,251.0,95.0,194.76923076923077,226.0,151.0,251.0
sivasspor,Turkey,251.0,95.0,171.69230769230768,201.0,151.0,201.0
antalyaspor,Turkey,276.0,67.0,128.76923076923077,96.0,81.0,151.0
eskisehirspor,Turkey,501.0,95.0,256.30769230769232,251.0,201.0,251.0
osmanlispor,Turkey,501.0,95.0,325.39999999999998,276.0,213.5,501.0
