name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.06,1.01,1.0264285714285715,1.02,1.02,1.03
bor dortmund,Germany,27.0,8.0,16.214285714285715,16.0,15.0,17.0
wolfsburg,Germany,151.0,21.0,75.785714285714292,71.5,51.0,98.5
schalke 04,Germany,201.0,51.0,122.71428571428571,101.0,96.5,151.0
bayer leverkusen,Germany,211.0,21.0,119.57142857142857,101.0,101.0,138.5
bor monchengladbach,Germany,1001.0,81.0,353.61538461538464,151.0,95.0,751.0
fc koln,Germany,1501.0,28.0,685.27272727272725,501.0,501.0,876.0
hertha berlin,Germany,1501.0,95.0,717.16666666666663,751.0,501.0,813.5
eintracht frankfurt,Germany,3001.0,28.0,958.0,1001.0,626.0,1001.0
hamburg,Germany,3001.0,90.0,963.63636363636363,1001.0,626.0,1001.0
hoffenheim,Germany,3001.0,90.0,1009.0909090909091,1001.0,751.0,1001.0
mainz 05,Germany,3001.0,95.0,891.36363636363637,751.0,551.0,1001.0
werder bremen,Germany,4001.0,95.0,1305.0,1001.0,876.0,1501.0
augsburg,Germany,4501.0,29.0,1276.2727272727273,1001.0,1001.0,1251.0
hannover,Germany,4501.0,90.0,1122.7272727272727,1001.0,626.0,1001.0
ingolstadt,Germany,4501.0,90.0,1281.8181818181818,1001.0,1001.0,1251.0
vfb stuttgart,Germany,4501.0,90.0,1091.75,1001.0,688.5,1001.0
darmstadt,Germany,5001.0,90.0,2236.3636363636365,1501.0,1001.0,3501.0
barcelona,Spain,1.59,1.44,1.48875,1.5,1.4575,1.5
real madrid,Spain,3.0,2.6,2.7512499999999998,2.75,2.75,2.7625000000000002
atletico madrid,Spain,21.0,15.0,18.629411764705882,19.0,17.0,21.0
valencia,Spain,501.0,126.0,246.40000000000001,251.0,224.0,251.0
villarreal,Spain,501.0,251.0,405.33333333333331,501.0,258.5,501.0
celta vigo,Spain,501.0,126.0,411.60000000000002,501.0,268.0,501.0
seville,Spain,751.0,95.0,410.60000000000002,501.0,201.0,501.0
athletic bilbao,Spain,1501.0,6.89,866.83769230769224,1001.0,501.0,1001.0
betis,Spain,5001.0,6.89,2751.4908333333333,3001.0,1001.0,4501.0
deportivo la coruna,Spain,5001.0,6.89,2819.7172727272728,2501.0,2001.0,4501.0
eibar,Spain,5001.0,6.89,2728.8081818181818,2501.0,1501.0,4501.0
espanyol,Spain,5001.0,6.89,1793.1575,1501.0,1001.0,2501.0
getafe,Spain,10001.0,6.89,3851.5889999999999,4001.0,2501.0,4501.0
gijon,Spain,10001.0,6.89,4251.5889999999999,4751.0,3376.0,5001.0
granada,Spain,10001.0,6.89,4151.5889999999999,4751.0,2626.0,5001.0
levante,Spain,10001.0,6.89,3901.5889999999999,4501.0,2126.0,5001.0
rayo vallecano,Spain,10001.0,6.89,2910.6263636363637,3001.0,2001.0,3001.0
real sociedad,Spain,10001.0,6.89,3301.5889999999999,4001.0,1126.0,4001.0
ud las palmas,Spain,10001.0,6.89,4451.5889999999999,5001.0,4501.0,5001.0
malaga,Spain,10001.0,285.0,2617.7272727272725,2001.0,1001.0,3001.0
man city,England,2.05,1.9,1.9644999999999999,1.9950000000000001,1.9099999999999999,2.0
arsenal,England,2.98,2.38,2.6390000000000002,2.6200000000000001,2.6000000000000001,2.6600000000000001
man utd,England,8.5,6.5,7.1844999999999999,7.0,7.0,7.4699999999999998
tottenham,England,81.0,41.0,65.0,67.0,51.0,81.0
liverpool,England,101.0,29.0,60.899999999999999,59.0,51.0,67.0
