name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.0,1.0107692307692309,1.01,1.01,1.01
vfl wolfsburg,Germany,80.0,30.0,52.928571428571431,51.0,41.0,67.0
bayer leverkusen,Germany,150.0,67.0,90.857142857142861,81.0,67.0,101.0
schalke 04,Germany,272.0,48.0,164.71428571428572,151.0,132.25,201.0
bor monchengladbach,Germany,501.0,57.0,159.28571428571428,126.0,101.0,144.75
hoffenheim,Germany,751.0,151.0,483.30769230769232,501.0,251.0,751.0
bor dortmund,Germany,800.0,101.0,247.85714285714286,176.0,151.0,251.0
hannover 96,Germany,1501.0,190.0,708.36363636363637,501.0,501.0,797.5
mainz 05,Germany,1501.0,401.0,704.18181818181813,501.0,501.0,672.5
eintracht frankfurt,Germany,1501.0,501.0,894.44444444444446,844.0,501.0,1001.0
augsburg,Germany,2001.0,25.0,747.22222222222217,751.0,501.0,844.0
vfb stuttgart,Germany,2500.0,114.0,996.0,1001.0,844.0,1001.0
fc koln,Germany,2500.0,475.0,1036.1111111111111,844.0,751.0,1001.0
hertha berlin,Germany,2501.0,25.0,1208.3333333333333,1001.0,844.0,1501.0
paderborn,Germany,2501.0,133.0,1220.3333333333333,1001.0,844.0,1501.0
hamburg,Germany,2501.0,501.0,1342.4444444444443,1001.0,844.0,2000.0
werder bremen,Germany,4001.0,25.0,1597.2222222222222,1001.0,844.0,2001.0
freiburg,Germany,5001.0,25.0,1597.2222222222222,1001.0,844.0,2001.0
real madrid,Spain,1.45,1.02,1.3833333333333331,1.3999999999999999,1.3999999999999999,1.4399999999999999
barcelona,Spain,3.0,1.02,2.7583333333333333,2.8799999999999999,2.8799999999999999,3.0
atletico madrid,Spain,26.0,1.97,20.747499999999999,22.0,21.0,23.0
seville,Spain,501.0,1.97,246.54272727272726,201.0,176.0,326.0
valencia,Spain,501.0,1.97,219.26999999999998,151.0,151.0,301.0
villarreal,Spain,751.0,1.02,428.77999999999997,501.0,301.0,501.0
