name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0214285714285714,1.02,1.02,1.02
vfl wolfsburg,Germany,67.0,21.0,49.666666666666664,51.0,41.0,67.0
bayer leverkusen,Germany,85.0,23.0,49.80952380952381,41.0,41.0,51.0
bor monchengladbach,Germany,125.0,50.0,84.952380952380949,81.0,71.0,101.0
bor dortmund,Germany,200.0,51.0,100.52380952380952,81.0,81.0,101.0
schalke 04,Germany,300.0,81.0,162.85714285714286,151.0,126.0,151.0
hoffenheim,Germany,400.0,151.0,251.44999999999999,251.0,201.0,257.25
mainz 05,Germany,950.0,251.0,513.57894736842104,501.0,500.0,501.0
hannover 96,Germany,1001.0,251.0,472.0,500.0,401.0,501.0
fc koln,Germany,1500.0,501.0,1004.5454545454545,950.0,751.0,1250.5
vfb stuttgart,Germany,2000.0,281.0,1056.5,1001.0,501.0,1250.75
hertha berlin,Germany,2000.0,501.0,1368.1818181818182,1501.0,897.0,1750.5
augsburg,Germany,2001.0,501.0,804.0,751.0,501.0,800.0
eintracht frankfurt,Germany,2501.0,427.0,1084.2727272727273,1001.0,501.0,1500.0
hamburg,Germany,2501.0,501.0,1322.7272727272727,1001.0,897.0,2000.0
paderborn,Germany,2501.0,501.0,1300.0,1001.0,897.0,2000.0
freiburg,Germany,5001.0,501.0,1890.909090909091,1001.0,797.5,3000.0
werder bremen,Germany,5001.0,501.0,2163.6363636363635,1001.0,797.5,4000.0
real madrid,Spain,1.53,1.02,1.4322727272727271,1.45,1.4399999999999999,1.45
barcelona,Spain,3.1,2.22,2.8713636363636366,2.8799999999999999,2.7824999999999998,3.0
atletico madrid,Spain,26.0,17.5,21.295454545454547,21.0,21.0,21.0
valencia,Spain,101.0,42.0,69.36363636363636,67.0,67.0,81.0
seville,Spain,401.0,70.0,229.31818181818181,251.0,201.0,251.0
villarreal,Spain,950.0,251.0,483.10000000000002,501.0,338.5,501.0
celta vigo,Spain,1001.0,501.0,844.25,897.0,751.0,1001.0
athletic bilbao,Spain,1501.0,301.0,723.79999999999995,751.0,451.0,1001.0
malaga,Spain,2001.0,451.0,1015.2352941176471,1001.0,1001.0,1001.0
espanyol,Spain,5001.0,844.0,2414.7142857142858,2501.0,2001.0,2501.0
getafe,Spain,5001.0,844.0,2120.4666666666667,2501.0,1001.0,2751.0
real sociedad,Spain,6001.0,301.0,1654.0,897.0,751.0,2501.0
