name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.05,1.0882608695652174,1.0800000000000001,1.0800000000000001,1.1000000000000001
bor dortmund,Germany,17.0,2.3,14.69090909090909,17.0,12.25,17.0
wolfsburg,Germany,26.0,2.36,17.141739130434782,17.0,17.0,19.0
bayer leverkusen,Germany,41.0,6.0,34.521739130434781,34.0,34.0,41.0
schalke 04,Germany,67.0,12.0,46.260869565217391,51.0,41.0,51.0
bor monchengladbach,Germany,101.0,14.0,53.954545454545453,51.0,41.0,67.0
eintracht frankfurt,Germany,751.0,34.0,475.68181818181819,501.0,501.0,501.0
augsburg,Germany,1001.0,34.0,469.77272727272725,501.0,363.5,501.0
fc koln,Germany,1001.0,34.0,507.04545454545456,501.0,426.0,601.0
hamburg,Germany,1001.0,34.0,635.22727272727275,626.0,501.0,751.0
hannover,Germany,1001.0,34.0,652.9545454545455,751.0,501.0,801.0
hertha berlin,Germany,1001.0,34.0,660.68181818181813,751.0,501.0,751.0
hoffenheim,Germany,1001.0,34.0,366.81818181818181,301.0,251.0,501.0
mainz 05,Germany,1001.0,34.0,539.31818181818187,501.0,501.0,601.0
vfb stuttgart,Germany,1001.0,34.0,533.86363636363637,501.0,401.0,688.5
werder bremen,Germany,1501.0,34.0,580.22727272727275,501.0,301.0,751.0
ingolstadt,Germany,2501.0,34.0,1139.3181818181818,1001.0,1001.0,1376.0
darmstadt,Germany,5001.0,34.0,2298.409090909091,2501.0,1501.0,2501.0
barcelona,Spain,1.74,1.61,1.673913043478261,1.6699999999999999,1.635,1.7250000000000001
real madrid,Spain,2.75,2.25,2.5830434782608696,2.6200000000000001,2.5,2.6499999999999999
atletico madrid,Spain,23.0,1.67,17.555217391304346,17.0,16.0,21.0
seville,Spain,93.0,5.75,55.423913043478258,51.0,51.0,67.0
valencia,Spain,118.0,5.75,54.206521739130437,51.0,41.0,67.0
villarreal,Spain,393.0,18.5,221.15217391304347,251.0,151.0,276.0
athletic bilbao,Spain,501.0,22.0,281.43478260869563,251.0,251.0,301.0
celta vigo,Spain,1001.0,53.0,662.39130434782612,501.0,501.0,1001.0
malaga,Spain,1001.0,101.0,675.3478260869565,501.0,501.0,1001.0
real sociedad,Spain,1001.0,101.0,729.695652173913,751.0,501.0,1001.0
