name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.06,1.02,1.038125,1.04,1.0350000000000001,1.0425
bayer leverkusen,Germany,45.0,21.0,31.6875,30.0,26.0,35.0
vfl wolfsburg,Germany,100.0,34.0,65.9375,67.0,51.0,67.0
bor dortmund,Germany,100.0,26.0,57.533333333333331,41.0,41.0,78.5
bor monchengladbach,Germany,126.0,36.0,87.375,100.0,81.0,101.0
schalke 04,Germany,266.0,67.0,110.125,78.5,67.0,160.0
hoffenheim,Germany,200.0,38.0,140.26666666666668,151.0,113.5,164.0
mainz 05,Germany,950.0,251.0,459.6875,401.0,375.75,501.0
hannover 96,Germany,800.0,417.0,637.4666666666667,751.0,501.0,751.0
fc koln,Germany,1001.0,501.0,896.64285714285711,1000.0,774.25,1001.0
vfb stuttgart,Germany,1500.0,286.0,850.26666666666665,751.0,501.0,1001.0
eintracht frankfurt,Germany,1501.0,376.0,764.0,775.5,501.0,950.75
hertha berlin,Germany,1501.0,501.0,1021.6428571428571,1001.0,774.25,1375.25
augsburg,Germany,2001.0,501.0,871.64285714285711,800.0,751.0,923.5
hamburg,Germany,2501.0,501.0,1307.3571428571429,1251.0,870.5,1875.25
paderborn,Germany,2501.0,501.0,1343.0714285714287,1001.0,1001.0,1875.25
freiburg,Germany,3500.0,501.0,1700.2142857142858,1251.0,1001.0,2001.0
werder bremen,Germany,10001.0,501.0,2700.2142857142858,1501.0,1126.0,4250.25
real madrid,Spain,1.85,1.73,1.8184210526315792,1.8300000000000001,1.8149999999999999,1.8300000000000001
barcelona,Spain,2.39,2.1,2.1726315789473687,2.1499999999999999,2.1000000000000001,2.2000000000000002
atletico madrid,Spain,26.0,17.0,20.315789473684209,21.0,17.0,23.0
valencia,Spain,81.0,34.0,64.263157894736835,67.0,67.0,67.0
seville,Spain,251.0,144.0,189.52631578947367,201.0,151.0,201.0
villarreal,Spain,950.0,251.0,410.27777777777777,301.0,301.0,501.0
athletic bilbao,Spain,1501.0,201.0,650.52941176470586,501.0,251.0,1001.0
celta vigo,Spain,1501.0,751.0,929.94117647058829,1001.0,751.0,1001.0
espanyol,Spain,2501.0,844.0,1694.6470588235295,1501.0,1501.0,2001.0
malaga,Spain,2501.0,844.0,1371.1176470588234,1501.0,1001.0,1501.0
real sociedad,Spain,2501.0,251.0,1153.4705882352941,950.0,501.0,2001.0
rayo vallecano,Spain,4001.0,844.0,2135.8235294117649,2001.0,1501.0,3001.0
granada,Spain,5001.0,844.0,2341.705882352941,1501.0,1251.0,4001.0
getafe,Spain,7501.0,844.0,2665.2352941176468,2501.0,1251.0,2501.0
deportivo la coruna,Spain,8001.0,844.0,3282.8823529411766,2501.0,1501.0,4001.0
almeria,Spain,10001.0,844.0,3488.7647058823532,2501.0,2501.0,5001.0
cordoba,Spain,10001.0,844.0,4635.8235294117649,5001.0,4001.0,5001.0
eibar,Spain,10001.0,844.0,3371.1176470588234,2501.0,2501.0,5001.0
elche,Spain,10001.0,844.0,3841.705882352941,2501.0,2501.0,5001.0
levante,Spain,10001.0,844.0,3665.2352941176468,2501.0,2001.0,5001.0
