name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.01,1.0,1.0028571428571429,1.0,1.0,1.0049999999999999
vfl wolfsburg,Germany,101.0,4.51,40.35857142857143,26.0,24.5,51.0
bor monchengladbach,Germany,251.0,3.85,151.56999999999999,201.0,101.0,201.0
schalke 04,Germany,251.0,114.0,178.83333333333334,178.0,152.0,201.0
bayer leverkusen,Germany,251.0,6.82,161.47,167.0,127.75,238.5
mainz 05,Germany,501.0,401.0,451.0,451.0,426.0,476.0
hannover 96,Germany,501.0,501.0,501.0,501.0,501.0,501.0
bor dortmund,Germany,501.0,401.0,467.66666666666669,501.0,451.0,501.0
hoffenheim,Germany,751.0,1.01,417.67000000000002,501.0,251.005,626.0
fc koln,Germany,1001.0,501.0,751.0,751.0,626.0,876.0
eintracht frankfurt,Germany,1001.0,3.85,501.94999999999999,501.0,252.42500000000001,751.0
vfb stuttgart,Germany,1001.0,501.0,751.0,751.0,626.0,876.0
hertha berlin,Germany,1501.0,501.0,1001.0,1001.0,751.0,1251.0
werder bremen,Germany,2001.0,1.01,834.3366666666667,501.0,251.005,1251.0
augsburg,Germany,2001.0,44.0,848.66666666666663,501.0,272.5,1251.0
freiburg,Germany,2001.0,501.0,1251.0,1251.0,876.0,1626.0
hamburg,Germany,2501.0,501.0,1501.0,1501.0,1001.0,2001.0
paderborn,Germany,2501.0,501.0,1501.0,1501.0,1001.0,2001.0
barcelona,Spain,1.73,1.61,1.6636363636363638,1.6499999999999999,1.6299999999999999,1.7
real madrid,Spain,2.3,2.1,2.2272727272727271,2.25,2.2000000000000002,2.2949999999999999
atletico madrid,Spain,36.0,17.0,24.5,21.0,19.0,31.0
valencia,Spain,151.0,91.0,137.75,151.0,139.5,151.0
seville,Spain,1001.0,501.0,871.0,1001.0,787.5,1001.0
villarreal,Spain,2001.0,501.0,1471.2857142857142,2001.0,897.0,2001.0
celta vigo,Spain,5001.0,844.0,3257.0,5001.0,975.5,5001.0
malaga,Spain,5001.0,844.0,2185.5714285714284,2501.0,975.5,2501.0
