name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.12,1.05,1.0800000000000001,1.0800000000000001,1.0750000000000002,1.0825
Bor Dortmund,Germany,12.4,6.0,7.6444444444444439,7.5999999999999996,6.0,8.0
Bayer Leverkusen,Germany,34.0,17.0,23.333333333333332,23.0,20.0,25.0
Schalke 04,Germany,301.0,81.0,141.11111111111111,124.0,101.0,150.0
VfL Wolfsburg,Germany,301.0,101.0,249.5,273.5,237.25,300.0
Mainz 05,Germany,326.0,82.0,153.5,103.0,96.25,160.25
Hamburg,Germany,326.0,156.0,221.25,201.5,184.5,238.25
Bor Monchengladbach,Germany,401.0,81.0,172.0,150.0,144.0,180.0
Hoffenheim,Germany,475.0,340.0,416.75,426.0,385.75,457.0
Augsburg,Germany,950.0,401.0,718.25,761.0,561.5,917.75
Braunschweig,Germany,950.0,401.0,718.25,761.0,561.5,917.75
Hertha Berlin,Germany,500.0,154.0,311.0,260.0,198.75,450.25
Eintracht Frankfurt,Germany,501.0,255.0,367.60000000000002,371.0,335.0,376.0
Hannover 96,Germany,501.0,280.0,385.0,379.5,346.75,417.75
Freiburg,Germany,950.0,501.0,740.75,756.0,582.75,914.0
Nurnberg,Germany,950.0,615.0,805.75,829.0,717.0,917.75
VfB Stuttgart,Germany,1001.0,251.0,515.22222222222217,500.0,495.0,501.0
Werder Bremen,Germany,1001.0,301.0,586.66666666666663,558.5,466.5,638.5
Barcelona,Spain,1.41,1.25,1.3114285714285714,1.3,1.29,1.3200000000000001
Real Madrid,Spain,5.0,3.67,4.2914285714285709,4.25,4.1449999999999996,4.415
Atletico Madrid,Spain,12.4,9.2,11.1425,11.5,10.635,12.0
Villarreal,Spain,570.0,300.0,394.19999999999999,345.0,300.0,456.0
Athl Bilbao,Spain,950.0,400.0,580.33333333333337,483.0,400.25,715.75
Valencia,Spain,600.0,310.0,476.83333333333331,469.5,415.5,578.25
Real Sociedad,Spain,600.0,345.0,495.33333333333331,513.0,414.75,592.5
Sevilla,Spain,900.0,255.0,543.83333333333337,441.0,329.5,810.5
Getafe,Spain,2500.0,565.0,1380.3333333333333,975.5,812.0,2125.25
Espanyol,Spain,3000.0,565.0,1547.0,975.5,812.0,2500.25
Levante,Spain,3000.0,565.0,1713.6666666666667,1475.5,812.0,2750.25
Granada,Spain,3001.0,565.0,1713.6666666666667,1725.0,812.0,2500.0
Betis,Spain,4000.0,326.0,1767.8333333333333,858.0,615.25,3237.5
Celta Vigo,Spain,4000.0,565.0,1963.6666666666667,1225.5,812.0,3375.25
Malaga,Spain,4000.0,501.0,1797.0,858.0,615.25,3237.5
Rayo Vallecano,Spain,4000.0,565.0,1880.3333333333333,975.5,812.0,3250.25
Almeria,Spain,5000.0,565.0,2456.1999999999998,950.0,766.0,5000.0
Osasuna,Spain,5000.0,565.0,2463.6666666666665,1725.5,812.0,4375.25
Valladolid,Spain,5000.0,565.0,2463.6666666666665,1725.5,812.0,4375.25
Elche,Spain,5001.0,565.0,2213.6666666666665,1975.0,812.0,3000.0
Man City,England,3.75,3.5,3.6689999999999996,3.7350000000000003,3.6000000000000001,3.75
Arsenal,England,4.33,3.5,4.0175000000000001,4.0,4.0,4.0250000000000004
Chelsea,England,4.88,3.6,4.3239999999999998,4.3300000000000001,4.0,4.5
Man Utd,England,6.63,5.0,5.952,6.0,5.5,6.5
Liverpool,England,9.0,7.0,8.0310000000000006,8.0,8.0,8.0
Tottenham,England,40.0,26.0,32.350000000000001,34.0,29.0,34.0
Everton,England,201.0,126.0,149.59999999999999,151.0,147.5,151.0
Southampton,England,251.0,101.0,201.34999999999999,201.0,200.0,201.75
Newcastle,England,2501.0,660.0,1149.4375,1001.0,965.0,1313.25
Swansea,England,2501.0,660.0,1646.3125,1500.5,965.0,2501.0
Aston Villa,England,3001.0,660.0,1872.6666666666667,2001.0,1750.5,2001.0
West Brom,England,3001.0,660.0,2172.6666666666665,2501.0,2001.0,2750.5
Stoke,England,5001.0,660.0,3077.7857142857142,3000.5,2501.0,4626.0
West Ham,England,5001.0,660.0,2965.75,3251.0,1743.25,4001.0
Cardiff,England,10001.0,660.0,4577.7857142857147,4001.0,3250.75,5001.0
Crystal Palace,England,10001.0,660.0,7507.818181818182,10001.0,5485.0,10001.0
Fulham,England,10001.0,660.0,5053.454545454545,5001.0,1985.5,7501.0
Hull,England,10001.0,660.0,4970.6428571428569,5001.0,4000.0,6876.0
Norwich,England,10001.0,660.0,5689.727272727273,5001.0,2985.5,8750.5
Sunderland,England,10001.0,660.0,5235.272727272727,5001.0,2985.5,7501.0
PSG,France,1.08,1.05,1.0640000000000001,1.0600000000000001,1.0600000000000001,1.0700000000000001
Monaco,France,9.0,3.76,6.961666666666666,7.75,5.0075000000000003,9.0
Lille,France,26.0,7.0,19.362857142857141,22.0,15.27,25.0
Marseille,France,71.0,41.0,56.142857142857146,58.0,51.5,60.0
Nantes,France,200.0,104.0,154.0,147.0,130.25,187.75
Lyon,France,618.0,151.0,336.5,280.0,200.0,457.5
Bordeaux,France,323.0,200.0,276.0,300.0,257.0,300.0
St Etienne,France,401.0,39.0,192.33333333333334,185.5,50.0,300.0
Bastia,France,500.0,88.0,287.0,262.5,112.75,475.25
Reims,France,501.0,88.0,303.66666666666669,312.0,112.75,500.0
Rennes,France,501.0,88.0,237.0,212.0,112.75,300.0
Nice,France,501.0,154.0,286.66666666666669,283.0,215.75,300.0
Ajaccio,France,124.0,88.0,107.0,109.0,98.5,116.5
Evian,France,124.0,88.0,107.0,109.0,98.5,116.5
Guingamp,France,124.0,88.0,107.0,109.0,98.5,116.5
Lorient,France,124.0,88.0,107.0,109.0,98.5,116.5
Sochaux,France,124.0,88.0,107.0,109.0,98.5,116.5
Toulouse,France,124.0,88.0,107.0,109.0,98.5,116.5
Valenciennes,France,124.0,88.0,107.0,109.0,98.5,116.5
Montpellier,France,580.0,345.0,460.33333333333331,456.0,400.5,518.0
Juventus,Italy,1.61,1.5,1.5533333333333335,1.5550000000000002,1.5349999999999999,1.5674999999999999
Roma,Italy,3.75,2.91,3.3016666666666672,3.2450000000000001,2.9300000000000002,3.6875
Napoli,Italy,11.0,8.0,9.0399999999999991,8.75,8.2749999999999986,9.4049999999999994
Inter,Italy,29.0,8.6,18.949999999999999,21.0,15.074999999999999,21.0
Fiorentina,Italy,44.0,18.5,25.816666666666666,23.5,19.799999999999997,26.0
AC Milan,Italy,201.0,43.0,124.16666666666667,126.5,48.25,201.0
Lazio,Italy,950.0,201.0,505.66666666666669,433.0,263.5,715.75
Cagliari,Italy,8.98,8.98,8.9800000000000004,8.9800000000000004,8.9800000000000004,8.9800000000000004
Genoa,Italy,276.0,170.0,221.33333333333334,218.0,194.0,247.0
Verona,Italy,285.0,174.0,227.33333333333334,223.0,198.5,254.0
Udinese,Italy,665.0,395.0,531.33333333333337,534.0,464.5,599.5
