name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.02,1.0,1.0093333333333334,1.01,1.01,1.01
vfl wolfsburg,Germany,80.0,34.0,57.833333333333336,59.0,43.5,67.0
bayer leverkusen,Germany,150.0,67.0,96.0,88.0,67.0,101.0
schalke 04,Germany,250.0,48.0,172.16666666666666,176.0,151.0,201.0
bor monchengladbach,Germany,501.0,57.0,161.05555555555554,126.0,101.0,187.0
hoffenheim,Germany,751.0,151.0,503.64705882352939,501.0,251.0,750.0
bor dortmund,Germany,800.0,101.0,296.61111111111109,201.0,151.0,251.0
hannover 96,Germany,1501.0,190.0,800.71428571428567,501.0,501.0,1315.25
mainz 05,Germany,1501.0,401.0,771.0,501.0,501.0,1130.5
eintracht frankfurt,Germany,1501.0,501.0,997.0,950.0,626.0,1500.0
augsburg,Germany,2001.0,48.0,669.5454545454545,501.0,350.0,756.0
vfb stuttgart,Germany,2500.0,114.0,1198.5,1001.0,696.0,1375.75
fc koln,Germany,2500.0,475.0,1294.7272727272727,1001.0,751.0,2000.5
hertha berlin,Germany,2501.0,48.0,1437.7272727272727,1001.0,881.0,2500.0
paderborn,Germany,2501.0,133.0,1445.4545454545455,1001.0,881.0,2500.0
hamburg,Germany,2501.0,501.0,1454.4545454545455,1001.0,881.0,2000.0
werder bremen,Germany,4001.0,48.0,2028.6363636363637,1001.0,881.0,4000.0
freiburg,Germany,5001.0,48.0,1846.8181818181818,1001.0,881.0,3000.0
real madrid,Spain,1.51,1.4,1.4447619047619047,1.4399999999999999,1.4399999999999999,1.45
barcelona,Spain,3.0,2.75,2.8490476190476191,2.8500000000000001,2.75,2.8799999999999999
atletico madrid,Spain,26.0,12.6,20.661904761904761,21.0,21.0,21.0
seville,Spain,501.0,76.0,294.10000000000002,251.0,201.0,401.0
valencia,Spain,501.0,101.0,222.55000000000001,176.0,151.0,263.5
villarreal,Spain,950.0,301.0,534.93333333333328,501.0,501.0,501.0
malaga,Spain,2001.0,52.0,1232.0999999999999,1501.0,1001.0,1501.0
athletic bilbao,Spain,2001.0,380.0,1013.6363636363636,1001.0,501.0,1501.0
celta vigo,Spain,2001.0,501.0,1146.9000000000001,1001.0,808.25,1501.0
real sociedad,Spain,5001.0,380.0,2294.2222222222222,2501.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,761.0,4746.4444444444443,5001.0,1001.0,5001.0
elche,Spain,10001.0,761.0,4746.4444444444443,5001.0,1001.0,5001.0
espanyol,Spain,10001.0,761.0,3079.7777777777778,2501.0,1001.0,2501.0
getafe,Spain,10001.0,761.0,3221.9000000000001,1751.0,1001.0,5001.0
granada,Spain,10001.0,761.0,4190.8888888888887,5001.0,1001.0,5001.0
levante,Spain,10001.0,761.0,4746.4444444444443,5001.0,1001.0,5001.0
