name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.01,1.0,1.0092857142857143,1.01,1.01,1.01
vfl wolfsburg,Germany,85.0,34.0,61.294117647058826,67.0,51.0,67.0
bayer leverkusen,Germany,100.0,34.0,68.235294117647058,67.0,67.0,67.0
schalke 04,Germany,252.0,151.0,177.35294117647058,151.0,151.0,201.0
bor monchengladbach,Germany,501.0,80.0,145.1764705882353,101.0,101.0,126.0
hoffenheim,Germany,751.0,151.0,345.625,276.0,251.0,500.0
bor dortmund,Germany,800.0,95.0,336.61111111111109,213.5,126.0,501.0
hannover 96,Germany,1501.0,501.0,732.30769230769226,501.0,501.0,1000.0
mainz 05,Germany,1501.0,401.0,683.64285714285711,501.0,501.0,940.25
eintracht frankfurt,Germany,1501.0,501.0,1001.7,881.0,563.5,1500.0
augsburg,Germany,2001.0,238.0,674.39999999999998,501.0,500.0,501.0
vfb stuttgart,Germany,2500.0,501.0,1251.6363636363637,1001.0,751.0,1750.5
fc koln,Germany,2500.0,501.0,1376.7,1001.0,753.5,2250.25
hertha berlin,Germany,2501.0,501.0,1426.7,1251.0,1001.0,2000.0
paderborn,Germany,2501.0,501.0,1526.7,1251.0,753.5,2500.0
hamburg,Germany,2501.0,501.0,1626.7,1750.5,1126.0,2000.0
werder bremen,Germany,4001.0,501.0,2176.6999999999998,1501.0,753.5,4000.0
freiburg,Germany,5001.0,501.0,2126.6999999999998,1751.0,1126.0,3000.0
real madrid,Spain,1.49,1.02,1.4226315789473682,1.4399999999999999,1.4399999999999999,1.4449999999999998
barcelona,Spain,3.0,1.02,2.751052631578947,2.8500000000000001,2.75,2.8799999999999999
atletico madrid,Spain,26.0,1.97,21.524736842105266,21.0,21.0,24.5
valencia,Spain,251.0,1.97,135.68263157894737,101.0,98.0,188.0
seville,Spain,501.0,1.97,278.78789473684213,251.0,251.0,351.0
villarreal,Spain,950.0,1.02,450.93000000000001,501.0,338.5,501.0
athletic bilbao,Spain,1001.0,301.0,624.25,501.0,470.75,1001.0
celta vigo,Spain,1501.0,501.0,882.72727272727275,751.0,626.0,1001.0
malaga,Spain,2001.0,15.3,1184.1181818181817,1001.0,1001.0,1501.0
rayo vallecano,Spain,2501.0,950.0,2050.8888888888887,2501.0,2001.0,2501.0
real sociedad,Spain,5001.0,301.0,1609.7777777777778,1001.0,380.0,2001.0
