name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.1,1.02,1.0416666666666667,1.04,1.03,1.04
bor dortmund,Germany,17.0,10.0,14.722222222222221,15.0,15.0,16.0
wolfsburg,Germany,81.0,17.0,45.333333333333336,41.0,34.0,50.25
schalke 04,Germany,209.0,51.0,79.388888888888886,81.0,67.0,81.0
bayer leverkusen,Germany,201.0,21.0,79.277777777777771,64.0,43.5,70.0
bor monchengladbach,Germany,1201.0,11.0,400.41176470588238,251.0,201.0,401.0
hamburg,Germany,1201.0,11.0,645.70588235294122,501.0,501.0,751.0
fc koln,Germany,1201.0,14.3,660.60588235294108,501.0,501.0,751.0
eintracht frankfurt,Germany,1201.0,29.0,640.88235294117646,501.0,501.0,751.0
mainz 05,Germany,1201.0,29.0,664.41176470588232,501.0,501.0,751.0
hertha berlin,Germany,1501.0,11.0,728.05882352941171,751.0,501.0,751.0
hoffenheim,Germany,2001.0,11.0,783.94117647058829,501.0,401.0,1001.0
werder bremen,Germany,2001.0,11.0,872.17647058823525,501.0,501.0,1001.0
ingolstadt,Germany,2501.0,14.3,1154.7235294117647,1001.0,751.0,1501.0
vfb stuttgart,Germany,3001.0,11.0,1133.9411764705883,751.0,501.0,1501.0
augsburg,Germany,4001.0,29.0,1252.6470588235295,751.0,501.0,1001.0
darmstadt,Germany,6001.0,14.3,2531.1941176470591,2001.0,1001.0,2501.0
hannover,Germany,7001.0,11.0,2045.7058823529412,1001.0,751.0,2501.0
barcelona,Spain,1.9,1.62,1.7294444444444443,1.73,1.6699999999999999,1.75
real madrid,Spain,2.25,2.05,2.2005882352941177,2.2000000000000002,2.2000000000000002,2.25
atletico madrid,Spain,26.0,15.0,19.588235294117649,20.0,17.0,21.0
valencia,Spain,251.0,95.0,160.94117647058823,151.0,101.0,201.0
villarreal,Spain,251.0,81.0,146.23529411764707,101.0,101.0,201.0
celta vigo,Spain,501.0,95.0,269.375,251.0,151.0,313.5
seville,Spain,751.0,51.0,359.625,251.0,188.5,563.5
athletic bilbao,Spain,1001.0,95.0,760.0,876.0,501.0,1001.0
espanyol,Spain,1501.0,95.0,1006.875,1001.0,1001.0,1126.0
betis,Spain,5001.0,95.0,2444.375,2001.0,1001.0,3376.0
eibar,Spain,5001.0,95.0,4073.9333333333334,5001.0,4001.0,5001.0
malaga,Spain,5001.0,95.0,1850.625,1001.0,751.0,2001.0
real sociedad,Spain,5001.0,95.0,1507.2666666666667,1501.0,1001.0,1751.0
rayo vallecano,Spain,7501.0,95.0,2173.9333333333334,2001.0,1001.0,2751.0
deportivo la coruna,Spain,10001.0,95.0,2673.9333333333334,1751.0,1251.0,3751.0
getafe,Spain,10001.0,95.0,4340.6000000000004,5001.0,4001.0,5001.0
gijon,Spain,10001.0,95.0,4107.2666666666664,5001.0,3001.0,5001.0
granada,Spain,10001.0,95.0,4207.2666666666664,5001.0,3001.0,5001.0
levante,Spain,10001.0,95.0,4640.6000000000004,5001.0,3501.0,5001.0
ud las palmas,Spain,10001.0,95.0,4740.6000000000004,5001.0,4751.0,5001.0
man city,England,1.91,1.83,1.8890909090909092,1.9049999999999998,1.8700000000000001,1.9099999999999999
arsenal,England,5.06,3.75,4.6677272727272729,4.5,4.5,5.0
man utd,England,6.35,5.0,5.4422727272727274,5.5,5.0,5.5
chelsea,England,10.4,7.5,8.745454545454546,8.5,8.5,9.0
liverpool,England,81.0,41.0,62.68181818181818,67.0,53.25,67.0
tottenham,England,176.0,67.0,118.95454545454545,101.0,101.0,151.0
everton,England,501.0,199.0,463.40909090909093,501.0,501.0,501.0
southampton,England,1001.0,496.0,873.4545454545455,1001.0,751.0,1001.0
