name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.26,1.2,1.2195,1.22,1.2150000000000001,1.22
Bor Dortmund,Germany,5.0,4.0,4.5229999999999997,4.5,4.4574999999999996,4.5024999999999995
Bayer Leverkusen,Germany,38.0,19.0,23.850000000000001,21.0,21.0,26.0
Schalke 04,Germany,151.0,51.0,90.099999999999994,81.0,79.5,101.0
VfL Wolfsburg,Germany,162.0,81.0,128.65000000000001,138.0,101.0,151.0
VfB Stuttgart,Germany,266.0,151.0,201.0,201.0,181.75,212.5
Bor Monchengladbach,Germany,295.0,100.0,177.90000000000001,173.5,151.0,201.0
Hannover 96,Germany,401.0,101.0,255.59999999999999,251.0,201.0,277.75
Eintracht Frankfurt,Germany,501.0,151.0,359.0,339.5,251.0,501.0
Werder Bremen,Germany,501.0,151.0,296.10000000000002,300.0,251.0,310.75
Hamburg,Germany,760.0,200.0,369.84210526315792,301.0,226.0,501.0
Hertha Berlin,Germany,751.0,200.0,376.66666666666669,376.0,263.5,476.0
Mainz 05,Germany,751.0,151.0,356.38888888888891,301.0,301.0,400.75
Hoffenheim,Germany,760.0,151.0,380.36842105263156,351.0,226.0,501.0
Freiburg,Germany,1000.0,401.0,631.44444444444446,518.0,501.0,751.0
Augsburg,Germany,3001.0,251.0,1265.3333333333333,1001.0,583.25,2001.0
Nurnberg,Germany,3001.0,501.0,918.11111111111109,755.5,722.5,1001.0
Braunschweig,Germany,5001.0,251.0,2932.0,3000.0,945.25,5001.0
Barcelona,Spain,1.67,1.53,1.598125,1.6000000000000001,1.5700000000000001,1.6200000000000001
Real Madrid,Spain,2.5,2.35,2.4099999999999997,2.3799999999999999,2.3799999999999999,2.4199999999999999
Atletico Madrid,Spain,51.0,18.0,28.537500000000001,26.0,25.25,34.0
Valencia,Spain,501.0,91.0,294.86666666666667,251.0,201.0,443.0
Athl Bilbao,Spain,751.0,178.0,424.0,401.0,301.0,501.0
Real Sociedad,Spain,751.0,201.0,422.39999999999998,401.0,352.0,501.0
Sevilla,Spain,1001.0,176.0,599.28571428571433,626.0,328.25,751.0
