name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.01,1.0,1.0033333333333332,1.0,1.0,1.01
vfl wolfsburg,Germany,101.0,46.0,73.0,69.0,64.75,81.0
bayer leverkusen,Germany,251.0,67.0,135.5,117.0,86.0,178.75
bor monchengladbach,Germany,501.0,95.0,202.59999999999999,138.5,107.25,238.5
schalke 04,Germany,1001.0,95.0,281.55555555555554,201.0,182.0,251.0
hoffenheim,Germany,1001.0,238.0,537.39999999999998,501.0,282.75,688.5
augsburg,Germany,2001.0,40.0,981.33333333333337,672.5,501.0,1711.75
bor dortmund,Germany,2501.0,143.0,621.0,364.0,301.0,501.0
hannover 96,Germany,2501.0,190.0,848.75,626.0,501.0,883.25
mainz 05,Germany,2501.0,401.0,768.0,501.0,470.75,586.75
eintracht frankfurt,Germany,2501.0,501.0,1133.0,975.5,870.5,1001.0
fc koln,Germany,3001.0,475.0,1164.4000000000001,844.0,501.0,1001.0
hertha berlin,Germany,4001.0,40.0,1377.4000000000001,844.0,501.0,1501.0
paderborn,Germany,4001.0,133.0,1596.0,844.0,501.0,2501.0
werder bremen,Germany,5001.0,40.0,1677.4000000000001,844.0,501.0,2001.0
vfb stuttgart,Germany,5001.0,114.0,1280.4285714285713,844.0,501.0,1001.0
hamburg,Germany,5001.0,501.0,1915.8,844.0,732.0,2501.0
freiburg,Germany,7501.0,40.0,2177.4000000000001,844.0,501.0,2001.0
real madrid,Spain,1.37,1.29,1.3258823529411767,1.3300000000000001,1.3,1.3300000000000001
barcelona,Spain,3.75,3.4,3.4694117647058822,3.3999999999999999,3.3999999999999999,3.5
atletico madrid,Spain,34.0,21.0,25.235294117647058,26.0,23.0,26.0
seville,Spain,401.0,114.0,280.0,251.5,238.5,363.5
valencia,Spain,401.0,81.0,201.6875,201.0,151.0,228.5
villarreal,Spain,950.0,251.0,446.53846153846155,401.0,251.0,501.0
malaga,Spain,1501.0,42.0,1099.2222222222222,1001.0,1001.0,1501.0
athletic bilbao,Spain,5001.0,285.0,1515.1111111111111,1001.0,844.0,2001.0
celta vigo,Spain,5001.0,844.0,1912.5,1251.0,988.25,2501.0
real sociedad,Spain,10001.0,380.0,3091.25,2251.0,961.75,3501.0
deportivo la coruna,Spain,10001.0,844.0,4725.0,5001.0,988.25,6251.0
eibar,Spain,10001.0,844.0,4475.0,4001.0,988.25,7501.0
espanyol,Spain,10001.0,844.0,3162.5,2501.0,988.25,3126.0
getafe,Spain,10001.0,844.0,3287.5,2751.0,988.25,3501.0
granada,Spain,10001.0,844.0,4162.5,3251.0,988.25,5501.0
levante,Spain,10001.0,844.0,4475.0,4001.0,988.25,6251.0
rayo vallecano,Spain,10001.0,844.0,3600.0,2751.0,988.25,4126.0
almeria,Spain,20001.0,844.0,5975.0,5001.0,988.25,6251.0
cordoba,Spain,20001.0,844.0,6287.5,5001.0,988.25,8126.0
elche,Spain,20001.0,844.0,5975.0,5001.0,988.25,6251.0
chelsea,England,1.49,1.36,1.419,1.3999999999999999,1.3999999999999999,1.4399999999999999
man city,England,3.75,2.15,3.3024999999999998,3.25,3.25,3.5
man utd,England,22.0,17.0,19.25,19.0,18.5,21.0
arsenal,England,111.0,51.0,79.950000000000003,67.0,67.0,101.0
southampton,England,679.0,80.0,395.10000000000002,401.0,388.5,401.0
liverpool,England,751.0,251.0,509.30000000000001,448.5,401.0,748.0
tottenham,England,751.0,80.0,430.39999999999998,426.0,401.0,501.0
west ham,England,1251.0,150.0,850.75,876.0,751.0,1001.0
everton,England,1501.0,476.0,994.73684210526312,1001.0,751.0,1251.0
newcastle,England,2501.0,496.0,1774.7777777777778,2001.0,1001.0,2501.0
swansea,England,5001.0,496.0,2081.3333333333335,2001.0,1376.0,2501.0
aston villa,England,10001.0,496.0,3996.5,2501.0,2118.25,4751.0
hull,England,10001.0,496.0,6184.0,7501.0,2493.25,10001.0
qpr,England,10001.0,970.0,5853.7142857142853,5001.0,5001.0,7501.0
stoke,England,10001.0,496.0,3330.3333333333335,2501.0,2001.0,4001.0
sunderland,England,10001.0,496.0,4559.0,4001.0,1743.25,6251.0
west brom,England,10001.0,496.0,5871.5,7501.0,2493.25,8126.0
burnley,England,20001.0,496.0,9558.5,9999.0,3993.25,12501.0
crystal palace,England,20001.0,496.0,7559.0,7501.0,3243.25,10001.0
leicester,England,20001.0,496.0,9308.5,9999.0,2493.25,12501.0
psg,France,1.33,1.17,1.2688235294117647,1.28,1.25,1.3
marseille,France,5.5,1.92,4.9347058823529411,5.0,5.0,5.5
lyon,France,11.0,4.2,8.6429411764705879,9.0,9.0,9.0
st etienne,France,67.0,1.05,42.764117647058825,51.0,41.0,51.0
monaco,France,81.0,5.56,51.797647058823529,51.0,51.0,51.0
bordeaux,France,201.0,14.3,151.02000000000001,151.0,126.0,201.0
lille,France,501.0,5.27,276.73583333333335,251.0,138.5,501.0
lorient,France,1001.0,1.36,715.77142857142849,1001.0,502.51999999999998,1001.0
montpellier,France,1001.0,1.38,644.34571428571428,1001.0,252.52000000000001,1001.0
nantes,France,1001.0,4.04,573.83285714285716,751.0,254.39500000000001,876.0
toulouse,France,1501.0,1.42,858.63714285714286,1001.0,502.51999999999998,1251.0
reims,France,2001.0,4.89,930.7928571428572,1001.0,503.32999999999998,1251.0
metz,France,2501.0,1.45,1072.9271428571428,1001.0,502.51999999999998,1501.0
rennes,France,2501.0,1.41,844.35000000000002,1001.0,202.52000000000001,1001.0
bastia,France,4001.0,1.39,1358.6328571428571,1501.0,502.51999999999998,1501.0
caen,France,5001.0,1.47,1501.5014285714285,1501.0,502.51999999999998,1501.0
guingamp,France,5001.0,1.43,1572.9242857142856,1501.0,502.51999999999998,1751.0
nice,France,5001.0,1.44,1287.2114285714285,1001.0,502.51999999999998,1001.0
