name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.34,1.2,1.2349999999999999,1.22,1.22,1.2275
Bor Dortmund,Germany,4.5,3.8,4.2699999999999996,4.3250000000000002,4.0625,4.5
Bayer Leverkusen,Germany,48.0,19.0,25.199999999999999,21.0,20.25,22.5
Schalke 04,Germany,101.0,56.0,74.5,75.0,67.0,81.0
VfL Wolfsburg,Germany,152.0,91.0,134.40000000000001,150.0,123.0,150.75
Bor Monchengladbach,Germany,295.0,100.0,164.30000000000001,151.0,113.5,184.75
VfB Stuttgart,Germany,266.0,151.0,210.5,201.0,200.0,231.75
Werder Bremen,Germany,475.0,201.0,311.19999999999999,300.0,251.0,348.25
Mainz 05,Germany,570.0,151.0,330.69999999999999,301.0,225.25,387.75
Hannover 96,Germany,401.0,101.0,243.0,250.5,162.75,305.0
Hoffenheim,Germany,760.0,151.0,391.80000000000001,351.0,212.75,505.25
Hertha Berlin,Germany,501.0,200.0,326.69999999999999,316.0,235.25,388.5
Eintracht Frankfurt,Germany,501.0,151.0,302.60000000000002,300.0,218.25,351.75
Hamburg,Germany,760.0,200.0,386.80000000000001,251.0,213.5,530.25
Freiburg,Germany,1000.0,401.0,690.79999999999995,729.5,509.5,757.75
Nurnberg,Germany,1001.0,501.0,751.79999999999995,751.0,583.25,940.0
Augsburg,Germany,2001.0,251.0,876.79999999999995,626.5,325.25,1315.75
Braunschweig,Germany,5001.0,501.0,2101.8000000000002,2251.0,724.75,3000.0
Barcelona,Spain,1.7,1.49,1.5966666666666669,1.5950000000000002,1.5700000000000001,1.6274999999999999
Real Madrid,Spain,2.52,2.37,2.4180000000000001,2.3999999999999999,2.3799999999999999,2.4199999999999999
Atletico Madrid,Spain,34.0,23.0,28.166666666666668,29.0,25.25,29.75
Valencia,Spain,485.0,91.0,269.0,243.0,167.0,368.5
Athl Bilbao,Spain,501.0,148.0,329.83333333333331,324.0,197.5,476.0
Real Sociedad,Spain,501.0,201.0,346.66666666666669,318.5,258.5,456.5
Sevilla,Spain,751.0,176.0,372.0,292.0,235.0,451.75
Betis,Spain,751.0,225.0,432.66666666666669,412.0,302.0,501.0
Malaga,Spain,760.0,326.0,598.5,626.5,510.75,741.5
Espanyol,Spain,1001.0,154.0,401.75,226.0,184.75,443.0
Getafe,Spain,1001.0,615.0,863.5,919.0,819.75,962.75
Rayo Vallecano,Spain,1001.0,615.0,863.5,919.0,819.75,962.75
Celta Vigo,Spain,1501.0,615.0,988.5,919.0,819.75,1087.75
Levante,Spain,2001.0,615.0,1113.5,919.0,819.75,1212.75
Osasuna,Spain,2501.0,615.0,1238.5,919.0,819.75,1337.75
Valladolid,Spain,2501.0,615.0,1238.5,919.0,819.75,1337.75
Granada,Spain,3001.0,615.0,1363.5,919.0,819.75,1462.75
Elche,Spain,5001.0,615.0,1863.5,919.0,819.75,1962.75
