name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.0,1.0128571428571429,1.01,1.01,1.0175000000000001
vfl wolfsburg,Germany,100.0,30.0,57.941176470588232,51.0,41.0,67.0
bayer leverkusen,Germany,100.0,34.0,59.0,51.0,51.0,67.0
schalke 04,Germany,250.0,48.0,162.8235294117647,151.0,151.0,201.0
bor monchengladbach,Germany,251.0,51.0,111.58823529411765,101.0,81.0,126.0
bor dortmund,Germany,400.0,67.0,169.70588235294119,126.0,101.0,151.0
hoffenheim,Germany,600.0,151.0,346.75,276.0,251.0,501.0
mainz 05,Germany,800.0,114.0,545.64285714285711,501.0,501.0,688.5
hannover 96,Germany,1001.0,190.0,509.69230769230768,501.0,501.0,600.0
hertha berlin,Germany,2000.0,46.0,1231.2,1251.0,821.0,1875.25
augsburg,Germany,2001.0,124.0,699.18181818181813,600.0,501.0,680.5
eintracht frankfurt,Germany,2001.0,485.0,1025.0999999999999,881.0,501.0,1500.0
vfb stuttgart,Germany,2500.0,114.0,1216.4545454545455,1001.0,631.0,1750.5
fc koln,Germany,2500.0,162.0,1292.8,881.0,751.0,2250.25
hamburg,Germany,2501.0,52.0,1231.8,1500.0,821.0,1500.75
paderborn,Germany,2501.0,52.0,1344.5,876.0,563.5,2500.0
freiburg,Germany,5001.0,40.0,1930.5999999999999,1501.0,821.0,3000.0
werder bremen,Germany,5001.0,52.0,2181.8000000000002,1381.0,751.0,4000.0
real madrid,Spain,1.53,1.4,1.4493749999999999,1.4449999999999998,1.4399999999999999,1.45
barcelona,Spain,3.1,2.75,2.8781249999999998,2.8799999999999999,2.75,2.9925000000000002
atletico madrid,Spain,24.0,20.0,21.6875,21.0,21.0,23.0
valencia,Spain,201.0,39.0,89.5,81.0,76.75,101.0
seville,Spain,501.0,86.0,263.1875,251.0,251.0,251.0
villarreal,Spain,761.0,301.0,509.93333333333334,501.0,488.0,501.0
malaga,Spain,2001.0,48.0,1105.75,1001.0,988.5,1126.0
