name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.08,1.02,1.0404545454545455,1.04,1.03,1.04
bor dortmund,Germany,17.0,8.79,14.535909090909092,15.0,15.0,15.75
wolfsburg,Germany,81.0,17.0,46.68181818181818,41.0,41.0,51.0
schalke 04,Germany,190.0,51.0,77.727272727272734,81.0,67.0,81.0
bayer leverkusen,Germany,201.0,21.0,77.86363636363636,67.0,51.0,70.0
bor monchengladbach,Germany,1201.0,14.3,400.66500000000002,251.0,201.0,426.0
hamburg,Germany,1201.0,14.3,661.66499999999996,626.0,501.0,751.0
fc koln,Germany,1201.0,25.0,674.70000000000005,676.0,501.0,751.0
eintracht frankfurt,Germany,1201.0,29.0,619.89999999999998,501.0,501.0,751.0
hertha berlin,Germany,1501.0,14.3,739.16499999999996,751.0,501.0,1001.0
mainz 05,Germany,1501.0,30.0,714.95000000000005,751.0,501.0,751.0
werder bremen,Germany,2001.0,13.8,891.63999999999999,751.0,501.0,1126.0
hoffenheim,Germany,2001.0,23.0,817.10000000000002,626.0,401.0,1001.0
ingolstadt,Germany,2501.0,23.0,1144.5999999999999,1001.0,751.0,1501.0
vfb stuttgart,Germany,3001.0,13.8,1084.1399999999999,876.0,501.0,1126.0
augsburg,Germany,4001.0,30.0,1264.95,751.0,501.0,1001.0
darmstadt,Germany,6001.0,23.0,2502.0999999999999,2001.0,1001.0,2501.0
hannover,Germany,7001.0,13.8,2014.1400000000001,1001.0,751.0,2501.0
barcelona,Spain,1.89,1.62,1.7191304347826086,1.73,1.6699999999999999,1.74
real madrid,Spain,2.25,2.05,2.1947826086956526,2.2000000000000002,2.1749999999999998,2.25
atletico madrid,Spain,26.0,17.0,19.304347826086957,19.0,17.5,21.0
valencia,Spain,251.0,101.0,159.78260869565219,151.0,107.5,201.0
villarreal,Spain,251.0,101.0,161.0,151.0,151.0,196.5
celta vigo,Spain,501.0,95.0,296.76190476190476,251.0,201.0,501.0
seville,Spain,751.0,51.0,323.95454545454544,251.0,163.5,401.0
athletic bilbao,Spain,1001.0,95.0,751.68181818181813,751.0,563.5,1001.0
espanyol,Spain,1501.0,95.0,963.52380952380952,1001.0,1001.0,1001.0
betis,Spain,5001.0,95.0,2630.1904761904761,2001.0,1001.0,5001.0
eibar,Spain,5001.0,95.0,4061.6500000000001,5001.0,4001.0,5001.0
malaga,Spain,5001.0,95.0,1606.3809523809523,1001.0,751.0,1001.0
real sociedad,Spain,5001.0,95.0,1361.6500000000001,1001.0,1001.0,1501.0
rayo vallecano,Spain,7501.0,95.0,2061.6500000000001,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,95.0,2386.6500000000001,1626.0,1376.0,2626.0
getafe,Spain,10001.0,95.0,4111.6499999999996,5001.0,3501.0,5001.0
gijon,Spain,10001.0,95.0,3936.6500000000001,5001.0,2876.0,5001.0
granada,Spain,10001.0,95.0,4061.6500000000001,5001.0,3001.0,5001.0
levante,Spain,10001.0,95.0,4486.6499999999996,5001.0,4001.0,5001.0
ud las palmas,Spain,10001.0,95.0,4411.6499999999996,5001.0,3876.0,5001.0
man city,England,1.93,1.83,1.8833333333333333,1.9099999999999999,1.8500000000000001,1.9099999999999999
arsenal,England,5.0,4.0,4.5761904761904759,4.5,4.3300000000000001,4.96
man utd,England,6.0,5.0,5.3499999999999996,5.5,5.0,5.5
chelsea,England,11.4,8.0,9.019047619047619,9.0,8.5,9.0
liverpool,England,81.0,41.0,64.61904761904762,67.0,51.0,67.0
tottenham,England,151.0,46.0,112.0,101.0,101.0,151.0
everton,England,501.0,2.4,367.63809523809522,401.0,301.0,501.0
southampton,England,1001.0,7.5,846.30952380952385,1001.0,751.0,1001.0
crystal palace,England,2001.0,5.0,884.28571428571433,1001.0,751.0,1001.0
swansea,England,2001.0,5.5,1060.5,1001.0,1001.0,1001.0
west ham,England,2501.0,12.0,764.80952380952385,501.0,501.0,1001.0
bournemouth,England,5001.0,111.0,2696.4761904761904,2501.0,2001.0,4001.0
leicester,England,5001.0,14.0,1549.0,1501.0,1001.0,1501.0
norwich,England,5001.0,111.0,3815.5238095238096,4501.0,4001.0,5001.0
stoke,England,5001.0,31.0,1859.3333333333333,1501.0,1501.0,2001.0
newcastle,England,6001.0,111.0,3363.1428571428573,3001.0,2501.0,5001.0
watford,England,6001.0,111.0,3958.3809523809523,4501.0,4001.0,5001.0
aston villa,England,7501.0,161.0,3984.5714285714284,5001.0,2001.0,5001.0
west brom,England,7501.0,42.0,2478.9047619047619,2001.0,2001.0,2501.0
sunderland,England,10001.0,496.0,5572.1904761904761,5001.0,4501.0,7501.0
psg,France,1.07,1.02,1.0352631578947369,1.04,1.03,1.04
lyon,France,26.0,13.0,20.578947368421051,21.0,17.0,24.5
monaco,France,36.0,8.03,23.212105263157895,21.0,19.0,26.0
marseille,France,91.0,34.0,65.10526315789474,67.0,51.0,81.0
st etienne,France,101.0,34.0,74.5,67.0,62.5,81.0
rennes,France,351.0,95.0,221.5,251.0,157.25,251.0
lille,France,501.0,95.0,393.29411764705884,501.0,251.0,501.0
caen,France,1001.0,95.0,756.52941176470586,751.0,501.0,1001.0
lorient,France,1001.0,95.0,609.47058823529414,501.0,501.0,751.0
