name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.28,1.17,1.2,1.1799999999999999,1.1775,1.21
Bor Dortmund,Germany,5.0,3.85,4.6299999999999999,4.5,4.4199999999999999,5.0
Bayer Leverkusen,Germany,50.0,19.0,32.0,30.0,26.0,34.0
Schalke 04,Germany,151.0,100.0,129.11111111111111,132.0,108.0,151.0
Bor Monchengladbach,Germany,380.0,126.0,208.77777777777777,151.0,150.0,255.0
VfB Stuttgart,Germany,361.0,200.0,273.33333333333331,255.0,251.0,301.0
Hamburg,Germany,326.0,124.0,202.57142857142858,200.0,158.5,225.5
Hertha Berlin,Germany,351.0,150.0,228.42857142857142,200.0,194.0,255.0
Eintracht Frankfurt,Germany,400.0,255.0,344.71428571428572,351.0,318.0,385.5
VfL Wolfsburg,Germany,401.0,142.0,221.75,189.5,150.0,263.5
Werder Bremen,Germany,646.0,301.0,446.25,400.5,387.75,495.25
Mainz 05,Germany,501.0,78.0,285.85714285714283,400.0,98.0,413.0
Augsburg,Germany,501.0,205.0,351.28571428571428,400.0,276.0,400.5
Hannover 96,Germany,501.0,251.0,391.57142857142856,400.0,360.0,434.5
Hoffenheim,Germany,501.0,276.0,377.57142857142856,340.0,300.0,463.0
Freiburg,Germany,2000.0,76.0,896.0,501.0,97.0,1750.5
Nurnberg,Germany,2000.0,265.0,1033.8571428571429,751.0,360.0,1750.5
Braunschweig,Germany,5000.0,240.0,1970.0,401.0,324.0,3750.5
Barcelona,Spain,1.32,1.25,1.29125,1.29,1.29,1.3
Real Madrid,Spain,5.5,3.45,4.7166666666666668,5.0,4.5,5.0
Atletico Madrid,Spain,10.5,8.0,8.9711111111111119,9.0,8.5,9.1999999999999993
Villarreal,Spain,323.0,200.0,276.0,300.0,257.0,300.0
Athl Bilbao,Spain,950.0,400.0,580.33333333333337,483.0,400.25,715.75
Real Sociedad,Spain,500.0,295.0,428.16666666666669,443.0,391.25,496.25
Valencia,Spain,600.0,295.0,463.83333333333331,447.5,395.0,573.5
Sevilla,Spain,1200.0,305.0,675.16666666666663,472.5,401.5,1035.5
Espanyol,Spain,2500.0,565.0,1380.3333333333333,975.5,812.0,2125.25
Getafe,Spain,2500.0,565.0,1380.3333333333333,975.5,812.0,2125.25
Betis,Spain,3000.0,326.0,1434.5,858.0,615.25,2487.5
Levante,Spain,3000.0,565.0,1713.6666666666667,1475.5,812.0,2750.25
Malaga,Spain,3000.0,501.0,1463.6666666666667,858.0,615.25,2487.5
Celta Vigo,Spain,4000.0,565.0,1963.6666666666667,1225.5,812.0,3375.25
Granada,Spain,4000.0,565.0,2213.6666666666665,1975.5,812.0,3750.25
Rayo Vallecano,Spain,4000.0,565.0,1880.3333333333333,975.5,812.0,3250.25
