name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0191304347826087,1.02,1.01,1.02
bor dortmund,Germany,24.0,13.0,16.699999999999999,15.0,14.25,17.300000000000001
wolfsburg,Germany,1001.0,21.0,381.72727272727275,276.0,251.0,501.0
bor monchengladbach,Germany,1001.0,81.0,443.09523809523807,401.0,251.0,501.0
bayer leverkusen,Germany,1001.0,21.0,338.86363636363637,251.0,163.5,401.0
hertha berlin,Germany,1501.0,95.0,737.52631578947364,751.0,501.0,1001.0
schalke 04,Germany,1501.0,51.0,680.42857142857144,651.0,501.0,751.0
hamburg,Germany,4001.0,95.0,1900.5714285714287,1001.0,1001.0,2876.0
fc koln,Germany,5001.0,22.0,2085.7333333333331,1001.0,876.0,3751.0
mainz 05,Germany,5001.0,152.0,2061.0666666666666,1001.0,1001.0,3251.0
ingolstadt,Germany,8001.0,90.0,3328.7857142857142,1751.0,1001.0,5001.0
eintracht frankfurt,Germany,9001.0,22.0,3231.9166666666665,1001.0,938.5,5626.0
augsburg,Germany,9001.0,29.0,3128.3333333333335,1001.0,1001.0,5251.0
hannover,Germany,9001.0,52.0,3359.4166666666665,1001.0,938.5,5626.0
hoffenheim,Germany,9001.0,52.0,3380.25,1001.0,1001.0,5626.0
vfb stuttgart,Germany,9001.0,52.0,3255.25,1001.0,1001.0,5626.0
werder bremen,Germany,9001.0,57.0,3422.3333333333335,1251.0,1001.0,5626.0
darmstadt,Germany,9001.0,90.0,3716.75,2251.0,1001.0,6001.0
barcelona,Spain,1.26,1.14,1.2059090909090908,1.2,1.2,1.22
real madrid,Spain,7.08,5.5,5.8699999999999992,6.0,5.5,6.0
atletico madrid,Spain,11.0,8.0,9.8499999999999996,10.0,9.2750000000000004,10.0
villarreal,Spain,751.0,151.0,391.69999999999999,339.5,228.75,501.0
celta vigo,Spain,1001.0,251.0,581.61904761904759,501.0,501.0,751.0
seville,Spain,2001.0,201.0,544.78947368421052,301.0,251.0,601.0
athletic bilbao,Spain,2001.0,412.0,970.85714285714289,1001.0,501.0,1376.0
deportivo la coruna,Spain,5001.0,76.0,1973.3846153846155,2501.0,917.0,2501.0
eibar,Spain,5001.0,51.0,2388.7692307692309,2501.0,917.0,3001.0
valencia,Spain,5001.0,238.0,1051.1666666666667,751.0,501.0,1001.0
betis,Spain,10001.0,7.0,3143.6428571428573,3251.0,938.0,4376.0
espanyol,Spain,10001.0,11.0,2215.3571428571427,1251.0,938.0,3001.0
getafe,Spain,10001.0,3.25,3231.25,2501.0,917.0,5001.0
gijon,Spain,10001.0,2.25,3231.1730769230771,2501.0,917.0,5001.0
granada,Spain,10001.0,2.38,3231.1830769230769,2501.0,917.0,5001.0
levante,Spain,10001.0,1.17,3038.7823076923078,2501.0,917.0,5001.0
rayo vallecano,Spain,10001.0,2.62,2692.7400000000002,2501.0,917.0,4001.0
ud las palmas,Spain,10001.0,2.1,3615.7769230769231,5001.0,917.0,5001.0
malaga,Spain,10001.0,51.0,1869.5999999999999,501.0,501.0,3001.0
real sociedad,Spain,10001.0,10.0,2625.8461538461538,2501.0,501.0,4001.0
man city,England,2.2,2.1,2.1591666666666667,2.1600000000000001,2.1000000000000001,2.2000000000000002
arsenal,England,2.76,2.1,2.3475000000000001,2.3600000000000003,2.25,2.4249999999999998
tottenham,England,13.0,10.0,11.941666666666668,12.0,11.0,13.0
man utd,England,23.0,19.0,21.833333333333332,21.5,21.0,23.0
leicester,England,34.0,23.0,27.375,26.0,26.0,27.5
liverpool,England,71.0,41.0,58.041666666666664,53.5,51.0,67.0
chelsea,England,151.0,80.0,119.66666666666667,125.5,101.0,151.0
west ham,England,1001.0,199.0,539.68181818181813,501.0,501.0,539.25
everton,England,1001.0,251.0,551.375,501.0,501.0,579.5
crystal palace,England,1001.0,251.0,574.5,501.0,472.25,751.0
stoke,England,2501.0,496.0,1064.5555555555557,1001.0,1001.0,1001.0
watford,England,2501.0,496.0,1234.8947368421052,1001.0,751.0,1501.0
southampton,England,5001.0,496.0,1747.8888888888889,1251.0,1001.0,2376.0
aston villa,England,9001.0,950.0,5291.818181818182,5001.0,4626.0,7001.0
bournemouth,England,10001.0,496.0,4389.8571428571431,3251.0,2001.0,8001.0
newcastle,England,10001.0,950.0,4913.416666666667,4001.0,2501.0,9001.0
norwich,England,10001.0,950.0,5080.083333333333,4001.0,2501.0,9001.0
sunderland,England,10001.0,950.0,5684.25,5001.0,4688.5,9001.0
swansea,England,10001.0,496.0,4265.9230769230771,3001.0,1501.0,9001.0
west brom,England,10001.0,950.0,4458.6153846153848,3001.0,2001.0,9001.0
psg,France,1.0,1.0,1.0,1.0,1.0,1.0
monaco,France,151.0,41.0,95.25,85.5,67.0,132.25
lyon,France,401.0,51.0,171.41666666666666,101.0,81.0,251.0
st etienne,France,501.0,51.0,324.0,401.0,95.0,501.0
marseille,France,800.0,95.0,387.91666666666669,276.0,251.0,501.0
angers,France,1001.0,95.0,706.375,775.5,501.0,1001.0
caen,France,1001.0,95.0,622.55555555555554,501.0,501.0,751.0
nice,France,1001.0,95.0,512.625,501.0,251.0,625.75
rennes,France,1001.0,95.0,587.625,501.0,301.0,1000.25
lille,France,1501.0,95.0,737.625,501.0,401.0,1125.75
bordeaux,France,1510.0,95.0,1014.875,1250.5,501.0,1503.25
lorient,France,1550.0,95.0,816.5,626.0,501.0,1313.5
nantes,France,2600.0,95.0,1439.5999999999999,1001.0,1001.0,2501.0
reims,France,2600.0,95.0,1639.5999999999999,1501.0,1501.0,2501.0
montpellier,France,3300.0,95.0,1816.5,2001.0,876.0,2751.0
guingamp,France,4500.0,95.0,2139.5999999999999,1051.0,1051.0,4001.0
gfco ajaccio,France,4501.0,95.0,2524.5,2751.0,2087.0,3188.5
bastia,France,5000.0,95.0,2719.5999999999999,2001.0,2001.0,4501.0
toulouse,France,5000.0,95.0,2239.5999999999999,801.0,801.0,4501.0
troyes,France,5000.0,95.0,2559.5999999999999,1601.0,1601.0,4501.0
juventus,Italy,2.27,1.83,2.125,2.1000000000000001,2.1000000000000001,2.2000000000000002
napoli,Italy,2.56,2.25,2.4149999999999996,2.3799999999999999,2.3799999999999999,2.5
inter,Italy,8.0,6.0,6.9409090909090905,7.0,6.5499999999999998,7.0
fiorentina,Italy,17.0,11.0,14.290909090909089,14.5,13.0,15.0
roma,Italy,26.0,21.0,22.181818181818183,21.0,21.0,22.5
ac milan,Italy,501.0,143.0,235.86363636363637,251.0,201.0,251.0
lazio,Italy,501.0,143.0,359.875,351.0,326.0,426.0
sassuolo,Italy,1001.0,190.0,784.76923076923072,751.0,751.0,1001.0
torino,Italy,1501.0,152.0,1089.5384615384614,1001.0,1001.0,1251.0
sampdoria,Italy,3001.0,238.0,1895.75,2001.0,1251.0,2251.0
udinese,Italy,3001.0,238.0,1812.4166666666667,1751.0,1501.0,2126.0
chievo,Italy,4001.0,95.0,2675.5,3001.0,2501.0,3001.0
atalanta,Italy,4001.0,238.0,2270.75,2001.0,2001.0,3001.0
palermo,Italy,4001.0,238.0,2424.6999999999998,2501.0,2501.0,3001.0
empoli,Italy,4501.0,95.0,2467.1666666666665,3001.0,1251.0,3001.0
bologna,Italy,4501.0,238.0,2974.6999999999998,3001.0,3001.0,3751.0
genoa,Italy,4501.0,238.0,2824.6999999999998,3001.0,3001.0,3001.0
frosinone,Italy,5001.0,238.0,4424.6999999999998,5001.0,4626.0,5001.0
verona,Italy,5001.0,238.0,4424.6999999999998,5001.0,4626.0,5001.0
carpi fc,Italy,10001.0,238.0,4924.6999999999998,5001.0,4626.0,5001.0
celtic,Scotland,1.06,1.01,1.02,1.02,1.02,1.02
aberdeen,Scotland,21.0,12.2,18.163636363636364,18.0,17.0,20.5
hearts,Scotland,126.0,51.0,79.318181818181813,67.0,67.0,101.0
st johnstone,Scotland,1001.0,143.0,402.75,301.0,288.5,417.5
ross county,Scotland,2501.0,143.0,674.125,501.0,424.25,513.5
dundee,Scotland,3001.0,143.0,1799.4285714285713,2501.0,474.5,3001.0
inverness,Scotland,3001.0,143.0,1639.5,1501.0,517.5,3001.0
motherwell,Scotland,4001.0,143.0,1984.5714285714287,3001.0,372.5,3001.0
dundee utd,Scotland,4501.0,32.0,2072.0,3001.0,484.0,3001.0
hamilton,Scotland,4501.0,143.0,2055.1428571428573,3001.0,369.5,3001.0
kilmarnock,Scotland,4501.0,143.0,856.0,201.0,197.5,376.0
partick,Scotland,4501.0,143.0,2055.1428571428573,3001.0,369.5,3001.0
ajax,Holland,1.73,1.62,1.6799999999999999,1.6699999999999999,1.6699999999999999,1.7
psv,Holland,2.7,2.25,2.4712499999999999,2.5,2.4300000000000002,2.5
feyenoord,Holland,9.6,7.46,8.5662500000000001,9.0,8.0,9.0
vitesse,Holland,251.0,48.0,97.583333333333329,101.0,67.0,101.0
groningen,Holland,501.0,190.0,427.55555555555554,501.0,401.0,501.0
az alkmaar,Holland,1001.0,95.0,511.44444444444446,251.0,251.0,1001.0
utrecht,Holland,1001.0,190.0,449.77777777777777,451.0,301.0,501.0
zwolle,Holland,1001.0,67.0,254.18181818181819,201.0,170.5,226.0
heracles,Holland,1001.0,101.0,272.54545454545456,201.0,201.0,244.5
nec nijmegen,Holland,1001.0,238.0,642.0,751.0,501.0,751.0
heerenveen,Holland,1501.0,190.0,507.5,201.0,201.0,613.5
den haag,Holland,1501.0,238.0,798.39999999999998,751.0,751.0,751.0
twente,Holland,2001.0,190.0,865.83333333333337,901.0,451.0,901.0
sbv excelsior,Holland,2001.0,238.0,988.39999999999998,901.0,901.0,901.0
willem ii,Holland,2501.0,238.0,998.39999999999998,751.0,751.0,751.0
cambuur,Holland,4001.0,238.0,1298.4000000000001,751.0,751.0,751.0
roda,Holland,4001.0,238.0,1328.4000000000001,801.0,801.0,801.0
de graafschap,Holland,4501.0,238.0,1488.4000000000001,901.0,901.0,901.0
sporting lisbon,Portugal,2.38,2.15,2.2933333333333334,2.2999999999999998,2.25,2.3799999999999999
porto,Portugal,2.9,2.5,2.7083333333333335,2.75,2.5899999999999999,2.7999999999999998
benfica,Portugal,3.4,3.0,3.2708333333333335,3.25,3.25,3.3249999999999997
braga,Portugal,151.0,51.0,126.0,151.0,101.0,151.0
pacos ferreira,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
guimaraes,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
rio ave,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
vitoria setubal,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
arouca,Portugal,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0
belenenses,Portugal,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0
maritimo,Portugal,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0
nacional madeira,Portugal,2001.0,2001.0,2001.0,2001.0,2001.0,2001.0
estoril,Portugal,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0
moreirense,Portugal,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0
academica viseu,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
boavista,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
tondela,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
u madeira,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
fenerbahce,Turkey,1.83,1.2,1.6572727272727272,1.73,1.6000000000000001,1.7650000000000001
besiktas,Turkey,2.25,1.67,2.1154545454545453,2.1000000000000001,2.1000000000000001,2.2250000000000001
galatasaray,Turkey,16.0,2.9,12.718181818181819,15.0,11.0,15.0
akhisar,Turkey,201.0,9.55,132.70999999999998,151.0,151.0,151.0
istanbul bb,Turkey,201.0,9.55,152.70999999999998,201.0,151.0,201.0
kasimpasa,Turkey,261.0,9.55,183.70999999999998,261.0,126.0,261.0
konyaspor,Turkey,301.0,9.55,242.70999999999998,301.0,301.0,301.0
trabzonspor,Turkey,301.0,9.55,152.70999999999998,151.0,151.0,151.0
rizespor,Turkey,401.0,9.55,217.70999999999998,226.0,226.0,226.0
antalyaspor,Turkey,501.0,9.55,270.70999999999998,281.0,281.0,281.0
gaziantepspor,Turkey,751.0,9.55,392.70999999999998,401.0,401.0,401.0
bursaspor,Turkey,1001.0,9.55,322.70999999999998,201.0,201.0,201.0
kayserispor,Turkey,1001.0,9.55,394.70999999999998,321.0,321.0,321.0
osmanlispor,Turkey,1001.0,9.55,505.27499999999998,505.27499999999998,257.41250000000002,753.13750000000005
sivasspor,Turkey,2001.0,9.55,522.71000000000004,201.0,201.0,201.0
genclerbirligi,Turkey,2501.0,9.55,661.71000000000004,266.0,266.0,266.0
