name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.02,1.01,1.0107692307692309,1.01,1.01,1.01
bayer leverkusen,Germany,67.0,40.0,58.0,67.0,51.0,67.0
vfl wolfsburg,Germany,81.0,34.0,58.692307692307693,67.0,51.0,67.0
bor monchengladbach,Germany,126.0,67.0,101.92307692307692,101.0,101.0,101.0
schalke 04,Germany,252.0,48.0,154.69230769230768,151.0,151.0,151.0
mainz 05,Germany,501.0,48.0,432.19999999999999,501.0,417.25,501.0
bor dortmund,Germany,501.0,90.0,180.15384615384616,126.0,101.0,151.0
hannover 96,Germany,501.0,190.0,452.77777777777777,501.0,501.0,501.0
hoffenheim,Germany,501.0,218.0,278.91666666666669,251.0,251.0,301.0
vfb stuttgart,Germany,1001.0,48.0,616.28571428571433,751.0,501.0,756.0
fc koln,Germany,1001.0,124.0,648.16666666666663,751.0,563.5,758.5
eintracht frankfurt,Germany,1001.0,485.0,625.0,501.0,501.0,696.0
hertha berlin,Germany,1501.0,44.0,801.5,881.0,566.0,1001.0
freiburg,Germany,2001.0,44.0,1051.5,1131.0,566.0,1501.0
werder bremen,Germany,2001.0,44.0,801.5,751.0,563.5,758.5
augsburg,Germany,2001.0,124.0,731.5,501.0,501.0,696.0
paderborn,Germany,2501.0,46.0,823.0,626.0,416.25,751.0
hamburg,Germany,2501.0,48.0,1135.5,1131.0,566.0,1501.0
real madrid,Spain,1.45,1.39,1.4279999999999999,1.4399999999999999,1.4099999999999997,1.4399999999999999
barcelona,Spain,3.0,2.73,2.8239999999999998,2.7749999999999999,2.75,2.8799999999999999
atletico madrid,Spain,26.0,18.0,21.399999999999999,21.0,21.0,21.0
valencia,Spain,201.0,81.0,108.59999999999999,101.0,82.5,101.0
seville,Spain,501.0,151.0,259.89999999999998,251.0,213.5,251.0
athletic bilbao,Spain,761.0,501.0,544.33333333333337,501.0,501.0,501.0
villarreal,Spain,761.0,301.0,511.0,501.0,501.0,501.0
celta vigo,Spain,1001.0,751.0,853.0,761.0,751.0,1001.0
malaga,Spain,2001.0,761.0,1153.0,1001.0,1001.0,1001.0
real sociedad,Spain,2501.0,751.0,1253.5,881.0,758.5,1376.0
espanyol,Spain,2501.0,761.0,1691.0,1751.0,941.0,2501.0
rayo vallecano,Spain,2501.0,761.0,1691.0,1751.0,941.0,2501.0
getafe,Spain,3001.0,761.0,1853.0,2001.0,1001.0,2501.0
almeria,Spain,5001.0,761.0,2941.0,3001.0,941.0,5001.0
deportivo la coruna,Spain,5001.0,761.0,2941.0,3001.0,941.0,5001.0
eibar,Spain,5001.0,761.0,2941.0,3001.0,941.0,5001.0
elche,Spain,5001.0,761.0,2941.0,3001.0,941.0,5001.0
granada,Spain,5001.0,761.0,2316.0,1751.0,941.0,3126.0
levante,Spain,5001.0,761.0,2941.0,3001.0,941.0,5001.0
cordoba,Spain,7501.0,761.0,3566.0,3001.0,941.0,5626.0
chelsea,England,1.31,1.2,1.256,1.25,1.25,1.25
man city,England,5.56,5.0,5.2805,5.5,5.0,5.5
man utd,England,34.0,26.0,29.899999999999999,29.0,27.5,34.0
arsenal,England,67.0,51.0,52.350000000000001,51.0,51.0,51.0
southampton,England,128.0,67.0,97.099999999999994,101.0,81.0,101.0
liverpool,England,298.0,151.0,210.59999999999999,201.0,201.0,251.0
everton,England,543.0,100.0,405.55000000000001,401.0,376.0,501.0
tottenham,England,501.0,201.0,346.75,301.0,251.0,413.5
swansea,England,3001.0,496.0,1994.6428571428571,2001.0,1626.0,2501.0
west ham,England,3001.0,496.0,1855.5714285714287,1751.0,1501.0,2501.0
newcastle,England,5001.0,496.0,2105.5714285714284,2001.0,1626.0,2501.0
stoke,England,8001.0,496.0,3767.4615384615386,3001.0,2001.0,5001.0
aston villa,England,10001.0,496.0,4539.666666666667,5001.0,2751.0,5001.0
crystal palace,England,10001.0,496.0,5706.333333333333,5001.0,3751.0,8126.0
hull,England,10001.0,496.0,6088.636363636364,7501.0,4001.0,8751.0
qpr,England,10001.0,970.0,7597.8999999999996,7501.0,7501.0,10001.0
sunderland,England,10001.0,496.0,4956.333333333333,5001.0,2751.0,6251.0
west brom,England,10001.0,496.0,5679.545454545455,5001.0,3501.0,8751.0
burnley,England,15001.0,496.0,7634.090909090909,7501.0,6251.0,10001.0
leicester,England,15001.0,496.0,6997.727272727273,7501.0,4001.0,10001.0
psg,France,1.14,1.09,1.1180000000000001,1.1200000000000001,1.1200000000000001,1.1200000000000001
marseille,France,7.5,1.26,6.3010000000000002,7.0,6.625,7.0
lyon,France,34.0,6.51,21.530000000000001,22.0,21.0,26.0
st etienne,France,81.0,18.5,62.75,74.0,55.0,81.0
bordeaux,France,101.0,16.2,84.420000000000002,101.0,81.0,101.0
monaco,France,201.0,29.0,100.88888888888889,101.0,81.0,101.0
lille,France,251.0,6.7,138.41111111111113,151.0,101.0,201.0
lorient,France,1001.0,6.7,684.61666666666667,1001.0,323.0,1001.0
montpellier,France,1001.0,6.7,586.9571428571428,751.0,299.0,876.0
nantes,France,1001.0,6.7,515.52857142857135,501.0,299.0,751.0
bastia,France,1501.0,6.7,934.61666666666667,1251.0,323.0,1501.0
caen,France,1501.0,6.7,934.61666666666667,1251.0,323.0,1501.0
metz,France,1501.0,6.7,801.24285714285713,1001.0,549.0,1001.0
nice,France,1501.0,6.7,801.24285714285713,1001.0,549.0,1001.0
toulouse,France,1501.0,6.7,872.67142857142858,1001.0,549.0,1251.0
guingamp,France,2001.0,6.7,1017.9499999999999,1251.0,323.0,1501.0
reims,France,2001.0,6.7,1158.3857142857144,1501.0,549.0,1751.0
rennes,France,2501.0,6.7,751.24285714285713,501.0,124.0,1001.0
evian,France,10001.0,6.7,2684.6166666666668,1751.0,323.0,2501.0
lens,France,10001.0,6.7,2684.6166666666668,1751.0,323.0,2501.0
juventus,Italy,1.5,1.02,1.4372727272727273,1.5,1.4449999999999998,1.5
roma,Italy,3.0,1.97,2.8290909090909091,2.8799999999999999,2.8799999999999999,3.0
napoli,Italy,17.0,1.97,13.451818181818181,15.0,13.0,15.0
ac milan,Italy,101.0,61.0,71.200000000000003,67.0,67.0,67.0
fiorentina,Italy,126.0,51.0,76.599999999999994,67.0,67.0,67.0
inter,Italy,151.0,1.97,76.99727272727273,81.0,51.0,101.0
lazio,Italy,151.0,1.97,128.3609090909091,151.0,126.0,151.0
udinese,Italy,301.0,251.0,278.77777777777777,301.0,251.0,301.0
sampdoria,Italy,751.0,251.0,429.57142857142856,501.0,251.0,501.0
torino,Italy,1001.0,501.0,792.66666666666663,751.0,751.0,938.5
verona,Italy,1251.0,751.0,929.57142857142856,1001.0,751.0,1001.0
atalanta,Italy,1501.0,1001.0,1251.0,1251.0,1001.0,1501.0
