name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0238461538461539,1.02,1.02,1.03
bor dortmund,Germany,27.0,9.0,17.46153846153846,17.0,15.0,17.0
wolfsburg,Germany,91.0,34.0,65.307692307692307,67.0,51.0,81.0
schalke 04,Germany,261.0,67.0,124.84615384615384,101.0,81.0,151.0
bayer leverkusen,Germany,411.0,67.0,136.07692307692307,101.0,101.0,151.0
bor monchengladbach,Germany,1001.0,81.0,305.0,151.0,88.0,406.0
hertha berlin,Germany,1501.0,95.0,732.27272727272725,751.0,501.0,876.0
eintracht frankfurt,Germany,3001.0,28.0,1228.7,1001.0,563.5,1251.0
fc koln,Germany,3001.0,28.0,953.70000000000005,751.0,501.0,1001.0
hamburg,Germany,3001.0,28.0,1103.7,751.0,501.0,1001.0
mainz 05,Germany,3001.0,95.0,1105.4000000000001,676.0,526.0,1001.0
ingolstadt,Germany,4501.0,90.0,1509.9000000000001,1001.0,1001.0,1376.0
hannover,Germany,5001.0,28.0,1678.7,1001.0,563.5,1751.0
vfb stuttgart,Germany,5001.0,28.0,1412.5454545454545,751.0,501.0,1001.0
darmstadt,Germany,5001.0,90.0,2359.9000000000001,2001.0,1001.0,4001.0
werder bremen,Germany,5001.0,95.0,1685.4000000000001,1251.0,813.5,1501.0
hoffenheim,Germany,7501.0,28.0,1653.7,1001.0,751.0,1001.0
augsburg,Germany,7501.0,29.0,1953.8,1001.0,1001.0,1501.0
barcelona,Spain,1.8,1.7,1.7663636363636364,1.8,1.7349999999999999,1.8
real madrid,Spain,2.31,2.0,2.0975000000000001,2.1000000000000001,2.0,2.125
atletico madrid,Spain,26.0,17.0,20.166666666666668,20.5,17.0,21.0
celta vigo,Spain,501.0,126.0,354.18181818181819,369.0,201.0,501.0
villarreal,Spain,501.0,201.0,369.08333333333331,401.0,251.0,501.0
valencia,Spain,501.0,126.0,312.41666666666669,254.0,238.5,501.0
seville,Spain,751.0,190.0,470.27272727272725,501.0,251.0,637.5
athletic bilbao,Spain,1501.0,143.0,741.57142857142856,543.0,501.0,1001.0
espanyol,Spain,1501.0,143.0,792.875,751.0,424.25,1126.0
malaga,Spain,2001.0,143.0,904.5,544.0,501.0,1501.0
rayo vallecano,Spain,3001.0,143.0,1479.5714285714287,1501.0,355.0,2501.0
real sociedad,Spain,4001.0,190.0,1439.0,1001.0,439.5,2001.0
levante,Spain,4501.0,143.0,1765.2857142857142,2001.0,355.0,2501.0
betis,Spain,5001.0,143.0,1826.0,876.0,428.0,3001.0
deportivo la coruna,Spain,5001.0,143.0,2122.4285714285716,2001.0,355.0,3501.0
eibar,Spain,5001.0,143.0,2551.0,2501.0,355.0,4751.0
getafe,Spain,5001.0,143.0,2122.4285714285716,2001.0,355.0,3501.0
gijon,Spain,5001.0,143.0,2265.2857142857142,2501.0,355.0,3751.0
granada,Spain,5001.0,143.0,2122.4285714285716,2001.0,355.0,3501.0
ud las palmas,Spain,5001.0,143.0,2908.1428571428573,4501.0,355.0,5001.0
man city,England,2.0,1.83,1.9228571428571426,1.9099999999999999,1.9099999999999999,1.95
arsenal,England,2.98,2.38,2.5861904761904762,2.6000000000000001,2.5,2.6200000000000001
man utd,England,10.0,7.0,8.4623809523809523,8.5,8.0,9.0
liverpool,England,41.0,26.0,38.19047619047619,41.0,34.0,41.0
tottenham,England,101.0,41.0,76.476190476190482,81.0,67.0,81.0
chelsea,England,126.0,67.0,91.80952380952381,101.0,81.0,101.0
southampton,England,751.0,151.0,514.04761904761904,501.0,496.0,580.0
west ham,England,751.0,251.0,490.66666666666669,501.0,301.0,589.0
leicester,England,1501.0,199.0,426.28571428571428,276.0,251.0,501.0
everton,England,1501.0,80.0,581.61904761904759,501.0,501.0,601.0
stoke,England,4001.0,496.0,2011.2105263157894,1001.0,1001.0,3001.0
crystal palace,England,5001.0,496.0,1423.2,1001.0,1001.0,1501.0
swansea,England,5001.0,496.0,1629.6315789473683,1501.0,1001.0,2001.0
watford,England,5001.0,496.0,3697.2666666666669,5001.0,2501.0,5001.0
west brom,England,7501.0,496.0,2733.0,2501.0,1501.0,3001.0
aston villa,England,10001.0,496.0,5278.75,5001.0,3001.0,8001.0
bournemouth,England,10001.0,496.0,4997.5,5001.0,2376.0,7626.0
newcastle,England,10001.0,496.0,4560.0,4501.0,3126.0,5751.0
norwich,England,10001.0,496.0,5185.0,5001.0,4126.0,8001.0
sunderland,England,10001.0,496.0,6122.5,7501.0,4751.0,8001.0
psg,France,1.01,1.0,1.0085714285714287,1.01,1.01,1.01
lyon,France,51.0,12.9,29.421428571428571,31.0,23.0,33.25
monaco,France,126.0,14.3,39.807142857142857,36.0,26.0,39.75
st etienne,France,151.0,12.9,76.992307692307691,61.0,51.0,101.0
marseille,France,251.0,12.9,137.30000000000001,151.0,101.0,151.0
angers,France,1001.0,12.9,676.99166666666667,676.0,501.0,1001.0
caen,France,1001.0,12.9,647.82499999999993,501.0,501.0,1001.0
lille,France,1001.0,12.9,501.84999999999997,501.0,401.0,501.0
nice,France,1001.0,12.9,403.8384615384615,501.0,201.0,501.0
rennes,France,1001.0,12.9,442.29999999999995,501.0,201.0,501.0
nantes,France,1251.0,12.9,835.32499999999993,876.0,688.5,1063.5
bordeaux,France,1751.0,12.9,734.76153846153841,401.0,401.0,1510.0
lorient,France,2001.0,12.9,710.32499999999993,501.0,501.0,813.5
reims,France,2001.0,12.9,1297.825,1501.0,951.0,1501.0
guingamp,France,2501.0,12.9,1056.1583333333333,1051.0,938.5,1251.0
montpellier,France,3001.0,12.9,1376.9916666666668,1251.0,876.0,2001.0
toulouse,France,3001.0,12.9,1497.825,901.0,801.0,2251.0
bastia,France,4001.0,12.9,1776.9916666666668,2001.0,1701.0,2001.0
gfco ajaccio,France,4501.0,12.9,2161.1727272727276,2501.0,1626.0,2751.0
troyes,France,7501.0,12.9,2756.1583333333333,1676.0,1451.0,3001.0
roma,Italy,2.95,2.62,2.77,2.7999999999999998,2.7250000000000001,2.7999999999999998
napoli,Italy,3.75,2.62,3.3963636363636365,3.5,3.2999999999999998,3.5
juventus,Italy,5.75,4.2,4.8054545454545456,4.3300000000000001,4.25,5.5
inter,Italy,6.5,5.18,5.6709090909090909,5.5,5.5,5.75
fiorentina,Italy,13.8,10.0,11.618181818181817,11.0,11.0,12.0
ac milan,Italy,41.0,21.0,33.727272727272727,31.0,28.5,41.0
lazio,Italy,67.0,29.0,46.454545454545453,51.0,37.5,51.0
torino,Italy,501.0,143.0,435.57142857142856,501.0,451.0,501.0
sassuolo,Italy,601.0,95.0,407.28571428571428,501.0,301.0,526.0
sampdoria,Italy,751.0,95.0,558.33333333333337,626.0,501.0,751.0
atalanta,Italy,1001.0,95.0,641.66666666666663,626.0,501.0,938.5
genoa,Italy,1001.0,95.0,600.14285714285711,601.0,501.0,751.0
palermo,Italy,1001.0,95.0,808.33333333333337,1001.0,813.5,1001.0
udinese,Italy,1001.0,95.0,850.0,1001.0,1001.0,1001.0
bologna,Italy,3001.0,95.0,2100.0,2251.0,2001.0,2876.0
chievo,Italy,3001.0,95.0,2141.6666666666665,3001.0,1313.5,3001.0
empoli,Italy,3001.0,95.0,1516.6666666666667,1126.0,751.0,2626.0
verona,Italy,3001.0,95.0,1933.3333333333333,2001.0,1626.0,2751.0
frosinone,Italy,4001.0,95.0,2600.0,2501.0,2501.0,3626.0
carpi fc,Italy,10001.0,95.0,5683.333333333333,4751.0,4501.0,8751.0
celtic,Scotland,1.04,1.01,1.0192857142857144,1.02,1.02,1.02
aberdeen,Scotland,46.0,19.0,26.800000000000001,26.0,21.0,29.5
hearts,Scotland,81.0,19.4,48.693333333333335,51.0,41.0,51.0
st johnstone,Scotland,751.0,95.0,597.60000000000002,751.0,501.0,751.0
ross county,Scotland,1001.0,105.0,520.70000000000005,501.0,501.0,588.5
dundee,Scotland,1501.0,95.0,669.29999999999995,751.0,501.0,751.0
inverness,Scotland,2001.0,95.0,857.33333333333337,1001.0,501.0,1001.0
hamilton,Scotland,2501.0,105.0,1180.0999999999999,1001.0,626.0,1876.0
motherwell,Scotland,4001.0,105.0,1784.0,1751.0,501.0,2001.0
dundee utd,Scotland,5001.0,95.0,2051.7777777777778,2001.0,501.0,2501.0
kilmarnock,Scotland,5001.0,105.0,2478.4444444444443,2501.0,501.0,4001.0
partick,Scotland,5001.0,105.0,2755.5555555555557,2501.0,501.0,4501.0
ajax,Holland,2.0,1.8,1.8757142857142859,1.8500000000000001,1.8300000000000001,1.9099999999999999
psv,Holland,2.65,2.3,2.5471428571428567,2.6200000000000001,2.5,2.6299999999999999
feyenoord,Holland,6.0,2.9,5.4142857142857137,6.0,5.5,6.0
vitesse,Holland,81.0,26.0,56.285714285714285,51.0,51.0,67.0
zwolle,Holland,201.0,4.42,172.91714285714286,201.0,201.0,201.0
az alkmaar,Holland,251.0,4.42,165.77428571428572,201.0,126.0,226.0
utrecht,Holland,301.0,4.42,215.77428571428572,251.0,201.0,276.0
groningen,Holland,501.0,4.42,368.23666666666668,501.0,276.0,501.0
twente,Holland,751.0,4.42,426.56999999999999,501.0,351.0,501.0
nec nijmegen,Holland,751.0,238.0,498.83333333333331,501.0,501.0,501.0
heerenveen,Holland,1001.0,4.42,459.90333333333336,501.0,313.5,501.0
heracles,Holland,1001.0,151.0,457.16666666666669,426.0,266.25,501.0
roda,Holland,2001.0,4.42,1084.9033333333334,1251.0,626.0,1501.0
sbv excelsior,Holland,2001.0,238.0,957.16666666666663,1001.0,626.0,1001.0
den haag,Holland,2501.0,4.42,1168.2366666666667,1251.0,626.0,1501.0
willem ii,Holland,3001.0,238.0,1248.8333333333333,1126.0,563.5,1501.0
cambuur,Holland,4001.0,238.0,1790.5,1751.0,626.0,2501.0
de graafschap,Holland,5001.0,238.0,1957.1666666666667,1751.0,626.0,2501.0
porto,Portugal,2.25,1.67,1.9788888888888887,2.0,1.9099999999999999,2.0499999999999998
sporting lisbon,Portugal,3.3,2.75,2.9666666666666668,3.0,2.8799999999999999,3.0
benfica,Portugal,4.5,3.0,3.8266666666666662,4.0,3.5,4.0
braga,Portugal,101.0,5.27,82.807777777777773,101.0,67.0,101.0
belenenses,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
estoril,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
guimaraes,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
maritimo,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
nacional madeira,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
pacos ferreira,Portugal,251.0,5.37,128.185,128.185,66.777500000000003,189.5925
rio ave,Portugal,251.0,5.37,141.874,101.0,101.0,251.0
boavista,Portugal,401.0,5.37,203.185,203.185,104.2775,302.09249999999997
academica viseu,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
arouca,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
moreirense,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
tondela,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
u madeira,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
vitoria setubal,Portugal,501.0,5.37,253.185,253.185,129.2775,377.09249999999997
fenerbahce,Turkey,2.25,2.1,2.1833333333333336,2.2000000000000002,2.1500000000000004,2.2250000000000001
galatasaray,Turkey,2.62,2.3,2.4733333333333332,2.5,2.3999999999999999,2.5600000000000001
besiktas,Turkey,3.75,3.2,3.4833333333333329,3.5,3.3500000000000001,3.625
trabzonspor,Turkey,51.0,51.0,51.0,51.0,51.0,51.0
istanbul bb,Turkey,67.0,67.0,67.0,67.0,67.0,67.0
kasimpasa,Turkey,67.0,67.0,67.0,67.0,67.0,67.0
bursaspor,Turkey,81.0,81.0,81.0,81.0,81.0,81.0
konyaspor,Turkey,101.0,101.0,101.0,101.0,101.0,101.0
antalyaspor,Turkey,126.0,126.0,126.0,126.0,126.0,126.0
akhisar,Turkey,251.0,251.0,251.0,251.0,251.0,251.0
gaziantepspor,Turkey,251.0,251.0,251.0,251.0,251.0,251.0
genclerbirligi,Turkey,251.0,251.0,251.0,251.0,251.0,251.0
kayserispor,Turkey,301.0,301.0,301.0,301.0,301.0,301.0
osmanlispor,Turkey,401.0,401.0,401.0,401.0,401.0,401.0
mersin i y,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
rizespor,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
sivasspor,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
eskisehirspor,Turkey,751.0,751.0,751.0,751.0,751.0,751.0
