name,country,max,min,mean,median,twentyfive,seventyfive
1.02,Germany,1.03,1.01,1.0168181818181818,1.02,1.01,1.02
21,Germany,24.0,13.0,16.927272727272726,16.0,15.0,17.0
501,Germany,1001.0,26.0,398.90476190476193,301.0,251.0,501.0
751,Germany,1001.0,81.0,457.69999999999999,451.0,238.5,563.5
401,Germany,1001.0,81.0,368.28571428571428,251.0,151.0,401.0
1001,Germany,1501.0,95.0,761.77777777777783,751.0,501.0,1001.0
1001,Germany,1501.0,101.0,709.39999999999998,751.0,476.0,1001.0
3001,Germany,4001.0,95.0,1969.7692307692307,1001.0,1001.0,3001.0
3501,Germany,5001.0,18.6,2162.9714285714285,1751.0,813.5,3876.0
2501,Germany,5001.0,152.0,2136.7857142857142,1751.0,1001.0,3626.0
4501,Germany,8001.0,90.0,3507.8461538461538,2001.0,1001.0,5001.0
4501,Germany,9001.0,18.6,3434.4181818181819,1001.0,876.0,6751.0
4501,Germany,9001.0,18.6,3570.7818181818179,1001.0,876.0,6751.0
4501,Germany,9001.0,18.6,3593.5090909090909,1001.0,1001.0,6751.0
4501,Germany,9001.0,18.6,3457.1454545454544,1001.0,1001.0,6751.0
4001,Germany,9001.0,29.0,3321.7272727272725,1001.0,1001.0,6501.0
4501,Germany,9001.0,40.0,3640.909090909091,1501.0,1001.0,6751.0
4501,Germany,9001.0,90.0,3963.6363636363635,3501.0,1001.0,7001.0
,Spain,1.28,1.17,1.209090909090909,1.2,1.2,1.2
,Spain,6.63,5.5,6.0533333333333337,6.0,5.5,6.5
,Spain,12.6,7.0,9.4166666666666661,9.5,8.0,10.0
,Spain,917.0,19.0,479.0,501.0,260.0,709.0
,Spain,917.0,19.0,479.0,501.0,260.0,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,917.0,22.0,480.0,501.0,261.5,709.0
,Spain,501.0,238.0,327.33333333333331,243.0,240.5,372.0
,Spain,501.0,238.0,372.33333333333331,378.0,308.0,439.5
,Spain,501.0,201.0,373.125,358.0,298.25,501.0
,Spain,501.0,432.0,456.66666666666669,437.0,434.5,469.0
,Spain,1001.0,95.0,411.0,301.0,275.5,451.0
,Spain,1001.0,251.0,534.83333333333337,490.5,476.25,501.0
,Spain,1051.0,238.0,691.60000000000002,751.0,501.0,917.0
2.1,England,2.2,2.0,2.1181818181818182,2.1000000000000001,2.1000000000000001,2.2000000000000002
2.38,England,2.46,2.1,2.291818181818182,2.3650000000000002,2.2000000000000002,2.3799999999999999
17,England,19.0,13.0,15.709090909090911,17.0,13.0,17.0
15,England,19.0,13.0,15.981818181818182,16.0,15.0,17.0
26,England,34.0,23.0,27.5,26.0,26.0,29.0
81,England,105.0,41.0,77.181818181818187,81.0,67.0,81.0
201,England,501.0,126.0,228.86363636363637,226.0,201.0,251.0
401,England,751.0,401.0,547.95238095238096,501.0,501.0,637.0
251,England,1001.0,201.0,383.33333333333331,301.0,251.0,501.0
1001,England,1001.0,501.0,945.73333333333335,1001.0,1001.0,1001.0
751,England,2001.0,101.0,879.0625,850.5,751.0,1001.0
1501,England,2001.0,950.0,1497.0769230769231,1501.0,1501.0,1501.0
1001,England,3001.0,751.0,1568.7857142857142,1001.0,800.75,2001.0
2501,England,5001.0,950.0,3245.9000000000001,2501.0,2501.0,4751.0
4501,England,9001.0,950.0,5595.8999999999996,4751.0,4501.0,8001.0
4001,England,9001.0,950.0,5045.8999999999996,4001.0,4001.0,7751.0
4001,England,9001.0,950.0,5645.8999999999996,4501.0,4001.0,8626.0
3501,England,9001.0,950.0,4795.8999999999996,3501.0,3126.0,7626.0
2001,England,9001.0,950.0,4450.909090909091,3001.0,2001.0,7501.0
4501,England,10001.0,950.0,6095.8999999999996,4751.0,4501.0,9001.0
,France,1.0,1.0,1.0,1.0,1.0,1.0
,France,201.0,41.0,87.666666666666671,76.0,73.75,101.0
,France,226.0,51.0,102.58333333333333,88.0,81.0,101.0
,France,501.0,95.0,420.39999999999998,451.0,401.0,501.0
,France,501.0,95.0,263.0,251.0,251.0,251.0
,France,501.0,95.0,290.39999999999998,251.0,251.0,288.5
,France,501.0,51.0,239.76923076923077,201.0,91.0,501.0
,France,1001.0,95.0,320.39999999999998,151.0,101.0,501.0
,France,1001.0,95.0,678.11111111111109,501.0,501.0,1001.0
,France,1001.0,95.0,800.14285714285711,1001.0,751.0,1001.0
,France,1001.0,95.0,365.39999999999998,301.0,263.5,338.5
,France,1501.0,95.0,1300.1428571428571,1501.0,1501.0,1501.0
,France,1510.0,95.0,963.10000000000002,1001.0,501.0,1507.75
,France,2001.0,95.0,825.25,501.0,501.0,876.0
,France,3001.0,95.0,2014.4285714285713,2001.0,2001.0,2501.0
,France,3001.0,95.0,1464.4285714285713,1051.0,1026.0,2026.0
,France,3001.0,95.0,1887.75,2001.0,1626.0,2626.0
,France,3001.0,95.0,1328.7142857142858,801.0,801.0,1901.0
,France,4501.0,95.0,2891.6666666666665,2751.0,2751.0,4063.5
,France,4501.0,95.0,2200.1428571428573,1601.0,1551.0,3051.0
,Italy,2.1,1.91,2.0145454545454546,2.0,2.0,2.0499999999999998
,Italy,2.25,1.9,2.1363636363636362,2.2000000000000002,2.0,2.25
,Italy,15.0,10.0,12.300000000000001,12.0,11.0,13.65
,Italy,26.0,15.0,20.818181818181817,21.0,21.0,21.0
,Italy,34.0,19.0,25.363636363636363,22.0,21.0,30.0
,Italy,501.0,9.55,247.2318181818182,251.0,226.0,251.0
,Italy,501.0,105.0,357.75,351.0,351.0,388.5
,Italy,1001.0,143.0,829.39999999999998,1001.0,1001.0,1001.0
,Italy,1501.0,152.0,1231.2,1501.0,1501.0,1501.0
,Italy,3001.0,190.0,2338.8000000000002,3001.0,2501.0,3001.0
,Italy,3001.0,190.0,2338.8000000000002,3001.0,2501.0,3001.0
,Italy,3001.0,190.0,1838.8,2001.0,2001.0,2001.0
,Italy,3001.0,219.0,1844.5999999999999,2001.0,2001.0,2001.0
,Italy,4001.0,9.17,2602.634,3001.0,3001.0,3001.0
,Italy,4501.0,9.17,2702.634,3001.0,3001.0,3001.0
,Italy,4501.0,190.0,2738.8000000000002,3001.0,3001.0,3001.0
,Italy,4501.0,190.0,2738.8000000000002,3001.0,3001.0,3001.0
,Italy,5001.0,190.0,3938.8000000000002,5001.0,4501.0,5001.0
,Italy,5001.0,190.0,3938.8000000000002,5001.0,4501.0,5001.0
,Italy,5001.0,190.0,3938.8000000000002,5001.0,4501.0,5001.0
1.01,Scotland,1.05,1.0,1.0152631578947369,1.01,1.01,1.02
23,Scotland,23.0,11.7,19.794736842105266,21.0,19.0,21.0
151,Scotland,151.0,51.0,92.631578947368425,101.0,81.0,101.0
1501,Scotland,1501.0,143.0,879.5,937.0,315.5,1501.0
2501,Scotland,2501.0,143.0,1390.5,1459.0,348.5,2501.0
3001,Scotland,3001.0,143.0,1510.75,1449.5,334.25,2626.0
3001,Scotland,3001.0,143.0,1459.75,1347.5,181.25,2626.0
4001,Scotland,4001.0,143.0,1709.75,1347.5,181.25,2876.0
4501,Scotland,4501.0,29.0,1862.0,1459.0,320.0,3001.0
4501,Scotland,4501.0,143.0,1833.25,1344.5,176.75,3001.0
4501,Scotland,4501.0,143.0,1834.75,1347.5,181.25,3001.0
4501,Scotland,4501.0,143.0,1833.25,1344.5,176.75,3001.0
,Holland,1.73,1.62,1.6733333333333331,1.6699999999999999,1.6699999999999999,1.6699999999999999
,Holland,2.7,2.25,2.5111111111111111,2.5,2.5,2.6200000000000001
,Holland,9.6,7.08,8.3533333333333335,9.0,7.5,9.0
,Holland,251.0,25.0,93.666666666666671,67.0,55.0,92.5
,Holland,301.0,200.0,250.5,250.5,225.25,275.75
,Holland,501.0,190.0,345.5,345.5,267.75,423.25
,Holland,751.0,190.0,470.5,470.5,330.25,610.75
,Holland,1001.0,95.0,449.0,251.0,173.0,626.0
,Holland,1001.0,190.0,595.5,595.5,392.75,798.25
,Holland,1001.0,67.0,334.75,135.5,77.5,392.75
,Holland,1001.0,101.0,360.25,169.5,101.0,428.75
,Holland,1001.0,238.0,619.5,619.5,428.75,810.25
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Holland,238.0,238.0,238.0,238.0,238.0,238.0
,Portugal,2.3,2.2,2.2625000000000002,2.2749999999999999,2.2374999999999998,2.2999999999999998
,Portugal,2.62,2.38,2.5,2.5,2.4699999999999998,2.5300000000000002
,Portugal,3.5,3.4,3.4750000000000001,3.5,3.4750000000000001,3.5
,Portugal,51.0,51.0,51.0,51.0,51.0,51.0
,Turkey,1.8,1.2,1.615,1.73,1.5974999999999999,1.7474999999999998
,Turkey,2.1,1.67,1.98,2.0750000000000002,1.9549999999999998,2.1000000000000001
,Turkey,16.0,2.9,12.225,15.0,11.975,15.25
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
,Turkey,9.55,9.55,9.5500000000000007,9.5500000000000007,9.5500000000000007,9.5500000000000007
