name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.02,1.0,1.0081818181818181,1.01,1.0,1.01
vfl wolfsburg,Germany,81.0,19.0,33.909090909090907,29.0,27.5,34.0
bayer leverkusen,Germany,281.0,126.0,188.45454545454547,176.0,151.0,226.0
bor monchengladbach,Germany,301.0,52.0,164.36363636363637,151.0,126.0,199.0
schalke 04,Germany,1001.0,105.0,256.80000000000001,151.0,151.0,227.0
augsburg,Germany,2001.0,95.0,782.66666666666663,501.0,198.0,1251.0
hoffenheim,Germany,2501.0,22.0,644.5,439.5,251.0,563.5
hannover 96,Germany,4001.0,22.0,1017.2857142857143,501.0,501.0,797.5
eintracht frankfurt,Germany,4001.0,133.0,1296.0,844.0,501.0,1001.0
fc koln,Germany,5001.0,18.1,1473.02,844.0,501.0,1001.0
hamburg,Germany,5001.0,22.0,1773.8,844.0,501.0,2501.0
mainz 05,Germany,5001.0,22.0,1034.0,501.0,476.0,586.75
werder bremen,Germany,5001.0,22.0,1673.8,844.0,501.0,2001.0
bor dortmund,Germany,5001.0,95.0,922.44444444444446,501.0,401.0,501.0
hertha berlin,Germany,7501.0,18.1,2073.02,844.0,501.0,1501.0
vfb stuttgart,Germany,7501.0,22.0,1811.6666666666667,922.5,586.75,1001.0
freiburg,Germany,10001.0,18.1,2673.02,844.0,501.0,2001.0
paderborn,Germany,10001.0,18.1,2773.02,844.0,501.0,2501.0
real madrid,Spain,1.45,1.29,1.3473684210526315,1.3300000000000001,1.3149999999999999,1.3600000000000001
barcelona,Spain,3.6,3.18,3.392631578947368,3.3999999999999999,3.2649999999999997,3.5
atletico madrid,Spain,34.0,16.5,21.694736842105261,21.0,21.0,21.5
valencia,Spain,501.0,151.0,230.52941176470588,201.0,201.0,251.0
seville,Spain,1001.0,201.0,370.52941176470586,301.0,251.0,501.0
villarreal,Spain,1001.0,501.0,754.5,751.0,688.5,870.5
malaga,Spain,2001.0,844.0,1383.0,1251.0,962.75,1876.0
athletic bilbao,Spain,3001.0,380.0,1621.3333333333333,1501.0,883.25,2376.0
