name,country,max,min,mean,median,twentyfive,seventyfive
fiorentina,Italy,501.0,48.0,118.46666666666667,67.0,51.0,67.0
sampdoria,Italy,751.0,95.0,364.92307692307691,401.0,251.0,501.0
udinese,Italy,751.0,95.0,285.06666666666666,251.0,251.0,301.0
torino,Italy,1001.0,95.0,646.81818181818187,751.0,501.0,756.0
verona,Italy,1001.0,378.0,759.41666666666663,751.0,688.5,1001.0
atalanta,Italy,1501.0,95.0,942.27272727272725,1001.0,1001.0,1001.0
genoa,Italy,1501.0,95.0,718.0,751.0,501.0,753.5
cagliari,Italy,2001.0,52.0,1165.6363636363637,1251.0,1001.0,1501.0
palermo,Italy,2001.0,95.0,942.27272727272725,1001.0,631.0,1001.0
parma,Italy,2001.0,95.0,1030.5,1001.0,941.0,1001.0
chievo,Italy,2501.0,95.0,1533.1818181818182,2001.0,1001.0,2001.0
empoli,Italy,2501.0,95.0,1533.1818181818182,2001.0,1001.0,2001.0
sassuolo,Italy,2501.0,179.0,1444.3636363636363,2001.0,1001.0,2001.0
cesena,Italy,3001.0,95.0,1805.909090909091,2501.0,1001.0,2501.0
celtic,Scotland,1.08,1.02,1.0247368421052632,1.02,1.02,1.02
aberdeen,Scotland,26.0,21.0,25.444444444444443,26.0,26.0,26.0
dundee utd,Scotland,34.0,21.0,30.0,29.0,26.25,34.0
inverness,Scotland,67.0,41.0,45.833333333333336,41.0,41.0,51.0
hamilton,Scotland,101.0,42.0,70.611111111111114,67.0,67.0,77.5
st johnstone,Scotland,501.0,48.0,373.05555555555554,376.0,301.0,476.0
kilmarnock,Scotland,501.0,171.0,316.0,276.0,251.0,351.0
dundee,Scotland,751.0,285.0,602.88888888888891,626.0,501.0,751.0
partick,Scotland,1001.0,29.0,705.875,751.0,688.5,751.0
motherwell,Scotland,1501.0,190.0,856.5625,876.0,688.5,1001.0
st mirren,Scotland,4001.0,29.0,1860.1428571428571,1751.0,1501.0,2501.0
ross county,Scotland,5001.0,29.0,3717.2857142857142,5001.0,2001.0,5001.0
psv,Holland,1.83,1.63,1.713846153846154,1.7,1.6699999999999999,1.75
ajax,Holland,2.38,2.16,2.2823076923076924,2.2999999999999998,2.25,2.2999999999999998
feyenoord,Holland,19.0,12.6,15.646153846153847,15.0,15.0,17.0
twente,Holland,20.0,15.0,17.776923076923076,17.100000000000001,17.0,19.0
vitesse,Holland,151.0,39.0,113.66666666666667,113.5,101.0,151.0
az alkmaar,Holland,151.0,81.0,111.76923076923077,101.0,95.0,126.0
heerenveen,Holland,201.0,97.0,145.23076923076923,151.0,101.0,201.0
zwolle,Holland,251.0,97.0,164.46153846153845,151.0,101.0,251.0
cambuur,Holland,401.0,10.5,240.94444444444446,201.0,151.0,401.0
groningen,Holland,501.0,10.5,247.625,201.0,138.5,313.5
utrecht,Holland,501.0,10.5,266.94999999999999,226.0,151.0,451.0
willem ii,Holland,801.0,251.0,559.57142857142856,501.0,381.0,801.0
den haag,Holland,801.0,201.0,533.71428571428567,501.0,315.5,801.0
sbv excelsior,Holland,801.0,380.0,648.0,751.0,501.0,801.0
go ahead eagles,Holland,1001.0,201.0,640.85714285714289,801.0,440.5,801.0
nac breda,Holland,1001.0,251.0,612.28571428571433,801.0,315.5,801.0
heracles,Holland,2501.0,10.5,1253.375,1251.0,378.375,2126.0
fc dordrecht,Holland,5001.0,380.0,1540.8571428571429,801.0,651.0,1651.0
porto,Portugal,2.06,1.7,1.8538461538461539,1.8500000000000001,1.8300000000000001,1.8999999999999999
benfica,Portugal,2.25,2.0,2.1623076923076923,2.2000000000000002,2.1000000000000001,2.2000000000000002
sporting lisbon,Portugal,26.0,12.4,18.184615384615384,17.0,13.0,21.0
guimaraes,Portugal,101.0,11.0,66.84615384615384,81.0,51.0,81.0
braga,Portugal,151.0,51.0,94.92307692307692,101.0,62.0,101.0
nacional madeira,Portugal,301.0,19.0,253.57142857142858,301.0,276.0,301.0
rio ave,Portugal,301.0,19.0,210.71428571428572,251.0,201.0,251.0
maritimo,Portugal,401.0,19.0,253.57142857142858,251.0,251.0,301.0
belenenses,Portugal,501.0,19.0,204.0,201.0,126.0,201.0
pacos ferreira,Portugal,501.0,19.0,287.33333333333331,276.0,163.5,463.5
pcos ferr,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
arouca,Portugal,751.0,19.0,425.0,501.0,351.0,501.0
moreirense,Portugal,751.0,19.0,387.33333333333331,401.0,263.5,501.0
academica,Portugal,1001.0,19.0,510.71428571428572,501.0,276.0,751.0
boavista,Portugal,1001.0,19.0,489.28571428571428,401.0,251.0,751.0
vitoria setubal,Portugal,1501.0,19.0,646.42857142857144,501.0,501.0,751.0
estoril,Portugal,1501.0,21.0,586.0,501.0,288.5,751.0
gil vicente,Portugal,2001.0,19.0,789.28571428571433,501.0,501.0,1001.0
penafiel,Portugal,2001.0,19.0,754.0,501.0,501.0,876.0
fenerbahce,Turkey,2.25,2.2,2.2166666666666668,2.2000000000000002,2.2000000000000002,2.2250000000000001
galatasaray,Turkey,2.62,2.5,2.5566666666666666,2.5499999999999998,2.5249999999999999,2.585
besiktas,Turkey,5.5,5.0,5.333333333333333,5.5,5.25,5.5
trabzonspor,Turkey,34.0,23.0,30.333333333333332,34.0,28.5,34.0
kasimpasa,Turkey,41.0,41.0,41.0,41.0,41.0,41.0
bursaspor,Turkey,67.0,67.0,67.0,67.0,67.0,67.0
gaziantepspor,Turkey,67.0,51.0,56.333333333333336,51.0,51.0,59.0
mersin i y,Turkey,81.0,67.0,71.666666666666671,67.0,67.0,74.0
eskisehirspor,Turkey,101.0,67.0,89.666666666666671,101.0,84.0,101.0
genclerbirligi,Turkey,101.0,101.0,101.0,101.0,101.0,101.0
sivasspor,Turkey,126.0,101.0,109.33333333333333,101.0,101.0,113.5
istanbul bb,Turkey,151.0,126.0,142.66666666666666,151.0,138.5,151.0
akhisar,Turkey,201.0,101.0,134.33333333333334,101.0,101.0,151.0
karabukspor,Turkey,201.0,126.0,159.33333333333334,151.0,138.5,176.0
rizespor,Turkey,301.0,151.0,217.66666666666666,201.0,176.0,251.0
balikesirspor,Turkey,751.0,501.0,667.66666666666663,751.0,626.0,751.0
erciyesspor,Turkey,1001.0,501.0,834.33333333333337,1001.0,751.0,1001.0
konyaspor,Turkey,1001.0,501.0,834.33333333333337,1001.0,751.0,1001.0
