name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.06,1.0889473684210527,1.0800000000000001,1.0800000000000001,1.1000000000000001
bor dortmund,Germany,11.0,8.0,9.4289473684210527,9.1500000000000004,8.75,10.0
bayer leverkusen,Germany,26.0,14.6,20.768421052631581,21.0,21.0,21.0
vfl wolfsburg,Germany,151.0,51.0,87.05263157894737,81.0,67.0,99.0
schalke 04,Germany,561.0,51.0,112.89473684210526,67.0,59.0,116.0
bor monchengladbach,Germany,251.0,75.0,133.68421052631578,151.0,101.0,151.0
hoffenheim,Germany,361.0,151.0,183.89473684210526,151.0,151.0,188.5
mainz 05,Germany,501.0,204.0,318.36842105263156,301.0,251.0,376.0
hannover 96,Germany,1001.0,87.0,479.42105263157896,501.0,301.0,501.0
fc koln,Germany,1001.0,97.0,806.0,751.0,751.0,1001.0
eintracht frankfurt,Germany,1501.0,97.0,912.57894736842104,1001.0,1001.0,1001.0
vfb stuttgart,Germany,1501.0,97.0,641.52631578947364,501.0,488.0,626.0
hamburg,Germany,1501.0,301.0,706.78947368421052,501.0,501.0,736.5
hertha berlin,Germany,1501.0,501.0,1174.0,1001.0,1001.0,1501.0
werder bremen,Germany,2001.0,376.0,1040.4736842105262,1001.0,975.5,1251.0
paderborn,Germany,2501.0,417.0,1205.7368421052631,1251.0,626.0,1501.0
augsburg,Germany,2501.0,97.0,879.68421052631584,751.0,501.0,1001.0
freiburg,Germany,2501.0,97.0,1411.2631578947369,1501.0,1126.0,1751.0
barcelona,Spain,2.0,1.73,1.8723076923076922,1.8500000000000001,1.8300000000000001,1.8999999999999999
real madrid,Spain,2.25,2.04,2.1492307692307695,2.2000000000000002,2.1000000000000001,2.2000000000000002
atletico madrid,Spain,18.6,10.0,12.430769230769231,12.0,11.0,12.0
valencia,Spain,101.0,34.0,84.461538461538467,81.0,81.0,101.0
seville,Spain,409.0,151.0,201.61538461538461,201.0,151.0,201.0
villarreal,Spain,950.0,251.0,329.76923076923077,251.0,251.0,301.0
athletic bilbao,Spain,950.0,201.0,366.30769230769232,251.0,201.0,501.0
celta vigo,Spain,1501.0,501.0,934.25,850.5,688.5,1126.0
real sociedad,Spain,1501.0,201.0,650.92307692307691,301.0,251.0,950.0
malaga,Spain,2001.0,751.0,1392.5833333333333,1501.0,900.25,2001.0
