name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.02,1.0375000000000001,1.04,1.03,1.05
bor dortmund,Germany,51.0,17.0,30.649999999999999,31.5,20.5,35.0
bayer leverkusen,Germany,51.0,23.0,34.450000000000003,34.0,26.0,41.0
vfl wolfsburg,Germany,105.0,51.0,72.549999999999997,67.0,67.0,80.5
bor monchengladbach,Germany,126.0,41.0,104.3,101.0,93.0,125.25
schalke 04,Germany,209.0,67.0,99.349999999999994,81.0,79.5,113.25
hoffenheim,Germany,276.0,75.0,156.44999999999999,151.0,144.75,178.0
mainz 05,Germany,504.0,251.0,379.55000000000001,401.0,300.75,406.25
hannover 96,Germany,1501.0,89.0,728.73684210526312,751.0,501.0,875.5
eintracht frankfurt,Germany,1501.0,144.0,682.63157894736844,501.0,450.5,1001.0
fc koln,Germany,1501.0,99.0,1003.3157894736842,1001.0,975.5,1001.0
hertha berlin,Germany,2000.0,501.0,1134.6315789473683,1001.0,975.5,1251.0
vfb stuttgart,Germany,2000.0,201.0,934.63157894736844,950.0,626.0,1001.0
augsburg,Germany,2001.0,99.0,811.21052631578948,751.0,551.0,1000.0
paderborn,Germany,2501.0,99.0,1216.6842105263158,1001.0,751.0,1750.5
hamburg,Germany,2501.0,301.0,1005.7894736842105,1001.0,501.0,1001.0
freiburg,Germany,3500.0,99.0,1634.8947368421052,1501.0,1001.0,2001.0
werder bremen,Germany,3500.0,376.0,1680.6842105263158,1251.0,1001.0,2001.0
barcelona,Spain,1.91,1.75,1.8460000000000001,1.8300000000000001,1.8300000000000001,1.8625000000000003
real madrid,Spain,2.16,2.05,2.1004999999999998,2.1000000000000001,2.1000000000000001,2.1000000000000001
atletico madrid,Spain,23.0,7.98,18.399000000000001,17.0,17.0,21.0
valencia,Spain,81.0,43.0,68.049999999999997,67.0,67.0,81.0
seville,Spain,504.0,150.0,211.09999999999999,201.0,151.0,213.5
villarreal,Spain,844.0,201.0,309.84210526315792,251.0,251.0,301.0
athletic bilbao,Spain,1501.0,201.0,592.27777777777783,301.0,251.0,961.75
celta vigo,Spain,1501.0,751.0,933.94444444444446,1001.0,751.0,1001.0
espanyol,Spain,2501.0,844.0,1700.6111111111111,1501.0,1501.0,2001.0
malaga,Spain,2501.0,844.0,1339.5,1501.0,1001.0,1501.0
real sociedad,Spain,2501.0,201.0,850.63157894736844,751.0,501.0,1001.0
rayo vallecano,Spain,4001.0,844.0,1992.2777777777778,2001.0,1501.0,2501.0
granada,Spain,5001.0,844.0,2020.0555555555557,1501.0,1313.5,2876.0
almeria,Spain,7501.0,844.0,3186.7222222222222,3001.0,2501.0,3751.0
eibar,Spain,7501.0,844.0,3020.0555555555557,2751.0,2126.0,4001.0
getafe,Spain,7501.0,844.0,2464.5,2501.0,1063.5,2501.0
deportivo la coruna,Spain,8001.0,844.0,2992.2777777777778,2501.0,1501.0,4001.0
elche,Spain,8001.0,844.0,3520.0555555555557,2501.0,2501.0,5001.0
levante,Spain,8001.0,844.0,3297.8333333333335,2501.0,2001.0,5001.0
cordoba,Spain,10001.0,844.0,4491.7647058823532,5001.0,3001.0,5001.0
chelsea,England,1.57,1.44,1.4944,1.5,1.5,1.5
man city,England,3.5,3.2,3.3672000000000004,3.3999999999999999,3.25,3.5
man utd,England,28.0,19.0,23.280000000000001,23.0,21.0,26.0
arsenal,England,42.0,29.0,34.240000000000002,34.0,34.0,34.0
liverpool,England,48.0,29.0,37.0,34.0,34.0,41.0
tottenham,England,257.0,151.0,204.84,201.0,201.0,201.0
southampton,England,401.0,70.0,259.36000000000001,251.0,201.0,301.0
everton,England,501.0,201.0,300.68000000000001,301.0,251.0,301.0
swansea,England,2501.0,496.0,1845.0434782608695,2001.0,1751.0,2001.0
leicester,England,5001.0,496.0,3236.3478260869565,3001.0,2251.0,5001.0
newcastle,England,5001.0,496.0,2497.217391304348,2001.0,1501.0,3001.0
stoke,England,5001.0,496.0,2410.2608695652175,2501.0,2251.0,3001.0
west ham,England,5001.0,496.0,2279.8260869565215,2001.0,2001.0,2751.0
aston villa,England,7501.0,496.0,3866.782608695652,4001.0,2001.0,5001.0
hull,England,7501.0,496.0,4475.478260869565,5001.0,4501.0,5001.0
burnley,England,10001.0,496.0,7201.590909090909,7501.0,5626.0,10001.0
qpr,England,10001.0,496.0,6519.772727272727,7501.0,5001.0,9376.0
sunderland,England,10001.0,496.0,5301.565217391304,5001.0,2751.0,7501.0
west brom,England,10001.0,496.0,4388.521739130435,4001.0,3501.0,5001.0
crystal palace,England,20001.0,496.0,6845.04347826087,7501.0,5001.0,8751.0
psg,France,1.28,1.2,1.2450000000000001,1.25,1.22,1.25
marseille,France,5.5,3.91,4.7677272727272726,5.0,4.5,5.0
monaco,France,41.0,21.0,31.454545454545453,34.0,29.0,34.0
lyon,France,67.0,21.0,37.590909090909093,34.0,34.0,41.0
st etienne,France,81.0,51.0,70.909090909090907,69.0,67.0,81.0
lille,France,151.0,26.0,46.772727272727273,41.0,41.0,51.0
bordeaux,France,251.0,62.0,85.954545454545453,81.0,81.0,81.0
montpellier,France,1001.0,99.0,722.15789473684208,751.0,501.0,1001.0
metz,France,1501.0,99.0,840.57894736842104,751.0,751.0,1001.0
nantes,France,1501.0,99.0,811.63157894736844,751.0,751.0,1001.0
toulouse,France,1501.0,99.0,808.60000000000002,1001.0,501.0,1001.0
rennes,France,2501.0,99.0,1222.1578947368421,1001.0,1001.0,1501.0
nice,France,3001.0,99.0,1348.5999999999999,1001.0,1001.0,2501.0
bastia,France,5001.0,99.0,1686.0999999999999,1501.0,1376.0,2001.0
caen,France,5001.0,99.0,1827.421052631579,2001.0,1501.0,2001.0
guingamp,France,5001.0,99.0,2359.4444444444443,2001.0,1501.0,2438.5
lorient,France,5001.0,99.0,1090.578947368421,1001.0,876.0,1001.0
reims,France,5001.0,99.0,2286.0999999999999,2001.0,1376.0,2501.0
evian,France,10001.0,99.0,4361.1000000000004,5001.0,1876.0,5001.0
lens,France,10001.0,99.0,3567.7777777777778,2501.0,2001.0,5001.0
juventus,Italy,1.67,1.57,1.6171428571428572,1.6200000000000001,1.6000000000000001,1.6200000000000001
roma,Italy,3.5,2.55,2.8676190476190477,2.8799999999999999,2.75,3.0
napoli,Italy,21.0,15.0,16.476190476190474,17.0,15.0,17.0
ac milan,Italy,30.0,17.0,23.666666666666668,23.0,21.0,26.0
inter,Italy,62.0,26.0,38.666666666666664,34.0,29.0,50.0
fiorentina,Italy,252.0,29.0,57.666666666666664,41.0,41.0,67.0
lazio,Italy,301.0,67.0,151.0,151.0,101.0,151.0
udinese,Italy,751.0,101.0,238.76190476190476,251.0,201.0,251.0
sampdoria,Italy,1001.0,151.0,458.1904761904762,501.0,252.0,501.0
verona,Italy,1001.0,388.0,624.19047619047615,501.0,501.0,751.0
parma,Italy,1001.0,501.0,781.16666666666663,751.0,551.0,1001.0
atalanta,Italy,2001.0,751.0,1047.6470588235295,1001.0,1001.0,1001.0
cagliari,Italy,2001.0,751.0,1330.0,1501.0,1001.0,1501.0
empoli,Italy,2001.0,844.0,1565.2941176470588,1501.0,1001.0,2001.0
genoa,Italy,2001.0,501.0,890.64999999999998,922.5,651.0,1001.0
torino,Italy,2001.0,401.0,720.05555555555554,501.0,501.0,820.75
chievo,Italy,3001.0,844.0,1697.6470588235295,2001.0,1001.0,2001.0
sassuolo,Italy,5001.0,466.0,1940.1176470588234,2001.0,1001.0,2501.0
cesena,Italy,5001.0,844.0,1903.5294117647059,1501.0,1001.0,2501.0
palermo,Italy,5001.0,751.0,1356.4705882352941,1001.0,1001.0,1501.0
celtic,Scotland,1.1,1.05,1.0659090909090911,1.0600000000000001,1.0600000000000001,1.0700000000000001
dundee utd,Scotland,21.0,17.0,17.886363636363637,17.0,17.0,18.824999999999999
aberdeen,Scotland,34.0,17.0,22.931818181818183,21.0,21.0,26.0
hamilton,Scotland,57.0,34.0,46.772727272727273,51.0,41.0,51.0
inverness,Scotland,67.0,48.0,57.409090909090907,51.0,51.0,67.0
kilmarnock,Scotland,201.0,81.0,114.95454545454545,101.0,90.5,126.0
motherwell,Scotland,501.0,136.0,309.90909090909093,251.0,251.0,388.5
