name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.12,1.05,1.0715384615384616,1.0600000000000001,1.0600000000000001,1.0700000000000001
bor dortmund,Germany,15.0,8.79,11.599230769230768,11.0,11.0,13.0
wolfsburg,Germany,23.0,13.0,17.923076923076923,19.0,13.0,21.0
bayer leverkusen,Germany,41.0,21.0,33.230769230769234,34.0,26.0,41.0
schalke 04,Germany,81.0,30.0,67.384615384615387,81.0,51.0,81.0
bor monchengladbach,Germany,200.0,67.0,95.07692307692308,101.0,67.0,101.0
fc koln,Germany,501.0,30.0,395.08333333333331,401.0,376.0,501.0
eintracht frankfurt,Germany,751.0,17.6,464.88333333333338,501.0,401.0,501.0
hamburg,Germany,1001.0,13.8,615.80000000000007,501.0,501.0,751.0
hannover,Germany,1001.0,13.8,731.23333333333323,876.0,501.0,1001.0
vfb stuttgart,Germany,1001.0,13.8,577.06666666666672,551.0,501.0,751.0
hoffenheim,Germany,1001.0,14.3,372.94166666666666,301.0,251.0,501.0
augsburg,Germany,1001.0,17.6,527.38333333333333,501.0,476.0,501.0
mainz 05,Germany,1001.0,17.6,452.38333333333338,451.0,301.0,501.0
hertha berlin,Germany,1251.0,14.3,752.10833333333323,751.0,688.5,813.5
werder bremen,Germany,1501.0,13.8,568.73333333333335,501.0,288.5,751.0
ingolstadt,Germany,1501.0,14.3,939.60833333333323,1001.0,1001.0,1001.0
darmstadt,Germany,5001.0,14.3,2439.6083333333331,2501.0,1688.5,2501.0
barcelona,Spain,1.69,1.5,1.5813333333333335,1.5700000000000001,1.5700000000000001,1.6100000000000001
real madrid,Spain,2.79,2.5,2.7026666666666666,2.75,2.6550000000000002,2.75
atletico madrid,Spain,19.0,10.0,14.613333333333333,15.0,13.0,16.0
valencia,Spain,130.0,51.0,77.266666666666666,71.0,67.0,81.0
seville,Spain,101.0,51.0,79.400000000000006,81.0,67.0,82.0
villarreal,Spain,276.0,95.0,203.53333333333333,251.0,135.5,251.0
athletic bilbao,Spain,601.0,190.0,386.39999999999998,501.0,251.0,501.0
celta vigo,Spain,751.0,95.0,438.78571428571428,501.0,288.5,501.0
real sociedad,Spain,1001.0,95.0,753.23076923076928,1001.0,501.0,1001.0
malaga,Spain,1251.0,95.0,752.93333333333328,1001.0,501.0,1001.0
espanyol,Spain,1501.0,95.0,967.35714285714289,1001.0,751.0,1438.5
rayo vallecano,Spain,2501.0,95.0,1522.4615384615386,1501.0,1001.0,2501.0
betis,Spain,5001.0,95.0,2445.5384615384614,2001.0,1001.0,4001.0
deportivo la coruna,Spain,5001.0,95.0,2907.0,2001.0,1001.0,5001.0
eibar,Spain,5001.0,95.0,3676.2307692307691,5000.0,4001.0,5001.0
getafe,Spain,5001.0,95.0,3253.1538461538462,5000.0,2001.0,5001.0
gijon,Spain,5001.0,95.0,3253.1538461538462,5000.0,2001.0,5001.0
granada,Spain,5001.0,95.0,3445.4615384615386,5001.0,2001.0,5001.0
levante,Spain,5001.0,95.0,3291.6153846153848,5000.0,2001.0,5001.0
ud las palmas,Spain,5001.0,95.0,3176.2307692307691,5000.0,1001.0,5001.0
man city,England,1.51,1.44,1.4895652173913043,1.5,1.5,1.5
arsenal,England,7.04,5.5,6.3586956521739131,6.0,6.0,7.0
chelsea,England,7.79,5.0,6.6513043478260867,6.5,6.5,7.0
man utd,England,19.8,11.0,15.226086956521739,15.0,13.0,17.0
liverpool,England,51.0,34.0,43.0,41.0,41.0,50.5
tottenham,England,401.0,201.0,272.13043478260869,251.0,251.0,299.5
everton,England,751.0,301.0,605.78260869565213,694.0,501.0,751.0
swansea,England,1501.0,80.0,917.82608695652175,1001.0,751.0,1001.0
crystal palace,England,2501.0,401.0,987.26086956521738,1001.0,751.0,1001.0
southampton,England,2501.0,351.0,827.6521739130435,751.0,501.0,1001.0
aston villa,England,5001.0,496.0,3042.5,2251.0,2001.0,5001.0
leicester,England,5001.0,496.0,1779.8260869565217,1501.0,1501.0,2001.0
newcastle,England,5001.0,496.0,2627.6521739130435,3001.0,2001.0,3001.0
stoke,England,5001.0,496.0,1997.2173913043478,1501.0,1501.0,2501.0
west ham,England,5001.0,496.0,1725.4782608695652,1501.0,1001.0,2001.0
bournemouth,England,7501.0,496.0,3656.090909090909,4000.5,2501.0,5001.0
west brom,England,7501.0,496.0,2803.8636363636365,2251.0,1813.5,3751.0
norwich,England,8001.0,496.0,4656.090909090909,5001.0,5000.25,5001.0
watford,England,8001.0,496.0,5292.454545454545,5001.0,5001.0,7501.0
sunderland,England,10001.0,496.0,5337.954545454545,5001.0,4126.0,7501.0
psg,France,1.08,1.04,1.0569999999999999,1.0550000000000002,1.05,1.0674999999999999
lyon,France,15.0,11.0,14.199999999999999,15.0,13.5,15.0
monaco,France,19.0,9.55,15.455000000000002,17.0,14.0,17.0
marseille,France,61.0,34.0,49.799999999999997,51.0,47.25,51.0
st etienne,France,101.0,51.0,80.0,86.0,56.0,101.0
bordeaux,France,251.0,95.0,150.88888888888889,126.0,126.0,176.0
lille,France,501.0,95.0,217.0,201.0,176.0,201.0
montpellier,France,501.0,95.0,280.88888888888891,251.0,251.0,326.0
nantes,France,501.0,95.0,444.77777777777777,501.0,501.0,501.0
bastia,France,1001.0,95.0,650.33333333333337,751.0,501.0,751.0
caen,France,1001.0,95.0,678.11111111111109,751.0,501.0,1001.0
lorient,France,1001.0,95.0,622.55555555555554,501.0,501.0,751.0
nice,France,1001.0,95.0,489.22222222222223,501.0,401.0,501.0
reims,France,1001.0,95.0,733.66666666666663,751.0,751.0,751.0
rennes,France,1001.0,95.0,405.88888888888891,301.0,251.0,501.0
toulouse,France,1001.0,95.0,650.33333333333337,501.0,501.0,1001.0
guingamp,France,1501.0,95.0,678.11111111111109,751.0,501.0,751.0
troyes,France,1501.0,95.0,1122.5555555555557,1501.0,751.0,1501.0
angers,France,2001.0,95.0,1200.25,1251.0,1001.0,1501.0
gfco ajaccio,France,2001.0,95.0,1450.25,1501.0,1376.0,2001.0
juventus,Italy,2.0,1.14,1.8757142857142857,1.9099999999999999,1.9024999999999999,1.95
roma,Italy,3.75,1.4,3.3835714285714285,3.5,3.5,3.5
inter,Italy,11.0,2.0,8.6092857142857149,9.0,7.6325000000000003,10.0
napoli,Italy,15.0,2.3,11.442857142857141,12.0,11.25,12.975
ac milan,Italy,18.0,2.62,15.422857142857142,17.0,15.0,17.0
lazio,Italy,29.0,3.3,23.021428571428572,26.0,21.0,26.0
fiorentina,Italy,36.0,4.5,27.464285714285715,27.5,26.0,34.0
sampdoria,Italy,251.0,67.0,160.64285714285714,151.0,107.25,226.0
torino,Italy,401.0,67.0,189.21428571428572,151.0,107.25,238.5
palermo,Italy,501.0,95.0,329.38461538461536,401.0,201.0,476.0
udinese,Italy,501.0,95.0,325.57142857142856,276.0,251.0,501.0
genoa,Italy,751.0,67.0,401.76923076923077,501.0,401.0,501.0
atalanta,Italy,1501.0,95.0,839.85714285714289,1001.0,563.5,1001.0
sassuolo,Italy,2001.0,95.0,508.23076923076923,401.0,401.0,501.0
bologna,Italy,2501.0,95.0,1835.1538461538462,2001.0,2001.0,2501.0
chievo,Italy,2501.0,95.0,1046.6923076923076,1001.0,501.0,1501.0
empoli,Italy,2501.0,95.0,1377.4615384615386,1501.0,1001.0,2001.0
verona,Italy,2501.0,95.0,1287.0769230769231,1001.0,1001.0,1501.0
carpi fc,Italy,5001.0,95.0,3708.1538461538462,5001.0,2001.0,5001.0
frosinone,Italy,5001.0,95.0,3738.9230769230771,5001.0,2001.0,5001.0
celtic,Scotland,1.08,1.02,1.0247826086956522,1.02,1.02,1.0249999999999999
aberdeen,Scotland,19.0,13.1,16.930434782608696,17.0,17.0,17.0
hearts,Scotland,41.0,18.9,30.691304347826087,29.0,26.0,34.0
dundee,Scotland,501.0,95.0,398.69565217391306,501.0,276.0,501.0
dundee utd,Scotland,1001.0,95.0,524.73913043478262,501.0,301.0,551.0
inverness,Scotland,1001.0,95.0,543.21739130434787,501.0,501.0,501.0
ross county,Scotland,1001.0,95.0,504.78260869565219,301.0,201.0,1001.0
hamilton,Scotland,2501.0,95.0,852.3478260869565,501.0,501.0,1126.0
motherwell,Scotland,2501.0,95.0,937.39130434782612,751.0,626.0,1001.0
partick,Scotland,2501.0,95.0,1013.2173913043479,1001.0,751.0,1126.0
st johnstone,Scotland,2501.0,95.0,579.52173913043475,501.0,338.5,501.0
kilmarnock,Scotland,10001.0,95.0,2948.2608695652175,2501.0,2001.0,3501.0
ajax,Holland,2.4,1.84,2.1859999999999999,2.25,1.9575,2.3999999999999999
psv,Holland,2.88,2.25,2.448,2.2999999999999998,2.2625000000000002,2.6124999999999998
feyenoord,Holland,6.0,5.0,5.6659999999999995,6.0,5.2650000000000006,6.0
vitesse,Holland,51.0,19.0,28.399999999999999,26.0,22.25,32.0
heerenveen,Holland,91.0,62.0,75.700000000000003,76.0,71.0,81.0
az alkmaar,Holland,101.0,29.0,51.0,51.0,35.75,51.0
