name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.01,1.0186666666666668,1.02,1.0150000000000001,1.02
bor dortmund,Germany,31.0,15.0,21.866666666666667,21.0,17.0,27.5
wolfsburg,Germany,161.0,26.0,80.533333333333331,51.0,51.0,101.0
schalke 04,Germany,201.0,51.0,113.86666666666666,81.0,67.0,183.0
bayer leverkusen,Germany,271.0,51.0,114.86666666666666,81.0,67.0,113.5
bor monchengladbach,Germany,751.0,38.0,348.46153846153845,201.0,101.0,701.0
mainz 05,Germany,2001.0,48.0,970.0,751.0,501.0,1801.0
fc koln,Germany,2001.0,95.0,1065.9230769230769,1001.0,501.0,1751.0
hertha berlin,Germany,2501.0,38.0,838.46153846153845,751.0,501.0,1201.0
hamburg,Germany,3001.0,38.0,1076.9230769230769,601.0,501.0,2001.0
eintracht frankfurt,Germany,4001.0,48.0,1485.3846153846155,1001.0,501.0,3001.0
vfb stuttgart,Germany,5001.0,38.0,1965.3846153846155,751.0,501.0,4501.0
werder bremen,Germany,5001.0,38.0,2026.9230769230769,1251.0,501.0,4001.0
ingolstadt,Germany,5001.0,90.0,1642.4615384615386,1001.0,751.0,3001.0
hannover,Germany,6001.0,38.0,2369.2307692307691,1501.0,501.0,4501.0
darmstadt,Germany,6001.0,90.0,2930.9230769230771,2001.0,1001.0,5001.0
augsburg,Germany,6001.0,95.0,2392.8461538461538,1501.0,501.0,4501.0
hoffenheim,Germany,8001.0,38.0,2580.7692307692309,1001.0,501.0,3001.0
barcelona,Spain,1.85,1.8,1.828888888888889,1.8300000000000001,1.8300000000000001,1.8300000000000001
real madrid,Spain,2.16,2.0,2.0777777777777775,2.1000000000000001,2.0499999999999998,2.1000000000000001
atletico madrid,Spain,17.0,11.7,14.561111111111112,14.199999999999999,13.0,16.0
celta vigo,Spain,501.0,29.0,316.19999999999999,301.0,201.0,501.0
villarreal,Spain,501.0,151.0,351.47058823529414,301.0,251.0,501.0
valencia,Spain,501.0,126.0,256.5,251.0,201.0,251.0
seville,Spain,751.0,190.0,470.94117647058823,501.0,251.0,751.0
athletic bilbao,Spain,1501.0,143.0,1012.8333333333334,876.0,751.0,1501.0
espanyol,Spain,2001.0,28.0,1349.2307692307693,1501.0,1001.0,2001.0
malaga,Spain,2501.0,228.0,1345.3846153846155,1001.0,751.0,2001.0
rayo vallecano,Spain,4001.0,209.0,2101.6666666666665,2501.0,1001.0,2626.0
real sociedad,Spain,4001.0,247.0,1729.8333333333333,1751.0,1001.0,2501.0
betis,Spain,5001.0,209.0,2226.6666666666665,2251.0,1001.0,2626.0
deportivo la coruna,Spain,5001.0,209.0,2060.0,1876.0,1001.0,2251.0
eibar,Spain,5001.0,209.0,2601.6666666666665,2501.0,1563.5,4126.0
getafe,Spain,5001.0,209.0,2643.3333333333335,2501.0,1751.0,3376.0
gijon,Spain,5001.0,209.0,2976.6666666666665,3001.0,1563.5,5001.0
granada,Spain,5001.0,209.0,3435.0,4251.0,1751.0,5001.0
levante,Spain,5001.0,209.0,3393.3333333333335,4751.0,1751.0,5001.0
ud las palmas,Spain,5001.0,209.0,3621.8000000000002,5001.0,1876.0,5001.0
man city,England,2.0,1.83,1.9105000000000001,1.9099999999999999,1.9099999999999999,1.9175
arsenal,England,2.98,2.62,2.7999999999999998,2.75,2.75,2.8550000000000004
man utd,England,8.13,6.5,7.0735000000000001,7.0,6.875,7.125
chelsea,England,51.0,34.0,40.100000000000001,41.0,34.0,41.0
liverpool,England,101.0,51.0,72.099999999999994,67.0,63.0,82.25
tottenham,England,151.0,81.0,106.09999999999999,101.0,101.0,104.25
west ham,England,751.0,150.0,356.19999999999999,263.5,238.5,501.0
southampton,England,1001.0,80.0,669.14999999999998,751.0,501.0,820.25
everton,England,1001.0,80.0,672.79999999999995,751.0,501.0,856.25
leicester,England,2001.0,351.0,1057.1500000000001,1001.0,1001.0,1063.5
swansea,England,2501.0,151.0,1230.7,1001.0,1001.0,1501.0
crystal palace,England,3001.0,401.0,1068.2,1001.0,988.25,1001.0
stoke,England,5001.0,51.0,1625.6666666666667,1501.0,800.75,2001.0
watford,England,5001.0,19.0,3734.0588235294117,5001.0,3001.0,5001.0
west brom,England,5001.0,41.0,2470.6470588235293,2001.0,1501.0,4001.0
newcastle,England,8001.0,7.5,3703.9705882352941,3501.0,1501.0,5001.0
aston villa,England,10001.0,2.6,4556.623529411765,5001.0,2001.0,8001.0
bournemouth,England,10001.0,7.0,4216.625,3501.0,1751.0,7626.0
norwich,England,10001.0,9.0,4779.25,5001.0,1001.0,8001.0
sunderland,England,10001.0,2.7,5497.6062499999998,6251.0,3251.0,8001.0
psg,France,1.03,1.01,1.0133333333333334,1.01,1.01,1.0125000000000002
lyon,France,34.0,14.8,24.066666666666666,23.5,16.5,31.0
monaco,France,101.0,12.9,35.741666666666667,30.0,25.25,36.0
st etienne,France,111.0,41.0,70.416666666666671,61.0,58.5,86.0
marseille,France,251.0,62.0,175.63636363636363,201.0,116.0,226.0
lille,France,501.0,95.0,400.33333333333331,401.0,401.0,501.0
nice,France,501.0,31.0,291.5,251.0,174.5,501.0
rennes,France,501.0,95.0,295.90909090909093,301.0,201.0,351.0
caen,France,1001.0,95.0,664.42857142857144,1001.0,276.0,1001.0
nantes,France,1001.0,95.0,657.28571428571433,501.0,501.0,1001.0
angers,France,1501.0,95.0,678.11111111111109,751.0,251.0,1001.0
guingamp,France,1501.0,95.0,857.28571428571433,1051.0,626.0,1051.0
lorient,France,1501.0,95.0,585.85714285714289,501.0,501.0,501.0
reims,France,1501.0,95.0,1121.5714285714287,1501.0,876.0,1501.0
toulouse,France,1501.0,95.0,750.14285714285711,801.0,626.0,801.0
bordeaux,France,1510.0,95.0,648.10000000000002,376.0,201.0,1257.75
montpellier,France,2001.0,95.0,1264.4285714285713,1501.0,626.0,2001.0
bastia,France,2501.0,95.0,1407.2857142857142,2001.0,626.0,2001.0
troyes,France,2501.0,95.0,1450.1428571428571,1601.0,1176.0,1801.0
gfco ajaccio,France,2751.0,95.0,1978.7142857142858,2501.0,1501.0,2751.0
roma,Italy,3.0,1.25,2.6735714285714285,2.75,2.75,2.8600000000000003
juventus,Italy,4.0,1.53,3.516428571428571,3.625,3.5,3.75
napoli,Italy,4.5,1.36,3.8299999999999996,3.875,3.75,4.3300000000000001
inter,Italy,11.0,2.4,7.7071428571428573,8.0,7.5,8.0
fiorentina,Italy,19.0,3.5,14.200000000000001,15.0,13.0,17.25
lazio,Italy,26.0,5.75,20.125,21.0,21.0,21.0
ac milan,Italy,67.0,12.0,44.785714285714285,46.0,41.0,51.0
sassuolo,Italy,501.0,67.0,302.33333333333331,276.0,201.0,401.0
torino,Italy,751.0,41.0,277.07142857142856,226.0,201.0,301.0
sampdoria,Italy,751.0,51.0,302.78571428571428,251.0,201.0,363.5
atalanta,Italy,1001.0,151.0,651.0,501.0,501.0,951.0
genoa,Italy,1001.0,101.0,476.0,401.0,338.5,576.0
palermo,Italy,1001.0,101.0,513.5,501.0,501.0,501.0
udinese,Italy,1001.0,151.0,660.375,751.0,519.75,813.5
verona,Italy,2001.0,151.0,1022.4285714285714,1001.0,751.0,1251.0
chievo,Italy,2501.0,501.0,1393.7142857142858,1000.0,626.0,2251.0
empoli,Italy,2501.0,301.0,1115.2857142857142,1001.0,751.0,1251.0
bologna,Italy,3001.0,251.0,1608.1428571428571,1501.0,751.0,2501.0
frosinone,Italy,4001.0,501.0,2001.0,2501.0,1001.0,2501.0
carpi fc,Italy,10001.0,276.0,4483.1428571428569,4501.0,801.0,7501.0
celtic,Scotland,1.05,1.02,1.0228571428571429,1.02,1.02,1.02
aberdeen,Scotland,26.0,13.0,18.657142857142855,17.0,16.399999999999999,21.0
hearts,Scotland,126.0,22.0,90.0,91.0,81.0,101.0
st johnstone,Scotland,751.0,95.0,555.88888888888891,601.0,401.0,751.0
ross county,Scotland,751.0,105.0,441.39999999999998,501.0,426.0,501.0
dundee,Scotland,1501.0,95.0,650.33333333333337,751.0,501.0,751.0
inverness,Scotland,2001.0,95.0,778.11111111111109,601.0,501.0,1001.0
hamilton,Scotland,2001.0,105.0,1001.4444444444445,501.0,501.0,2001.0
motherwell,Scotland,3001.0,105.0,1734.7777777777778,2001.0,1001.0,2001.0
dundee utd,Scotland,4501.0,32.0,1976.6666666666667,2001.0,501.0,2501.0
kilmarnock,Scotland,5001.0,105.0,2901.4444444444443,3001.0,2001.0,4001.0
partick,Scotland,5001.0,105.0,2595.8888888888887,2501.0,751.0,4501.0
ajax,Holland,2.1,1.95,2.0625,2.1000000000000001,2.0374999999999996,2.1000000000000001
