name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.04,1.01,1.0178260869565217,1.02,1.01,1.02
bor dortmund,Germany,24.0,13.0,16.626086956521739,15.0,13.4,17.300000000000001
wolfsburg,Germany,1001.0,26.0,383.09090909090907,276.0,251.0,501.0
bor monchengladbach,Germany,1001.0,81.0,440.71428571428572,401.0,251.0,501.0
bayer leverkusen,Germany,1001.0,81.0,342.5,251.0,163.5,401.0
hertha berlin,Germany,1501.0,95.0,737.52631578947364,751.0,501.0,1001.0
schalke 04,Germany,1501.0,101.0,680.42857142857144,601.0,501.0,751.0
hamburg,Germany,4001.0,95.0,1900.5714285714287,1001.0,1001.0,2876.0
fc koln,Germany,5001.0,22.0,2085.7333333333331,1001.0,876.0,3751.0
mainz 05,Germany,5001.0,152.0,2061.0666666666666,1001.0,1001.0,3251.0
ingolstadt,Germany,8001.0,90.0,3328.7857142857142,1751.0,1001.0,5001.0
eintracht frankfurt,Germany,9001.0,22.0,3231.9166666666665,1001.0,938.5,5626.0
augsburg,Germany,9001.0,29.0,3128.3333333333335,1001.0,1001.0,5251.0
hannover,Germany,9001.0,52.0,3359.4166666666665,1001.0,938.5,5626.0
hoffenheim,Germany,9001.0,52.0,3380.25,1001.0,1001.0,5626.0
vfb stuttgart,Germany,9001.0,52.0,3255.25,1001.0,1001.0,5626.0
werder bremen,Germany,9001.0,52.0,3421.9166666666665,1251.0,1001.0,5626.0
darmstadt,Germany,9001.0,90.0,3716.75,2251.0,1001.0,6001.0
barcelona,Spain,1.29,1.2,1.2141666666666666,1.2,1.2,1.22
real madrid,Spain,6.0,5.5,5.7623076923076919,5.75,5.5,6.0
atletico madrid,Spain,11.0,8.0,9.6692307692307686,10.0,9.0,10.0
villarreal,Spain,751.0,201.0,401.08333333333331,326.5,251.0,501.0
celta vigo,Spain,751.0,251.0,517.72727272727275,501.0,488.0,501.0
seville,Spain,1001.0,190.0,435.63636363636363,301.0,247.0,501.0
athletic bilbao,Spain,1501.0,238.0,891.5,1001.0,472.75,1126.0
valencia,Spain,1501.0,238.0,810.36363636363637,751.0,501.0,959.0
espanyol,Spain,3001.0,12.9,1250.1285714285714,1001.0,367.0,2001.0
rayo vallecano,Spain,4001.0,12.9,1874.1499999999999,1501.0,296.25,3626.0
malaga,Spain,4001.0,228.0,1423.7142857142858,501.0,367.0,2251.0
real sociedad,Spain,4001.0,238.0,1685.1666666666667,751.0,402.0,3251.0
betis,Spain,5001.0,12.9,2490.7000000000003,3001.0,709.0,4001.0
deportivo la coruna,Spain,5001.0,12.9,1790.8166666666666,1501.0,296.25,2501.0
eibar,Spain,5001.0,12.9,1957.4833333333333,1751.0,296.25,3001.0
getafe,Spain,5001.0,12.9,2738.9833333333336,2959.0,605.0,5001.0
gijon,Spain,5001.0,12.9,2738.9833333333336,2959.0,605.0,5001.0
granada,Spain,5001.0,12.9,2738.9833333333336,2959.0,605.0,5001.0
levante,Spain,5001.0,12.9,2322.3166666666666,1709.0,605.0,4376.0
