name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.26,1.2,1.2186363636363635,1.22,1.22,1.22
Bor Dortmund,Germany,5.09,4.0,4.6104545454545454,4.5,4.5,4.9500000000000002
Bayer Leverkusen,Germany,48.0,20.0,25.5,21.0,21.0,26.0
Schalke 04,Germany,151.0,51.0,91.045454545454547,81.0,81.0,101.0
VfL Wolfsburg,Germany,171.0,81.0,129.18181818181819,138.0,101.0,151.0
Bor Monchengladbach,Germany,295.0,100.0,180.0,198.5,151.0,201.0
VfB Stuttgart,Germany,301.0,151.0,205.54545454545453,201.0,194.0,235.5
Hannover 96,Germany,501.0,101.0,264.27272727272725,251.0,201.0,293.25
Werder Bremen,Germany,501.0,151.0,305.63636363636363,300.5,251.0,330.25
Hamburg,Germany,760.0,200.0,382.33333333333331,351.0,251.0,501.0
Eintracht Frankfurt,Germany,751.0,151.0,385.69999999999999,361.0,251.0,501.0
Mainz 05,Germany,751.0,151.0,383.35000000000002,301.0,301.0,501.0
Hoffenheim,Germany,760.0,151.0,403.76190476190476,351.0,251.0,501.0
Hertha Berlin,Germany,1001.0,200.0,414.10000000000002,401.0,288.5,501.0
Freiburg,Germany,1001.0,401.0,655.89999999999998,618.0,501.0,751.0
Augsburg,Germany,3001.0,251.0,1313.9000000000001,1001.0,669.75,2001.0
Nurnberg,Germany,3001.0,501.0,976.39999999999998,880.0,741.5,1001.0
Braunschweig,Germany,5001.0,251.0,3138.9000000000001,3000.5,1315.75,5001.0
Barcelona,Spain,1.62,1.45,1.5646666666666667,1.5700000000000001,1.5600000000000001,1.585
Real Madrid,Spain,2.7,2.38,2.495333333333333,2.5,2.3799999999999999,2.5800000000000001
Atletico Madrid,Spain,51.0,15.5,29.286666666666669,26.0,22.0,34.0
Valencia,Spain,501.0,91.0,301.53333333333336,251.0,208.0,401.0
Athl Bilbao,Spain,1001.0,186.0,523.13333333333333,501.0,301.0,626.0
Betis,Spain,1001.0,275.0,609.42857142857144,501.0,501.0,751.0
Real Sociedad,Spain,1001.0,201.0,455.21428571428572,401.0,361.5,501.0
Sevilla,Spain,1001.0,176.0,701.61538461538464,751.0,451.0,1001.0
Malaga,Spain,1001.0,301.0,806.0,950.0,683.0,1001.0
Espanyol,Spain,1501.0,360.0,905.16666666666663,1001.0,501.0,1126.0
Villarreal,Spain,3001.0,144.0,876.79999999999995,501.0,267.75,1313.5
Celta Vigo,Spain,3001.0,615.0,1796.0,2001.0,1087.75,2376.0
Getafe,Spain,5001.0,615.0,1696.0,1501.0,962.75,1876.0
Granada,Spain,5001.0,615.0,2946.0,3001.0,1462.75,4501.0
Levante,Spain,5001.0,615.0,2296.0,2501.0,1212.75,2501.0
Valladolid,Spain,5001.0,615.0,2446.0,2501.0,1337.75,3001.0
Osasuna,Spain,7501.0,615.0,3346.0,3501.0,1337.75,4751.0
Rayo Vallecano,Spain,8001.0,615.0,2696.0,1751.0,962.75,4251.0
Almeria,Spain,9001.0,615.0,5244.75,7501.0,934.5,7626.0
Elche,Spain,9001.0,615.0,5446.0,7501.0,1962.75,7501.0
Man City,England,2.95,2.75,2.8069565217391306,2.7999999999999998,2.75,2.8799999999999999
Chelsea,England,4.51,3.2,3.9613043478260876,4.0,3.875,4.0
Man Utd,England,5.5,5.0,5.3756521739130445,5.5,5.3700000000000001,5.5
Arsenal,England,8.0,7.0,7.3469565217391315,7.5,7.0,7.5
Tottenham,England,12.0,9.0,11.030434782608696,11.0,11.0,12.0
Liverpool,England,15.3,13.0,14.482608695652175,15.0,13.9,15.0
Everton,England,401.0,151.0,214.04545454545453,201.0,200.0,240.5
Southampton,England,2001.0,660.0,1514.8636363636363,1501.0,1063.5,2001.0
Swansea,England,2501.0,660.0,1490.8636363636363,1501.0,1001.0,2001.0
Aston Villa,England,2501.0,660.0,1662.590909090909,1501.0,1501.0,2001.0
Newcastle,England,4001.0,660.0,1694.0952380952381,1501.0,1500.0,2001.0
Fulham,England,5001.0,660.0,2435.318181818182,2501.0,2001.0,3000.0
Norwich,England,5001.0,660.0,3778.75,5000.0,2876.0,5001.0
Stoke,England,5001.0,660.0,2853.75,2501.0,2501.0,3251.0
West Brom,England,5001.0,660.0,2435.318181818182,2001.0,2001.0,3000.75
West Ham,England,5001.0,660.0,2367.1363636363635,2250.5,2001.0,2501.0
Cardiff,England,7501.0,660.0,4428.75,5001.0,4500.25,5001.0
Hull,England,7501.0,660.0,5503.75,5001.0,5001.0,7501.0
Sunderland,England,7501.0,660.0,4153.75,4000.5,2376.0,5626.0
Crystal Palace,England,10001.0,660.0,7267.0526315789475,7501.0,7500.0,10001.0
