name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.14,1.06,1.0830434782608696,1.0800000000000001,1.0649999999999999,1.1000000000000001
bor dortmund,Germany,12.0,8.0,9.8034782608695643,9.0,9.0,11.0
wolfsburg,Germany,41.0,13.0,25.521739130434781,23.0,21.0,27.0
bayer leverkusen,Germany,81.0,34.0,50.913043478260867,41.0,41.0,52.5
schalke 04,Germany,190.0,67.0,81.956521739130437,81.0,67.0,81.0
bor monchengladbach,Germany,601.0,32.0,263.21739130434781,251.0,151.0,276.0
eintracht frankfurt,Germany,751.0,32.0,500.13636363636363,501.0,463.5,501.0
werder bremen,Germany,1001.0,16.2,451.69090909090914,426.0,251.0,651.0
hamburg,Germany,1001.0,18.6,573.26666666666665,501.0,501.0,751.0
fc koln,Germany,1001.0,32.0,506.95454545454544,501.0,463.5,501.0
mainz 05,Germany,1001.0,32.0,509.22727272727275,501.0,401.0,651.0
hertha berlin,Germany,1501.0,18.6,867.70909090909083,901.0,751.0,1001.0
vfb stuttgart,Germany,2001.0,16.2,922.14545454545453,751.0,751.0,1001.0
hoffenheim,Germany,2001.0,32.0,645.59090909090912,501.0,326.0,876.0
ingolstadt,Germany,2001.0,32.0,1102.409090909091,1001.0,1001.0,1001.0
augsburg,Germany,3001.0,32.0,988.77272727272725,751.0,501.0,1363.5
hannover,Germany,5001.0,16.2,1478.9636363636364,1001.0,751.0,1188.5
darmstadt,Germany,5001.0,32.0,2684.2272727272725,2501.0,1626.0,4376.0
barcelona,Spain,1.62,1.48,1.56125,1.5700000000000001,1.53,1.6050000000000002
real madrid,Spain,2.88,2.25,2.5950000000000002,2.6200000000000001,2.5,2.6600000000000001
atletico madrid,Spain,26.0,13.0,19.3125,19.0,17.875,21.0
valencia,Spain,116.0,51.0,91.125,101.0,81.0,101.0
seville,Spain,251.0,51.0,125.54166666666667,126.0,101.0,151.0
villarreal,Spain,501.0,101.0,232.33333333333334,251.0,201.0,251.0
celta vigo,Spain,1001.0,190.0,586.68181818181813,501.0,426.0,751.0
athletic bilbao,Spain,1001.0,201.0,638.304347826087,501.0,390.5,1001.0
espanyol,Spain,1501.0,95.0,1023.4782608695652,1001.0,1001.0,1001.0
