name,country,max,min,mean,median,twentyfive,seventyfive
Malaga,Spain,1001.0,1.0,700.83333333333337,850.5,563.5,988.25
Villarreal,Spain,1501.0,1.0,541.25,331.5,121.75,751.0
Getafe,Spain,2001.0,1.0,1090.8,1001.0,950.0,1501.0
Celta Vigo,Spain,2501.0,1.0,1390.8,1501.0,950.0,2001.0
Levante,Spain,2501.0,1.0,1590.8,2001.0,950.0,2501.0
Valladolid,Spain,3001.0,1.0,1790.8,2501.0,950.0,2501.0
Granada,Spain,5001.0,1.0,2390.8000000000002,3001.0,950.0,3001.0
Osasuna,Spain,5001.0,1.0,2490.8000000000002,2501.0,950.0,4001.0
Rayo Vallecano,Spain,5001.0,1.0,1790.8,1001.0,950.0,2001.0
Almeria,Spain,7501.0,1.0,3988.25,4225.5,712.75,7501.0
Elche,Spain,7501.0,1.0,4190.8000000000002,5001.0,950.0,7501.0
Man City,England,3.45,2.88,3.2461904761904763,3.25,3.2000000000000002,3.2999999999999998
Chelsea,England,4.33,3.5,4.0042857142857144,4.0,4.0,4.0499999999999998
Arsenal,England,5.5,4.5,5.1733333333333338,5.0,5.0,5.5
Man Utd,England,8.0,7.0,7.8085714285714296,8.0,7.7999999999999998,8.0
Tottenham,England,11.0,8.5,9.5714285714285712,10.0,9.0,10.0
Liverpool,England,12.0,9.0,10.32952380952381,10.0,10.0,11.0
Everton,England,301.0,100.0,160.57142857142858,151.0,151.0,176.0
Southampton,England,2001.0,501.0,1023.3333333333334,1000.0,751.0,1001.0
Aston Villa,England,2501.0,660.0,1479.8095238095239,1501.0,1001.0,2000.0
Swansea,England,2501.0,660.0,1634.5714285714287,1501.0,1251.0,2001.0
Newcastle,England,4001.0,660.0,1903.75,2001.0,1501.0,2001.0
Fulham,England,5001.0,660.0,2778.75,3000.5,2376.0,3126.0
Norwich,England,5001.0,660.0,3451.2631578947367,3001.0,2501.0,5001.0
Stoke,England,5001.0,660.0,3240.7368421052633,3001.0,2501.0,4501.0
West Brom,England,5001.0,660.0,2313.1428571428573,2501.0,1501.0,3001.0
West Ham,England,5001.0,660.0,2688.1052631578946,2501.0,2250.5,3001.0
Cardiff,England,7501.0,660.0,4214.4210526315792,5001.0,3750.5,5001.0
Hull,England,7501.0,660.0,4714.4210526315792,5001.0,4000.0,6251.0
Sunderland,England,7501.0,660.0,4142.9444444444443,4000.5,2626.0,5001.0
Crystal Palace,England,20001.0,660.0,8563.0,10001.0,7500.0,10001.0
PSG,France,1.39,1.34,1.365,1.365,1.3525,1.3774999999999999
Monaco,France,2.95,1.96,2.4550000000000001,2.4550000000000001,2.2075,2.7025000000000006
Marseille,France,13.4,11.0,12.199999999999999,12.199999999999999,11.6,12.800000000000001
Lille,France,32.0,18.1,25.050000000000001,25.050000000000001,21.575000000000003,28.524999999999999
St Etienne,France,40.0,37.0,38.5,38.5,37.75,39.25
Bordeaux,France,71.0,18.0,35.866666666666667,18.600000000000001,18.300000000000001,44.799999999999997
Lyon,France,71.0,60.0,66.0,67.0,63.5,69.0
Montpellier,France,71.0,18.0,35.866666666666667,18.600000000000001,18.300000000000001,44.799999999999997
Nice,France,71.0,65.0,68.0,68.0,66.5,69.5
Ajaccio,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Bastia,France,76.0,1.0,38.5,38.5,19.75,57.25
Evian,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Guingamp,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Lorient,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Nantes,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Reims,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Rennes,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Sochaux,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Valenciennes,France,76.0,18.0,37.533333333333331,18.600000000000001,18.300000000000001,47.299999999999997
Toulouse,France,95.0,87.0,91.0,91.0,89.0,93.0
Juventus,Italy,1.68,1.22,1.5539999999999998,1.6000000000000001,1.6000000000000001,1.6699999999999999
Napoli,Italy,4.61,4.04,4.3959999999999999,4.5,4.3300000000000001,4.5
Roma,Italy,8.03,7.0,7.7133333333333338,7.8250000000000002,7.6124999999999989,8.0
Inter,Italy,10.0,8.0,8.8566666666666656,8.7949999999999999,8.1974999999999998,9.3625000000000007
AC Milan,Italy,38.0,25.0,31.5,32.5,26.5,35.5
Fiorentina,Italy,36.0,18.5,24.083333333333332,23.0,19.5,25.0
Lazio,Italy,200.0,82.0,131.16666666666666,103.0,99.5,176.25
Udinese,Italy,523.0,1.0,265.0,300.0,201.0,300.0
Atalanta,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Bologna,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Chievo,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Genoa,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Livorno,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Sampdoria,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Sassuolo,Italy,950.0,1.0,484.0,501.0,251.0,725.5
Cagliari,Italy,950.0,1.0,590.39999999999998,750.0,501.0,750.0
Catania,Italy,950.0,1.0,590.39999999999998,750.0,501.0,750.0
Parma,Italy,950.0,1.0,590.39999999999998,750.0,501.0,750.0
Torino,Italy,950.0,1.0,590.39999999999998,750.0,501.0,750.0
Verona,Italy,1000.0,1.0,690.39999999999998,950.0,501.0,1000.0
Celtic,Scotland,1.04,1.0,1.0076923076923077,1.0,1.0,1.0
Inverness,Scotland,81.0,18.0,52.738461538461543,51.0,41.0,67.0
Motherwell,Scotland,81.0,26.0,48.769230769230766,51.0,38.0,51.0
Aberdeen,Scotland,81.0,29.0,63.384615384615387,67.0,51.0,81.0
Dundee Utd,Scotland,301.0,92.0,234.91666666666666,251.0,221.5,301.0
Hibernian,Scotland,501.0,92.0,307.30769230769232,301.0,201.0,401.0
St Johnstone,Scotland,501.0,92.0,303.46153846153845,301.0,251.0,351.0
Partick,Scotland,1001.0,84.0,587.90909090909088,751.0,262.5,751.0
Kilmarnock,Scotland,2501.0,92.0,1349.3636363636363,1501.0,567.0,2001.0
Ross County,Scotland,2501.0,92.0,985.72727272727275,1001.0,442.0,1501.0
Hearts,Scotland,5001.0,92.0,2103.909090909091,2001.0,217.0,3501.0
St Mirren,Scotland,5001.0,92.0,1463.0,1501.0,317.0,1626.0
Ajax,Holland,2.33,2.1,2.2266666666666666,2.25,2.1749999999999998,2.29
PSV Eindhoven,Holland,2.62,2.25,2.3900000000000001,2.2999999999999998,2.2749999999999999,2.46
Twente,Holland,12.0,7.08,10.026666666666666,11.0,9.0399999999999991,11.5
Feyenoord,Holland,17.0,8.22,12.74,13.0,10.609999999999999,15.0
Vitesse,Holland,26.0,5.75,19.25,26.0,15.875,26.0
AZ Alkmaar,Holland,38.0,26.0,32.666666666666664,34.0,30.0,36.0
Heerenveen,Holland,41.0,34.0,37.666666666666664,38.0,36.0,39.5
Utrecht,Holland,101.0,67.0,79.666666666666671,71.0,69.0,86.0
Zwolle,Holland,152.0,101.0,118.0,101.0,101.0,126.5
Groningen,Holland,95.0,95.0,95.0,95.0,95.0,95.0
Cambuur,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Den Haag,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Go Ahead Eagles,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Heracles,Holland,295.0,295.0,295.0,295.0,295.0,295.0
NAC Breda,Holland,295.0,295.0,295.0,295.0,295.0,295.0
NEC Nijmegen,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Roda,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Waalwijk,Holland,295.0,295.0,295.0,295.0,295.0,295.0
Porto,Portugal,1.62,1.6,1.6150000000000002,1.6200000000000001,1.6150000000000002,1.6200000000000001
Benfica,Portugal,2.9,2.6,2.7200000000000002,2.6899999999999999,2.6225000000000001,2.7875000000000001
Sporting Lisbon,Portugal,11.0,9.0,9.8874999999999993,9.7750000000000004,9.4125000000000014,10.25
Braga,Portugal,51.0,32.0,43.75,46.0,38.75,51.0
Estoril,Portugal,301.0,32.0,166.5,166.5,99.25,233.75
Nacional,Portugal,301.0,32.0,166.5,166.5,99.25,233.75
Gil Vicente,Portugal,501.0,32.0,266.5,266.5,149.25,383.75
Rio Ave,Portugal,751.0,32.0,391.5,391.5,211.75,571.25
Maritimo,Portugal,751.0,52.0,401.5,401.5,226.75,576.25
Academica,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Arouca,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Belenenses,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Guimaraes,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Olhanense,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Vitoria Setubal,Portugal,32.0,32.0,32.0,32.0,32.0,32.0
Pacos Ferreira,Portugal,181.0,181.0,181.0,181.0,181.0,181.0
Galatasaray,Turkey,1.95,1.95,1.95,1.95,1.95,1.95
Fenerbahce,Turkey,2.01,2.01,2.0099999999999998,2.0099999999999998,2.0099999999999998,2.0099999999999998
Besiktas,Turkey,3.38,3.38,3.3799999999999999,3.3799999999999999,3.3799999999999999,3.3799999999999999
Trabzonspor,Turkey,3.38,3.38,3.3799999999999999,3.3799999999999999,3.3799999999999999,3.3799999999999999
Akhisar,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Antalyaspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Bursaspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Elazigspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Erciyesspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Eskisehirspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Gaziantepspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Genclerbirligi,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Karabukspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Kasimpasa,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Kayserispor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Konyaspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Rizespor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Sivasspor,Turkey,32.0,32.0,32.0,32.0,32.0,32.0
Cruzeiro,Brazil,1.07,1.07,1.0700000000000001,1.0700000000000001,1.0700000000000001,1.0700000000000001
Atletico Mineiro,Brazil,5.09,5.09,5.0899999999999999,5.0899999999999999,5.0899999999999999,5.0899999999999999
Vasco da Gama,Brazil,5.09,5.09,5.0899999999999999,5.0899999999999999,5.0899999999999999,5.0899999999999999
Gremio,Brazil,8.6,8.6,8.5999999999999996,8.5999999999999996,8.5999999999999996,8.5999999999999996
Botafogo RJ,Brazil,9.36,9.36,9.3599999999999994,9.3599999999999994,9.3599999999999994,9.3599999999999994
Internacional RS,Brazil,10.5,10.5,10.5,10.5,10.5,10.5
Atletico PR,Brazil,22.0,22.0,22.0,22.0,22.0,22.0
Nautico PE,Brazil,32.0,32.0,32.0,32.0,32.0,32.0
Ponte Preta,Brazil,32.0,32.0,32.0,32.0,32.0,32.0
Corinthians SP,Brazil,42.0,42.0,42.0,42.0,42.0,42.0
Coritiba,Brazil,48.0,48.0,48.0,48.0,48.0,48.0
Santos SP,Brazil,52.0,52.0,52.0,52.0,52.0,52.0
Sao Paulo,Brazil,57.0,57.0,57.0,57.0,57.0,57.0
Bahia,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Criciuma,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Flamengo,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Fluminense RJ,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Goias GO,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Portuguesa,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
Vitoria,Brazil,90.0,90.0,90.0,90.0,90.0,90.0
