name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.02,1.0285714285714287,1.0249999999999999,1.02,1.03
bor dortmund,Germany,29.0,9.0,17.785714285714285,16.0,15.0,20.0
wolfsburg,Germany,86.0,21.0,60.857142857142854,59.0,51.0,73.75
bayer leverkusen,Germany,201.0,21.0,111.0,101.0,81.0,151.0
schalke 04,Germany,201.0,51.0,116.69230769230769,101.0,95.0,101.0
bor monchengladbach,Germany,751.0,52.0,177.45454545454547,101.0,81.0,176.0
fc koln,Germany,1501.0,48.0,780.70000000000005,626.0,501.0,1188.5
hertha berlin,Germany,1501.0,52.0,755.63636363636363,751.0,501.0,1001.0
eintracht frankfurt,Germany,3001.0,23.0,953.20000000000005,751.0,501.0,1188.5
hamburg,Germany,3001.0,48.0,855.70000000000005,626.0,501.0,938.5
hoffenheim,Germany,3001.0,48.0,1030.7,876.0,751.0,1001.0
mainz 05,Germany,3001.0,52.0,881.10000000000002,751.0,501.0,938.5
werder bremen,Germany,4001.0,52.0,1356.0999999999999,1251.0,751.0,1501.0
augsburg,Germany,4501.0,48.0,1380.7,1001.0,813.5,1501.0
hannover,Germany,4501.0,48.0,1180.7,876.0,501.0,1376.0
vfb stuttgart,Germany,4501.0,48.0,1000.7272727272727,601.0,501.0,1001.0
ingolstadt,Germany,4501.0,90.0,1184.9000000000001,1001.0,563.5,1001.0
darmstadt,Germany,5001.0,90.0,2059.9000000000001,2001.0,626.0,2501.0
barcelona,Spain,1.85,1.72,1.7906250000000001,1.8,1.73,1.835
real madrid,Spain,2.24,2.0,2.084705882352941,2.1000000000000001,2.0,2.1000000000000001
atletico madrid,Spain,26.0,17.0,19.023529411764706,18.0,17.0,21.0
celta vigo,Spain,501.0,126.0,381.0,501.0,251.0,501.0
villarreal,Spain,501.0,201.0,371.29411764705884,401.0,251.0,501.0
valencia,Spain,501.0,126.0,261.25,251.0,201.0,251.0
seville,Spain,751.0,201.0,511.5625,501.0,251.0,751.0
athletic bilbao,Spain,1501.0,501.0,1067.8333333333333,1126.0,540.0,1501.0
espanyol,Spain,2501.0,194.0,1477.3846153846155,1501.0,1001.0,2001.0
betis,Spain,5001.0,209.0,2786.2307692307691,2501.0,2501.0,4501.0
deportivo la coruna,Spain,5001.0,209.0,2632.3846153846152,2001.0,1751.0,4501.0
eibar,Spain,5001.0,209.0,3017.0,2501.0,1501.0,4501.0
malaga,Spain,5001.0,501.0,1776.0769230769231,1501.0,1001.0,2501.0
real sociedad,Spain,5001.0,325.0,2256.6923076923076,2501.0,1501.0,2501.0
getafe,Spain,10001.0,209.0,3632.3846153846152,4001.0,2501.0,4501.0
gijon,Spain,10001.0,209.0,3901.6153846153848,4501.0,1501.0,5001.0
granada,Spain,10001.0,209.0,4209.3076923076924,4501.0,4001.0,5001.0
levante,Spain,10001.0,209.0,4555.4615384615381,5001.0,2501.0,5001.0
rayo vallecano,Spain,10001.0,209.0,3132.3846153846152,2501.0,2501.0,3001.0
ud las palmas,Spain,10001.0,209.0,4519.909090909091,5001.0,4501.0,5001.0
man city,England,2.09,1.8,1.9294999999999998,1.9099999999999999,1.9099999999999999,1.95
arsenal,England,2.72,2.4,2.5379999999999998,2.5,2.5,2.6074999999999999
man utd,England,11.0,7.5,9.298,9.0,8.875,10.0
liverpool,England,41.0,26.0,33.549999999999997,34.0,34.0,34.0
chelsea,England,101.0,51.0,70.599999999999994,67.0,67.0,81.0
tottenham,England,151.0,67.0,100.0,101.0,81.0,126.0
west ham,England,1001.0,70.0,317.55000000000001,251.0,235.0,301.0
everton,England,1001.0,80.0,562.54999999999995,501.0,463.5,715.0
southampton,England,1001.0,151.0,595.70000000000005,501.0,501.0,751.0
leicester,England,1501.0,70.0,771.14999999999998,751.0,451.0,1001.0
swansea,England,4001.0,496.0,1577.0,1501.0,1001.0,2001.0
crystal palace,England,5001.0,496.0,1498.2,1001.0,1001.0,2001.0
stoke,England,5001.0,496.0,2011.7777777777778,1751.0,1001.0,3001.0
watford,England,5001.0,496.0,3497.5,4001.0,2376.0,5001.0
west brom,England,7501.0,496.0,2380.0588235294117,2001.0,1501.0,3001.0
aston villa,England,10001.0,496.0,4938.8823529411766,5001.0,3001.0,8001.0
bournemouth,England,10001.0,496.0,4778.75,5001.0,2376.0,7626.0
newcastle,England,10001.0,496.0,4203.588235294118,3501.0,2001.0,5001.0
norwich,England,10001.0,496.0,5122.5,5001.0,3376.0,8001.0
sunderland,England,10001.0,496.0,5810.0,6251.0,4751.0,8001.0
psg,France,1.02,1.0,1.01,1.01,1.01,1.01
lyon,France,34.0,6.0,23.069230769230767,23.0,23.0,26.0
monaco,France,91.0,8.0,32.946153846153848,26.0,26.0,36.0
st etienne,France,151.0,12.9,79.908333333333331,96.0,58.5,101.0
marseille,France,201.0,9.0,123.49166666666667,151.0,101.0,151.0
nice,France,751.0,12.9,372.71818181818179,501.0,201.0,501.0
angers,France,1001.0,12.9,567.9909090909091,601.0,338.5,801.0
caen,France,1001.0,12.9,637.18999999999994,601.0,501.0,938.5
lille,France,1001.0,12.9,468.89999999999998,401.0,401.0,626.0
nantes,France,1001.0,12.9,777.18999999999994,1001.0,563.5,1001.0
rennes,France,1001.0,12.9,384.80909090909086,301.0,201.0,551.0
bordeaux,France,1510.0,12.9,519.17272727272723,401.0,226.0,501.0
reims,France,1751.0,12.9,1207.1900000000001,1501.0,851.0,1501.0
lorient,France,2001.0,12.9,752.18999999999994,501.0,501.0,1001.0
guingamp,France,2501.0,12.9,992.18999999999994,1001.0,813.5,1051.0
montpellier,France,3001.0,12.9,1402.1900000000001,1501.0,626.0,2001.0
toulouse,France,3001.0,12.9,1372.1900000000001,801.0,801.0,2376.0
bastia,France,4001.0,12.9,1732.1900000000001,2001.0,1101.0,2001.0
gfco ajaccio,France,4501.0,12.9,2177.1900000000001,2251.0,1626.0,2751.0
troyes,France,6001.0,12.9,2557.1900000000001,1601.0,1151.0,4001.0
roma,Italy,2.88,2.5,2.726,2.75,2.6200000000000001,2.7999999999999998
napoli,Italy,3.75,2.62,3.4586666666666668,3.5,3.5,3.75
juventus,Italy,5.5,4.0,4.5100000000000007,4.3300000000000001,4.25,4.875
inter,Italy,9.0,5.0,6.2000000000000002,5.5,5.5,7.0
fiorentina,Italy,12.0,8.5,10.9,11.0,11.0,11.0
ac milan,Italy,41.0,21.0,29.266666666666666,26.0,23.5,34.0
lazio,Italy,51.0,34.0,40.399999999999999,41.0,34.0,46.0
sassuolo,Italy,501.0,201.0,351.0,301.0,251.0,501.0
torino,Italy,501.0,251.0,416.0,501.0,313.5,501.0
sampdoria,Italy,751.0,201.0,448.5,501.0,263.5,501.0
atalanta,Italy,1001.0,501.0,607.25,501.0,501.0,638.5
genoa,Italy,1001.0,276.0,570.44444444444446,501.0,501.0,601.0
palermo,Italy,1001.0,501.0,751.0,751.0,751.0,751.0
udinese,Italy,1001.0,376.0,860.375,1001.0,751.0,1001.0
bologna,Italy,3001.0,501.0,2313.5,2501.0,2376.0,2626.0
chievo,Italy,3001.0,501.0,2032.25,2251.0,1313.5,3001.0
empoli,Italy,3001.0,501.0,1563.5,1251.0,1001.0,2126.0
verona,Italy,3001.0,501.0,1688.5,1501.0,1501.0,1751.0
frosinone,Italy,4001.0,501.0,2563.5,2501.0,2376.0,2876.0
carpi fc,Italy,10001.0,501.0,6251.0,5001.0,4876.0,10001.0
