name,country,max,min,mean,median,twentyfive,seventyfive
eibar,Spain,5001.0,209.0,3048.1999999999998,2501.0,1751.0,4751.0
malaga,Spain,5001.0,501.0,1631.375,1001.0,1001.0,2126.0
real sociedad,Spain,5001.0,267.0,2152.0666666666666,2001.0,1251.0,2501.0
getafe,Spain,10001.0,209.0,3148.1999999999998,2501.0,1501.0,4501.0
gijon,Spain,10001.0,209.0,3681.5333333333333,4501.0,1751.0,5001.0
granada,Spain,10001.0,209.0,4048.1999999999998,4501.0,3001.0,5001.0
levante,Spain,10001.0,209.0,4014.8666666666668,5001.0,2251.0,5001.0
rayo vallecano,Spain,10001.0,209.0,2781.5333333333333,2501.0,1751.0,3001.0
ud las palmas,Spain,10001.0,209.0,4286.2307692307695,5001.0,4501.0,5001.0
man city,England,2.07,1.8,1.9127272727272726,1.9099999999999999,1.8999999999999999,1.9099999999999999
arsenal,England,2.96,2.6,2.7850000000000001,2.75,2.75,2.8500000000000001
man utd,England,8.0,6.5,6.9900000000000002,7.0,6.5625,7.0
chelsea,England,41.0,34.0,37.045454545454547,34.5,34.0,41.0
liverpool,England,151.0,51.0,76.0,68.5,67.0,80.75
tottenham,England,151.0,67.0,105.63636363636364,101.0,100.25,101.0
west ham,England,251.0,150.0,217.31818181818181,251.0,201.0,251.0
everton,England,1501.0,351.0,723.5,751.0,501.0,938.5
leicester,England,2001.0,351.0,1029.2857142857142,1001.0,1001.0,1001.0
southampton,England,2501.0,201.0,717.81818181818187,751.0,501.0,751.0
crystal palace,England,3001.0,401.0,1223.2272727272727,1001.0,1001.0,1001.0
stoke,England,5001.0,751.0,1687.95,1251.0,1001.0,2001.0
swansea,England,5001.0,990.0,1477.7727272727273,1001.0,1001.0,1501.0
watford,England,5001.0,496.0,4000.7222222222222,5001.0,3251.0,5001.0
west brom,England,5001.0,496.0,2369.1578947368421,2001.0,1251.0,3001.0
aston villa,England,10001.0,496.0,4842.8421052631575,5001.0,2501.0,7751.0
bournemouth,England,10001.0,496.0,4695.166666666667,5001.0,2126.0,6876.0
newcastle,England,10001.0,990.0,3921.4736842105262,3501.0,1751.0,5001.0
norwich,England,10001.0,496.0,5084.0555555555557,5001.0,4251.0,7251.0
sunderland,England,10001.0,496.0,6000.7222222222226,7501.0,5001.0,7876.0
psg,France,1.02,1.0,1.012,1.01,1.01,1.0125000000000002
lyon,France,41.0,15.0,25.899999999999999,26.0,21.0,31.0
monaco,France,101.0,12.9,34.394999999999996,32.5,26.0,36.0
st etienne,France,151.0,41.0,88.0,81.0,64.0,101.0
marseille,France,251.0,81.0,149.36842105263159,126.0,91.0,201.0
rennes,France,501.0,95.0,319.10526315789474,301.0,226.0,426.0
nice,France,751.0,95.0,394.375,501.0,201.0,501.0
caen,France,1001.0,95.0,612.07692307692309,501.0,501.0,1001.0
lille,France,1001.0,95.0,441.8235294117647,401.0,401.0,501.0
nantes,France,1001.0,95.0,715.92307692307691,751.0,501.0,1001.0
angers,France,1501.0,95.0,553.58823529411768,501.0,251.0,751.0
reims,France,1501.0,95.0,1081.3076923076924,1001.0,951.0,1501.0
bordeaux,France,1510.0,95.0,532.72222222222217,501.0,201.0,501.0
lorient,France,2001.0,95.0,912.07692307692309,751.0,501.0,1001.0
guingamp,France,2501.0,95.0,1154.3846153846155,1001.0,1001.0,1051.0
montpellier,France,3001.0,95.0,1450.5384615384614,1501.0,751.0,2001.0
toulouse,France,3001.0,95.0,1365.9230769230769,1001.0,801.0,2001.0
bastia,France,4001.0,95.0,1835.1538461538462,2001.0,751.0,2501.0
gfco ajaccio,France,5001.0,95.0,2412.0769230769229,2501.0,2001.0,2751.0
troyes,France,5001.0,95.0,2165.9230769230771,2001.0,1601.0,2501.0
roma,Italy,2.75,2.5,2.5739999999999998,2.5,2.5,2.6299999999999999
napoli,Italy,4.25,2.7,3.5133333333333336,3.5,3.25,4.0
juventus,Italy,7.0,3.75,5.0266666666666673,5.0,4.3300000000000001,5.5
inter,Italy,11.0,6.5,7.5199999999999996,7.0,6.9000000000000004,7.75
fiorentina,Italy,19.0,9.0,13.4,13.0,11.5,15.5
lazio,Italy,34.0,20.0,28.0,26.0,26.0,31.0
ac milan,Italy,67.0,21.0,41.866666666666667,41.0,34.0,41.0
sassuolo,Italy,501.0,201.0,304.57142857142856,276.0,201.0,351.0
torino,Italy,501.0,201.0,304.84615384615387,301.0,201.0,351.0
sampdoria,Italy,751.0,201.0,359.92857142857144,276.0,232.25,501.0
atalanta,Italy,1001.0,401.0,700.88888888888891,501.0,501.0,1001.0
palermo,Italy,1001.0,451.0,671.0,751.0,501.0,751.0
udinese,Italy,1001.0,351.0,831.44444444444446,1001.0,751.0,1001.0
genoa,Italy,1001.0,276.0,548.22222222222217,451.0,401.0,751.0
chievo,Italy,3001.0,501.0,1806.5555555555557,2001.0,1001.0,2501.0
empoli,Italy,3001.0,501.0,1389.8888888888889,1001.0,1001.0,1501.0
verona,Italy,3001.0,501.0,1612.1111111111111,1501.0,1001.0,1501.0
bologna,Italy,4001.0,501.0,2167.6666666666665,2001.0,1501.0,3001.0
frosinone,Italy,5001.0,501.0,2556.5555555555557,2001.0,2001.0,4001.0
carpi fc,Italy,10001.0,501.0,5667.666666666667,5001.0,4501.0,10001.0
celtic,Scotland,1.05,1.02,1.022,1.02,1.02,1.02
aberdeen,Scotland,26.0,13.0,18.88095238095238,18.5,17.0,21.0
hearts,Scotland,126.0,38.0,89.857142857142861,101.0,81.0,101.0
st johnstone,Scotland,751.0,95.0,575.39999999999998,601.0,451.0,751.0
ross county,Scotland,1001.0,105.0,475.8125,501.0,476.0,501.0
dundee,Scotland,1501.0,95.0,646.5333333333333,751.0,501.0,751.0
inverness,Scotland,2001.0,95.0,812.21428571428567,1001.0,501.0,1001.0
hamilton,Scotland,2001.0,105.0,1013.7333333333333,501.0,501.0,2001.0
motherwell,Scotland,3001.0,105.0,1807.9285714285713,2001.0,1126.0,2751.0
dundee utd,Scotland,4501.0,95.0,1801.5,2001.0,626.0,2001.0
kilmarnock,Scotland,5001.0,105.0,2986.5,3501.0,2126.0,4001.0
partick,Scotland,5001.0,105.0,2396.7857142857142,2501.0,1188.5,2876.0
ajax,Holland,2.1,1.97,2.0423529411764707,2.0,2.0,2.1000000000000001
psv,Holland,2.88,2.35,2.5252941176470589,2.5,2.3799999999999999,2.6200000000000001
feyenoord,Holland,5.0,3.5,4.4858823529411769,4.5,4.0,5.0
vitesse,Holland,81.0,51.0,59.294117647058826,51.0,51.0,67.0
az alkmaar,Holland,201.0,67.0,108.17647058823529,101.0,76.0,125.0
zwolle,Holland,251.0,101.0,188.52941176470588,201.0,190.0,201.0
utrecht,Holland,301.0,101.0,232.33333333333334,251.0,201.0,251.0
twente,Holland,501.0,101.0,262.8125,201.0,151.0,351.0
groningen,Holland,501.0,151.0,290.93333333333334,251.0,201.0,401.0
nec nijmegen,Holland,1001.0,200.0,611.64285714285711,601.0,501.0,751.0
heracles,Holland,1001.0,126.0,365.5625,351.0,188.5,401.0
heerenveen,Holland,1501.0,101.0,439.5,220.5,113.5,501.0
sbv excelsior,Holland,1501.0,238.0,942.30769230769226,901.0,901.0,1001.0
roda,Holland,2001.0,238.0,1015.3846153846154,801.0,801.0,1001.0
willem ii,Holland,2001.0,238.0,760.78571428571433,501.0,501.0,801.0
den haag,Holland,2501.0,238.0,1057.6923076923076,1001.0,751.0,1001.0
cambuur,Holland,3001.0,238.0,1057.6923076923076,1001.0,501.0,1001.0
de graafschap,Holland,5001.0,238.0,1642.3076923076924,1001.0,901.0,2001.0
porto,Portugal,2.25,1.83,2.0106666666666668,2.0,1.9099999999999999,2.1000000000000001
sporting lisbon,Portugal,3.23,2.7,2.8573333333333335,2.75,2.75,3.0
benfica,Portugal,5.5,3.0,4.3626666666666667,4.0,4.0,5.0
braga,Portugal,101.0,67.0,97.400000000000006,101.0,101.0,101.0
rio ave,Portugal,251.0,95.0,164.42857142857142,101.0,101.0,251.0
pacos ferreira,Portugal,301.0,95.0,185.85714285714286,151.0,151.0,226.0
belenenses,Portugal,501.0,95.0,357.28571428571428,401.0,251.0,501.0
boavista,Portugal,501.0,95.0,400.14285714285717,501.0,351.0,501.0
estoril,Portugal,501.0,95.0,243.0,201.0,201.0,251.0
maritimo,Portugal,501.0,95.0,278.71428571428572,301.0,226.0,301.0
nacional madeira,Portugal,751.0,95.0,314.42857142857144,301.0,226.0,301.0
guimaraes,Portugal,1001.0,95.0,350.14285714285717,301.0,226.0,301.0
vitoria setubal,Portugal,1001.0,95.0,428.71428571428572,301.0,301.0,501.0
arouca,Portugal,1501.0,95.0,500.14285714285717,301.0,301.0,501.0
tondela,Portugal,2001.0,95.0,899.5,751.0,399.5,1251.0
u madeira,Portugal,2001.0,95.0,728.71428571428567,501.0,501.0,751.0
academica viseu,Portugal,2501.0,95.0,849.5,401.0,249.5,1001.0
moreirense,Portugal,2501.0,95.0,837.0,376.0,212.0,1001.0
fenerbahce,Turkey,2.38,2.3,2.3533333333333331,2.3799999999999999,2.3399999999999999,2.3799999999999999
galatasaray,Turkey,2.75,2.4,2.5899999999999999,2.6200000000000001,2.5099999999999998,2.6850000000000001
besiktas,Turkey,3.25,2.88,3.1266666666666665,3.25,3.0649999999999999,3.25
trabzonspor,Turkey,41.0,34.0,37.5,37.5,35.75,39.25
istanbul bb,Turkey,67.0,41.0,54.0,54.0,47.5,60.5
kasimpasa,Turkey,81.0,51.0,66.0,66.0,58.5,73.5
konyaspor,Turkey,101.0,81.0,91.0,91.0,86.0,96.0
antalyaspor,Turkey,101.0,81.0,91.0,91.0,86.0,96.0
bursaspor,Turkey,101.0,81.0,91.0,91.0,86.0,96.0
akhisar,Turkey,201.0,201.0,201.0,201.0,201.0,201.0
gaziantepspor,Turkey,226.0,101.0,163.5,163.5,132.25,194.75
genclerbirligi,Turkey,251.0,101.0,176.0,176.0,138.5,213.5
osmanlispor,Turkey,301.0,301.0,301.0,301.0,301.0,301.0
kayserispor,Turkey,401.0,401.0,401.0,401.0,401.0,401.0
mersin i y,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
rizespor,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
sivasspor,Turkey,501.0,501.0,501.0,501.0,501.0,501.0
eskisehirspor,Turkey,751.0,751.0,751.0,751.0,751.0,751.0
