name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.12,1.05,1.0952173913043479,1.1000000000000001,1.085,1.1000000000000001
vfl wolfsburg,Germany,21.0,15.0,18.0,17.0,17.0,18.0
bor dortmund,Germany,21.0,14.0,17.826086956521738,17.0,15.0,21.0
wolfsburg,Germany,26.0,13.0,17.52,17.0,15.574999999999999,17.075000000000003
bayer leverkusen,Germany,48.0,26.0,37.478260869565219,34.0,34.0,41.0
bor monchengladbach,Germany,51.0,29.0,37.826086956521742,41.0,34.0,41.0
schalke 04,Germany,151.0,41.0,56.391304347826086,51.0,41.0,51.0
mainz 05,Germany,601.0,87.0,424.04347826086956,501.0,401.0,501.0
augsburg,Germany,751.0,87.0,437.08695652173913,501.0,276.0,501.0
eintracht frankfurt,Germany,751.0,87.0,476.21739130434781,501.0,501.0,501.0
hoffenheim,Germany,751.0,87.0,318.60869565217394,251.0,251.0,401.0
fc koln,Germany,1001.0,87.0,643.60869565217388,751.0,501.0,751.0
hamburg,Germany,1001.0,87.0,506.90909090909093,501.0,501.0,501.0
hannover,Germany,1001.0,87.0,486.0,501.0,399.5,551.0
hannover 96,Germany,1001.0,501.0,701.0,751.0,501.0,801.0
hertha berlin,Germany,1001.0,87.0,752.304347826087,751.0,751.0,901.0
vfb stuttgart,Germany,1001.0,87.0,434.91304347826087,451.0,276.0,501.0
werder bremen,Germany,1001.0,87.0,487.08695652173913,501.0,276.0,551.0
ingolstadt,Germany,2501.0,87.0,1367.5217391304348,1001.0,1001.0,2001.0
darmstadt,Germany,5001.0,97.0,2574.913043478261,2501.0,1501.0,3001.0
barcelona,Spain,1.75,1.61,1.6812500000000001,1.6699999999999999,1.6375,1.73
real madrid,Spain,2.7,2.4,2.5845833333333332,2.6200000000000001,2.5,2.6399999999999997
atletico madrid,Spain,24.0,15.0,17.9375,17.0,15.0,21.0
seville,Spain,76.0,41.0,54.708333333333336,51.0,50.25,67.0
valencia,Spain,76.0,34.0,51.791666666666664,51.0,41.0,67.0
villarreal,Spain,301.0,101.0,209.70833333333334,236.5,151.0,251.0
athletic bilbao,Spain,501.0,101.0,289.04166666666669,251.0,251.0,308.25
celta vigo,Spain,1001.0,475.0,684.3478260869565,501.0,501.0,1001.0
malaga,Spain,1001.0,475.0,687.125,501.0,501.0,1001.0
real sociedad,Spain,1001.0,475.0,751.73913043478262,751.0,501.0,1001.0
espanyol,Spain,1501.0,475.0,957.95833333333337,1001.0,751.0,1001.0
betis,Spain,5001.0,475.0,2232.1739130434785,1501.0,1001.0,3751.0
rayo vallecano,Spain,5001.0,475.0,2188.695652173913,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,475.0,2949.5652173913045,2501.0,1251.0,3751.0
eibar,Spain,10001.0,475.0,4340.869565217391,5001.0,2501.0,5001.0
getafe,Spain,10001.0,475.0,3688.695652173913,2501.0,1751.0,5001.0
gijon,Spain,10001.0,475.0,4232.173913043478,5001.0,2501.0,5001.0
granada,Spain,10001.0,475.0,3710.4347826086955,2501.0,2001.0,5001.0
levante,Spain,10001.0,475.0,3797.391304347826,2501.0,2501.0,5001.0
ud las palmas,Spain,10001.0,475.0,3840.8695652173915,5001.0,2251.0,5001.0
chelsea,England,2.79,2.4,2.5943999999999998,2.6000000000000001,2.5,2.6299999999999999
man city,England,4.02,3.4,3.7732000000000001,3.75,3.75,3.7999999999999998
arsenal,England,5.0,4.1,4.7759999999999998,4.8799999999999999,4.5,5.0
man utd,England,6.5,5.7,6.0679999999999996,6.0,6.0,6.0
liverpool,England,30.0,21.0,25.879999999999999,26.0,24.0,29.0
tottenham,England,152.0,67.0,116.0,101.0,101.0,126.0
southampton,England,496.0,201.0,277.36000000000001,251.0,251.0,301.0
everton,England,504.0,251.0,297.07999999999998,251.0,251.0,301.0
crystal palace,England,3001.0,496.0,1917.52,2001.0,1501.0,2501.0
stoke,England,3001.0,496.0,1407.52,1501.0,1001.0,1501.0
swansea,England,3001.0,496.0,1437.52,1501.0,1001.0,1501.0
west ham,England,3001.0,496.0,1517.52,1501.0,1001.0,2001.0
