name,country,Bet 365,Sky Bet,Totesport,Boylesports,Betfred,Sportingbet,Bet Victor,Paddy Power,Stan James,888sport,Ladbrokes,Coral,William Hill,Winner,Betfair Sportsbook,Betway,BetBright,Titan Bet,Unibet,Bwin,32Red Bet,10Bet,Marathon Bet,Betfair,Betdaq,Matchbook
4501,Italy,4501.0,,,,,,,,,3001.0,4001.0,,,,,,,,3001.0,,3001.0,3001.0,,,,
4501,Italy,4501.0,,,,,,,,,2001.0,4001.0,,,,,,,,2001.0,,2001.0,2001.0,,,,
4501,Italy,4501.0,,,,,,,,,3001.0,5001.0,,,,,,,,3001.0,,3001.0,3001.0,,,,
4501,Italy,4501.0,,,,,,,,,2001.0,5001.0,,,,,,,,2001.0,,2001.0,2001.0,,,,
4501,Italy,4501.0,,,,,,,,,5001.0,10001.0,,,,,,,,5001.0,,5001.0,5001.0,,,,
4501,Italy,4501.0,,,,,,,,,5001.0,10001.0,,,,,,,,5001.0,,5001.0,5001.0,,,,
4501,Italy,4501.0,,,,,,,,,5001.0,10001.0,,,,,,,,5001.0,,5001.0,4001.0,,,,
1.01,Scotland,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,,1.01,1.01,1.01,,1.01,1.01,,,,,,1.01,,1.04,1.01,
26,Scotland,26.0,26.0,21.0,19.0,21.0,21.0,21.0,18.0,21.0,,21.0,21.0,21.0,,26.0,21.0,,,,,,25.0,,21.0,17.0,
251,Scotland,251.0,101.0,126.0,126.0,126.0,101.0,67.0,81.0,101.0,,126.0,126.0,101.0,,101.0,101.0,,,,,,251.0,,67.0,60.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,398.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,188.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,417.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,194.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,194.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,188.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,194.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,143.0,373.0,
,Scotland,,,,,,,,,,,,,,,,,,,,,,,,34.0,417.0,
1.67,Holland,1.67,1.57,,1.6,,1.57,1.5,1.62,1.57,1.65,,,,,,,,,1.65,1.6,1.65,1.63,1.6,1.66,,
2.2,Holland,2.2,2.38,,2.3,,2.38,2.5,2.3,2.38,2.25,,,,,,,,,2.25,2.5,2.25,2.1,2.45,2.41,,
41,Holland,41.0,15.0,,21.0,,15.0,13.0,15.0,15.0,31.0,,,,,,,,,31.0,15.0,31.0,41.0,31.0,19.0,,
501,Holland,501.0,,,,,,67.0,176.0,67.0,101.0,,,,,,,,,101.0,,101.0,501.0,501.0,52.0,,
1001,Holland,1001.0,,,,,,,,,251.0,,,,,,,,,251.0,,251.0,1001.0,1001.0,95.0,,
751,Holland,751.0,,,,,,,,,501.0,,,,,,,,,501.0,,501.0,751.0,1001.0,190.0,,
401,Holland,401.0,,,,,,101.0,,,201.0,,,,,,,,,201.0,,201.0,401.0,1001.0,238.0,,
1001,Holland,1001.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,1001.0,1001.0,238.0,,
2001,Holland,2001.0,,,,,,,,,501.0,,,,,,,,,501.0,,501.0,2001.0,1001.0,190.0,,
2001,Holland,2001.0,,,,,,67.0,,,201.0,,,,,,,,,201.0,,201.0,2001.0,1001.0,190.0,,
2501,Holland,2501.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,2501.0,,190.0,,
4501,Holland,4501.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,4501.0,,200.0,,
4501,Holland,4501.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,4501.0,,238.0,,
4501,Holland,4501.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,4501.0,,238.0,,
2001,Holland,2001.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,4501.0,,238.0,,
4501,Holland,4501.0,,,,,,,,,801.0,,,,,,,,,801.0,,801.0,4501.0,,238.0,,
4501,Holland,4501.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,4501.0,,238.0,,
4501,Holland,4501.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,4501.0,,238.0,,
2.1,Portugal,2.1,2.2,,2.1,,,2.2,2.1,,2.1,,,2.1,,2.1,,,,2.1,2.0,2.1,2.0,,,,
2.5,Portugal,2.5,3.0,,2.62,,,3.0,2.7,,2.75,,,2.5,,2.62,,,,2.75,3.0,2.75,2.5,,,,
4.5,Portugal,4.5,3.0,,3.5,,,3.0,3.6,,4.5,,,4.5,,4.0,,,,4.5,3.75,4.5,4.5,,,,
401,Portugal,401.0,,,,,,51.0,,,151.0,,,,,,,,,151.0,,151.0,401.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1501.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1001.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1001.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1501.0,,,,
2501,Portugal,2501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,3001.0,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,3001.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,2001.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4001.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
,Turkey,,1.67,,,,1.62,1.62,,,,,,,,,,,,,1.67,,,,1.2,,
,Turkey,,2.1,,,,2.15,2.2,,,,,,,,,,,,,2.2,,,,1.67,,
,Turkey,,21.0,,,,21.0,21.0,,,,,,,,,,,,,21.0,,,,2.9,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
