name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.05,1.0886363636363638,1.0800000000000001,1.0800000000000001,1.1000000000000001
bor dortmund,Germany,17.0,9.55,14.979545454545455,17.0,12.25,17.0
wolfsburg,Germany,26.0,13.0,18.545454545454547,18.0,17.0,19.0
bayer leverkusen,Germany,44.0,26.0,37.31818181818182,37.5,34.0,41.0
schalke 04,Germany,67.0,30.0,46.545454545454547,51.0,41.0,51.0
bor monchengladbach,Germany,101.0,34.0,56.636363636363633,51.0,42.75,67.0
eintracht frankfurt,Germany,751.0,32.0,491.04545454545456,501.0,501.0,501.0
augsburg,Germany,1001.0,32.0,488.77272727272725,501.0,401.0,501.0
fc koln,Germany,1001.0,32.0,538.77272727272725,501.0,501.0,601.0
hamburg,Germany,1001.0,32.0,635.13636363636363,626.0,501.0,751.0
hannover,Germany,1001.0,32.0,681.9545454545455,751.0,501.0,801.0
hertha berlin,Germany,1001.0,32.0,684.22727272727275,751.0,538.5,751.0
hoffenheim,Germany,1001.0,32.0,375.13636363636363,301.0,251.0,501.0
mainz 05,Germany,1001.0,32.0,561.5,501.0,501.0,601.0
vfb stuttgart,Germany,1001.0,95.0,557.5454545454545,501.0,401.0,713.5
werder bremen,Germany,1501.0,32.0,609.22727272727275,626.0,351.0,788.5
ingolstadt,Germany,2501.0,32.0,1172.8636363636363,1001.0,1001.0,1376.0
darmstadt,Germany,5001.0,32.0,2320.590909090909,2501.0,1501.0,2501.0
barcelona,Spain,1.73,1.61,1.6700000000000002,1.6699999999999999,1.6274999999999999,1.7075
real madrid,Spain,2.75,2.25,2.5795454545454546,2.6000000000000001,2.5,2.6299999999999999
atletico madrid,Spain,23.0,1.67,17.621363636363636,17.0,16.0,21.0
valencia,Spain,67.0,5.75,49.579545454545453,51.0,41.0,67.0
seville,Spain,90.0,5.75,53.715909090909093,51.0,51.0,67.0
villarreal,Spain,380.0,18.5,213.34090909090909,251.0,151.0,251.0
athletic bilbao,Spain,501.0,22.0,272.13636363636363,251.0,213.5,301.0
celta vigo,Spain,1001.0,53.0,658.5454545454545,501.0,501.0,1001.0
malaga,Spain,1001.0,101.0,672.09090909090912,501.0,501.0,1001.0
real sociedad,Spain,1001.0,101.0,728.90909090909088,751.0,501.0,1001.0
espanyol,Spain,1501.0,151.0,935.72727272727275,1001.0,751.0,1001.0
betis,Spain,5001.0,261.0,2270.2727272727275,1501.0,1001.0,4376.0
rayo vallecano,Spain,5001.0,261.0,2224.818181818182,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,501.0,3031.6363636363635,2501.0,1501.0,4376.0
eibar,Spain,10001.0,501.0,4486.181818181818,5001.0,2501.0,5001.0
getafe,Spain,10001.0,261.0,3793.0,3751.0,2001.0,5001.0
gijon,Spain,10001.0,501.0,4372.545454545455,5001.0,2501.0,5001.0
granada,Spain,10001.0,261.0,3815.7272727272725,3751.0,2001.0,5001.0
