name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.28,1.2,1.2254545454545454,1.22,1.2049999999999998,1.2475000000000001
Bor Dortmund,Germany,5.09,4.2,4.4949999999999992,4.5,4.3300000000000001,4.5
Bayer Leverkusen,Germany,29.0,17.0,22.704545454545453,21.0,21.0,26.0
Schalke 04,Germany,201.0,67.0,111.72727272727273,101.0,100.0,101.0
VfL Wolfsburg,Germany,201.0,101.0,155.90909090909091,151.0,150.25,151.0
Bor Monchengladbach,Germany,314.0,101.0,188.81818181818181,201.0,151.0,201.0
VfB Stuttgart,Germany,301.0,101.0,199.68181818181819,201.0,157.25,204.0
Hannover 96,Germany,501.0,101.0,311.14285714285717,301.0,201.0,401.0
Werder Bremen,Germany,501.0,201.0,316.04545454545456,301.0,251.0,337.75
Eintracht Frankfurt,Germany,751.0,151.0,391.10526315789474,340.0,251.0,501.0
Hamburg,Germany,760.0,251.0,453.89999999999998,401.0,300.75,555.25
Hertha Berlin,Germany,1001.0,151.0,399.0,351.0,301.0,501.0
Freiburg,Germany,1001.0,501.0,760.9473684210526,751.0,551.0,1000.0
Hoffenheim,Germany,1001.0,151.0,483.39999999999998,501.0,288.25,529.5
Mainz 05,Germany,1001.0,151.0,527.21052631578948,401.0,326.0,683.0
Augsburg,Germany,3001.0,200.0,1369.3157894736842,1001.0,751.5,2251.0
Nurnberg,Germany,3001.0,501.0,1037.7368421052631,1000.0,751.0,1001.0
Braunschweig,Germany,5001.0,501.0,3603.5263157894738,5001.0,2251.0,5001.0
Barcelona,Spain,1.5,1.29,1.4295,1.4399999999999999,1.3999999999999999,1.4425000000000001
Real Madrid,Spain,3.94,3.0,3.1879999999999997,3.0750000000000002,3.0,3.25
Atletico Madrid,Spain,17.0,10.5,13.494999999999999,13.0,11.300000000000001,15.0
Valencia,Spain,523.0,201.0,341.70588235294116,401.0,251.0,401.0
Athl Bilbao,Spain,1001.0,200.0,562.41176470588232,501.0,301.0,751.0
Betis,Spain,1001.0,295.0,634.1875,501.0,407.0,813.5
Real Sociedad,Spain,1001.0,170.0,514.625,469.0,363.5,563.5
Malaga,Spain,1001.0,501.0,851.0,1001.0,751.0,1001.0
Sevilla,Spain,1501.0,240.0,797.66666666666663,1001.0,502.5,1001.0
Espanyol,Spain,2001.0,360.0,1026.0,1001.0,504.0,1501.0
Villarreal,Spain,3001.0,128.0,912.84615384615381,501.0,401.0,1501.0
Celta Vigo,Spain,5001.0,615.0,2096.0,1751.0,1087.75,2876.0
Getafe,Spain,5001.0,615.0,1696.0,1251.0,962.75,2001.0
Granada,Spain,5001.0,615.0,3096.0,3001.0,1337.75,5001.0
Levante,Spain,5001.0,615.0,2396.0,2501.0,1212.75,3251.0
Valladolid,Spain,5001.0,615.0,2696.0,3001.0,1337.75,3501.0
Osasuna,Spain,7501.0,615.0,3446.0,3501.0,1337.75,5001.0
Rayo Vallecano,Spain,8001.0,615.0,3046.0,2001.0,962.75,5001.0
Almeria,Spain,9001.0,615.0,4932.25,6251.0,934.5,7626.0
Elche,Spain,9001.0,615.0,5196.0,6251.0,1962.75,7501.0
Man City,England,3.7,3.0,3.3356521739130436,3.25,3.25,3.3999999999999999
Chelsea,England,4.33,3.75,4.0234782608695658,4.0,4.0,4.0999999999999996
Arsenal,England,5.5,4.5,5.1365217391304352,5.0,5.0,5.4500000000000002
Man Utd,England,8.22,7.0,7.7973913043478253,8.0,7.5,8.0
Tottenham,England,10.0,8.5,9.4965217391304346,9.5,9.0,10.0
Liverpool,England,11.0,8.98,9.7156521739130426,10.0,9.0,10.0
Everton,England,101.0,74.0,89.304347826086953,86.0,81.0,101.0
Southampton,England,2001.0,501.0,1090.3478260869565,1001.0,751.0,1251.0
Aston Villa,England,2501.0,660.0,1525.1304347826087,1501.0,1001.0,2001.0
Swansea,England,2501.0,660.0,1688.1739130434783,2001.0,1500.0,2001.0
Newcastle,England,4001.0,660.0,2170.2857142857142,2501.0,2000.0,2501.0
Fulham,England,5001.0,660.0,2821.681818181818,3001.0,2501.0,3376.0
Norwich,England,5001.0,660.0,3646.4761904761904,5001.0,2501.0,5001.0
Stoke,England,5001.0,660.0,3432.1904761904761,3501.0,2501.0,5001.0
West Brom,England,5001.0,660.0,2394.695652173913,2501.0,1501.0,3001.0
West Ham,England,5001.0,660.0,2670.2857142857142,2501.0,2001.0,3001.0
Cardiff,England,7501.0,660.0,4289.333333333333,5001.0,4000.0,5001.0
Hull,England,7501.0,660.0,4860.7619047619046,5001.0,4000.0,7501.0
Sunderland,England,7501.0,660.0,4353.75,5000.0,2876.0,5626.0
Crystal Palace,England,20001.0,660.0,8582.78947368421,10001.0,7500.5,10001.0
PSG,France,1.36,1.26,1.2963636363636368,1.3,1.29,1.3
Monaco,France,3.94,3.25,3.6318181818181823,3.75,3.5249999999999999,3.75
Marseille,France,26.0,17.0,21.636363636363637,21.0,19.5,23.0
Lille,France,67.0,34.0,53.5,51.0,47.0,67.0
Lyon,France,126.0,34.0,80.0,80.0,67.0,91.0
St Etienne,France,171.0,81.0,117.19047619047619,101.0,101.0,126.0
Nice,France,201.0,67.0,149.61904761904762,151.0,101.0,201.0
Rennes,France,501.0,82.0,208.42857142857142,151.0,151.0,251.0
Toulouse,France,751.0,78.0,410.85714285714283,501.0,251.0,501.0
Bordeaux,France,751.0,148.0,406.95238095238096,401.0,251.0,501.0
Montpellier,France,751.0,351.0,496.14285714285717,501.0,401.0,501.0
Lorient,France,1001.0,74.0,465.33333333333331,500.0,401.0,501.0
Reims,France,1001.0,74.0,726.04999999999995,751.0,500.75,1001.0
Bastia,France,1251.0,74.0,762.11111111111109,875.5,563.5,1001.0
Evian,France,1501.0,74.0,945.78947368421052,1001.0,751.0,1351.0
Sochaux,France,1501.0,74.0,973.27777777777783,1001.0,1001.0,1437.75
Ajaccio,France,2001.0,74.0,1056.6111111111111,1001.0,1000.0,1501.0
Guingamp,France,2001.0,74.0,1123.2777777777778,1001.0,1000.0,1501.0
Nantes,France,2001.0,74.0,931.61111111111109,876.0,312.75,1376.0
Valenciennes,France,2001.0,74.0,987.16666666666663,1001.0,501.0,1500.0
Juventus,Italy,1.74,1.57,1.6305000000000001,1.6200000000000001,1.6200000000000001,1.6499999999999999
Napoli,Italy,4.5,3.75,4.3114285714285714,4.3300000000000001,4.2999999999999998,4.5
Roma,Italy,8.5,6.0,7.597142857142857,8.0,7.0,8.0
Inter,Italy,12.0,8.0,10.627142857142857,11.0,10.0,12.0
AC Milan,Italy,48.0,21.0,30.952380952380953,29.0,26.0,34.0
Fiorentina,Italy,46.0,25.0,31.238095238095237,29.0,29.0,34.0
Lazio,Italy,201.0,67.0,128.38095238095238,126.0,101.0,151.0
Udinese,Italy,523.0,101.0,280.42857142857144,251.0,251.0,300.0
Atalanta,Italy,1001.0,501.0,818.85714285714289,919.0,649.0,1001.0
Cagliari,Italy,1001.0,501.0,825.875,819.5,750.0,1001.0
Parma,Italy,1001.0,501.0,810.25,819.5,716.25,1001.0
Torino,Italy,1001.0,501.0,857.125,919.0,750.75,1001.0
Genoa,Italy,1251.0,501.0,890.28571428571433,975.5,751.0,1001.0
Sampdoria,Italy,1251.0,501.0,854.57142857142856,919.0,649.0,1001.0
Bologna,Italy,1501.0,501.0,943.85714285714289,975.5,751.0,1001.0
Catania,Italy,1501.0,501.0,888.375,819.5,750.0,1001.0
Chievo,Italy,2001.0,501.0,1051.0,975.5,751.0,1001.0
Livorno,Italy,2001.0,501.0,1265.2857142857142,1001.0,903.5,1876.0
Verona,Italy,2001.0,501.0,1075.875,1001.0,934.5,1001.0
Sassuolo,Italy,5001.0,501.0,2324.0769230769229,1501.0,888.0,5001.0
Celtic,Scotland,1.03,1.0,1.0058823529411764,1.0,1.0,1.01
Inverness,Scotland,81.0,17.5,58.917647058823533,67.0,51.0,81.0
Motherwell,Scotland,81.0,26.0,54.705882352941174,51.0,41.0,67.0
Aberdeen,Scotland,121.0,29.0,71.058823529411768,81.0,67.0,81.0
Dundee Utd,Scotland,351.0,92.0,254.5625,263.5,251.0,301.0
Hibernian,Scotland,501.0,92.0,329.35294117647061,351.0,251.0,401.0
St Johnstone,Scotland,501.0,92.0,326.41176470588238,301.0,301.0,401.0
Partick,Scotland,1001.0,84.0,664.73333333333335,751.0,576.0,876.0
Kilmarnock,Scotland,2501.0,92.0,1373.1333333333334,1501.0,1001.0,1751.0
Ross County,Scotland,2501.0,92.0,1006.4666666666667,1001.0,751.0,1376.0
Hearts,Scotland,5001.0,92.0,2117.5714285714284,2001.0,601.0,2376.0
St Mirren,Scotland,5001.0,92.0,1656.4666666666667,1501.0,751.0,2251.0
Ajax,Holland,2.25,2.1,2.2037499999999999,2.2250000000000001,2.1725000000000003,2.25
PSV Eindhoven,Holland,2.5,2.25,2.3899999999999997,2.3899999999999997,2.3599999999999999,2.4325000000000001
Twente,Holland,11.0,6.7,9.8375000000000004,10.5,9.0,11.0
Feyenoord,Holland,15.0,8.98,12.2475,12.0,11.0,13.5
AZ Alkmaar,Holland,34.0,17.0,28.125,27.0,26.0,34.0
Vitesse,Holland,41.0,21.0,28.0,27.5,22.5,30.25
Heerenveen,Holland,44.0,26.0,34.75,34.0,29.0,41.0
Utrecht,Holland,101.0,67.0,83.25,81.0,67.0,101.0
Zwolle,Holland,162.0,101.0,138.28571428571428,151.0,126.0,151.0
Groningen,Holland,201.0,101.0,143.33333333333334,151.0,116.5,151.0
Heracles,Holland,501.0,251.0,389.25,402.5,290.75,501.0
NAC Breda,Holland,501.0,304.0,451.75,501.0,451.75,501.0
Den Haag,Holland,1001.0,301.0,651.75,652.5,303.25,1001.0
Go Ahead Eagles,Holland,1001.0,304.0,701.75,751.0,639.25,813.5
Roda,Holland,1001.0,304.0,701.75,751.0,451.75,1001.0
Cambuur,Holland,1501.0,304.0,1014.25,1126.0,639.25,1501.0
NEC Nijmegen,Holland,2001.0,304.0,1201.75,1251.0,451.75,2001.0
Waalwijk,Holland,2501.0,304.0,1326.75,1251.0,451.75,2126.0
Porto,Portugal,1.62,1.47,1.5510000000000002,1.5600000000000001,1.5024999999999999,1.5925000000000002
Benfica,Portugal,3.04,2.6,2.778,2.7749999999999999,2.6074999999999999,2.8799999999999999
Sporting Lisbon,Portugal,13.0,6.51,10.351000000000001,11.0,10.0,11.0
Braga,Portugal,101.0,34.0,55.399999999999999,51.0,43.25,63.0
Estoril,Portugal,501.0,32.0,297.0,301.0,300.0,351.0
Guimaraes,Portugal,501.0,32.0,344.66666666666669,501.0,266.5,501.0
Nacional,Portugal,501.0,32.0,327.0,301.0,300.0,501.0
Pacos Ferreira,Portugal,501.0,181.0,394.33333333333331,501.0,341.0,501.0
Academica,Portugal,751.0,32.0,428.0,501.0,266.5,626.0
Rio Ave,Portugal,751.0,32.0,437.0,501.0,400.0,501.0
Maritimo,Portugal,751.0,52.0,441.0,500.0,401.0,501.0
Gil Vicente,Portugal,1001.0,32.0,507.0,501.0,500.0,501.0
Olhanense,Portugal,1001.0,32.0,511.33333333333331,501.0,266.5,751.0
Vitoria Setubal,Portugal,1001.0,32.0,678.0,1001.0,516.5,1001.0
Arouca,Portugal,2001.0,32.0,1344.6666666666667,2001.0,1016.5,2001.0
Belenenses,Portugal,2001.0,32.0,1344.6666666666667,2001.0,1016.5,2001.0
Galatasaray,Turkey,2.0,1.9,1.9599999999999997,1.95,1.9350000000000001,2.0
Fenerbahce,Turkey,2.5,2.3,2.3966666666666669,2.3650000000000002,2.3500000000000001,2.4699999999999998
Besiktas,Turkey,6.5,3.38,5.9828571428571431,6.5,6.25,6.5
Trabzonspor,Turkey,36.0,3.38,27.197142857142858,29.0,29.0,32.0
Kasimpasa,Turkey,71.0,32.0,63.0,67.0,67.0,68.5
Bursaspor,Turkey,101.0,3.38,69.19714285714285,70.0,54.0,101.0
Eskisehirspor,Turkey,151.0,32.0,118.5,138.0,107.0,151.0
Rizespor,Turkey,251.0,32.0,92.200000000000003,60.0,51.0,67.0
Sivasspor,Turkey,251.0,32.0,189.33333333333334,250.5,138.25,251.0
Erciyesspor,Turkey,301.0,32.0,227.0,251.0,251.0,300.0
Antalyaspor,Turkey,401.0,32.0,256.0,325.5,101.0,400.75
Elazigspor,Turkey,501.0,32.0,297.66666666666669,251.0,250.25,438.5
Genclerbirligi,Turkey,501.0,32.0,256.0,200.5,113.5,438.25
Karabukspor,Turkey,501.0,32.0,281.0,250.5,175.75,438.5
Kayserispor,Turkey,501.0,32.0,256.0,200.5,125.75,426.0
Konyaspor,Turkey,501.0,32.0,287.0,251.0,251.0,400.0
Akhisar,Turkey,751.0,32.0,439.33333333333331,425.5,251.0,713.25
Gaziantepspor,Turkey,751.0,32.0,481.0,625.5,201.0,750.75
