name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.02,1.0406666666666669,1.05,1.0350000000000001,1.05
bor dortmund,Germany,50.0,17.0,28.193333333333332,21.0,18.949999999999999,34.0
bayer leverkusen,Germany,50.0,26.0,34.666666666666664,34.0,26.0,41.5
vfl wolfsburg,Germany,105.0,51.0,76.533333333333331,67.0,67.0,98.5
bor monchengladbach,Germany,126.0,41.0,100.33333333333333,101.0,86.0,125.0
schalke 04,Germany,223.0,75.0,112.40000000000001,81.0,81.0,150.0
hoffenheim,Germany,276.0,75.0,164.46666666666667,151.0,151.0,191.0
mainz 05,Germany,504.0,251.0,395.39999999999998,401.0,325.5,459.0
eintracht frankfurt,Germany,1001.0,144.0,533.21428571428567,500.0,401.0,576.0
hannover 96,Germany,1501.0,87.0,684.92857142857144,676.0,501.0,937.75
fc koln,Germany,1501.0,97.0,1021.8571428571429,1001.0,962.75,1375.25
hertha berlin,Germany,2000.0,501.0,1146.6428571428571,1001.0,870.5,1376.0
vfb stuttgart,Germany,2000.0,201.0,953.78571428571433,797.5,563.5,1001.0
augsburg,Germany,2001.0,97.0,832.57142857142856,850.5,526.0,1000.0
paderborn,Germany,2501.0,97.0,1240.0,1001.0,751.0,2000.0
hamburg,Germany,2501.0,301.0,1086.0714285714287,871.0,501.0,1750.25
freiburg,Germany,3500.0,97.0,1646.8571428571429,1251.0,1001.0,2001.0
werder bremen,Germany,3500.0,97.0,1584.3571428571429,1001.0,1001.0,2001.0
barcelona,Spain,1.91,1.73,1.852857142857143,1.835,1.8300000000000001,1.8999999999999999
real madrid,Spain,2.1,2.01,2.0835714285714286,2.1000000000000001,2.0699999999999998,2.1000000000000001
atletico madrid,Spain,30.0,15.0,19.928571428571427,19.0,17.0,23.0
valencia,Spain,67.0,42.0,58.142857142857146,59.0,51.0,67.0
seville,Spain,580.0,151.0,281.57142857142856,226.0,201.0,251.0
villarreal,Spain,950.0,251.0,391.5,301.0,263.5,357.25
athletic bilbao,Spain,1501.0,201.0,636.14285714285711,526.0,263.5,988.25
celta vigo,Spain,1501.0,751.0,946.53846153846155,1001.0,751.0,1001.0
real sociedad,Spain,2001.0,201.0,893.28571428571433,751.0,501.0,1363.25
espanyol,Spain,2501.0,844.0,1523.4615384615386,1501.0,1501.0,1501.0
malaga,Spain,2501.0,844.0,1177.3076923076924,1001.0,1001.0,1001.0
eibar,Spain,5001.0,844.0,2831.1538461538462,3001.0,2001.0,4001.0
granada,Spain,5001.0,844.0,2138.8461538461538,1501.0,1501.0,3001.0
rayo vallecano,Spain,5001.0,844.0,2254.2307692307691,2001.0,1501.0,3001.0
almeria,Spain,7501.0,844.0,2985.0,3001.0,2501.0,4001.0
deportivo la coruna,Spain,8001.0,844.0,2985.0,2501.0,1501.0,4001.0
elche,Spain,8001.0,844.0,3485.0,2501.0,2001.0,5001.0
getafe,Spain,8001.0,844.0,2792.6923076923076,2501.0,1001.0,4001.0
levante,Spain,8001.0,844.0,3254.2307692307691,2501.0,2001.0,5001.0
cordoba,Spain,9001.0,844.0,4215.7692307692305,5001.0,3001.0,5001.0
chelsea,England,1.58,1.44,1.5025000000000002,1.5,1.5,1.53
man city,England,3.6,3.25,3.4279166666666665,3.5,3.2999999999999998,3.5
man utd,England,19.0,13.0,17.058333333333334,17.0,17.0,17.0
arsenal,England,45.0,29.0,34.916666666666664,34.0,34.0,34.0
liverpool,England,51.0,29.0,37.25,34.0,34.0,41.0
tottenham,England,276.0,151.0,206.47826086956522,201.0,201.0,201.0
southampton,England,501.0,201.0,277.17391304347825,251.0,219.5,301.0
everton,England,561.0,201.0,311.39130434782606,301.0,251.0,301.0
swansea,England,2501.0,950.0,1878.047619047619,2001.0,2001.0,2001.0
leicester,England,5001.0,950.0,3235.1904761904761,3001.0,3001.0,5001.0
newcastle,England,5001.0,950.0,2473.2857142857142,2001.0,1501.0,3001.0
stoke,England,5001.0,950.0,2473.2857142857142,2501.0,2501.0,3001.0
west ham,England,5001.0,950.0,2378.0476190476193,2001.0,2001.0,2501.0
aston villa,England,7501.0,950.0,3973.2857142857142,4001.0,2001.0,5001.0
hull,England,7501.0,950.0,4639.9523809523807,5001.0,5001.0,5001.0
burnley,England,10001.0,950.0,7396.8999999999996,7501.0,6876.0,10001.0
qpr,England,10001.0,950.0,6646.8999999999996,7501.0,5001.0,8126.0
sunderland,England,10001.0,950.0,5306.6190476190477,5001.0,3001.0,7501.0
west brom,England,10001.0,950.0,4663.7619047619046,4001.0,3501.0,5001.0
crystal palace,England,20001.0,950.0,6997.0952380952385,7501.0,5001.0,7501.0
psg,France,1.29,1.2,1.2458333333333333,1.25,1.22,1.28
marseille,France,5.5,4.1,4.8008333333333333,4.5049999999999999,4.5,5.125
monaco,France,34.0,19.0,29.333333333333332,31.5,25.5,34.0
lille,France,41.0,30.0,39.083333333333336,41.0,39.75,41.0
lyon,France,51.0,21.0,36.166666666666664,37.5,32.0,41.0
bordeaux,France,81.0,60.0,75.75,81.0,67.0,81.0
st etienne,France,81.0,51.0,68.25,67.0,57.75,81.0
lorient,France,1001.0,97.0,769.18181818181813,1001.0,626.0,1001.0
metz,France,1001.0,97.0,701.0,751.0,626.0,1001.0
montpellier,France,1001.0,97.0,655.5454545454545,501.0,501.0,1001.0
nantes,France,1001.0,97.0,723.72727272727275,751.0,626.0,1001.0
toulouse,France,1501.0,97.0,701.0,501.0,501.0,1001.0
bastia,France,2001.0,97.0,1291.909090909091,1501.0,1001.0,1751.0
caen,France,2001.0,97.0,1291.909090909091,1501.0,751.0,2001.0
nice,France,2501.0,97.0,1201.0,1001.0,751.0,1751.0
rennes,France,2501.0,97.0,1110.090909090909,1001.0,751.0,1501.0
guingamp,France,5001.0,97.0,2246.4545454545455,2001.0,1001.0,3501.0
reims,France,5001.0,97.0,2201.0,1501.0,1001.0,3501.0
evian,France,10001.0,97.0,3382.818181818182,2501.0,1001.0,5001.0
lens,France,10001.0,97.0,3110.090909090909,2501.0,1001.0,5001.0
juventus,Italy,1.71,1.02,1.552727272727273,1.6000000000000001,1.5700000000000001,1.6200000000000001
roma,Italy,3.5,1.97,2.877272727272727,2.8500000000000001,2.7850000000000001,3.04
napoli,Italy,17.1,1.97,14.642727272727273,17.0,15.0,17.0
