name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.36,1.25,1.2947619047619048,1.29,1.28,1.3
Bor Dortmund,Germany,4.33,3.0,3.794285714285714,3.75,3.75,4.0
Bayer Leverkusen,Germany,52.0,23.0,30.714285714285715,29.0,26.0,34.0
Schalke 04,Germany,81.0,34.0,64.333333333333329,67.0,58.0,71.0
VfL Wolfsburg,Germany,171.0,101.0,123.0952380952381,121.0,101.0,150.0
VfB Stuttgart,Germany,301.0,151.0,209.57142857142858,201.0,151.0,251.0
Bor Monchengladbach,Germany,501.0,150.0,245.38095238095238,201.0,201.0,251.0
Werder Bremen,Germany,665.0,201.0,334.42857142857144,300.0,251.0,351.0
Hamburg,Germany,950.0,200.0,369.95238095238096,301.0,251.0,401.0
Hannover 96,Germany,751.0,101.0,281.42857142857144,251.0,251.0,301.0
Eintracht Frankfurt,Germany,760.0,151.0,430.90476190476193,501.0,300.0,501.0
Hoffenheim,Germany,950.0,151.0,405.66666666666669,351.0,201.0,501.0
Mainz 05,Germany,950.0,151.0,424.71428571428572,301.0,301.0,501.0
Freiburg,Germany,1000.0,401.0,612.38095238095241,501.0,501.0,751.0
Hertha Berlin,Germany,1001.0,200.0,505.61904761904759,501.0,400.0,532.0
Augsburg,Germany,2501.0,251.0,1224.7142857142858,1001.0,888.0,1501.0
Nurnberg,Germany,3001.0,501.0,927.09523809523807,751.0,751.0,1001.0
Braunschweig,Germany,5001.0,501.0,2808.0476190476193,2501.0,1501.0,5001.0
Barcelona,Spain,1.69,1.5,1.5891666666666666,1.5700000000000001,1.5700000000000001,1.6225000000000001
Real Madrid,Spain,2.62,2.25,2.4375000000000004,2.3999999999999999,2.3799999999999999,2.5074999999999998
Atletico Madrid,Spain,67.0,24.0,38.25,41.0,26.75,41.0
Real Sociedad,Spain,501.0,148.0,315.25,298.0,201.0,401.0
Valencia,Spain,501.0,101.0,278.08333333333331,235.0,194.25,401.0
Athl Bilbao,Spain,751.0,148.0,419.58333333333331,451.0,362.5,501.0
Betis,Spain,1001.0,225.0,550.16666666666663,501.0,456.5,751.0
Sevilla,Spain,1001.0,201.0,521.83333333333337,490.5,338.5,751.0
Espanyol,Spain,1501.0,154.0,818.0,1001.0,257.0,1001.0
Malaga,Spain,2001.0,154.0,645.25,501.0,319.75,753.25
Getafe,Spain,2001.0,615.0,1245.4444444444443,1001.0,950.0,1501.0
