name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.3,1.2,1.2278947368421054,1.22,1.21,1.25
Bor Dortmund,Germany,4.5,3.35,4.3273684210526318,4.3300000000000001,4.29,4.5
Bayer Leverkusen,Germany,26.0,17.0,22.184210526315791,21.0,20.0,26.0
Schalke 04,Germany,201.0,67.0,108.15789473684211,101.0,97.5,101.0
VfL Wolfsburg,Germany,201.0,101.0,156.78947368421052,151.0,150.0,165.0
Bor Monchengladbach,Germany,314.0,101.0,189.52631578947367,201.0,151.0,201.0
VfB Stuttgart,Germany,301.0,101.0,196.84210526315789,201.0,151.0,203.0
Hannover 96,Germany,501.0,101.0,314.44444444444446,301.0,213.5,395.75
Werder Bremen,Germany,501.0,201.0,305.26315789473682,301.0,251.0,301.0
Eintracht Frankfurt,Germany,751.0,151.0,389.25,320.5,251.0,501.0
Hamburg,Germany,760.0,251.0,457.35294117647061,401.0,300.0,601.0
Hertha Berlin,Germany,1001.0,151.0,389.25,318.5,283.25,501.0
Freiburg,Germany,1001.0,501.0,750.3125,726.0,501.0,1000.0
Hoffenheim,Germany,1001.0,151.0,489.11764705882354,501.0,250.0,615.0
Mainz 05,Germany,1001.0,151.0,544.625,451.0,301.0,785.25
Augsburg,Germany,3001.0,200.0,1282.125,1001.0,561.5,2126.0
Nurnberg,Germany,3001.0,501.0,1013.375,975.0,751.0,1001.0
Braunschweig,Germany,5001.0,501.0,3341.5,4000.5,1738.25,5001.0
Barcelona,Spain,1.5,1.29,1.4494117647058822,1.45,1.4399999999999999,1.47
Real Madrid,Spain,4.04,3.0,3.1499999999999999,3.0,3.0,3.0
Atletico Madrid,Spain,17.0,10.5,14.405882352941177,15.0,13.0,15.0
Valencia,Spain,475.0,201.0,302.85714285714283,251.0,235.25,401.0
Real Sociedad,Spain,1001.0,154.0,439.30769230769232,401.0,209.0,501.0
Athl Bilbao,Spain,1001.0,200.0,504.14285714285717,401.0,301.0,501.0
Betis,Spain,1001.0,295.0,607.23076923076928,501.0,401.0,751.0
Malaga,Spain,1001.0,501.0,836.71428571428567,919.0,751.0,1001.0
Villarreal,Spain,1501.0,116.0,682.39999999999998,501.0,221.75,1251.0
Sevilla,Spain,1501.0,250.0,715.33333333333337,626.0,388.75,1001.0
Espanyol,Spain,1501.0,360.0,896.4545454545455,1001.0,501.0,1251.0
Celta Vigo,Spain,5001.0,615.0,2065.2857142857142,1501.0,919.0,2751.0
Getafe,Spain,5001.0,615.0,1779.5714285714287,1001.0,919.0,2001.0
Granada,Spain,5001.0,615.0,2922.4285714285716,3001.0,919.0,5001.0
Levante,Spain,5001.0,615.0,2208.1428571428573,2001.0,919.0,3001.0
Valladolid,Spain,5001.0,615.0,2351.0,2501.0,919.0,3251.0
Osasuna,Spain,7501.0,615.0,3208.1428571428573,2501.0,919.0,5001.0
Rayo Vallecano,Spain,8001.0,615.0,3065.2857142857142,1001.0,919.0,5001.0
Almeria,Spain,9001.0,615.0,4492.666666666667,4225.5,903.5,7876.0
Elche,Spain,9001.0,615.0,4565.2857142857147,5001.0,919.0,7751.0
Man City,England,3.45,3.0,3.2795000000000001,3.25,3.25,3.3625000000000003
Chelsea,England,4.33,3.75,4.0470000000000006,4.0,4.0,4.0999999999999996
Arsenal,England,5.5,4.5,5.0959999999999992,5.0,5.0,5.46
Man Utd,England,8.0,7.5,7.8740000000000006,8.0,7.8300000000000001,8.0
Tottenham,England,10.5,8.5,9.5749999999999993,10.0,9.0,10.0
Liverpool,England,11.0,9.0,9.8460000000000001,10.0,9.3200000000000003,10.0
Everton,England,251.0,100.0,159.65000000000001,151.0,151.0,176.0
Southampton,England,2001.0,501.0,1010.7,1000.0,751.0,1001.0
Aston Villa,England,2501.0,660.0,1478.75,1501.0,1001.0,2000.25
